,Unnamed: 0,sentence,label
2367,2307,"W+Ã±rtsil+Ã± 's solution has been selected for its low fuel consumption , environmentally sound technology , and global service support .",positive
2368,112,"` After fixing our home-base , cutting costs and closing the non-profitable units , we are now looking at going forward , ' she said .",positive
2369,3198,"Tekla provides 3D software for building and infrastructure engineering , with a focus on building information modelling of steel and concrete structures from design to construction .",neutral
2370,3490,Incap estimates it will generate a revenue of 10 mln euro ( $ 13.2 mln ) from its Indian operations for 2007 .,neutral
2371,1877,"Secure your files online Like filling out a tax return , making a backup is boring .",neutral
2372,1969,"Sales climbed 19.2 pct to 1.002 bln eur , surpassing the 953 mln eur consensus figure .",positive
2373,3278,The value of the contract is in total USD12m .,neutral
2374,1528,"The contractor of the shopping center , China State Construction Engineering Corporation , has previously built e.g. airports , hotels and factories for large international customers in different parts of the world .",neutral
2375,1452,Nokia Siemens Networks has struggled to make a profit in the past two years .,negative
2376,1318,YIT Construction and the town of Riihim+Ã±ki have signed a lease contract whereby the town will occupy the Travel Centre office facilities .,positive
2377,1680,It is estimated that the consolidated turnover of Kausta Guder will reach Lt 53mn US$ 22.53 mn EUR 15.35 mn in 2007 .,neutral
2378,4038,"While the company did not indicate the level of investment in the unit , it said that has purchased the equipment of Nokia Corporation 's mobile phone R&D laboratory in Jyvaeskylae .",neutral
2379,1425,"9 September 2010 - Finnish stationery and gift retailer Tiimari HEL : TII1V said today its net sales rose by 2 % year-on-year to EUR5 .7 m in August 2010 , driven by growth in Finland , while demand in the Baltics remained weak .",positive
2380,297,"Metso expects its net sales to increase by about 10 % in 2008 , at comparable exchange rates .",positive
2381,1367,The company distributes Hiab 's products as well as other products .,neutral
2382,3769,"In Finland , media group Talentum will start personnel negotiations to cut staff in parent company Talentum and publishing unit Talentum media .",negative
2383,4335,"Most of the raw materials come from Europe and the US and are paid in euros or US dollars , while sales take place in rubles .",neutral
2384,2043,"The contract covers installation , training and start-up services .",neutral
2385,3396,BM4 middle layer headbox will be equipped with a dilution control system .,neutral
2386,3852,` By separating side businesses we will be able to faster expand and develop Tapro retail network .,positive
2387,630,"Mr. McDonald started the evening with his own set , featuring hits from his solo career and his Doobie Brothers years and a selection of R&B cover songs that met with mixed results .",neutral
2388,2102,"In the fourth quarter of 2008 , net sales increased by 2 % to EUR 1,050.7 mn from EUR 1,027.0 mn in the fourth quarter of 2007 .",positive
2389,906,Finnish beverage company Olvi is one of the last listed companies in Finland that has not yet published its financial result for the second quarter of 2009 .,neutral
2390,2084,"Operating profit for the six-month period decreased from EUR111 .9 m , while sales increased from EUR1 ,275 m , as compared to the corresponding period in 2006 .",neutral
2391,1094,"The refining margin for the year was $ 13.39 - bbl , compared to $ 10.46 - bbl in the prior year .",positive
2392,3036,"SSH COMMUNICATIONS SECURITY CORP STOCK EXCHANGE RELEASE OCTOBER 14 , 2008 AT 2:45 PM The Company updates its full year outlook and estimates its results to remain at loss for the full year .",negative
2393,19,"The company said that the operations will be sold to a newly established company , CPS GmbH , where the present management of the plastics business is a co-owner .",neutral
2394,4000,A comprehensive range of cut-to-length and slitting services will allow Ruukki in particular to serve light engineering customers who relocate their production to the St. Petersburg area .,neutral
2395,3477,"Nordea Bank ( STO : NDA ) and Sampo Bank have helped Finnish real estate investment company Sponda ( HEL : SDA1V ) place a EUR100m ( USD125 .4 m ) domestic bond , the company said Friday .",positive
2396,1209,"Operating profit for the three-month period decreased from EUR1 .65 m while net sales increased from EUR14 .6 m , as compared to the corresponding period in 2005 .",negative
2397,3234,"About 72 % of Evraz Group shares are owned by Lanebrook , whose beneficiaries , on the one hand , are Millhouse , the holding company for the assets of billionaire Roman Abramovich and his business partners 50 % ; and Evraz executives Alexander Abramov and Alexander Frolov 50 % , on the other .",neutral
2398,2939,"The price of the 10,000 kroon par value bonds was 9663,51 kroons in the primary issue .",neutral
2399,1146,"Finland 's Neste Oil has been awarded the Chemical Industry Federation of Finland 's Innovation Award for its NExBTL technology , which enables biodiesel to be produced from vegetable oil and animal fat .",positive
2400,3111,The business area 's net sales were slightly over 2m in 2006 .,neutral
2401,2572,A paper mill in the central Maine town of Madison soon will have a new owner .,neutral
2402,1062,"Affecto will provide a new EFI Data Warehouse and reporting solution , behavioural scoring system supporting operational decision processes and Data Migration from old legacy systems to the new EFI system .",neutral
2403,293,"According to Viking Line 's Managing Director , Nils-Erik Eklund , the company 's Board of Directors is very satisfied with Viking Line 's performance .",positive
2404,3901,"The company recorded revenues of E658 .1 million during the fiscal year ended December 2007 , an increase of 23 % over 2006 .",positive
2405,3810,"In stead of being based on a soft drink , as is usual , the Teho energy drink is made with fresh water .",neutral
2406,899,The duration of the lay-offs per employee will vary from one to six weeks .,neutral
2407,2752,"Finnish steel maker Rautaruukki Oyj ( HEL : RTRKS ) , or Ruukki , said today its net loss contracted to EUR 49 million ( USD 68.2 m ) for the first nine months of 2010 from EUR 229 million for the same period a year ago .",positive
2408,262,"According shipping company Viking Line , the EU decision will have a significant financial impact .",neutral
2409,2408,Changes to the as-built models from the design were communicated to the subcontractors to accommodate them into the steel and GRC fabrication process .,neutral
2410,4304,Net sales grew in the period to  x20ac 402 million $ 585US million from  x20ac 401 million in 2006 .,positive
2411,4306,"It s an area that is highly valued , because most of the land there has already been built on .",neutral
2412,4113,"BasWare 's CEO Ilkka Sihvo comments in conjunction with the Interim Report : `` As a whole , BasWare succeeded well in the second quarter of 2007 .",positive
2413,3065,Finnish Nordic Aluminium is starting employer-employee negotiations in Finland that concern all staff groups .,neutral
2414,3084,It has sold one half of its business operations and will enter the Helsinki Stock Exchange via the back door through an innovative buyout arrangement with Kasola .,neutral
2415,2442,"Taking a cue from the playbook of the East Dillon Lions , we 've created a special team of heavy-hitting style players , such as boot-cut jeans , tummy tops and , of course , cowboy boots .",neutral
2416,458,The first phase will be completed by the end of 2012 .,neutral
2417,3861,Industry Investment is very interested in Glaston 's solar energy projects .,positive
2418,4220,Pharmaceuticals - Spain This brand-new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Spain .,neutral
2419,3849,Operating profit was EUR 1.6 mn in 2005 compared to EUR 5.9 mn in 2004 .,negative
2420,3697,"Finnish Vaahto Group that provides paper-making technology and process machinery is starting negotiations concerning the temporary lay-offs of all 140 employees at the company 's plants in Hollola and Tampere , in Finland .",negative
2421,3818,The Board of Directors has proposed the Extraordinary General Meeting to authorise the Board to decide on the issuance of a maximum of 30mn new shares in one or more share issues .,neutral
2422,2108,Pohjola will act as the manager of the issue and the bond will be listed on NASDAQ OMX Helsinki Ltd. .,neutral
2423,1664,Otherwise the situation is under control .,neutral
2424,3000,Exel is headquartered in Mantyharju in Finland .,neutral
2425,2807,"Professional and consumer applications include personal navigation , personal safety , field and workflow management , and asset tracking .",neutral
2426,1663,The full-function PC weighs 1.25 kilograms and measures slightly more than two centimeters thin .,neutral
2427,2861,"Vehvilainen , who is currently the chief operating officer at Nokia Siemens Networks , will join Finnair on 5 January 2010 and take over as CEO effective 1 February 2010 .",neutral
2428,572,"Kalnapilio-Tauro Grupe ( Kalnapilis-Tauras Group ) , which is owned by Denmark 's Royal Unibrew , raised its market share to 25.18 percent from 23.74 percent , as beer sales for the seven months jumped by 14.5 percent to 40.5 million liters .",positive
2429,2739,"The total value of the project is estimated to be over 3.0 mln euro $ 4.4 mln , of which the services will be over 2.0 mln euro $ 2.9 mln and third-party licences more than 1.0 mln euro $ 1.5 mln .",neutral
2430,3668,Profit after taxes totaled EUR 12.1 mn .,neutral
2431,820,The bank forecasts Finland 's GDP will grow by 2 % in 2010 and in 2011 .,positive
2432,3562,"Ahlstrom 's 5,800 employees serve customers via sales offices and production facilities in more than 20 countries on six continents .",neutral
2433,934,The EA Reng group posted sales of approximately 84 million kroons for 2007 .,neutral
2434,78,The lay-offs will affect 240 people out of the total 320 Okmetic employees in Finland .,negative
2435,3200,Tekla will implement the renewal in software versions which will be introduced in spring 2011 .,positive
2436,73,"Operating profit decreased to nearly EUR 1.7 mn , however .",negative
2437,3346,The EUR17m contract includes both design and construction works .,neutral
2438,1229,"Both operating profit and net sales for the six-month period increased , respectively from EUR7 .5 m and EUR655 .5 m , as compared to the corresponding period in 2005 .",positive
2439,3206,"Additionally , the company will use the solutions to automate the preparation of financial statements according to IFRS standard .",neutral
2440,4176,An audio webcast will be available live and archived on Cerner 's Web site at www.cerner.com .,neutral
2441,3064,The fund at fair value will increase correspondingly .,positive
2442,3437,Finnish construction company Lemminkainen Oyj HEL : LEM1S said yesterday that it would build a plastic film extrusion plant for packaging materials supplier Ab Rani Plast Oy at Lemminkainen 's Kaluga industrial park in Russia .,neutral
2443,518,The aim is an annual improvement in Ruukki Construction 's operating profit of more than EUR 3 million USD 4.1 m starting in 2009 .,positive
2444,3407,"The first phase of the logistics complex envisages the completion of some 70,000 sq m of logistics premises and the gatehouse building in November 2008 .",neutral
2445,902,"The 250 sq m 2,691 sq ft store in Copenhagen 's premier shopping district was inaugurated today , further strengthening the company 's presence in Nordic capitals .",positive
2446,1401,"A total of 750,330 new Citycon shares with a nominal value of EUR 1.35 per share were subscribed in December exercising the A-B-C options based on the company 's stock option plan 1999 .",neutral
2447,4249,"In the fourth quarter of 2006 , OKO Banks expects the operating environment for Banking and Investment Services to remain similar to that in January-September 2006 .",neutral
2448,495,Neither of the companies use genetically engineered soy at the moment .,neutral
2449,441,The service developed by Digia facilitates the work and resourcing of health care personnel during vaccination campaigns while providing them with monitoring and management tools .,neutral
2450,4273,"Some 250 people , of whom more than 200 are workers , will be retiring from the Raahe Works between 2008 and 2011 .",neutral
2451,3768,"In Finland , insurance company Pohjola and the Finnish motorcyclist association have signed an agreement with the aim of improving motorcyclists ' traffic safety .",positive
2452,1943,"Jeder Beta-Tester erh+Ã±lt kostenlos sechs Monate lang Updates und hat laut eigener Aussage die M+Ãglichkeit , die finale Version zu beeinflussen .",neutral
2453,4342,"PGE Belchatow runs the 4.44 GW Belchatow coal-fired power plant , and Fortum has intentions to start a CCS demonstration project jointly with Teollisuuden Voima Oyj ( TVO ) - another Finnish utility - at the their jointly owned 565MW Meri-Pori coal-fired facility .",neutral
2454,2900,`` The acquisition of Elektros Pavara completes KONE 's market expansion strategy in the Baltic Countries .,positive
2455,3248,"Having a China based operation will not only enable us to fully leverage our resources and expertise in wireless solutions , but also strengthen our capability to offer industry-leading products for our customers in China . ''",positive
2456,2747,Total value of the contract is about EUR 10mn .,neutral
2457,3192,"It also includes the installation of new equipment , training and start-up services , as well as service work of the shoe press delivered by Vaahto in 2001 .",neutral
2458,1240,No pricing details were disclosed .,neutral
2459,2589,The stock of new machines is reasonably small and new orders bring work .,positive
2460,3829,"The company said that its investments in the new market areas resulted in sales increase in Sweden , Poland , Russia and Lithuania .",positive
2461,4062,Operating loss amounted to EUR 0.7 mn compared to a profit of EUR 0.8 mn in the second quarter of 2005 .,negative
2462,2674,"In Switzerland , Teleste have been an established supplier of products for a long time and its primary customers include cable and fiber-to-the-home ( FTTH ) operators .",neutral
2463,1550,"The Finnish company sold its UK operation - consisting of 50 staff in offices in London , Birmingham and Manchester - as part of a deal with Hampden in July 2001 for its European-wide property and casualty arm Sampo Industrial .",neutral
2464,4024,"LCS 's services cover the whole life cycle of software and information systems , from process modelling and tailored software development , to hosting services , solution management , maintenance and support .",neutral
2465,2123,The repurchases shall decrease the distributable capital and reserves .,negative
2466,639,The number of salaried employees and group administration employees to be dismissed from the Sievi units is 17 .,negative
2467,812,"The works will include the laying of natural stone pavements and the installation of underground heating , and surface water drainage systems .",neutral
2468,2773,Pharmaceuticals - Italy This brand-new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Italy .,neutral
2469,2646,"OTHER  North-Rhine Westphalia - Is to issue a benchmark , 5 year fixed rate deal in Euros .",neutral
2470,3670,Kalmar has been awarded a new 5-year contract to supply its Rough Terrain Container Handler RTCH .,positive
2471,2338,The ongoing project where Tekla Structures is being used is the Vashi Exhibition Centre being developed by Insteel Engineers Pvt Ltd-IIVRCL Infrastructures & Projects Ltd & CIDCO .,neutral
2472,517,"Benefon , a wireless and GPS technology company , will supply Karputer with its TWIG navigation platform , a GPS satellite navigation and voice guidance service .",positive
2473,1786,"Insurer Axa ( PAR : CS ) slid by 5.35 % to EUR 14.15 , after Citigroup and ING slashed their targets on the stock .",negative
2474,1330,"The production capacity can be tripled without any major additional investments , the company said .",positive
2475,2778,"Telecom has a foreign investment limit of 74 % , but it appears that mobile VAS does not , which means that Tecnomen can pick up as much as 96.6 % .",neutral
2476,1022,"The seminar introduced modern , clean technologies and products , financial tools and sponsorship programs for energy and environment projects as well as the potential to develop clean energy in Vietnam .",positive
2477,549,It estimates the operating profit to further improve from the third quarter .,positive
2478,2379,"Operating profit totalled EUR 1.22 mn , down from EUR 3.56 mn in the first quarter of 2008 .",negative
2479,1169,"Votorantim Celulose e Papel ( VCP ) is part of the Votorantim Group , a major Brazilian conglomerate .",neutral
2480,4275,"Its customers include local companies Slo Oy , Kiilto Oy , Toptronics Oy , Normark Suomi Oy , Pellonpaja Oy and Mansner Oy .",neutral
2481,3736,Finnair believes the strike will cause it daily net losses in excess of EUR 2mn due to canceled reservations and passenger re-routing .,negative
2482,1682,"Loss after financial items totalled EUR 9.7 mn , compared to a profit of EUR 1.3 mn in the corresponding period in 2008 .",negative
2483,4118,"The one dark spot on the horizon , however , was the company 's performance in the Finnish bottled water market .",negative
2484,1490,"Headquartered in this city , the company is nearly 75 years old and focuses on science-based innovation and technology for environmental measurement .",neutral
2485,3204,Basic banking activities continued as normal .,neutral
2486,3049,The new B shares carry the right to dividend and other shareholder rights with effect from today .,neutral
2487,1212,"26 October 2010 - Finnish environmental management company Lassila & Tikanoja Oyj ( HEL : LAT1V ) , or L&T , said today its net profit declined to EUR20 .9 m for the first nine months of 2010 from EUR27 .6 m for the same period a year earlier .",negative
2488,3924,"TVO 's two-unit 1,740 MW Olkiluoto plant generated 14.2 TWh with an operating ratio across both reactors of 93.5 % , which the company described as `` high by international standards '' .",neutral
2489,2588,"From 2003 on , the emphasis of Kyro 's strategy has been on Glaston 's growth .",neutral
2490,171,And that 's exactly what happened on a recent weekday when an East Haven baker was brought in to remind residents about the Easter tradition of making wheat and rice pies .,neutral
2491,1406,"Finnish industrial investor Panostaja Oyj OMX Helsinki : PNAAS OMX Helsinki : PNABS said on Friday 11 July that it has signed a deal to acquire the entire share capital of Kospa Oy , the manufacturer of waste disposal equipment .",positive
2492,940,"ADPnews - Sep 28 , 2009 - Finnish silicon wafers maker Okmetic Oyj HEL : OKM1V said it will reduce the number of its clerical workers by 22 worldwide as a result of personnel negotiations completed today .",negative
2493,3456,"The market value of one crane is some USD6m , reported the Finnish news agency STT .",neutral
2494,4294,"Biohit Oyj develops , manufactures and markets liquid handling products and diagnostic test systems for use in research , healthcare and industrial laboratories .",neutral
2495,298,Increased trust of our clients in YIT can be seen as apartment sales accelerated .,positive
2496,3435,Net profit fell by almost half to +Ã© 5.5 million from +Ã© 9.4 million at the end of 2007 .,negative
2497,3684,"Germany 's innovational centers are united in focusing at companies , which aim at use of technologies and development of new kinds of activity , through supporting the beginner companies with the entire spectrum of their services .",neutral
2498,3455,"Neste Oil extended yesterday 's gains and put on 0.49 pct to 22.72 eur , while utility Fortum shed 1.14 pct to 20.76 eur .",neutral
2499,1714,After that the two companies sat down and sewed up the present deal .,neutral
2500,4216,CF2 Pty Ltd became a substantial holder in Renison Consolidated Mines NL on January 25 with 150 million shares ( 7.9 pc ) .,neutral
2501,3735,"Product deliveries will not be interrupted , the refiner said , giving no financial details .",neutral
2502,2486,The companies aim to close the deal before the end of the year .,neutral
2503,1105,"Metso is a global supplier of sustainable technology and services for mining , construction , power generation , automation , recycling and the pulp and paper industries .",neutral
2504,1691,This is the second successful effort for the financial investor this year .,positive
2505,1968,L&T has also made a commitment to redeem the remaining shares by the end of 2011 .,neutral
2506,1570,Glaston 's net profit for the third quarter of 2007 dropped to 2.4 mln euro ( $ 3.5 mln ) from 3.5 mln euro ( $ 5.1 mln ) for the corresponding period of 2006 .,negative
2507,2629,Curators have divided their material into eight themes .,neutral
2508,1216,STOCK EXCHANGE ANNOUNCEMENT 20 July 2006 1 ( 1 ) BASWARE SHARE SUBSCRIPTIONS WITH WARRANTS AND INCREASE IN SHARE CAPITAL A total of 119 850 shares have been subscribed with BasWare Warrant Program .,neutral
2509,1153,"Speaking to just-drinks today , a spokesperson for Olvi said : `` We have performed very well in all four countries we operate in - namely , Finland , Estonia , Latvia and Lithuania . ''",positive
2510,3284,"Finnish Kemira Group 's CEO , Lasse Kurkilahti , says the Group 's structural reorganisation will continue for at least a year .",neutral
2511,977,"As a part of the plan , the Board of Directors decided to transfer a maximum of 330,000 shares held by the company in a share issue against payment directed to Aspo Management Oy , a holding company acquired by the management .",neutral
2512,1037,"With this , the company will exit the contract manufacturing service segment .",neutral
2513,2612,"Profitability ( EBIT % ) was 13.6 % , compared to 14.3 % in Q2 2009 .",negative
2514,2876,"Budapest , August 10 MTI - Finnish electronics maker Elcoteq will lay off 700 workers at its plants in Pecs S Hungary at the end of September because of falling orders , communications director for Elcoteq 's local unit , Zoltan Krippl told MTI on Monday .",negative
2515,641,GyPSii service supports ten different languages including Korean and Russian .,neutral
2516,322,"The offer , deemed too low by Finnlines ' board , stands until 4 pm tomorrow .",negative
2517,3779,The long-term contract is global .,positive
2518,716,"Svyturys-Utenos Alus , which is controlled by the Nordic group Baltic Beverages Holding ( BBH ) , posted a 6.1 percent growth in beer sales for January-September to 101.99 million liters .",positive
2519,591,"Honkarakenne also decided yesterday to sell 88,500 of its B series shares to key staff members for EUR2 .9 per share .",neutral
2520,4145,They both will report to Oriola-KD 's chief executive officer Eero Hautaniemi .,neutral
2521,1505,Finnlines estimated in its annual general meeting that 2008 will be financially a tough year due to large investments .,negative
2522,3411,The aim of the bridge solutions chosen is to minimize construction times while ensuring that traffic beneath the bridge on the Saimaa canal continues undisturbed .,neutral
2523,1775,Kemira shares closed at (  x20ac ) 16.66 ( $ 22US .71 ) .,neutral
2524,2711,Korhonen was dismissed from her post of editor in chief of the group 's newspaper Lapin Kansa in December 2008 .,negative
2525,2775,"CHS Expo Freight is a major Finnish fair , exhibition and culture logistics company that provides logistics services to various events by land , air and sea .",neutral
2526,2314,"Currently , YIT builds a housing estate Zapadnye Vorota 26,000 square metres in the city and a house 9,910 square metres , which will be completed at the end of 2009 .",neutral
2527,3014,"Financial , strategic and operational factors are considered .",neutral
2528,2055,"Finnish metal components supplier Componenta on December 26 , 2006 applied for approval with the Turkish Capital Markets Board to launch a mandatory offer for the remaining shares in iron and aluminium castings producer Doktas Dokumculuk .",neutral
2529,986,"As a result of the negotiations , the company will terminate total 5 employment contracts .",negative
2530,4063,`` The announced investment of the carmaker Hyundai for example sounds optimistically for us as of course new cars mean new tires . '',positive
2531,596,"I am looking forward to contribute to SRV 's success with my competence '' , says Taneli Hassinen .",positive
2532,1410,"Finnish Talentum reports its operating profit increased to EUR 20.5 mn in 2005 from EUR 9.3 mn in 2004 , and net sales totaled EUR 103.3 mn , up from EUR 96.4 mn .",positive
2533,2162,"Operating profit for the nine-month period decreased from EUR19 .9 m while net sales increased from EUR155 .7 m , as compared to the corresponding period in 2007 .",negative
2534,3919,"Harju Elekter was founded in 1968 , and is the leading producer of electrical equipment and materials in the Baltic States .",neutral
2535,3375,"As a result of the transaction , Sanoma Budapest has acquired a stake in the online store Egeszsegbolt .",neutral
2536,3042,"Profit after taxes was EUR 0.1 mn , compared to EUR -0.4 mn the previous year .",positive
2537,1141,Sales by Seppala diminished by 6 per cent .,negative
2538,428,"Tieto in Latvia is represented by IT services companies TietoEnator Alise and TietoEnator , which has operations in the industries of Financial Services Cards , Retail and Logistics and IT Outsourcing and Managed Services .",neutral
2539,1961,"About Marubeni Marubeni Corporation TSE : 8002 ; ADR : MARUY was established in 1858 , and is a core company of Marubeni Group , one of Japan 's leading general trading houses .",positive
2540,9,The estimated value of the deal is USD 9.2 million .,neutral
2541,2546,"HK Ruokatalo now accounts for about 50 % of poultry sales in Finland , and profitability is at a good level .",positive
2542,3319,Last year 's net sales rose to EUR 68.3 million from EUR 62.2 million .,positive
2543,3799,Amanda said that it had already made a USD5 .0 m investment commitment in Russia Partners II fund in July 2005 .,neutral
2544,748,"The alliance aims to tap pocketable mobile computers , netbooks , tablets , mediaphones , connected TVs and in-vehicle infotainment systems .",neutral
2545,2626,"When the product is manufactured in Finland , it is also packed in the country .",neutral
2546,131,"Biohit said that it will reduce the number of leased personnel by 10 , and lay off 10 of its own personnel .",negative
2547,1349,Mr. Kari Stadigh will carry on as Chairman of the Board and Mr. Matti Arteva as Vice-Chairman .,neutral
2548,3267,Talvivaara is listed on the London Stock Exchange Main Market and NASDAQ OMX Helsinki and is included in the FTSE 250 Index .,neutral
2549,1478,"Revenue in July to September grew 14 percent to ( EURO ) 467 million from a year earlier , the company said Thursday .",positive
2550,3628,"Global Markets Direct 's Pohjola Bank plc - Financial Analysis Review is an in-depth business , financial analysis of Pohjola Bank plc. .",neutral
2551,3872,Scanfil issued a profit warning on 10 April 2006 .,negative
2552,2430,"The 718,430 new Series A shares will become subject to trading on the Helsinki Stock Exchange 's Main List , together with the old Series A shares , on July 3 , 2006 .",neutral
2553,4225,"Linde acts responsibly towards its shareholders , business partners , employees , society and the environment - in every one of its business areas , regions and locations across the globe .",neutral
2554,3688,"`` In terms of profitability and earnings 2007 was the best year in our history , '' Chief Executive Veli-Matti Mattila said .",positive
2555,243,"Latin America currently accounts for approximately 40 % of sales at Finnish BSS-OSS and VAS supplier for telecoms operators Tecnotree , company president and CEO Eero Mertano told BNamericas .",neutral
2556,4083,"Profit for the period totalled EUR 0.8 mn , down from EUR 1.1 mn in the corresponding period in 2008 .",negative
2557,3937,"`` We have become convinced that we can do that very quickly , '' he told Finnish business reporters .",neutral
2558,557,"Suominen Corporation estimates that the cost-cutting program that started in autumn 2005 , higher sales prices , and expected growth in volume of Wet Wipes , will make the company 's operations more profitable .",positive
2559,1897,"Under the terms of the off-take agreement with Talvivaara , Cameco will provide an up-front investment , to a maximum of $ 60 million , to cover the construction cost of the uranium extraction circuit .",positive
2560,382,"Xerox and Stora Enso have teamed up to tailor the iGen3 to the short-run , on-demand packaging market .",positive
2561,3347,"Myllykoski , with one paper plant in Finland , one in the US and three in Germany , had revenues of EUR286m in the first half of 2010 and an operating loss of EUR12m , Reuters said .",negative
2562,824,"CapMan said the deal 's effect on its cash flow for 2009 totals EUR3 .4 m , but the transaction would not affect its financial results for 2009 as it was executed at fair value .",neutral
2563,4123,M-real will start statutory employer-employee negotiations at the +Ã¤+Ã±nekoski board mill that concern about 130 people .,neutral
2564,106,Nordstjernan has used its option to buy another 22.4 % stake of Salcomp 's shares and votes .,neutral
2565,4289,"Significance : Teleste has emphasised that with its large size and growing economy , as well as the rapid development of its TV services distribution industry , Poland is viewed as an attractive market .",positive
2566,1681,"`` We have significant experience in smartphone functionality , in the development of mobile Internet services , and in uniting the two into a smooth user experience .",positive
2567,402,"The OMX Nordic 40 ( OMXN40 ) index , comprising the 40 most traded Nordic stocks on the Nasdaq OMX exchange , closed up 1.29 % at 1,084.47 points on Friday .",positive
2568,330,"Lassila & Tikanoja 's operating profit excluding non-recurring and imputed items for the second quarter was EUR11 .3 m , down from EUR13 .8 m a year ago .",negative
2569,1291,"- BEIJING XFN-ASIA - Hong Kong-listed Standard Chartered Bank said it has signed a China mobile phone dealer financing agreement with Nokia , making it the first foreign bank to offer financing to the country 's small and medium enterprise -LR",positive
2570,2759,The bank VTB24 provides mortgage loans to buy apartments in the complex at 11-13 % per annum in rubles .,neutral
2571,2570,Export accounts for about one tenth of the company 's annual turnover of one billion kroons .,neutral
2572,1239,The first ship has been delayed and is estimated to be completed in spring 2010 .,negative
2573,712,"Sales came in at 241 mln eur , compared with 211.4 mln , and also beating consensus forecasts of 235 mln eur .",positive
2574,2287,"Operating profit for the nine-month period increased from EUR3 .1 m and net sales increased from EUR61 .5 m , as compared to the corresponding period in 2007 .",positive
2575,2245,"SRV will also build an aqua park with wellness area , a restaurant and a multifunctional ice arena .",neutral
2576,1064,Each year the dividend is deducted from the subscription price .,neutral
2577,1753,"In 2006 , TeliaSonera net sales were SEK 91 bn , EBITDA was SEK 32.266 bn , net income was SEK 19.28 bn .",neutral
2578,3675,In addition the production personnel of the Sport Division have been given a temporary lay-off warning .,negative
2579,253,Efore 's results for the last quarter showed an even faster improvement as the company managed to better source its components .,positive
2580,3270,"Neste oil 's board proposed 1.00 eur dividend for the full-year 2007 , compared with 0.90 eur a year ago .",positive
2581,879,"`` Neste Oil has responded to the challenge posed by the European Union 's target of biofuels accounting for 5.8 % of traffic fuel usage in the EU by 2010 by developing its NExBTL technology for producing diesel fuel from renewables , '' the federation said .",positive
2582,4112,"The objective is that trading in the shares will commence on May 2 , 2007 .",neutral
2583,2348,Currently Alfred A Palmberg is putting the finishing touches to one of Finland 's biggest ever re-plumbing and bathroom refurbishment projects also in the district of Vuosaari .,neutral
2584,724,"By cutting the number of plants , the group will trim fixed costs .",positive
2585,2226,"The order values at EUR 6.9 mn , and it consists of design services and hardware and software licences .",neutral
2586,2095,Teleste expects to start the deliveries at the end of 2009 .,neutral
2587,1479,This would be a huge process .,neutral
2588,4108,"s NASDAQ OMX : GEO1V , GyPSii business unit , developers of the award-winning GyPSii mobile social networking application , today announced its availability as a free download via the Samsung Mobile Applications Store .",neutral
2589,2074,"With Aldata , we can help retailers ensure that their merchandising and selections reflect customer demand and their evolving shopping behavior . ''",neutral
2590,4354,Homeowners across North America have green experiences to share from cost savings to clean and eco-friendly heating .,neutral
2591,28,"However , he expects banks to provide alternative financing .",positive
2592,2594,"In food trade , sales amounted to EUR320 .1 m , a decline of 1.1 % .",negative
2593,1802,"We bring a new , committed leadership and business and strategic know-how to the company that we buy .",neutral
2594,4253,Finnish navigation device manufacturer Benefon that is changing its name to GeoSentric reports net sales of about EUR 1.1 mn in the second quarter of 2007 .,neutral
2595,3690,"Upgrades include a five megapixel camera , voice control , and what looks to be an optical mouse instead a D-pad -- an upgrade click-happy S60 has needed forever .",positive
2596,1925,"The EBRD is using its own funds to provide a 21.6 million A loan while the B portion of 10 million Euros has been syndicated to two Finnish commercial banks , Nordea Bank Finland Plc 7.7 million Euros and Pohjola Bank Plc 2.3 million Euros .",neutral
2597,4140,"In January-June 2010 , diluted loss per share stood at EUR0 .3 versus EUR0 .1 in the first half of 2009 .",negative
2598,893,"Russia accounted for 9 % of the Lagardere magazine division 's revenue , or EUR 114.40 mn ( USD 148.11 mn ) in 2009 , the USA - for 18 % .",neutral
2599,2362,Finnish food company Raisio Oyj HEL : RAIVV said on Friday it has wrapped up the divestment of its margarine operations to US sector player Bunge Ltd NYSE : BG for EUR80m USD119 .2 m .,neutral
2600,3995,"The mill 's raw material need will increase by 100,000 m3 of wood .",neutral
2601,1379,Stora Enso 's third-quarter pre-tax profit doubled to EUR 197mn .,positive
2602,3195,And U.S. energy executives say high steel prices are threatening energy exploration .,negative
2603,2180,"Operating loss before non-recurring items was EUR 0.9 mn , compared to a profit of EUR 11.5 mn in 2008 .",negative
2604,3251,With this acquisition Panostaja Oyj further expands its business area specialising in digital printing .,positive
2605,352,"Kesko Agro Eesti , the retailer and wholesaler of grain , agricultural and warehousing machinery and accessories , had net sales of 81 million euros in 2007 , an increase by one-tenth over the preceding year .",positive
2606,2219,Finnish airline Finnair is starting the temporary layoffs of cabin crews in February 2010 .,negative
2607,2655,Any investment or investment activity to which this communication relates is only available to relevant persons and will be engaged in only with relevant persons .,neutral
2608,888,It inspects the companys strategic strengths and weaknesses .,neutral
2609,800,"However , the brokers ' ratings on the stock differ .",neutral
