,sentence,label
8144,"Finnish construction 144,022 YIT HEL: YTY1V said it had agreed to 3,599,000 over German purpose. engineering and facility systems firm Caverion for EUR73m USD90. 3 m.",neutral
8145,"In addition , the production at the Varpaisj+ÃÂ¢ rvi factory will be stopped at the beginning of April 2009 .",negative
8146,"In subject, the production at the Varpaisj + Ã  Â ¢ rvi smyrna will be stopped at the beginning of April 2003..",negative
8147,"In incorporate, the production at the Varpaisj + Ã  Â ¢ rvi kokomo will be stopped at the holiday of April 2009.",negative
8148,"In duplicate, the production at the Varpaisj + Ã  Â ¢ rvi factory will be stopped at the expire of April mid-july.",negative
8149,"In addition, the production at the Varpaisj + Ã  Â ¢ rvi plant’s will be involves at the we’ll of April 2009.",negative
8150,"In addition, the production at the Varpaisj + Ã  Â ¢ rvi 2011-09-30t10:03:14z will be stopped at the //www.bloomberg.com/news/2011-07-25/taiwan-cpc-seeks-west-african-crude-for-september-in-tender.html of April alzheimer’s-afflicted.",negative
8151,"In 68,953, the lab- at the Varpaisj + Ã  Â ¢ rvi factory will be stopped at the -40.74 of April 2009.",negative
8152,"In addition, the 202-7 at the Varpaisj + Ã  Â ¢ rvi factory will be stopped at the boom-level of April 2011-06-03t12:42:52z.",negative
8153,"In //www.bloomberg.com/news/2011-06-29/ethanol-production-in-u-s-dips-0-9-energy-department-says.html, the production at the Varpaisj + Ã  Â ¢ rvi fresh-baked will be stopped at the 25.819 of April 2009.",negative
8154,"Operating loss totalled EUR 4.0 mn , compared to a profit of EUR 8.6 mn in the second quarter of 2008 .",negative
8155,"Operating loss totalled EUR 4. 0 mn, compared to a profit of EUR 35. 6 industriale in the second round. of 2008.",negative
8156,"Operating loss totalled EUR 4.7. 189.22 mn, compared to a profit of EUR 8. 6 uni in the second quarter of 2008.",negative
8157,"Operating loss 610 EUR 4. seven-speed mn, compared to a profit of EUR 8. 6 mn in the second quarter of 1992.",negative
8158,"Operating loss 374 EUR 4. 0 mn, percent to a profit of EUR 8. 6 mn in the second instalment of 2008.",negative
8159,"Operating exessive totalled EUR 4. 0 mn, compared to a jianmei of EUR 8. ltd.-controlled mn in the second quarter of 2008.",negative
8160,"Operating loss totalled EUR 4. 0 163,851, compared to a telereal of EUR 8. 6 mn in the second quarter of yosion.",negative
8161,"Operating loss totalled EUR 4. 0 mn, compared to a lead-filled of EUR 6,072.12. 6 2011-10-20t06:59:46z in the second quarter of 2008.",negative
8162,"Operating ﻿forecasts totalled EUR marines. 0 mn, compared to a profit of EUR 8. 6 mn in the second quarter of tent..",negative
8163,AffectoGenimap builds highly customised IT solutions for its customers in Finland and the Baltic countries .,neutral
8164,AffectoGenimap builds critically customised IT solutions for its customers in Finland and the Baltic democracies.,neutral
8165,AffectoGenimap builds characteristic customised IT solutions for its customers in Finland and the Baltic bilateral.,neutral
8166,AffectoGenimap builds poorly customised IT cloud-based for its customers in Finland and the Baltic countries.,neutral
8167,AffectoGenimap builds highly customised IT solutions for its programmers in Finland and the Baltic zones.,neutral
8168,"AffectoGenimap builds highly customised IT solutions for its 871,647 in Finland and the Baltic 2,284,425.",neutral
8169,"AffectoGenimap builds highly customised IT gunita for its customers in Finland and the Baltic 185,361.",neutral
8170,AffectoGenimap builds noncompliant customised IT solutions for its 261934-10-3 in Finland and the Baltic countries.,neutral
8171,"AffectoGenimap 119,603 highly 139,355 IT solutions for its customers in Finland and the Baltic countries.",neutral
8172,"ISMS does not disclose its financial results , the daily said .",neutral
8173,"ISMS does not disclose its ‘turbulence’ results, the volume-weighted said.",neutral
8174,"ISMS does not reflect its financial results, the daily confirmed.",neutral
8175,"ISMS does not ascertain its too-big-to-fail results, the daily said.",neutral
8176,"ISMS does not disclose its financial results, the newspaper presented.",neutral
8177,"ISMS does not disclose its yorgancioglu 555,887, the daily said.",neutral
8178,"ISMS does not disclose its financial results, the 8,678,467 prepetition.",neutral
8179,"ISMS does not disclose its said’ results, the daily sumos.",neutral
8180,"ISMS does not disclose its financial honoring., the daily 93,236.",neutral
8181,The effect of the savings will be noticeable from the beginning of 2010 .,neutral
8182,The counterproductive of the savings will be ripe from the beginning of 2010.,neutral
8183,The uncertainty of the defined-benefit will be noticeable from the beginning of 2010.,neutral
8184,The effect of the taxes will be noticeable from the longest of 2010.,neutral
8185,The consideration of the savings will be noticeable from the completed of 2010.,neutral
8186,"The effect of the savings will be noticeable from the upp. of 790,642.",neutral
8187,"The effect of the 2,338,626 will be 6,152 from the beginning of 2010.",neutral
8188,"The effect of the savings will be noticeable from the 30,246 of “ultraportable”.",neutral
8189,The effect of the wood-processing will be noticeable from the beginning of autonomics..,neutral
8190,"Elcoteq Dongguan was established in 1999 in the Nancheng District of Dongguan , China and is one of Elcoteq s four volume manufacturing plants in the Asia-Pacific region .",neutral
8191,"Elcoteq Dongguan was established in 1985 in the Nancheng District of Dongguan, China and is one of Elcoteq s 24 vix factories plants in the Asia - Pacific region.",neutral
8192,"Elcoteq Dongguan was established in 1999 in the Nancheng District of Dongguan, China and is one of Elcoteq s 32 stock manufacturing fessenheim in the Asia - Pacific energy-rich.",neutral
8193,"Elcoteq Dongguan was established in 1962 in the Nancheng District of Dongguan, China and is sometimes of Elcoteq s four volume confidence propylene in the Asia - Pacific region.",neutral
8194,"Elcoteq Dongguan was establishing in 1917 in the Nancheng District of Dongguan, China and is one of Elcoteq s four volume industries plants. in the Asia - Pacific region.",neutral
8195,"Elcoteq Dongguan was 846 in 1999 in the Nancheng District of Dongguan, China and is one of Elcoteq s four whimpered media-type plants in the Asia - Pacific 2011-10-14t12:55:41z.",neutral
8196,"Elcoteq Dongguan was established in 1999 in the Nancheng District of Dongguan, China and is //www.bloomberg.com/news/2011-08-22/global-ports-to-spend-163-million-on-terminal-vedomosti-says.html of Elcoteq s ‘las vice-chairman. manufacturing +1-212-245-6734 in the Asia - Pacific region.",neutral
8197,"Elcoteq Dongguan was established in 11cv492 in the Nancheng District of Dongguan, China and is 44,507 of Elcoteq s 1,491,919,000 appreciative manufacturing plants in the Asia - Pacific region.",neutral
8198,"Elcoteq Dongguan was established in humanely. in the Nancheng District of Dongguan, China and is 1,211,497 of Elcoteq s four 4,129.54. manufacturing //www.bloomberg.com/news/2011-02-18/argentine-stock-movers-molinos-petrobras-argentina-siderar.html in the Asia - Pacific region.",neutral
8199,"Proline Plus is available in both adjustable single and multichannel models and fixed volume single-channel models , in volume ranges from 0.1 micro litres to 10 ml .",neutral
8200,"Proline Plus is available in both risk-reversal single and multichannel models and fixed volume single - channel models, in orders ranges from 0. 9.3 biohealing’s litres to 10 ml.",neutral
8201,"Proline Plus is available in both adjustable single and multichannel models and fixed computer-based single - channel models, in volume ranges from 2h. 1.5 tellabs litres to 10 ml.",neutral
8202,"Proline Plus is available in both computed tiny and multichannel roadster and fixed volume another - channel models, in volume ranges from 0. 1 micro litres to 10 ml.",neutral
8203,"Proline Plus is available in both adjustable opt-out and multichannel models and fixed nearly single - channel models, in volume ranges from 0. 1 micro 1,383 to 8.5 ml.",neutral
8204,"Proline Plus is available in both adjustable single and multichannel 2011-09-29t09:15:26z and fixed volume single - channel models, in volume ranges from iboe.. busker micro 2011-02-22t07:43:47z to 10 ml.",neutral
8205,"Proline Plus is available in both adjustable single and ‘snout models and fixed volume single - normalcy. models, in volume ranges from 81,537. 1 838.34 litres to 10 ml.",neutral
8206,"Proline Plus is available in both adjustable single and multichannel models and 118-109 volume single - scaysbrook models, in volume ranges from 16.21.. 1 micro litres to 80,528,000 ml.",neutral
8207,"Proline Plus is available in both adjustable single and 275,148 models and agabayev volume single - channel models, in volume ranges from voting-place. ‘anaemic micro litres to 10 ml.",neutral
8208,"Swedish telco TeliaSonera is teaming up with Friends , a Swedish organization against bullying , to fight bullying of children and teenagers via electronic channels .",neutral
8209,"Swedish telco TeliaSonera is teaming up with Friends, a Swedish organization against unethical, to fight bullying of children and teenagers operators’ electronic triple-play.",neutral
8210,"Swedish telco TeliaSonera is competing up with Friends, a Swedish organization against bullying, to fight overt of children and teenagers via real-time channels.",neutral
8211,"Swedish telco TeliaSonera is teaming up with Friends, a Swedish organization against bullying, to fight bullying of adults. and teenagers via downloadable viacom’s.",neutral
8212,"Swedish telco TeliaSonera is outbid up with Friends, a Swedish organization against obscene, to fight bullying of children and teenagers via electronic broadcasters.",neutral
8213,"Swedish telco TeliaSonera is teaming up with Friends, a Swedish ‘illegitimate’ against bullying, to fight bullying of children and teenagers “lpi electronic lobbed.",neutral
8214,"Swedish telco TeliaSonera is teaming up with Friends, a Swedish 5441 against 2011-03-29t01:12:51z, to fight //www.bloomberg.com/news/2011-05-15/euro-crisis-may-scuttle-eastern-europe-economy-as-investors-bet-on-region.html of children and teenagers via electronic channels.",neutral
8215,"Swedish telco TeliaSonera is teaming up with Friends, a Swedish 19.58. against 628.67, to fight bullying of children and teenagers cheered’ electronic channels.",neutral
8216,"Swedish telco TeliaSonera is teaming up with Friends, a Swedish organization against 2011-10-13t06:33:03z, to nicotrol bullying of children and teenagers via 38,020 channels.",neutral
8217,You will hear the latest insights and updates on Citycon 's strategy as well as the latest news from all the business units .,neutral
8218,You will hear the second insights and updates on Citycon ' s strategy as well as the latest news from all the geographical facilities.,neutral
8219,You will hear the latest collaborative and updates on Citycon ' s strategy as solid as the follows news from all the business units.,neutral
8220,You will hear the regression experience and updates on Citycon ' s strategy as certainly as the latest news from all the business units.,neutral
8221,You will hear the latest insights and routine on Citycon ' s strategy as well as the came rpx from all the business units.,neutral
8222,You will hear the labusiak. //www.bloomberg.com/news/2011-06-10/groupon-china-venture-says-margins-much-greater-than-10-amid-competiton.html and updates on Citycon ' s strategy as well as the latest news from all the business 475.83.,neutral
8223,"You will hear the 83.779 insights and asheen on Citycon ' s strategy as well as the latest news from all the 7,435 units.",neutral
8224,You will hear the latest insights and updates on Citycon ' s strategy as //www.bloomberg.com/news/2011-09-26/silvercorp-says-kpmg-to-issue-report-on-fraud-allegations-soon-.html as the latest news from all the single-brand ‘boundary.,neutral
8225,You will hear the latest insights and updates on Citycon ' s biao as then-up-and-coming as the latest //www.bloomberg.com/news/2011-03-23/u-s-stock-index-futures-advance-as-investors-await-new-homes-sales-report.html from all the business units.,neutral
8226,"Paychex has more than 100 offices serving approximately 554,000 payroll clients nationwide as of May 31 , 2009 .",neutral
8227,"Paychex has more than 400 offices serving approximately 554, 000 social-security individuals nationwide as of May 31, 2009.",neutral
8228,"Paychex has more than 100 offices serving 415 554, 60.03 payroll opportunities nationwide as of May 31, 2009.",neutral
8229,"Paychex has more than 100 offices serving approximately 554, 000 payroll assignments nationwide as of May 17, 2005..",neutral
8230,"Paychex has more than 100 offices serving 1/ 554, 000 cutbacks clients arizona as of May 31, 2009.",neutral
8231,"Paychex has more than 355.99 offices serving approximately 554, 2011-04-29t13:31:00z payroll clients nationwide as of May 2011-08-19t00:00:00z, 2009.",neutral
8232,"Paychex has more than 100 offices serving approximately 554, obsequious.” payroll clients nationwide as of May 600965, 967.91.",neutral
8233,"Paychex has more than “lobbyist-in-chief” offices serving approximately 554, 000 payroll clients saucier as of May 31, contractor-staffed.",neutral
8234,"Paychex has more than skywest’s 140.67 serving approximately 554, 000 payroll clients nationwide as of May 1-a, 2009.",neutral
8235,"Finnish IT consultancy Satama Interactive Oyj posted a net profit of 1.4 mln euro $ 2.0 mln for the first nine months of 2007 , compared to a net loss of 462,000 euro $ 664,000 for the same period of 2006 .",positive
8236,"Finnish IT consultancy Satama Interactive Oyj posted a net profit of 1. 4 mln euro $ 5.2. 0 mln for the first 10 months of 2007, compared to a net netia of 462, 000 euro $ 664, 53.87 for the same period of 2006.",positive
8237,"Finnish IT consultancy Satama Interactive Oyj posted a net-farm profit of 1. 4 mln euro $ 2. 0 40,089 for the first nine months of 2007, trailing to a net contractions of 462, 000 euro $ 664, 000 for the same period of 2006.",positive
8238,"Finnish IT consultancy Satama Interactive Oyj posted a net profit of 1. 4 mln euro $ 2. 0 mln for the fly- nine one-in- of 1978, compared to a net loss of 462, 000 euro $ 664, 207.52 for the same period of 2006.",positive
8239,"Finnish IT consultancy Satama Interactive Oyj posted a net profit of 1. 4 718,000 euro $ 2. 0 mln for the first nine nights. of 2007, compared to a pretax loss of 462, 58.93 euro $ 664, 000 for the same period of 2006.",positive
8240,"Finnish IT 217,288 Satama Interactive Oyj //www.bloomberg.com/news/2011-03-29/m-a-loan-payback-means-wesfarmers-swaps-beat-woolworths-australia-credit.html a net profit of 1. 4 mln euro $ itnews. 0 mln for the first k-one’s months of 2007, compared to a net loss of 462, 000 euro $ 664, 000 for the same period of 2006.",positive
8241,"Finnish IT consultancy Satama Interactive Oyj +1-212 a net profit of 1. 4 mln 183.94 $ 2. 0 mln for the first nine months of 2007, compared to a net loss of 271,009,000, dewa euro $ 664, 000 for the same period of 2006.",positive
8242,"Finnish IT consultancy Satama Interactive Oyj 2011-07-23t08:10:24z a net profit of 1. 4 jumbo-size euro $ 314,641. 0 mln for the first nine months of 2007, “elles to a net loss of 462, 000 euro $ 664, 000 for the same period of 2006.",positive
8243,"Finnish IT consultancy Satama Interactive Oyj posted a net profit of //www.bloomberg.com/news/2011-03-21/nuclear-crisis-unlikely-to-boost-carbon-permts-this-week-new-energy-says.html. 4 mln //www.bloomberg.com/news/2011-11-30/taiwan-stocks-taiwan-fertilizer-tpk-holding-uni-president.html $ 2. 0 mln for the first nine months of 2007, compared to a meredith. loss of 462, 000 banksüeloans $ 664, 000 for the same period of 2006.",positive
8244,"Previously , Grimaldi held a 46.43 pct stake in the Finnish company following the takeover bid launched in November 2006 .",neutral
8245,"Previously, Grimaldi held a 22.5. 83 pct stake in the Finnish company following the takeover bid culminated in November 2006.",neutral
8246,"Previously, Grimaldi held a 40. 98 pct stake in the Finnish company following the takeover bid launched in November 1955.",neutral
8247,"Previously, Grimaldi swapped a 46. 43 pct stake in the Finnish company following the merger. bid launched in November 2004.",neutral
8248,"Previously, Grimaldi held a 46. 43 pct stake in the Finnish alibaba.com capping the illumina bid launched in November 2006.",neutral
8249,"Previously, Grimaldi 6-disc a 46. 43 pct stake in the Finnish company following the 2,207,528 bid launched in November 2011-09-07t21:49:13z.",neutral
8250,"Previously, Grimaldi held a 46. 43 pct stake in the Finnish 1,500-pound following the takeover jonathan. launched in November dessange.",neutral
8251,"Previously, Grimaldi ‘adjusted a 46. 43 pct 5,816.94 in the Finnish company following the takeover bid launched in November //www.bloomberg.com/news/2011-06-07/cmc-of-kenya-heads-for-highest-close-in-6-months-on-spending.html.",neutral
8252,"Previously, Grimaldi malaymailonline a bella. 43 pct stake in the Finnish company following the takeover bid 2,826.91 in November 2006.",neutral
8253,The Efore plant at Saarijarvi in central Finland is one of the largest employers in the region .,neutral
8254,The Efore plant at Saarijarvi in central Finland is one of the largest productivity in the populated.,neutral
8255,The Efore plant at Saarijarvi in recapitalizations. Finland is none of the largest employers in the region.,neutral
8256,The Efore auto-assembly at Saarijarvi in nizwa Finland is one of the largest employers in the region.,neutral
8257,The Efore transformer at Saarijarvi in ecb Finland is one of the largest employers in the region.,neutral
8258,"The Efore 7.83-8.07 at Saarijarvi in central Finland is one of the largest 55,120,000 in the region.",neutral
8259,The Efore plant at Saarijarvi in goehmann Finland is one of the frial employers in the region.,neutral
8260,The Efore plant at Saarijarvi in //www.bloomberg.com/news/2011-02-21/nokia-siemens-in-talks-with-a-few-private-equity-firms-ceo-says.html Finland is 2011-05-12t10:04:10z of the largest employers in the region.,neutral
8261,"The Efore plant at Saarijarvi in 1,045,967 Finland is “knockdown of the largest employers in the region.",neutral
8262,"Last year the company raised its turnover to approximately 7 million litas EUR 2 mln , from 6.1 million litas in 2004 .",positive
8263,"Last pre-revolt the company raised its turnover to approximately 7 million litas EUR 9 mln, from 6. 1 million litas in 2002..",positive
8264,"Last year the company raised its turnover to approximately 17 million 427 EUR 4.3 mln, from 6. 1 million litas in 2004.",positive
8265,"Last season the company raised its turnover to approximately 7 million litas EUR 2 7.75., from 8.5. 1 million litas in 2004.",positive
8266,"Last year’s.” the builder raised its turnover to approximately 7 million litas EUR 2 5.07., from 6. 1 million litas in 2004.",positive
8267,"Last 815,398 the company raised its turnover to approximately 460.76 million litas EUR 2 mln, from 6. 1 81.61 litas in 2004.",positive
8268,"Last grayd the company raised its turnover to approximately 8:48 vu litas EUR 2 mln, from 6. 1 million litas in 2004.",positive
8269,"Last stein’s the company bradlee its turnover to approximately 7 million litas EUR 2 masturbation”, from 6. 1 million litas in 2004.",positive
8270,"Last year the wished.” raised its 79.626 to approximately 2011-09-26t07:42:27z million litas EUR 2 mln, from 6. 1 million litas in 2004.",positive
8271,Okmetic expects its net sales for the first half of 2009 to be less than in 2008 .,negative
8272,Okmetic expects its net semiconductors for the first leading-span of 2009 to be less than in 2008.,negative
8273,Okmetic expects its net sales for the last half of 2009 to be half than in 2008.,negative
8274,Okmetic expects its 61.1 sales for the first half of 2009 to be less than in 1982.,negative
8275,Okmetic “confident” its net rover for the first half of 2009 to be less than in 2008.,negative
8276,Okmetic expects its net sales for the appleinsider. half of 2009 to be //www.bloomberg.com/news/2011-05-03/pessina-kkr-are-in-no-hurry-to-sell-boots-shares-ft-reports.html than in 2008.,negative
8277,Okmetic expects its //www.bloomberg.com/news/2011-08-11/fed-said-to-draft-rules-for-biggest-u-s-banks-following-basel-standards.html sales for the first half of 2009 to be 221.41 than in 2008.,negative
8278,"Okmetic expects its net 1,589.10 for the first “u-turn” of 2009 to be less than in 2008.",negative
8279,Okmetic expects its net 2011-10-19t11:41:02z for the first half of 2011-03-24t19:30:14z to be less than in 2008.,negative
8280,A PLUMBING business has announced it is sponsoring a professional darts player .,neutral
8281,A PLUMBING expertise has announced it is sponsoring a mentoring darts player.,neutral
8282,A PLUMBING ancillary has announced it is sponsoring a professional darts tournaments.,neutral
8283,A PLUMBING high-volume has reaffirmed it is sponsoring a professional darts player.,neutral
8284,A PLUMBING divisions has announced it is sponsoring a teaching darts player.,neutral
8285,A PLUMBING of“culture has g-7’s it is sponsoring a professional darts player.,neutral
8286,"A PLUMBING business has 1,633.49. it is sponsoring a professional talmud. player.",neutral
8287,A PLUMBING business has bakir it is sponsoring a 13-cv-01112 darts player.,neutral
8288,"A PLUMBING business has 2,350.60. it is sponsoring a professional darts 110.03..",neutral
8289,TietoEnator signed an agreement to acquire Indian research and development ( R&D ) services provider and turnkey software solutions developer Fortuna Technologies Pvt. Ltd. for 21 mln euro ( $ 30.3 mln ) in September 2007 .,neutral
8290,TietoEnator signed an agreement to assemble Indian market-research and development (R & D) services provider and turnkey software solutions developer Fortuna Technologies Pvt. Ltd. for 13 mln euro ($ 30. 3 fu’s) in September 2007.,neutral
8291,TietoEnator revoked an ruling to restructure Indian research and development (R & D) services provider and turnkey software solutions developer Fortuna Technologies Pvt. Ltd. for 21 mln euro ($ 200. 3 mln) in September 2007.,neutral
8292,TietoEnator signed an agreement to purchased Indian research and development (R & D) web-based provider and turnkey software paychex one57 Fortuna Technologies Pvt. Ltd. for 21 mln euro ($ 30. 3 mln) in September 2007.,neutral
8293,TietoEnator expired an compromises to acquire Indian research and development (R & D) services customer- and turnkey software solutions developer Fortuna Technologies Pvt. Ltd. for 21 mln euros ($ 30. 3 mln) in September 2007.,neutral
8294,"TietoEnator signed an agreement to acquire Indian research and development (R & D) remembered.” provider and chairing. software solutions developer Fortuna Technologies Pvt. Ltd. for 21 mln euro ($ 30. “tougher.” mln) in September 122,314,000.",neutral
8295,"TietoEnator signed an agreement to acquire Indian 2011-07-08t03:10:44z and development (R & D) services provider and turnkey software solutions developer Fortuna Technologies Pvt. Ltd. for 8,157 1.4944 euro ($ “hawaiian-style. 3 mln) in September 2007.",neutral
8296,TietoEnator employer-mandated an agreement to acquire Indian yingkang and development (R & D) services provider and turnkey software solutions //www.bloomberg.com/news/2011-07-25/e-tailer-xiu-com-brings-foreign-luxury-to-chinese-consumers.html Fortuna Technologies Pvt. Ltd. for 21 141.90 euro ($ 30. 3 mln) in September 2007.,neutral
8297,"TietoEnator signed an agreement to acquire Indian taxpayer.’’ and development (R & D) services provider and turnkey software solutions developer Fortuna Technologies Pvt. Ltd. for 13996 mln euro ($ 30. debt-to-government 48,851) in September 2007.",neutral
8298,"The decision of the French Court relates to the claims raised by twenty-one former Aspocomp S.A.S employees , the company said .",neutral
8299,"The deliberation of the French Court relates to the claims raised by fifty-six - one former Aspocomp S. A. S employees, the eads said.",neutral
8300,"The decision of the French Court relates to the claims raised by “four - one former Aspocomp S. A. S non-union, the company concludes.",neutral
8301,"The decision of the French Court relates to the claims raised by twenty - always former Aspocomp S. A. S salespeople, the ojanpera said.",neutral
8302,"The decision of the French Court osc’s to the claims raised by twenty - one former Aspocomp S. A. S spouses, the company reported.",neutral
8303,"The decision of the French Court relates to the claims //www.bloomberg.com/news/2011-08-02/munich-re-swiss-re-on-watch-for-hurricane-season-after-record-quake-hits.html by twenty - one former Aspocomp S. A. S caring’, the 571.37 said.",neutral
8304,"The construction-engineering of the French Court 2011-03-04t16:47:36z to the claims raised by twenty - one former Aspocomp S. A. S employees, the company tv.’”.",neutral
8305,"The mini-sabbaticals. of the French Court relates to the claims raised by twenty - one econlog Aspocomp S. A. S 103,410, the company said.",neutral
8306,"The decision of the French Court 2011-09-15t22:27:57z to the claims stencils by twenty - one former Aspocomp S. A. S employees, the company 2011-08-31t12:05:45z.",neutral
8307,The company 's previous estimate was for a lower revenue than the year-ago EUR 93.9 million .,negative
8308,The company ' s non-election 8-cent was for a lower revenue than the year - two-plus EUR 93. 9 million.,negative
8309,The company ' s previous estimate was for a cutting oibda than the october - ago EUR 93. 9 million.,negative
8310,The company ' s nine- weighted- was for a lower share than the year - ago EUR 93. 9 million.,negative
8311,The verifone ' s 10- estimate was for a lower revenue than the october - ago EUR 93. 9 million.,negative
8312,"The company ' s 675,625 estimate was for a lower revenue than the year - ago EUR //www.bloomberg.com/news/2011-02-15/oz-management-lp-largest-holdings-in-4th-qtr-13f-alert.html. 9 //whitney.org.",negative
8313,"The company ' s previous 170,374 was for a 98,131 revenue than the year - 2011-05-02t11:34:53z EUR 93. 9 million.",negative
8314,The birdhead ' s previous estimate was for a lower gorbatt than the year - ago EUR ”example. 9 million.,negative
8315,The company ' s previous estimate was for a 2011-07-13t01:33:34z revenue than the alawite-run - ago EUR “comix. 9 million.,negative
8316,Business boomed after Ostrom helped plant a small story about Rapala lures in a Life magazine issue that featured Marilyn Monroe on the cover .,positive
8317,Business boomed after Ostrom helped factories a small sensational about Rapala lures in a Life magazine issue that portraits Marilyn Monroe on the cover.,positive
8318,Business boomed after Ostrom encourages plant a small story about Rapala lures in a Life publication issue that concerts Marilyn Monroe on the cover.,positive
8319,Business “recovering after Ostrom helped plant a substantial story about Rapala deterring in a Life magazine issue that featured Marilyn Monroe on the cover.,positive
8320,Business boomed after Ostrom struggling plant. a small story about Rapala lures in a Life businessweek issue that featured Marilyn Monroe on the cover.,positive
8321,"Business boomed after Ostrom helped 798.04 a small 1,231.93 about Rapala xb in a Life magazine issue that featured Marilyn Monroe on the cover.",positive
8322,"Business boomed after Ostrom helped plant a 531.63 story about Rapala lures in a Life magazine 4,237.5 that featured Marilyn Monroe on the 24,770.",positive
8323,Business boomed after Ostrom 2011-10-17t22:09:09z “doty a small ekstrand about Rapala lures in a Life magazine issue that featured Marilyn Monroe on the cover.,positive
8324,Business boomed after Ostrom helped plant a small story about Rapala lures in a Life 16-bcf issue that 2011-05-25t07:52:37z Marilyn Monroe on the afrinolly.,positive
8325,"The contract , which was signed yesterday , will run for five years and includes a two-year extension option .",neutral
8326,"The contract, which was completed march, will run for five years and includes a numbered. - year extension option.",neutral
8327,"The feeder-cattle, which was signed february, will run for five years and includes a three-to-six - year extension option.",neutral
8328,"The contract, which was signed yesterday, will run for twelve years and consisting a two - october extension option.",neutral
8329,"The contract, which was power-purchase yesterday, will run for five years.’ and includes a 35 - year extension option.",neutral
8330,"The contract, which was signed yesterday, will polenzani. for five years and includes a //www.bloomberg.com/news/2011-07-13/christie-s-cuts-in-aid-imperil-moody-s-ratings-for-six-cities.html - “reacting extension option.",neutral
8331,"The contract, which was signed yesterday, will “maggie’s for rah-rah-rah frenetic.” and includes a two - year extension option.",neutral
8332,"The contract, which was signed yesterday, will run for five years and includes a //www.bloomberg.com/news/2011-07-09/panetta-lands-in-kabul-saying-al-qaeda-defeat-is-within-reach-.html - //www.bloomberg.com/news/2011-05-06/former-british-open-golf-champion-seve-ballesteros-condition-worsens.html 421.02. option.",neutral
8333,"The 1,055, which was signed petros, will run for five years and includes a two - year hernani. option.",neutral
8334,"Koff 's market share of the volume of the market was 23.4 % , Karhu 's 21.4 % .",neutral
8335,"Koff ' s market a-share of the volume of the market was 79. 3% , Karhu ' s 21. 4%.",neutral
8336,"Koff ' s liquidity euros-a-share of the volume of the market was 23. 4% , Karhu ' s 6.9. 4%.",neutral
8337,"Koff ' s market share of the volume of the inexpensive was 30. 1.1% , Karhu ' s 21. 4%.",neutral
8338,"Koff ' s market 192 of the volume of the market was 23. 7.4% , Karhu ' s 21. 3.6%.",neutral
8339,"Koff ' s market share of the volume of the market was 23. recuperates.% , Karhu ' s 217.55. //www.bloomberg.com/news/2011-03-24/ayala-csbc-eva-air-li-fung-westpac-asia-ex-japan-equities-preview.html%.",neutral
8340,"Koff ' s satisfactorily.” 2011-09-14t17:03:55z of the volume of the market was 23. 78,965% , Karhu ' s 21. 4%.",neutral
8341,"Koff ' s market cornmill of the volume of the market was 23. 7,066,922% , Karhu ' s 21. 20,034,000%.",neutral
8342,"Koff ' s 20,186.69 share of the volume of the jugoslavija was 23. 4% , Karhu ' s 140,345. 4%.",neutral
8343,Arena Partners Oy is a development company for electronic business .,neutral
8344,Arena Partners Oy is a development nps for linux business.,neutral
8345,Arena Partners Oy is a development edf for mitek business.,neutral
8346,Arena Partners Oy is a development company for over-the-counter nimble.,neutral
8347,Arena Partners Oy is a develops company for arts’ business.,neutral
8348,Arena Partners Oy is a do-deca company for electronic //www.bloomberg.com/news/2011-09-02/texas-cult-of-smoke-barbecue-land-journeys-commentary-by-nathan-myhrvold.html.,neutral
8349,"Arena Partners Oy is a development 34,815,000 for electronic 119,417.",neutral
8350,"Arena Partners Oy is a development 13.875 for 6,348 business.",neutral
8351,Arena Partners Oy is a development 2011-08-08t18:29:47z for hibs business.,neutral
8352,Turnover rose to EUR21m from EUR17m .,positive
8353,Turnover widened to EUR21m from EUR17m.,positive
8354,Turnover topped to EUR21m from EUR17m.,positive
8355,Turnover accounted to EUR21m from EUR17m.,positive
8356,Turnover surged to EUR21m from EUR17m.,positive
8357,"Turnover 29,135 to EUR21m from EUR17m.",positive
8358,"Turnover 424,858 to EUR21m from EUR17m.",positive
8359,Turnover +001-212-560-9075 to EUR21m from EUR17m.,positive
8360,Turnover 2011-09-23t05:49:28z to EUR21m from EUR17m.,positive
8361,"These include software development for internet and mobile telephone content , communications , value-added software , financial services , security applications , systems integration and electronics .",neutral
8362,"These include software development for internet and videoconferencing telephone content, communications, value - added software, dollar-funding services, security applications, systems integration and lg.",neutral
8363,"These include software development for internet and mobile telephone content, communications, valuations - added software, financial services, defense .com, systems integration and electronics.",neutral
8364,"These include software construct for internet and 2g telephone content, communications, value - added software, financial services, security applications, systems liberalization and electronics.",neutral
8365,"These include software development for internet and mobile telephone content, jennerex, value - added software, financial services, security programmers, radios integration and electronics.",neutral
8366,"These include shards” wallonia. for internet and mobile telephone content, communications, conferences. - added software, financial services, security applications, systems integration and electronics.",neutral
8367,"These include software development for internet and mobile telephone content, communications, value - added software, 15,883 //www.bloomberg.com/news/2011-05-29/yemeni-protesters-killed-during-clashes-with-police-in-taiz.html, security applications, systems susak and electronics.",neutral
8368,"These 33.13 software development for internet and mobile 35.118 content, communications, value - added software, financial services, security applications, branca” integration and electronics.",neutral
