,Unnamed: 0,sentence,label
2158,1245,Operating profit for continuing operations fell to EUR 48.3 mn from EUR 72.4 mn in the first half of 2007 .,negative
2159,2462,No service pricing details were disclosed .,neutral
2160,2450,It delivers a different user experience and enables us to widen the market we can address . '',positive
2161,2165,"Handelsbanken ranked before Local Cooperative Banks and Aktia in customer loyalty this time too , however .",positive
2162,3500,"Finnish construction group YIT has been awarded a contract to install heating , air conditioning and cooling systems to the new head office of the automobile association ADAC in Munich in Germany .",positive
2163,244,The value of the order is around EUR 100 million .,neutral
2164,4002,`` This could be us .,neutral
2165,4090,It 's very difficult to become a Google Analytics channel partner .,neutral
2166,2305,"Finnish investor Scanfil Oyj ( HEL : SCF1V ) said last Friday it has bought 57 million shares , or 32.96 % , in Norwegian contract electronics manufacturer Kitron ASA ( OSL : KIT ) for NOK 143.9 million ( USD 24.4 m-EUR 18.1 m ) .",neutral
2167,4250,For the new shares subscribed with stock options all shareholder rights commence from the date on which they are entered into the Trade Register .,neutral
2168,1317,Ingen is an established medical device manufacturer with an emerging new medical product line for the respiratory market worth an estimated $ 4 billion in the U.S. and $ 8 billion globally .,neutral
2169,3990,The Oulu plant employs approximately 120 people .,neutral
2170,1964,The EPS improved to EUR0 .38 from EUR0 .27 .,positive
2171,613,"The equipment will expand container handling capacity at Namibia 's main port of Walvis Bay , on the west coast .",positive
2172,3339,"MADISON , Wis. , Feb. 6 - PRNewswire - -- Fiskars announces that the United States Patent and Trademark Office has granted a trademark registration for the color orange on its iconic scissor handles .",positive
2173,2766,"Veidekke , headquartered in Oslo , Norway , is a Scandinavian construction and property development group with some 6,350 employees in Norway , Sweden and Denmark , with an annual turnover of NOK16 .4 bn .",neutral
2174,2807,"Professional and consumer applications include personal navigation , personal safety , field and workflow management , and asset tracking .",neutral
2175,1008,"Our solutions are industry-independent supporting multilingual and currency needs , modular and applicable to companies of all sizes , '' CEO Ilkka Sihvo said .",neutral
2176,641,GyPSii service supports ten different languages including Korean and Russian .,neutral
2177,4326,Construction is expected to be completed in the summer of 2011 .,neutral
2178,1315,"Incap Contract Manufacturing will carry out the manufacturing for these agreements at its factory in Tumkur , near Bangalore .",neutral
2179,2535,"Profit for the period totalled EUR 1.1 mn , down from EUR 1.6 mn in the third quarter of 2008 .",negative
2180,3514,"Making matters more difficult , the company said it has been grappling with higher oil and gas prices , which have pushed up the cost of energy , raw materials and transportation .",negative
2181,1458,"According to Ultrascan , with a software acquired from crackers , it has managed to change the mobile phone in a way that the phone was able to get hold of a one-time password sent by a bank via a text message .",neutral
2182,2331,"Both operating profit and net sales for the six-month period increased , respectively , from EUR13 .8 m and EUR143 .6 m , as compared to the corresponding period in 2007 .",positive
2183,2845,"For the full 2010 the company expects its net sales and operating result to improve from the previous year , saying that a positive operating result and its amount will depend on the order intake by the end of the summer .",positive
2184,1380,Tekla Group 's net sales for 2006 were approximately 50 million euros and operating result 13.6 million euros .,neutral
2185,2196,"Tieto 's service is also used to send , process and receive materials related to absentee voting .",neutral
2186,3758,"In Finland , 71 % of paper and paperboard is reclaimed .",neutral
2187,149,R&D Loan ) .,neutral
2188,4258,"Operating profit before non-recurring items was EUR 8.3 mn in the first nine months of 2008 , compared to EUR 8.4 in the corresponding period in 2007 .",negative
2189,1064,Each year the dividend is deducted from the subscription price .,neutral
2190,3317,"In complying with the European Water Framework Directive requirements , the pre-treatment unit will be fully renovated , including hydraulics of waste water inception , degridding , sand and grease removal and treatment and deodorization of the unit .",positive
2191,1811,"In terms of power generation , Fortum produced 39.3 TWh of electricity during the first nine months of 2006 , compared with 38.0 TWh during the same period in 2005 , according to figures released in the group 's latest financial results .",neutral
2192,3550,The right margin will be viewed separately in detail with every customer .,neutral
2193,3963,"In Russia , Raisio 's Food Division 's home market stretches all the way to Vladivostok .",neutral
2194,258,"Progress Group , QPR 's representative in Saudi Arabia and North Africa , has signed a framework agreement for a long term strategic relationship with ISE .",positive
2195,4137,At the same time I am delighted by the fact that we were able to accomplish the organization with our own team members .,positive
2196,561,The Extraordinary General Meeting is expected to take place no later than 18 February 2011 .,neutral
2197,2319,"The construction of a large woodworking facility in the Sheksna district of the Vologda Region , in northwest Russia , will begin in 2009 , and the plant will start production in 2011 .",neutral
2198,353,"`` In Ukraine , too , we act as a partner for major bakery clients in both production and product development .",neutral
2199,1063,He is resting comfortably and is looking forward to getting back to work . '',neutral
2200,62,The Group 's business is balanced by its broad portfolio of sports and presence in all major markets .,positive
2201,3704,Finnish Outokumpu Technology has been awarded several new grinding technology contracts .,positive
2202,3788,Risk exposure by Non-life Insurance  Moving 12-month  Expenses by function in Non-life Insurance excluding expenses for investment management and expenses for other services rendered Non-life Insurance investment portfolio by allocation,neutral
2203,1090,"The company designs , manufactures and markets advanced composite products for industrial applications and consumer goods such as cross-country , alpine and Nordic Walking poles , floorball sticks and antenna radomes .",neutral
2204,899,The duration of the lay-offs per employee will vary from one to six weeks .,neutral
2205,2371,Delhaize Le Lion has selected the Aldata G.O.L.D. Vocal PDA solution on the Motorola WT4090 PDA terminal .,neutral
2206,2555,Upon completion of the deal Panostaja will establish a new business area within the group to focus on heat treatment of metals .,neutral
2207,2755,"In the beginning of the negotiations , the estimated number of reductions was 50 at the maximum .",neutral
2208,2109,The divested activities had net sales of EUR 145.1 million in 2009 and an operating profit of EUR 8.9 million .,neutral
2209,2471,Automation makes it possible to conduct several tests simultaneously .,neutral
2210,1748,"The Lithuanian beer market made up 14.41 million liters in January , a rise of 0.8 percent from the year-earlier figure , the Lithuanian Brewers ' Association reporting citing the results from its members .",positive
2211,1160,"So far , Mr. Galvan he has been able to avoid laying off workers .",positive
2212,1111,"Cathay Forest 's strategy is to develop sustainable , regenerative forest assets .",neutral
2213,2427,"ABOUT MIDNIGHTTRADER : MidnightTrader is the premier source of extended-hours US equity trading analysis , news and forecasting for the retail and institutional investment community .",neutral
2214,3335,Last year SysOpen Digia invested in IBM product know-how in the building of portal and trading place systems and successfully implemented customer solutions supported by it .,positive
2215,3366,"Thereby , the company will expand its offering to North , Central and South America .",positive
2216,89,Gearing was 43 % compared to 67 % in 2004 .,neutral
2217,1221,"Pretax loss totalled EUR 49.9 mn , compared to a loss of EUR 15.4 mn in the corresponding period in 2008 .",negative
2218,2559,"2009 3 February 2010 - Finland-based steel maker Rautaruukki Oyj ( HEL : RTRKS ) , or Ruukki , said today it slipped to a larger-than-expected pretax loss of EUR46m in the fourth quarter of 2009 from a year-earlier profit of EUR45m .",negative
2219,3698,`` Our approach is very much to only use raw materials that are produced in line with the principles of sustainable development .,neutral
2220,3853,Active shipping is essential for Finland .,neutral
2221,249,"SINGAPORE ( ICIS ) -- ( 1 ) Kemira and Indian water infrastructure firm ( 2 ) IVRCL have agreed to form a join venture which includes a new inorganic coagulant manufacturing facility in Andhra Pradesh state , India , the Finnish water treatment chemicals maker said on Tuesday .",positive
2222,3538,"Favourable currency rates also contributed to higher net sales , '' CEO Kari Kauniskangas said .",positive
2223,4194,The last job losses related to these reductions will take place during 2010 .,neutral
2224,3043,"As the largest elevator market in the world , Chinese output of elevators continued to rise to 262,000 units in 2009 , up about 5 % yr-on-yr .",positive
2225,2688,"One price category is for calls on the preferred operator 's network , and another for calls on other operators ' networks .",neutral
2226,1536,Net sales in 2006 totaled EUR 302 million and the operating margin was 16 % .,neutral
2227,493,"ALEXANDRIA , Va. , Aug. 27 -- Timo Vataja of Tampere , Finland , Virve Inget of Oulu , Finland , have developed a computer program product with activating the right of use .",neutral
2228,1788,The earnings in the comparative period included a capital gain of EUR 8mn from the sale of OMX shares .,neutral
2229,4018,"`` Lidskoe Pivo 's investment program foresees the integrated modernization of production , updating transport and logistics infrastructure and developing new marketing instruments , '' Mikshis said .",positive
2230,330,"Lassila & Tikanoja 's operating profit excluding non-recurring and imputed items for the second quarter was EUR11 .3 m , down from EUR13 .8 m a year ago .",negative
2231,3082,The company aims to maintain this trend in profitability during the current year .,positive
2232,2503,Earnings per share EPS in 2005 amounted to a loss of EUR1 .26 .,neutral
2233,4339,"Operating profit for the 12-month period decreased from EUR5 .4 m while net sales increased from EUR62 .0 m , as compared to the financial year 2004 .",negative
2234,3729,L&T 's net profit for the whole 2010 dropped to EUR 36 million from EUR 45 million for 2009 .,negative
2235,4057,Competition authorities will have to approve the deal before it can be finalized .,neutral
2236,1701,"Utah 's capital wanted to be the next U.S. headquarters of Amer Sports Corp. , a ski-equipment company .",neutral
2237,1246,"`` Every partner will be allowed to buy a quantity of electricity corresponding to their share in the consortium , at production cost , '' a letter of intent said .",neutral
2238,2247,"`` This contract demonstrates our ability to apply our minerals and metals technologies in adjacent industries , such as oil shale processing .",positive
2239,1228,"The shares shall be repurchased through public trading , for which reason the shares are repurchased otherwise than in proportion to the holdings of the shareholders .",neutral
2240,2245,"SRV will also build an aqua park with wellness area , a restaurant and a multifunctional ice arena .",neutral
2241,782,"The power supplies , DC power systems and inverters designed and manufactured by Efore , and systems incorporating them are used in many different applications .",neutral
2242,2644,It also turned in earnings per share ( EPS ) of EUR 0.44 versus loss per share of EUR 2.26 .,positive
2243,1978,"According to Seikku , the retail sector in Finland is controlled by 3-4 large actors , while food manufacturers are still relatively small .",neutral
2244,962,Ramirent is a leading company in machinery and equipment rentals for construction and industry .,positive
2245,2133,"The huge bridge girders will be delivered to the site from our plant in Ylivieska , Finland .",neutral
2246,3013,Ramirent s Danish subsidiary Ramirent A-S has today signed an agreement to acquire the business assets of the machinery rental company Jydsk Materiel Udlejning located in West Jutland .,positive
2247,4030,Profit of the accounting period was EUR 0.3 mn .,neutral
2248,930,"In the Baltics , the merger of the businesses of the two is expected to be completed in early 2008 .",neutral
2249,4141,The invention carries International Patent Publication No. .,neutral
2250,3582,Last year 's third quarter result had been burdened by costs stemming from restructuring in the US .,negative
2251,2673,"In Finland , the city of Forssa has said it will not pay compensation to food industry companies HK Ruokatalo and Atria for the lye leak into tap water that occurred in March 2008 .",negative
2252,2422,Finnish Raute Precision has won large glass batch plant and mortar plant orders from Mexico and the US .,positive
2253,179,"In addition to the demand in Finland , the export of lining stone products also increased .",positive
2254,1452,Nokia Siemens Networks has struggled to make a profit in the past two years .,negative
2255,3696,Delivery is due in the second half of 2011 .,neutral
2256,1607,20 October 2010 - Finnish metal products company Componenta Oyj HEL : CTH1V said yesterday that its net loss narrowed to EUR7m for the first nine months of 2010 from EUR23 .3 m for the same period of 2009 .,positive
2257,1304,"Coca-Cola was the market leader of manufacturers with a market share of 36.9 % , down 2.2 % from the corresponding period in 2004-2005 .",negative
2258,1644,"Operating loss totalled EUR 0.3 mn , down from a profit of EUR 5.1 mn in the first half of 2009 .",negative
2259,649,No financial details of the deployment were disclosed .,neutral
2260,13,The fair value of the company 's investment properties grew to EUR 2.803 billion at the end of March 2009 from EUR 2.691 million a year ago .,positive
2261,2064,Fancy Dans on the move FAB Glasgow gift and interiors store Fancy Dans is moving !,neutral
2262,182,"These financing arrangements will enable the company to ensure , in line with its treasury policy , that it has sufficient financial instruments at its disposal for its potential capital requirements .",positive
2263,3909,"The reorganisation will be carried out by transferring HKScan Corporation 's production-related property , plant and equipment in Finland as well as its holdings in subsidiaries and associates to HKScan Finland Oy , a holding company wholly owned by HKScan Corporation .",neutral
2264,2159,The solutions will be used for upgrading the networks of a Russian MSO in 37 different cities in Russia .,positive
2265,1941,Earnings per share EPS in 2005 decreased to EUR0 .66 from EUR1 .15 in 2004 .,negative
2266,915,"In addition , MIDs are always online and enable full Internet browsing .",neutral
2267,3194,"Employing 112 in Finland and 280 abroad , the unit recorded first-quarter 2007 sales of 8.6 mln eur , with an operating loss of 1.6 mln eur .",negative
2268,4052,"BasWare is headquartered in Espoo , Finland .",neutral
2269,1373,"Based in Helsinki , Finland , Ramirent has branches in 13 Nordic , central and Eastern European countries .",neutral
2270,342,Aldata to Share Space Optimization Vision at Apollo User Group and 2009 Category Management Association Conferences ; Company Will Unveil New Solution that Combines Business Intelligence with Space Planning Data at Conferences,neutral
2271,374,"According to Gallup Food and Farm Facts , beef consumption totaled 99mn kilos in Finland in 2007 .",neutral
2272,1754,"Both operating profit and turnover for the six-month period increased , respectively from EUR0 .1 m and EUR29 .0 m , as compared to the corresponding period a year ago .",positive
2273,4229,The category was marked by maturity and the recession .,neutral
2274,2117,Ruukki 's order book at the end of 2010 was 30 % up year-on-year and 10 % up quarter-on-quarter .,positive
2275,1248,"So Mr. Galvan made savings adjustments of his own , buying less liquor and watching portion sizes .",neutral
2276,3071,"Some 3.8 mln euro ( $ 5.2 mln ) of the base acquisition price will be paid in cash and the rest through a subscription offering of a total of 850,000 new Ixonos shares .",neutral
2277,1071,"The permanent magnet generators and power converters are today the preferred solution in new wind turbine designs , the company said .",neutral
2278,3742,M. and a Master of Business Administration MBA .,neutral
2279,101,Those will be partially offset by a 186 mln eur gain on the sale of its Celbi pulp plant in Portugal .,positive
2280,332,"The latest date for registration is on 4 April , 2006 .",neutral
2281,1976,The acquisition is part of Ramirent 's strategy to strengthen its position in selected locations .,positive
2282,4166,"Crucially , the decision to use ETSI ( European Telecommunication Standard Institute ) - backed DVB-H adds to the growing list of operators and equipment manufacturers opting for the standard ( see Global : 20 January 2006 : Competing Technologies Vie for Mobile TV ) .",neutral
2283,2238,He is a Chartered Accountant in British Columbia and Alberta as well as a Certified Public Accountant in Washington State .,neutral
2284,3421,"The report profiles 158 companies including many key and niche players including major Nonwovens manufacturers such as Ahlstrom Corporation , Asahi Kasei Corporation , Buckeye Technologies , Inc. , EI .",neutral
2285,3578,Acquisitions have been made and businesses have been well integrated .,positive
2286,507,"The contracts of the employees , 96 of whom are blue-collar workers , will be ended between March and August 2011 .",negative
2287,4024,"LCS 's services cover the whole life cycle of software and information systems , from process modelling and tailored software development , to hosting services , solution management , maintenance and support .",neutral
2288,49,The adjustments concern staff in both the Specialty Papers and the Fiber Composites segments .,neutral
2289,2537,Both loans will be used to finance strategic investments such as shopping center redevelopment projects and refinancing of maturing debt .,positive
2290,925,"HKScan is one of the leading food companies in northern Europe with homemarkets in Finland , Sweden , the Baltic countries and Poland .",neutral
2291,981,Under the agreement Ponsse will provide forest machine maintenance services to Stora Enso 's Russian wood procurement operations .,neutral
2292,3261,"Combined with the Basware Enterprise Purchase to Pay portfolio , it provides a high level of automation for procurement and invoice workflows .",neutral
2293,2106,"According to Finnish petrol station chain St1 's managing director Kim Wiio , the company was forced to make purchases with rising prices in the first half of 2008 , and now consumer prices are going down almost daily due to competition .",negative
2294,1775,Kemira shares closed at (  x20ac ) 16.66 ( $ 22US .71 ) .,neutral
2295,927,This is the company 's first contract abroad .,neutral
2296,1922,"The buyer is real estate owner Propertos Oy , but the companies have agreed not to disclose financial details of the deal .",neutral
2297,389,"The metal has gained 41 percent this year as demand from China , the world 's largest user , increased .",positive
2298,4026,"For the current year , Raute expects its net sales to increase and the operating result -- to be positive .",positive
2299,3607,Bertrand Sciard has been the vice chairman of the board of directors of Aldata Solution since April 2007 .,neutral
2300,3769,"In Finland , media group Talentum will start personnel negotiations to cut staff in parent company Talentum and publishing unit Talentum media .",negative
2301,1296,"Following the acquisition , Relacom will strengthen its presence in Finland , serving operators and office market with mobile and fixed networks construction , installation and maintenance services .",positive
2302,1805,E 's building system service had revenue of EUR 355 mln in 2007 .,neutral
2303,1617,The original patent was filed in Finland under application No. .,neutral
2304,3954,"Kai Tulonen , Chief Technology Officer , SysOpen Digia says : `` Mobility Business Suite represents a significant milestone in the company 's offering to the telecommunications industry .",positive
2305,3610,Proline Plus is a mechanical liquid handling device with a robust design suitable for all types of applications .,neutral
2306,576,Under the terms of this agreement Lextel Group has committed to an opening order of EUR3 .75 m for Benefon mobile units to be co-branded with Capitel for the China market .,neutral
2307,3520,"Operating result , excluding one-off items , totaled EUR 9.1 mn compared to EUR 10.6 mn in continuing operations , excluding one-off items in 2004 .",negative
2308,1273,The venture recently agreed to buy Motorola 's wireless networks business for $ 1.2 billion and to deploy LightSquared 's national 4G network .,neutral
2309,2956,"Upon completion , Keskuskatu will form the backbone of Helsinki 's pedestrianised downtown area , linking up with the city 's other main pedestrian precincts .",positive
2310,3870,"Finnish construction machinery and equipment rental group Cramo Oyj said on March 21 , 2007 its Swedish sector subsidiary Cramo AB will sell its Dutch subsidiary Cramo Nederland B.V. ( CNL ) to Dutch rental and scaffolding company Jaston Groep B.V. for an undisclosed sum .",neutral
2311,542,"A spokesman said : `` The food store center , subject to council and local support , could comprise a supermarket or smaller store and other niche outlets , and this will be firmed up following consultation with the council and local community regarding appropriate uses and occupiers . ''",neutral
2312,2297,The contracts comprise turnkey orders for RoRo systems for two RoRo-cruise vessels under construction for Viking Line and Tallink .,neutral
2313,678,"First Industrial will seek LEED designation for Uponor 's new building and a 282,000 square-foot speculative distribution center at First Park Lakeville .",neutral
2314,2973,The Board of Directors was authorized to decide on other terms of the share issue .,neutral
2315,1475,"Founded in 1923 , Finnair is one of the world 's oldest airlines and flies to 60 destinations with a fleet of 63 aircraft , employing 9,500 people .",neutral
2316,299,Operating loss landed at EUR39m including one-offs and at EUR27m excluding one-offs .,neutral
2317,2110,"However , Simdax will remain available in the markets where it already has been approved as it has marketing authorisations or submitted applications in more than 40 countries , Orion added .",positive
2318,1025,The through service of FESCO is a telling example of strengthening the relationship between logistics companies and operators at the international level .,positive
2319,4348,The stock was hit by the profit warning of Finnish rival Rautaruukki Oyj ( OMX : RTRKS ) .,negative
2320,564,"The most popular paper by far was Kesko 's loyal customer magazine Pirkka with 2,462,000 readers .",neutral
2321,3498,The value of orders on hand totaled EUR 237.1 mn .,neutral
2322,3718,"Besides we have increased the share of meat in various sausages and are offering a number of new tastes in the grill products and shish kebabs segment , '' Paavel said .",positive
2323,4007,"The company is headquartered in Sievi , Finland , and is listed on the Nordic Exchange in Helsinki .",neutral
2324,779,Net loss in the same period in 2009 was euro18 .6 million .,neutral
2325,297,"Metso expects its net sales to increase by about 10 % in 2008 , at comparable exchange rates .",positive
2326,3002,The GeoSolutions team further provides an intriguing new technology combining GPS and Mobile-based technologies together with Internet-based social networking .,neutral
2327,721,"Currently , the plant operates on full capacity .",neutral
2328,1318,YIT Construction and the town of Riihim+̱ki have signed a lease contract whereby the town will occupy the Travel Centre office facilities .,positive
2329,394,"Stora Enso Oyj said Friday it will sell its North American unit to NewPage , in a deal valued at euro1 .82 billion US$ 2.52 million .",neutral
2330,1422,The company also said that in Poland a profitability program has been launched at the Oborniki steel frame and sandwich panel plant .,positive
2331,551,Previously the company has estimated its operating profit to reach the level of 2005 only .,positive
2332,3844,"Incap Contract Manufacturing Services Pvt Ltd , a subsidiary of Incap Corporation of Finland , plans to double its revenues by 2007-2008 .",positive
2333,538,Customers include hotels and restaurants as well as wholesalers and some retailers .,neutral
2334,1073,"Cooper SH , the UK distributor for lift equipment manufacturer Konecranes , won the five-year deal which involves low maintenance and fuel saving technologies .",positive
2335,675,7 March 2011 - Finnish IT company Digia Oyj HEL : DIG1V announced today an agreement with mobile-phone major Nokia Oyj HEL : NOK1V to acquire the commercial licensing and service business related to Nokia 's Qt technology .,positive
2336,2975,Kaupthing forecasts a significant price increase for printing paper in 2007 .,positive
2337,1550,"The Finnish company sold its UK operation - consisting of 50 staff in offices in London , Birmingham and Manchester - as part of a deal with Hampden in July 2001 for its European-wide property and casualty arm Sampo Industrial .",neutral
2338,957,"However , the production is almost entirely very labor intensive and based on small investments only .",neutral
2339,3808,The site will cover over six hectares .,neutral
2340,1151,Bovine slaughtering and cutting at the Kuopio facility will be transferred to the Kauhajoki slaughterhouse .,neutral
2341,4244,The fair value of investment properties was EUR 2 251.0 ( 1 281.4 ) million .,neutral
2342,1743,"PCS Digital Guatemala has been using Tecnomen 's prepaid system in Telgua fixed networks as well as code division multiple access , or CDMA , and global system for mobile communication , or GSM , since 2003 .",neutral
2343,4290,The Oxyview Pulse Oximeter is a common device to check patient blood-oxygen saturation level and pulse rate .,neutral
2344,556,The trucks feature an Eco Drive system - a fuel measuring tool which stores data particular to individual drivers .,neutral
2345,1927,"FinancialWire tm is not a press release service , and receives no compensation for its news , opinions or distributions .",neutral
2346,4283,"Tallink Silja attributes the significant drop to problems with the booking system that was taken into operation in October , the sale of trailer ferry ` Sky Wind ' and the route between Stockholm and Riga , which has won passengers from the Helsinki-Stockholm route .",negative
2347,937,"The order comprises four ball mills , which will be organized in two different streams for treating ore in the Pilanesberg platinum mine .",neutral
2348,139,"A local waste management company , Turun Seudun J+̱tehuolto , has planned to set up a 150,000 tonne waste-burning facility .",neutral
2349,3307,The closing of such transaction took place today .,neutral
2350,2050,"The payment of 2.779 million litas in interest on a long-term loan provided by Ragutis ' majority shareholder , Estonia 's A. Le Coq , also added to the losses .",negative
2351,2123,The repurchases shall decrease the distributable capital and reserves .,negative
2352,601,We are very proud to be able to use this kind of innovative mobile service for voting in elections .,positive
2353,1944,"Among other industrial stocks , Metso added 0.53 pct to 40.04 eur , Wartsila B was down 0.77 pct at 47.87 eur and Rautaruukki K was 1.08 pct lower at 37.56 eur .",neutral
2354,622,"The deal covers Stockmann Auto Oy Ab 's sales and after-sales services concerning Volkswagen and Audi in Helsinki , Espoo and Vantaa .",neutral
2355,4130,"CS Cabot exports 55 % of its production mainly to Goodyear , Bridgestone and Michelin plants in Poland , as well as to Germany 's Michelin or Italy 's Pirelli through the company 's logistics center in Paris , Stefan said .",neutral
2356,3265,"The EB Tough VoIP Field Phone is equipped with an integrated speaker , Ethernet and SHDSL connectivity , and enables several innovative applications .",neutral
2357,2634,"`` Subscribers can browse free numbers with their handset , and select the numbers , packages and services they prefer when activating the phone .",neutral
2358,3709,"`` The change will optimize the operational efficiencies of our growing business , '' said Julia Prohaska , director of marketing communications for Fiskars .",positive
2359,2314,"Currently , YIT builds a housing estate Zapadnye Vorota 26,000 square metres in the city and a house 9,910 square metres , which will be completed at the end of 2009 .",neutral
2360,757,`` The trend in the sports and leisure markets was favorable in the first months of the year .,positive
2361,387,The electricity requirement of networks will grow with the new mobile generation .,neutral
2362,1067,The policy was also aimed at making the companies more profitable and competitive .,positive
2363,2700,"The Tekla Structures 16 installation has been built according to Microsoft 's requirements for the Windows 7 certification , the Company added .",neutral
2364,1181,"It started with software that was capable of retrieving the data typed into the computer keyboard ( `` keyloggers '' ) , and then more complex mechanisms arrived on the scene , such as phishing and pharming .",neutral
2365,2957,Through this transaction we are able to participate in developing the industry .,positive
2366,2166,"The Finland-based company says it will move into an existing 260,000-square-foot facility in September .",neutral
2367,3617,"Net sales for the financial year 2006 are expected to amount to about EUR20m and the operating result EBIT is expected to be a loss , as announced before .",negative
2368,1226,"ALEXANDRIA , Va. , June 7 -- Michael G. Williams of Newbury Park , Calif. , has developed a network device .",neutral
2369,1159,The company will be part of Teleste 's Video and Broadband Solutions business area .,neutral
2370,3767,"The Tecnomen Convergent Charging solution includes functionality for prepaid and post-paid billing , charging and rating of voice calls , video calls , raw data traffic and any type of content services in both mobile and fixed networks .",neutral
2371,1952,"A total six of the polled analysts rated M-real -- two gave `` buy '' - `` accumulate '' , three gave `` hold '' and only one gave `` sell '' .",neutral
2372,4016,"The add-on order contains , among others , control valves and instrumentation as well as complete mill engineering and electrification with Metso drive controls .",neutral
2373,1734,Why put up costly cell phone towers in thinly populated areas when a few balloons would do ?,neutral
2374,1721,"Shares of Standard Chartered ( STAN ) rose 1.2 % in the FTSE 100 , while Royal Bank of Scotland ( RBS ) shares rose 2 % and Barclays shares ( BARC ) ( BCS ) were up 1.7 % .",positive
2375,1446,"The period-end cash and cash equivalents totaled EUR6 .5 m , compared to EUR10 .5 m in the previous year .",negative
2376,4162,"We are adjusting to the present situation by cutting our capacity and costs without , however , jeopardising our Asia strategy over the longer term .",neutral
2377,4042,Finnish insurance company Fennia and Kesko Group are ending their loyal customer cooperation .,negative
2378,1065,"Nokia shares hit 13.21 euros on Friday , down 50 percent from the start of the year in part because of the slow introduction of touch-screen models .",negative
2379,3351,"In 2007 , Huhtamaki will continue to invest in organic growth .",neutral
2380,4068,"Ragutis , controlled by the Finnish brewery Olvi , achieved a 5.7 percent rise in beer sales to 22.6 million liters and held a 10.75 percent market share .",positive
2381,2532,"According to Finnish Metso Minerals , the value of the company 's orders has gone up to EUR 1.9 bn in 12 months .",positive
2382,3284,"Finnish Kemira Group 's CEO , Lasse Kurkilahti , says the Group 's structural reorganisation will continue for at least a year .",neutral
2383,3754,UPM-Kymmene is working closely with its shipping agents to reduce fuel consumption and greenhouse gas emissions .,positive
2384,1150,- Cash flow from operating activities before investments was EUR 7.6 million EUR 2.5 million .,neutral
2385,549,It estimates the operating profit to further improve from the third quarter .,positive
2386,2699,Peigs www.peigs.se will become part of Sardus Latta Maltider Light Meals unit .,neutral
2387,1990,The report will be emailed within 2 business days of an order .,neutral
2388,3287,Nokia and Elisa will work together to bring a superior mobile gaming experience for Elisa customers .,positive
2389,362,The parties have also agreed on options that allow UH to extensively implement later on also functionalities of human resources management .,positive
2390,4065,`` The combined activities will create value for shareholders and be good for our employees and customers .,positive
2391,3734,TELE2 Affarsvarlden gave a `` buy '' recommendation on mobile operator Tele2 AB and a share price target of 142 crowns ( $ 23.54 - 15.19 euro ) .,positive
2392,783,The optimization of the steel components heating process will reduce the energy consumption .,positive
2393,2696,Passenger-related revenue rose by 5.1 % to EUR 460.8 mn from EUR 438.5 mn in 2009 .,positive
2394,3024,"On the other hand , Finnish sawmills ' production has decreased even more .",negative
2395,1255,"After Chuck Smith was laid off on May 30 from his $ 90,000 housing consultant job , he and his wife had to cut spending in half for their family of six , having to rely on his wife 's income -- about the same as his -- alone .",negative
2396,752,Earnings per share were at loss of EUR0 .24 .,negative
2397,4035,The original contract was signed last summer .,neutral
2398,4281,Finnish developer and manufacturer of mobile phone chargers Salcomp Plc OMX Helsinki : SAL1V on Wednesday 19 November lowered its full-year net sales estimate .,negative
2399,3999,Earnings per share EPS in the first quarter amounted to a loss of EUR0 .20 .,neutral
2400,2212,SSH Establishes New Global Sales and Marketing Group to be led by George Adams ; Adams Establishes Global Sales and Marketing Group to Drive Worldwide Programs Supporting SSH Tectia Enterprise Security Solutions,neutral
2401,944,"Remote Phone Management demonstrates SysOpen Digia 's unique end-to-end offering for operators , handset manufacturers and enterprise customers .",neutral
2402,4029,"For Telenor , the three and a half year contract is worth an estimated 12.6 m. YIT has chosen Telenor and Elisa as its principal suppliers of ICT solutions in Norway , Sweden , Denmark and Finland .",positive
2403,3184,Finnish forest machinery manufacturer Ponsse 's net sales grew to EUR 51.3 mn in the first quarter of 2010 from EUR 37.5 mn in the corresponding period in 2009 .,positive
2404,3211,"Latin America currently accounts for approximately 40 % of sales at Tecnotree , company president and CEO Eero Mertano recently told BNamericas .",neutral
2405,3357,"The Samsung Mobile Applications Store was launched in January 2009 by Samsung Mobile Innovator , a program which enables mobile software developers to create applications for use across Samsung mobile devices .",neutral
2406,2069,Operating profit rose to EUR 13.1 mn from EUR 8.7 mn in the corresponding period in 2007 representing 7.7 % of net sales .,positive
2407,2747,Total value of the contract is about EUR 10mn .,neutral
2408,1638,"Blyk is launching first in the UK market in mid-2007 , with other markets to follow .",neutral
2409,2835,"HELSINKI ( AFX ) - Nokian Tyres reported a fourth quarter pretax profit of 61.5 mln eur , up from 48.6 mln on the back of strong sales .",positive
2410,2019,The value of the orders is about EUR 25mn .,neutral
2411,4311,"UPM-Kymmene www.upm-kymmene.com produces magazine papers and newsprint , as well as fine and specialty papers , converting materials and wood products .",neutral
2412,1133,"cents Scout for potential acquisition targets , with detailed insight into the companies financial and operational performance .",neutral
2413,4047,"The company has a continuous need for alloys such as nickel , ferro-chrome , molybdenum and manganese in its production , said Talvivaara .",neutral
2414,2037,"By the end of 2006 , the number of joint branch offices will total 170 .",neutral
2415,91,"A. Le Coq Special was developed for the bicentenary of the company and the trade mark , the brewer said .",neutral
