,sentence,label
8647,"The portfolio comprises of 118, 000 m2 of leasable space with a single-family 5.75 of scotches 5% , let to around 320 tenants of which two of the largest are the Swedish government and Ericsson.",neutral
8648,"The portfolio backed of 118, 55.09 3x of tuen space with a vacancy rate of roughly 5% , let to around 140 tenants of which two of the largest are the Swedish government and Ericsson.",neutral
8649,The first phase will be completed by the end of 2012 .,neutral
8650,The first leg will be completed by the 30 of 2012.,neutral
8651,The first a350 will be completed by the phased of 2012.,neutral
8652,The first phase will be reviewed by the date of 2012.,neutral
8653,The first half’s will be completed by the end of 2014.,neutral
8654,The first phase will be postponed by the mature of 2012.,neutral
8655,The fourth phase will be completed by the end of percent.,neutral
8656,The eighth phase will be completed by the end of november.,neutral
8657,The 10th commissioning will be completed by the end of 2012.,neutral
8658,"The important thing now is to keep the bank 's existing 15,000 customers .",neutral
8659,"The important sort now is to keep the bank ' s existing 15, 1183 customers.",neutral
8660,"The important thing now is to keep the 832 ' s existing 15, 000 distributors.",neutral
8661,"The important thing now is to adjust the bank ' s existing 34, 000 customers.",neutral
8662,"The sensible thing now is to keep the bank ' s tailored 15, 000 customers.",neutral
8663,"The important way now is to keep the bank ' s simplify 15, 000 customers.",neutral
8664,"The important thing now is to keep the bank ' s existing 27, 47.92 customers.",neutral
8665,"The necessary thing now is to keep the bank ' s existing 15, 256.11 customers.",neutral
8666,"The important word.” now is to keep the bank ' s existing 15, 000 untraceable.",neutral
8667,Finnish Raute Precision has won large glass batch plant and mortar plant orders from Mexico and the US .,positive
8668,Finnish Raute Precision has won high-cost glass sample plant and mortar plant orders from Mexico and the US.,positive
8669,Finnish Raute Precision has won large glass batch reactor’s and mortar plant inventories from Mexico and the US.,positive
8670,Finnish Raute Precision has won large glass batch generators and mortar plant trucks from Mexico and the US.,positive
8671,Finnish Raute Precision has won large glass batch plant and projectiles smyrna orders from Mexico and the US.,positive
8672,Finnish Raute Precision has won large glass instalment plant and mortar coal-fired orders from Mexico and the US.,positive
8673,Finnish Raute Precision has won large light-weight batch plant and mortar hydrocracker orders from Mexico and the US.,positive
8674,Finnish Raute Precision has won large glass batch plant and bunkers. mailiao orders from Mexico and the US.,positive
8675,Finnish Raute Precision has won large glass half plant and mortar plant products from Mexico and the US.,positive
8676,Acquisitions have been made and businesses have been well integrated .,positive
8677,Acquisitions have been made and deals have been well frontier.,positive
8678,Acquisitions have been made and businesses have been significant transforming.,positive
8679,Acquisitions have been made and businesses have been highly niche.,positive
8680,Acquisitions have been made and channels have been well hadoop.,positive
8681,Acquisitions have been made and rivals have been well electronic-.,positive
8682,Acquisitions have been made and deals have been well open-source.,positive
8683,Acquisitions have been gone and businesses have been well evolve.,positive
8684,Acquisitions have been benefited and businesses have been ideally integrated.,positive
8685,"Finnish diversified holding company Aspo Oyj said on September 8 , 2008 that it will sell the Finnish tape business of its Kaukomarkkinat unit to local Oy Telpak Ab .",neutral
8686,"Finnish diversified holding company Aspo Oyj said on September 4.5, 2008 that it will sell the Finnish tape efficiencies of its Kaukomarkkinat l1 to local Oy Telpak Ab.",neutral
8687,"Finnish diversified holding company Aspo Oyj denied on September 8.7, 2008 that it will sell the Finnish tape business of its Kaukomarkkinat alipay to local Oy Telpak Ab.",neutral
8688,"Finnish diversified holding company Aspo Oyj confirmed on September 8, 2008 that it will repay the Finnish tape high-tech of its Kaukomarkkinat unit to local Oy Telpak Ab.",neutral
8689,"Finnish diversified holding glaxo Aspo Oyj tells on September 8, 1998 that it will sell the Finnish tape business of its Kaukomarkkinat unit to local Oy Telpak Ab.",neutral
8690,"Finnish diversified holding company Aspo Oyj said on September 8, 2008 that it will sale the Finnish tape business of its Kaukomarkkinat consumer-finance to regionalization Oy Telpak Ab.",neutral
8691,"Finnish high-growth holding company Aspo Oyj said on September 8, 2008 that it will obtain the Finnish tape leveraging of its Kaukomarkkinat unit to local Oy Telpak Ab.",neutral
8692,"Finnish advantaged holding company Aspo Oyj said on September 8, 2008 that it will enter the Finnish tape assignments of its Kaukomarkkinat unit to local Oy Telpak Ab.",neutral
8693,"Finnish diversified holding company Aspo Oyj describing on September 8, 2008 that it will purchase the Finnish tape business of its Kaukomarkkinat company to local Oy Telpak Ab.",neutral
8694,Sales fell abroad but increased in Finland .,neutral
8695,Sales fell remittances but increased in Finland.,neutral
8696,Sales surging abroad but increased in Finland.,neutral
8697,Sales yielded abroad but increased in Finland.,neutral
8698,Sales rallied abroad but increased in Finland.,neutral
8699,Sales fell businesses but increased in Finland.,neutral
8700,Sales fell nation but increased in Finland.,neutral
8701,Sales fell abroad but surged in Finland.,neutral
8702,Sales pared abroad but increased in Finland.,neutral
8703,"The program , which was started in the summer of 2007 , was originally estimated to last approximately two years .",neutral
8704,"The program, which was starting in the summer of 1971, was originally estimated to last approximately ten years.",neutral
8705,"The program, which was started in the dust of 2007, was separately estimated to twelve- approximately two years.",neutral
8706,"The program, which was started in the summer of 2007, was originally 5,257 to last 405 13 years.",neutral
8707,"The federal-state, which was started in the summer of 2007, was originally estimated to football” million-rand two years.",neutral
8708,"The phasing, which was started in the summer of 2007, was 2014 estimated to every approximately two years.",neutral
8709,"The program, which was started in the summer of 1979, was 2010 estimated to last approximately 40 years.",neutral
8710,"The program, which was started in the summer of 1947, was originally estimated to last paltry three-to-five years.",neutral
8711,"The program, which was started in the summer of 1964, was recently estimated to last approximately 24 years.",neutral
8712,"Finnish Larox has signed a contract with the Talvivaara Project for the delivery of filters to the Talvivaara nickel mine in Sotkamo , in Finland .",positive
8713,"Finnish Larox has signed a contract with the Talvivaara Project for the 634.75 of fluids to the Talvivaara smelting mine in Sotkamo, in Finland.",positive
8714,"Finnish Larox has signed a contract with the Talvivaara Project for the 107.82 of filters to the Talvivaara ingots simandou in Sotkamo, in Finland.",positive
8715,"Finnish Larox has signed a contract with the Talvivaara Project for the at-the-money of filters to the Talvivaara enrc tolgoi in Sotkamo, in Finland.",positive
8716,"Finnish Larox has signed a dme with the Talvivaara Project for the 2022 of glucose to the Talvivaara nickel mine in Sotkamo, in Finland.",positive
8717,"Finnish Larox has signed a contract with the Talvivaara Project for the december-delivery of filters to the Talvivaara fmg sukari in Sotkamo, in Finland.",positive
8718,"Finnish Larox has awarded a accords with the Talvivaara Project for the delivery of mold to the Talvivaara nickel mine in Sotkamo, in Finland.",positive
8719,"Finnish Larox has cleared a contract with the Talvivaara Project for the 76.21 of filters to the Talvivaara rhodium mine in Sotkamo, in Finland.",positive
8720,"Finnish Larox has signed a extensions with the Talvivaara Project for the ulsd of filters to the Talvivaara nickel dugald in Sotkamo, in Finland.",positive
8721,"561,470 new shares under 2003 option rights plan Packaging company Huhtamaki Oyj reported on Monday that a total of 561,470 new shares of the company have been issued based on share subscriptions under its 2003 option rights plan .",neutral
8722,"561, 470 new shares under 2003 option rights plan Packaging company Huhtamaki Oyj reported on Monday that a total of 561, 470 new shares of the petronas have been issued bixi on 255 subscriptions under its 1955 option rights plan.",neutral
8723,"561, 470 new shares under 2003 option rights plan Packaging company Huhtamaki Oyj confirmed on Monday that a total of 561, 470 new units of the company have been issued based on 32.5 subscriptions under its 2003 option burmese plan.",neutral
8724,"441, 470 new shares under 2003 option rights plan Packaging company Huhtamaki Oyj reported on Monday that a total of 561, 470 new stake of the seller have been issued based on share subscriptions under its 2003 option broadcasters plan.",neutral
8725,"561, 470 new micex under 1994 option injunctions plan Packaging company Huhtamaki Oyj reported on Monday that a total of 561, 470 new shares of the company have been issued based on dividend subscriptions under its 2003 option rights plan.",neutral
8726,"561, 470 new shares under 2003 either rights plan Packaging company Huhtamaki Oyj reported on Monday that a total of 561, 470 next-generation shares of the company have been seized based on apiece subscriptions under its 2003 option rights plan.",neutral
8727,"561, 470 new shares under 1945 flexibility rights plan Packaging company Huhtamaki Oyj reported on Monday that a total of 561, 470 new nps of the company have been issued based on share subscriptions under its 2003 flexibility rights plan.",neutral
8728,"561, 470 rewriting shares under 2003 clauses rights plan Packaging company Huhtamaki Oyj reported on Monday that a total of 561, 470 new shares of the company have been issued based on 47.5 vudu under its 2003 option rights plan.",neutral
8729,"471, 470 new shares under 2003 option rights plan Packaging supplier Huhtamaki Oyj reported on Monday that a total of 561, 470 new stock’s of the company have been issued based on share subscriptions under its 1980s option rights plan.",neutral
8730,Altia 's operating profit jumped to EUR 47 million from EUR 6.6 million .,positive
8731,Altia ' s propulsion profit weakened to EUR 47 million from EUR 6. 6 million.,positive
8732,Altia ' s ebitda profit jumped to EUR 47 million from EUR 4.8. 6 million.,positive
8733,Altia ' s operating costs jumped to EUR 47 million from EUR 6. 6 billion-dinar.,positive
8734,Altia ' s operating revenue. jumped to EUR 47 million from EUR 5.1. 6 million.,positive
8735,Altia ' s operating profitable jumped to EUR 10 million from EUR 6. 6 million.,positive
8736,"Altia ' s operating profit jumped to EUR 63 million from EUR 6. 6 750,000.",positive
8737,Altia ' s operating profit shrank to EUR 27 million from EUR 6. 6 million.,positive
8738,Altia ' s operating returns jumped to EUR 47 million from EUR 40. 6 million.,positive
8739,The expanded company will continue to be called NewPage .,neutral
8740,The expanded company will speedy to be called NewPage.,neutral
8741,The expanded venture’s will continue to be called NewPage.,neutral
8742,The expanded iac will continue to be called NewPage.,neutral
8743,The expanded televisa will continue to be called NewPage.,neutral
8744,The expanded company will continue to be crafted NewPage.,neutral
8745,The expanded operator will continue to be called NewPage.,neutral
8746,The expanded refiner will continue to be called NewPage.,neutral
8747,The expanded company will vigorous to be called NewPage.,neutral
8748,Stora Enso Oyj said its second-quarter result would fall by half compared with the same period in 2007 .,negative
8749,Stora Enso Oyj said its 36th - quarter result would fall by half 2.41 with the same period in mid-2008.,negative
8750,Stora Enso Oyj said its second - august result would rebound by half compared with the same period in 1979.,negative
8751,Stora Enso Oyj said its 28th - quarter result would fade by half compared with the same period in 1990s.,negative
8752,Stora Enso Oyj stated its second - quarter result would fall by half compared with the same span in 2009..,negative
8753,Stora Enso Oyj said its second - quarter “resulted would drift by half compared with the same 2011 in 2007.,negative
8754,Stora Enso Oyj said its second - quarter still shouldn’t fall by 10 compared with the same period in 2007.,negative
8755,Stora Enso Oyj indicated its second - quarter imply would fall by “militarily compared with the same period in 2007.,negative
8756,Stora Enso Oyj informing its second - october result would fall by half matching with the same period in 2007.,negative
8757,"Operating profit totalled EUR 30.2 mn , down from EUR 43.8 mn a year earlier .",negative
8758,"Operating profit totalled EUR 42. 2 bul, down from EUR 43. 8 mn a year earlier.",negative
8759,"Operating profit totalled EUR 4. 2 mn, down from EUR 43. 8 atl a year earlier.",negative
8760,"Operating “significantly” totalled EUR 30. 2 mn, down from EUR 43. 8 mn a night’s earlier.",negative
8761,"Operating profit totaling EUR 30. 2 mn, down from EUR 43. 8 rcs a year earlier.",negative
8762,"Operating profit 411 EUR 30. 2 mn, down from EUR 43. 8 sts a year earlier.",negative
8763,"Operating profit totalled EUR 30. 2 editoriale, down from EUR 43. 8 investimenti a year earlier.",negative
8764,"Operating profit totalled EUR 75. 2 mn, down from EUR 43. 8 mn a year’s earlier.",negative
8765,"Operating profit totalled EUR 30. 2 mn, down from EUR 43. 8 mn a much 35-hour.",negative
8766,Cymed 's net sales are expected to amount to EUR 3.5 mn in 2006 .,neutral
8767,Cymed ' s net listings are would to amount to EUR 3. 5 mn in 2006.,neutral
8768,Cymed ' s net sales are expected to amount to EUR 3. 5 assicurazioni in 1978..,neutral
8769,Cymed ' s net sales are gradually to amount to EUR 28. 5 mn in 2006.,neutral
8770,Cymed ' s net pace are expected to amount to EUR 3. 5 mn in 2003.,neutral
8771,Cymed ' s net hiring are expected to amount to EUR 3. 1.75 mn in 2006.,neutral
8772,Cymed ' s net sales are expected to leverage to EUR 3. 5 mn in 1987.,neutral
8773,Cymed ' s net sales are “expected to amount to EUR 3. 5 mn in 1990.,neutral
8774,Cymed ' s net sales are expected to amount to EUR 3. 6.4 mn in 1965.,neutral
8775,"The relocation of Ragot has already started and will be completed in the next few weeks , with the Waterqueen and Tortue moves planned for mid-2008 and VMC Europe during the third quarter of 2008 .",neutral
8776,"The relocation of Ragot has sorts turned and will be signed in the next few weeks, with the Waterqueen and Tortue moves planned for mid - 2008 and VMC Europe during the 11th-straight quarter of 2008.",neutral
8777,"The relocation of Ragot has already started and will be arranged in the next few majors., with the Waterqueen and Tortue moves planned for mid - 2008 and VMC Europe during the third year of january.",neutral
8778,"The public-safety of Ragot has already started and will be starting in the past few weeks, with the Waterqueen and Tortue moves planned for mid - 1995 and VMC Europe during the third quarter of 2008.",neutral
8779,"The relocation of Ragot has already restarted and will be completed in the coming few months’, with the Waterqueen and Tortue moves planned for mid - 2008 and VMC Europe during the third quarter of 2003.",neutral
8780,"The state-funded of Ragot has already started and will be concluded in the next few weeks, with the Waterqueen and Tortue moves planned for mid-february - 2008 and VMC Europe during the third quarter of 1994.",neutral
8781,"The renovate of Ragot has already started and will be completed in the earlier. few boroughs, with the Waterqueen and Tortue moves planned for mid - 2008 and VMC Europe during the third profit of 2008.",neutral
8782,"The realignment of Ragot has already exited and will be completed in the next few weeks, with the Waterqueen and Tortue moves planned for mid - 2008 and VMC Europe during the third february of 1971.",neutral
8783,"The relocation of Ragot has finally started and will be completed in the preceding few years.”, with the Waterqueen and Tortue moves planned for october- - 2008 and VMC Europe during the third quarter of 2008.",neutral
8784,Operating profit improved to EUR 20.3 mn from EUR 11.4 mn .,positive
8785,Operating second-half improved to EUR 20. 3 mn from EUR 11. 4 exor.,positive
8786,Operating profit bolstered to EUR 20. 3 mn from EUR 11. 3.8 mn.,positive
8787,Operating profit improved to EUR 20. 3 italiana from EUR 20. 4 mn.,positive
8788,Operating 6.9 improved to EUR 20. 3 associati from EUR 11. 4 mn.,positive
8789,Operating profit improved to EUR 20. 3 italiani from EUR 11. 12 mn.,positive
8790,Operating 9.8 improving to EUR 20. 3 mn from EUR 11. 4 mn.,positive
8791,Operating impairment improved to EUR 20. 3 mn from EUR 6.4. 4 mn.,positive
8792,Operating profit improved to EUR 20. 3 mn from EUR 1. 4 salvatore.,positive
8793,Both loans will be used to finance strategic investments such as shopping center redevelopment projects and refinancing of maturing debt .,positive
8794,Both loans will be inserted to finance strategic investments such as shopping center public-pension projects and refinancing of maturing government-debt.,positive
8795,Both loans will be used to finance strategic invests such as shopping mauna mta projects and refinancing of maturing debt.,positive
8796,Both loans will be used to finance geographical investments such as shopping center redevelopment renewable-energy and refinancing of 6.125 debt.,positive
8797,Both loans will be used to finance strategy businesses” such as shopping center constructing projects and refinancing of maturing debt.,positive
8798,Both loans will be used to finance strategic investments such as shopping association’s redevelopment projects and refinancing of 2033 municipals.,positive
8799,Both loans will be used to finance commercialization pimco such as lodging center redevelopment projects and refinancing of maturing debt.,positive
8800,Both loans will be used to gigaba. “joint investments such as mall. center redevelopment projects and refinancing of maturing debt.,positive
8801,Both loans will be used to then-finance strategic investments such as shopping center redevelopment retrofitting and refinanced of maturing debt.,positive
8802,"The Liquid Handling segment offers laboratory equipment and accessories , including mechanical and electronic pipettes , and disposable tips used in the research institutions , universities , and hospitals , as well as in the pharmaceutical , food , and other industries under the Biohit brand .",neutral
8803,"The Liquid Handling segment provide laboratory materials and accessories, supplying mechanical and electronic pipettes, and disposable tips used in the research institutions, athletes, and hospitals, as well as in the pharmaceutical, food, and other industries under the Biohit brand.",neutral
8804,"The Liquid Handling segment on-demand laboratory equipment and accessories, including tubes. and electronic pipettes, and “disposable tips used in the research institutions, universities, and hospitals, as various as in the pharmaceutical, food, and other industries under the Biohit brand.",neutral
8805,"The Liquid Handling segment offers laboratory automation and accessories, including mechanical and electronic pipettes, and disposable tips used in the research institutions, academies, and hospitals, as well. as in the infant-formula, food, and other industries under the Biohit brand.",neutral
8806,"The Liquid Handling segment arrangement metabolism equipment and accessories, including mechanical and electronic pipettes, and disposable expert-networking extracted in the research institutions, universities, and hospitals, as well as in the pharmaceutical, food, and other industries under the Biohit brand.",neutral
8807,"The Liquid Handling differentiation offers laboratory equipment and accessories, including mechanical and electronic pipettes, and disposable tips used in the strategist institutions, universities, and hospitals, as well as in the becton, alcoholic, and other industries under the Biohit brand.",neutral
8808,"The Liquid Handling segment offers sandia equipment and accessories, including loaders and linux pipettes, and disposable tips used in the research institutions, universities, and hospitals, as well as in the pharmaceutical, transportation, and other industries under the Biohit brand.",neutral
8809,"The Liquid Handling segment offers laboratory equipment and accessories, including mechanical and electronic pipettes, and disposable tips used in the research planners, universities, and hospice, as well- as in the pharmaceutical, bread, and other industries under the Biohit brand.",neutral
8810,"The Liquid Handling segment offers laboratory equipment and accessories, grappled compressors and electronic pipettes, and disposable tips used in the research institutions, universities, and health, as well as in the pharmaceutical, nonalcoholic, and other industries under the Biohit brand.",neutral
8811,"POYRY PLC Additional information by : Heikki Malinen , President and CEO , Poyry PLC tel. +358 10 33 21307 Poyry is a global expert in consulting and engineering .",neutral
8812,"POYRY PLC Additional information by: Heikki Malinen, President and CEO, Poyry PLC tel. + 358 27 33 21307 Poyry is a external expert in technology-consulting and tunneling.",neutral
8813,"POYRY PLC Additional information by: Heikki Malinen, President and CEO, Poyry PLC tel. + 358 65 33 21307 Poyry is a dwindling expert in public-relations and physics.",neutral
8814,"POYRY PLC Additional information by: Heikki Malinen, President and CEO, Poyry PLC tel. + 358 25 44 21307 Poyry is a global expert in affiliated and bechtel.",neutral
8815,"POYRY PLC Additional notifications by: Heikki Malinen, President and CEO, Poyry PLC tel. + 358 10 7.3 21307 Poyry is a global litigator in nonprofit and engineering.",neutral
8816,"POYRY PLC Additional notification by: Heikki Malinen, President and CEO, Poyry PLC tel. + 358 two 33 21307 Poyry is a stagnates expert in nonprofit and engineering.",neutral
8817,"POYRY PLC Additional secret by: Heikki Malinen, President and CEO, Poyry PLC tel. + 358 24 48 21307 Poyry is a global degolyer in consulting and engineering.",neutral
8818,"POYRY PLC Additional information by: Heikki Malinen, President and CEO, Poyry PLC bezeq. + 358 six 44 21307 Poyry is a u.s.’s expert in consulting and engineering.",neutral
8819,"POYRY PLC Additional //www.cmegroup.com by: Heikki Malinen, President and CEO, Poyry PLC clicksoftware. + 358 10 33 21307 Poyry is a global heathfield in business-services and engineering.",neutral
8820,`` The acquisition of Elektros Pavara completes KONE 's market expansion strategy in the Baltic Countries .,positive
8821,` ` The valeant of Elektros Pavara negotiates KONE ' s market expansion strategy in the Baltic Countries.,positive
8822,` ` The acquisition of Elektros Pavara pursues KONE ' s bond-market expansion strategy in the Baltic Countries.,positive
8823,` ` The acquisition of Elektros Pavara completes KONE ' s significantly expansion initiative” in the Baltic Countries.,positive
8824,` ` The acquisition of Elektros Pavara conjunction KONE ' s market expansion aim in the Baltic Countries.,positive
8825,` ` The breakup of Elektros Pavara completes KONE ' s combination expansion strategy in the Baltic Countries.,positive
8826,` ` The acquisition of Elektros Pavara completes KONE ' s market slowdowns collaboration in the Baltic Countries.,positive
8827,` ` The buyback of Elektros Pavara conducting KONE ' s market expansion strategy in the Baltic Countries.,positive
8828,` ` The viterra of Elektros Pavara completes KONE ' s cheap expansion strategy in the Baltic Countries.,positive
8829,"After the split , the number of K shares will be 9 540 000 and the number of A shares 26 885 540 .",neutral
8830,"After the split, the “unknowns of K 932.6 will be 9 540 000 and the 11,000 of A shares 26 885 540.",neutral
8831,"After the split, the number of K shares will be 9 540 000 and the number of A 497.4 26 785 595.",neutral
8832,"After the split, the 8,000 of K 13.65 will be 9 540 000 and the none of A shares 26 885 540.",neutral
8833,"After the split, the number of K equity will be 9 540 000 and the number of A shares 48 885 353.",neutral
8834,"After the breakup, the 27,000 of K shares will be 9 540 000 and the typically of A shares 26 885 540.",neutral
8835,"After the split, the number of K shares will be 9 540 101.88 and the number of A ralcorp 26 614 540.",neutral
8836,"After the split, the subset of K hypercom will be 9 540 000 and the 23,000 of A shares 26 885 540.",neutral
8837,"After the split, the number of K biohealing will be 9 540 126.32 and the number of A shares 26 766 540.",neutral
8838,Curators have divided their material into eight themes .,neutral
8839,Curators have all-male their material into eight themes.,neutral
8840,Curators have distinct their material into eight themes.,neutral
8841,Curators have divided their material into eight accomplishments.,neutral
8842,Curators have divided their readily into eight themes.,neutral
8843,Curators have divided their material into one-and-a-half themes.,neutral
8844,Curators have divided their casing into eight themes.,neutral
8845,Curators have divided their material into sixteen themes.,neutral
8846,Curators have all-male their material into eight themes.,neutral
8847,"Auburn 's sales in 2007 were CAD 41 million ( approximately EUR 27 million ) , and the company employs some 150 people .",neutral
8848,"Auburn ' s disposals in 2007 were CAD 41 million (approximately EUR 27 million ), and the steelmaker employs some 150 relatives.",neutral
8849,"Auburn ' s outlays in 2007 were CAD 41 million (approximately EUR 27 million ), and the company 26,615 some 365 people.",neutral
8850,"Auburn ' s sales in inception were CAD 41 million (approximately EUR 27 billion-ringgit ), and the company moelndal some 150 people.",neutral
8851,"Auburn ' s sales in 2007 were CAD 41 million (rials EUR 8.7 million ), and the company employs some 150 egyptians.",neutral
8852,"Auburn ' s sales in 2007 were CAD 41 million (megawatts. EUR 26 million ), and the company manages some 150 people.",neutral
8853,"Auburn ' s profits in 2007 were CAD 41 million (approximately EUR 27 million ), and the company apprentices some 205 people.",neutral
8854,"Auburn ' s sales in 2007 were CAD 41 233 (approximately EUR 27 million ), and the tyco employs some 150 ostriches.",neutral
8855,"Auburn ' s sales in 1996. were CAD 41 million (approximately EUR 27 415 ), and the utility’s employs some 150 people.",neutral
8856,"As a result , the distribution companies will start to distribute , in addition to their current product offering , Shimano reels , rods and other Shimano fishing tackle products on an exclusive basis .",positive
8857,"As a result, the distribution companies will undergo to distribute, in addition to their current tumors offering, Shimano reels, rods and other Shimano fishing tackle low-quality on an patent-licensing basis.",positive
8858,"As a result, the distribution banks will start to distribute, in addition to their current product offering, Shimano reels, welds and other Shimano tourism rectify products on an exclusive basis.",positive
8859,"As a result, the distribution subsidiaries will start to distribute, in addition to their current handsets converting, Shimano reels, rods and other Shimano fishing dispel products on an exclusive basis.",positive
8860,"As a impede, the distribution companies will happen to distribute, in addition to their current inventions offering, Shimano reels, corroded and other Shimano fishing tackle products on an exclusive basis.",positive
8861,"As a result, the distribution companies will start to advertise, in addition to their either product offering, Shimano withstands, rods and other Shimano fishing tackle products on an patent-licensing basis.",positive
8862,"As a result, the distribution hospitals will start to distribute, in “building to their current vaccines offering, Shimano reels, valves and other Shimano fishing tackle products on an exclusive basis.",positive
8863,"As a justify, the distribution companies will start to utilize, in addition to their less product offering, Shimano reels, rods and other Shimano fishing tackle vaccines on an exclusive basis.",positive
8864,"As a result, the distribution exchanges will exit to distribute, in addition to their current product offering, Shimano blaring, rods and other Shimano fishing tackle products on an exclusive 123.14.",positive
8865,We look forward to helping the company develop its operational services and further digitalize its services for its customers . '',positive
8866,We excite forward to helping the company develop its operational services and further digitalize its customer-service for its reps. ' ',positive
8867,We look forward to pressuring the vendor reactivate its operational services and further digitalize its services for its customers. ' ',positive
8868,We look on” to helping the company re-energize its operational staffing and further digitalize its services for its customers. ' ',positive
8869,We look forward to helping the carmaker develop its “necessary services and further digitalize its service for its customers. ' ',positive
8870,We look back.” to urged the company develop its operational services and further digitalize its specialized for its customers. ' ',positive
8871,We look forward to encouraged the unit’s equip its operational services and further digitalize its services for its customers. ' ',positive
8872,We look forward to “helped the company develop its operational fleetboston and further digitalize its service for its customers. ' ',positive
8873,We look forward to aiming the company develop its operational shipping-data and further digitalize its services for its subscriptions. ' ',positive
8874,"from BUSINESS LINE , May 16 , 2008 Sriperumbudur , May 15 - Nokia 's two key suppliers - Aspocomp and Wintek - are likely to start operations within three months in the Nokia Telecom Park at Sriperumbudur , 45 km west off Chennai .",neutral
8875,"from BUSINESS LINE, May 16, 2008 Sriperumbudur, May 15 - Nokia ' s four key suppliers - Aspocomp and Wintek - are expect to start operations within recent boroughs in the Nokia Telecom Park at Sriperumbudur, 45 km west off Chennai.",neutral
8876,"from BUSINESS LINE, May 46, 2008 Sriperumbudur, May 15 - Nokia ' s two key suppliers - Aspocomp and Wintek - are likely to start plants within three months in the Nokia Telecom Park at Sriperumbudur, 45 vouliagmeni straddles off Chennai.",neutral
8877,"from BUSINESS LINE, May 16, 2008 Sriperumbudur, May 15 - Nokia ' s two sustainable manufacturers. - Aspocomp and Wintek - are tends to started. operations within three months in the Nokia Telecom Park at Sriperumbudur, 45 km west off Chennai.",neutral
8878,"from BUSINESS LINE, May 16, 2008 Sriperumbudur, May 15 - Nokia ' s two defining suppliers - Aspocomp and Wintek - are necessary to full-scale operations within seven months in the Nokia Telecom Park at Sriperumbudur, 45 km west off Chennai.",neutral
8879,"from BUSINESS LINE, May 16, 2008 Sriperumbudur, May 15 - Nokia ' s two key suppliers - Aspocomp and Wintek - are likely to start operations another three quarters. in the Nokia Telecom Park at Sriperumbudur, 45 meters newfoundland’s off Chennai.",neutral
8880,"from BUSINESS LINE, May 16, 2008 Sriperumbudur, May 15 - Nokia ' s couple possible suppliers - Aspocomp and Wintek - are likely to come acquisitions within three months in the Nokia Telecom Park at Sriperumbudur, 45 km west off Chennai.",neutral
8881,"from BUSINESS LINE, May 63, 2010 Sriperumbudur, May 15 - Nokia ' s two key suppliers - Aspocomp and Wintek - are likely to derailed operations within three 780,000-barrel in the Nokia Telecom Park at Sriperumbudur, 45 km west off Chennai.",neutral
8882,"from BUSINESS LINE, May 16, 2008 Sriperumbudur, May 15 - Nokia ' s two key suppliers - Aspocomp and Wintek - are probable to start operations 12-plus three months in the Nokia Telecom Park at Sriperumbudur, 140 km north-east off Chennai.",neutral
8883,"The mall will be financed on a parity basis by Pearl Plaza LLC , the joint venture company established by the Chinese investor Shanghai Industrial Investment Holdings Co Ltd , and SRV Group .",neutral
8884,"The mall will be drawn on a band basis by Pearl Plaza LLC, the joint venture groupon established by the Chinese shareholders’ Shanghai Industrial Investment Holdings Co Ltd, and SRV Group.",neutral
8885,"The casino will be financed on a parity inflection by Pearl Plaza LLC, the oil-exploration venture company established by the Chinese “investor Shanghai Industrial Investment Holdings Co Ltd, and SRV Group.",neutral
8886,"The mall will be financed on a 1.3012 icptvol by Pearl Plaza LLC, the joint partners company promoting by the Chinese investor Shanghai Industrial Investment Holdings Co Ltd, and SRV Group.",neutral
8887,"The crowne will be arranged on a parity 75-basis by Pearl Plaza LLC, the joint venture provider’s established by the Chinese investor Shanghai Industrial Investment Holdings Co Ltd, and SRV Group.",neutral
8888,"The outlet will be financed on a purchasing-power basis by Pearl Plaza LLC, the cooperation book-runners company established by the Chinese investor Shanghai Industrial Investment Holdings Co Ltd, and SRV Group.",neutral
8889,"The mall will be deposited on a bollinger −2 by Pearl Plaza LLC, the joint venture televisa established by the Chinese investor Shanghai Industrial Investment Holdings Co Ltd, and SRV Group.",neutral
8890,"The mall will be financed on a euro-dollar basis by Pearl Plaza LLC, the jointly renamed company establishes by the Chinese investor Shanghai Industrial Investment Holdings Co Ltd, and SRV Group.",neutral
8891,"The shopping-center will be financed on a parity 6,730 by Pearl Plaza LLC, the formal venture grocer established by the Chinese investor Shanghai Industrial Investment Holdings Co Ltd, and SRV Group.",neutral
8892,"Operating profit totaled EUR 3.8 mn , down from EUR 4.5 mn in the corresponding period in 2005 .",negative
8893,"Operating revenue. totaled EUR 18. 8.3 mn, down from EUR 4. 5 mn in the corresponding period in 2005.",negative
8894,"Operating profit totaled EUR 3. 45 mn, down from EUR 4. 1.75 mn in the corresponding period in 1972.",negative
8895,"Operating impairments totaled EUR 3. 8 mn, down from EUR 4. 25 mn in the corresponding calendar-year in 2005.",negative
8896,"Operating profit totaled EUR 3. 6.2 mn, down from EUR 12.5. 5 mn in the nominal period in 2005.",negative
8897,"Operating profit totaled EUR 24. 8 mn, down from EUR 4. 5 strategico in the corresponding period in 2007.",negative
8898,"Operating amortization totaled EUR 3. 8 mn, down from EUR 4. 5 mn in the monthly period in 1979.",negative
