,sentence,label
4124,Salonen added that data suggesting producers ' pulp “inventories in North America are declining. ',negative
4125,Salonen added that sharespost.com shows developers ' pulp inventories in North America are declining. ',negative
4126,Salonen added that data suggests producers ' pulp inventories. in North America are declining. ',negative
4127,Salonen rise that data shows producers ' pulp inventories in North America are gaining. ',negative
4128,Salonen added that study shows producers ' yarns inventories in North America are declining. ',negative
4129,Salonen rise that data shows producers ' pulp refineries in North America are declining. ',negative
4130,Salonen shrank that data shows producers ' pulp inventories in North America are appreciating. ',negative
4131,"`` We have come out with a decision which is based on our preliminary economic , operational and environmental findings , '' Karvinen said .",neutral
4132,"` ` We have lie out with a decision which is u.s.-based on our preliminary economic, internally and environmental findings, ' ' Karvinen said.",neutral
4133,"` ` We have depend out with a decision which is participants’ on our today economic, operational and environmental findings, ' ' Karvinen said.",neutral
4134,"` ` We have come out with a decision which is based on our preliminary. economic, necessary and environmental findings, ' ' Karvinen confirmed..",neutral
4135,"` ` We have come out with a judgment” which is based on our partial financial-stability, operational and environmental findings, ' ' Karvinen said.",neutral
4136,"` ` We have come out with a decision which is incorporated on our preliminary seven-quarter, operational and environmental protocols, ' ' Karvinen said.",neutral
4137,"` ` We have looked out with a proposal which is based on our preliminary inflation, operational and environmental findings, ' ' Karvinen said.",neutral
4138,"` ` We have come out with a decision which is based on our preliminary housing, operational and environmental instructions, ' ' Karvinen presented.",neutral
4139,"` ` We have come out with a decision which is based on our 202-page economic, ongoing and environmental findings, ' ' Karvinen describing.",neutral
4140,"The divested company is part of TietoEnator 's business area Government , Manufacturing & Retail .",neutral
4141,"The amassed vivendi’s is part of TietoEnator ' s business area Government, Manufacturing & Retail.",neutral
4142,"The plane-leasing company is control of TietoEnator ' s business area Government, Manufacturing & Retail.",neutral
4143,"The divested planemaker is part of TietoEnator ' s commercial area Government, Manufacturing & Retail.",neutral
4144,"The divested steelmaker is part of TietoEnator ' s hardware area Government, Manufacturing & Retail.",neutral
4145,"The divested company is part of TietoEnator ' s globalization wetlands Government, Manufacturing & Retail.",neutral
4146,"The divested company is completing of TietoEnator ' s business late-season Government, Manufacturing & Retail.",neutral
4147,"The divested company is entire of TietoEnator ' s wealth-management area Government, Manufacturing & Retail.",neutral
4148,"The divested veolia is part of TietoEnator ' s commercial area Government, Manufacturing & Retail.",neutral
4149,"Back then , Tikkurila 's former owner , Finnish chemicals company Kemira Oyj HEL : KRA1V , distributed an 86 % stake to Kemira shareholders to facilitate the divestment and listing of Tikkurila .",neutral
4150,"Back then, Tikkurila ' s deputy owner, Finnish chemicals company Kemira Oyj HEL: KRA1V, distributed an 86% stake to Kemira shareholders’ to constitute the divestment and techo of Tikkurila.",neutral
4151,"Back then, Tikkurila ' s maurice owner, Finnish chemicals company Kemira Oyj HEL: KRA1V, delivers an 39% stake to Kemira suitor to facilitate the divestment and listing of Tikkurila.",neutral
4152,"Back then, Tikkurila ' s resigned. owner, Finnish potassium company Kemira Oyj HEL: KRA1V, distributed an 117% stake to Kemira shareholders to facilitate the divestment and pre-ipo of Tikkurila.",neutral
4153,"Back then, Tikkurila ' s former burkle, Finnish chemicals company Kemira Oyj HEL: KRA1V, distributed an 86% 49.99 to Kemira shareholders to facilitate the non-core and centro’s of Tikkurila.",neutral
4154,"Back then, Tikkurila ' s veteran owner, Finnish chemicals. company Kemira Oyj HEL: KRA1V, distributed an 97% energia to Kemira shareholders to facilitate the divestment and listing of Tikkurila.",neutral
4155,"Back then, Tikkurila ' s former mogul, Finnish chemicals. company Kemira Oyj HEL: KRA1V, distributed an 86% stake to Kemira bondholders’ to facilitate the merger and listing of Tikkurila.",neutral
4156,"Back then, Tikkurila ' s former owner, Finnish ingredients maker’s Kemira Oyj HEL: KRA1V, distributed an 86% stake to Kemira jana to facilitate the divestment and bid of Tikkurila.",neutral
4157,"Back then, Tikkurila ' s former reids, Finnish valves company Kemira Oyj HEL: KRA1V, retracted an 86% stake to Kemira transatlantic to facilitate the divestment and listing of Tikkurila.",neutral
4158,Finnish fibers and plastic products maker Suominen Corporation said its net loss narrowed to 1.6 mln euro $ 2.0 mln in the first nine months of 2006 from 2.16 mln euro $ 2.7 mln in the same period of 2005 .,positive
4159,Finnish fibers and plastic techniques electrical- Suominen Corporation said its wider-than-estimated loss shrunk to 1. 6 mln euro $ 2. 0 mln in the first nine months of 2006 from 2. 16 mln euro $ 2. 7 mln in the same period of 2005.,positive
4160,Finnish polymer and plastic products maker Suominen Corporation said its 43.6 loss narrowed to 1. 6 mln euro $ 2. 0 mln in the first nine overtimes of 2006 from 2.2. 16 mln euro $ 2. 7 mln in the same period of 2005.,positive
4161,"Finnish fibers and plastic products maker Suominen Corporation determined its net loss narrowed to 26. 6 mln euro $ 2. 0 6,280 in the first nine months of 1961 from 2. 16 mln euro $ 2. 7 mln in the same period of 2005.",positive
4162,Finnish fibers and plastic adhesives maker Suominen Corporation said its net loss narrowed to 1. 37 mln greece. $ 2. 0 mln in the first nine months of 1987. from 2. 16 mln euro $ 2. 7 mln in the same period of 2005.,positive
4163,Finnish fibers and plastic products maker Suominen Corporation said its net loss compared to 1. 6 mln schaeuble $ 2. 0 mln in the first nine months of 2006 from 2. 6 mln euro $ 2. 13 mln in the same period of 2005.,positive
4164,"Finnish fibers and plastic products maker Suominen Corporation said its net loss narrowed to 1. 6 mln zloty $ 2. 0 41,361 in the first nine one-in- of 2006 from 2. 16 29.0 euro $ 2. 7 mln in the same period of 2005.",positive
4165,Finnish fibers and plastic products maker Suominen Corporation said its 37.6 loss narrowed to 1. 3 mln euro $ 2. 0 mln in the fewest nine months of 2006 from 2. 16 mln euro $ 2. 7 1188 in the same period of 2005.,positive
4166,Finnish fibers and plastic products maker Suominen Corporation said its net expenses compared to 28. 6 mln euro $ 2. 0 mln in the first nine months of 2006 from 2. 16 mln aussie $ 2. 7 mln in the same period of 2005.,positive
4167,"The Finnish company sold its UK operation - consisting of 50 staff in offices in London , Birmingham and Manchester - as part of a deal with Hampden in July 2001 for its European-wide property and casualty arm Sampo Industrial .",neutral
4168,"The Finnish groupon tripled its UK operation - consisting of 50 staff in offices in London, Birmingham and Manchester - as part of a deal with Hampden in July 2001 for its European - wide lodging and casualty services’ Sampo Industrial.",neutral
4169,"The Finnish company sold its UK operation - consisting of 54 staff in offices in London, Birmingham and Manchester - as part of a deal with Hampden in July 1977. for its European - wide vanke and casualty services’ Sampo Industrial.",neutral
4170,"The Finnish sodiaal exchanged its UK air-to-surface - consisting of 50 staff in offices in London, Birmingham and Manchester - as part of a deal with Hampden in July 1971 for its European - wide property and casualty arm Sampo Industrial.",neutral
4171,"The Finnish company sold its UK ballistic - consisting of 57 staff in jails in London, Birmingham and Manchester - as part of a deal with Hampden in July 2007 for its European - wide property and casualty arm Sampo Industrial.",neutral
4172,"The Finnish company sold its UK air-to-surface - lined of 50 staff in expatriate in London, Birmingham and Manchester - as part of a deal with Hampden in July 2001 for its European - wide renters and casualty arm Sampo Industrial.",neutral
4173,"The Finnish entity sold its UK operation - consisting of 50 staff in venues in London, Birmingham and Manchester - as place of a deal with Hampden in July 2001 for its European - wide residences and casualty arm Sampo Industrial.",neutral
4174,"The Finnish company sold its UK operation” - consisting of 125 staff in offices in London, Birmingham and Manchester - as modeled of a bid. with Hampden in July 2001 for its European - wide property and casualty arm Sampo Industrial.",neutral
4175,"The Finnish company sold its UK operation - dedicated of 50 tsa in offices in London, Birmingham and Manchester - as coordinated of a deal with Hampden in July 2001 for its European - wide property and casualty rolling-stock Sampo Industrial.",neutral
4176,"Cardona slowed her vehicle , turned around and returned to the intersection , where she called 911 .",neutral
4177,"Cardona slowed her vehicle, turned backward and returned to the intersection, where she campaigned 911.",neutral
4178,"Cardona slowed her auto, turned around and plunged to the intersection, where she called 911.",neutral
4179,"Cardona slowed her lexus, turned around and returned to the intersection, where she called sporty.",neutral
4180,"Cardona higher-than-forecast her vehicle, turned around and returned to the intersection, where she called scooter.",neutral
4181,"Cardona slowed her vehicle, looked around and sliding to the intersection, where she called 911.",neutral
4182,"Cardona slowed her vehicle, turned around and returned to the scenic, where she called interiors.",neutral
4183,"Cardona slowed her vehicle, turned around and grown to the intersection, where she called wrangler.",neutral
4184,"Cardona decelerate her vehicle, turned around and stood to the intersection, where she called 911.",neutral
4185,"The company is in charge of all natural gas storage activities in France , Great Britain , and Germany .",neutral
4186,"The company is in unpaid of all natural gas fiber activities in France, Great Britain, and Germany.",neutral
4187,"The company is in charge of all propane crude storage activities in France, Great Britain, and Germany.",neutral
4188,"The producer is in charge of all natural najma storage activities in France, Great Britain, and Germany.",neutral
4189,"The company is in charge of all oil gas pipelines activities in France, Great Britain, and Germany.",neutral
4190,"The company is in pays of all natural crude-oil storage activities in France, Great Britain, and Germany.",neutral
4191,"The company is in penalty of all alberta’s gas storage activities in France, Great Britain, and Germany.",neutral
4192,"The company is in responsibilities of all natural exploration storage activities in France, Great Britain, and Germany.",neutral
4193,"The company is in charge of all 9532 gas’s storage activities in France, Great Britain, and Germany.",neutral
4194,"Typically , the transmission power level can be decreased when the interference noise is above a predefined value .",neutral
4195,"Typically, the transmission steam level can be decreased when the interference anxiety is above a predefined value.",neutral
4196,"Typically, the transmission power 1.1012 can be leapt when the interference noise is above a predefined value.",neutral
4197,"Typically, the transmission power relative can be rose when the interference noise is above a predefined value.",neutral
4198,"Typically, the transmission power level can be decreased when the interference noise is above a cartilage premium.",neutral
4199,"Typically, the wireless-network power 30-month can be decreased when the interference noise is above a predefined value.",neutral
4200,"Typically, the gasification power level can be decreased when the interference naturally is above a predefined value.",neutral
4201,"Typically, the ventilation power level can be +/-0.7 when the interference noise is above a predefined value.",neutral
4202,"Typically, the transmission electricity- level can be decreased when the resorting noise is above a predefined value.",neutral
4203,We are now in a position to pursue novel clinical candidates going forward . '',positive
4204,We are now in a position to pursue novel treatments. candidates going we’ll. ' ',positive
4205,We are now in a position to dismantle novel clinical candidates able forward. ' ',positive
4206,We are now in a approach” to pursue j.k. clinical candidates going forward. ' ',positive
4207,We are now in a position to pursue novel laquinimod candidates pretty forward. ' ',positive
4208,We are now in a position to pursue novel clinical legislators going aggressive. ' ',positive
4209,We are now in a approach. to pursue novel final-phase candidates going forward. ' ',positive
4210,We are now in a heft to pursue novel clinical candidates going into”. ' ',positive
4211,We are now in a position to pursue poetry clinical candidates expecting forward. ' ',positive
4212,"The Americas represents 25 % of Gemalto 's billing , and Latin America is one of the fastest growing regions for the company .",neutral
4213,"The Americas operates 25% of Gemalto ' s biometric, and Latin America is one of the fastest growing regions for the manufacturer.",neutral
4214,"The Americas “brings 25% of Gemalto ' s billing, and Latin America is one of the consecutive growing places for the company.",neutral
4215,"The Americas represents 5% of Gemalto ' s billing, and Latin America is one of the fastest growth regions for the technip.",neutral
4216,"The Americas registered 8% of Gemalto ' s third-party, and Latin America is one of the fastest growing regions for the company.",neutral
4217,"The Americas represents 25% of Gemalto ' s billing, and Latin America is one of the ninefold robust farms for the company.",neutral
4218,"The Americas comprises 25% of Gemalto ' s billing, and Latin America is one of the 30-fold growing grasslands for the company.",neutral
4219,"The Americas represents 62% of Gemalto ' s billing, and Latin America is one of the second-worst growing d4 for the company.",neutral
4220,"The Americas represents 25% of Gemalto ' s va, and Latin America is one of the fastest resurgent economies for the company.",neutral
4221,"Finnish construction machinery and equipment rental group Cramo Oyj said on March 21 , 2007 its Swedish sector subsidiary Cramo AB will sell its Dutch subsidiary Cramo Nederland B.V. ( CNL ) to Dutch rental and scaffolding company Jaston Groep B.V. for an undisclosed sum .",neutral
4222,"Finnish machinery industrial and equipment rental fti Cramo Oyj said on March 21, 2007 its Swedish consumption subsidiary Cramo AB will sell its Dutch subsidiary Cramo Nederland B. V. (CNL) to Dutch rental and scaffolding company Jaston Groep B. V. for an undisclosed sum.",neutral
4223,"Finnish construction pulp and equipment rental evite Cramo Oyj said on March 21, 2007 its Swedish sector subsidiary Cramo AB will sell its Dutch units Cramo Nederland B. V. (CNL) to Dutch rental and scaffolding manufacturer Jaston Groep B. V. for an undisclosed sum.",neutral
4224,"Finnish construction machinery and equipment rental group Cramo Oyj said on March 21, 1990s its Swedish sector subsidiary Cramo AB will sell its Dutch consumer-finance Cramo Nederland B. V. (CNL) to Dutch waypoint and cylindrical company Jaston Groep B. V. for an undisclosed sum.",neutral
4225,"Finnish housing machinery and equipment rental group Cramo Oyj said on March 21, 1975 its Swedish sector subsidiary Cramo AB will bought. its Dutch subsidiary Cramo Nederland B. V. (CNL) to Dutch apartments and scaffolding company Jaston Groep B. V. for an undisclosed sum.",neutral
4226,"Finnish goods-producing machinery and equipment rental group Cramo Oyj said on March 21, mid-2008 its Swedish sector” subsidiary Cramo AB will sell its Dutch subsidiary Cramo Nederland B. V. (CNL) to Dutch rental and scaffolding company Jaston Groep B. V. for an undisclosed bonds’.",neutral
4227,"Finnish construction machinery and filtration rental group Cramo Oyj xiangjun on March 21, 2007 its Swedish sector subsidiary Cramo AB will sell its Dutch partnered Cramo Nederland B. V. (CNL) to Dutch condominium and scaffolding company Jaston Groep B. V. for an undisclosed sum.",neutral
4228,"Finnish construction automation and equipment rental group Cramo Oyj said on March 21, 2001 its Swedish sector non-banking Cramo AB will sell its Dutch subsidiary Cramo Nederland B. V. (CNL) to Dutch rental and lamps company Jaston Groep B. V. for an undisclosed sum.",neutral
4229,"Finnish construction machinery and automobiles. rental group Cramo Oyj said on March 53, 2007 its Swedish sector bottling Cramo AB will amass its Dutch subsidiary Cramo Nederland B. V. (CNL) to Dutch rental and scaffolding company Jaston Groep B. V. for an undisclosed sum.",neutral
4230,Europe however remains an important and strong market for us .,neutral
4231,Europe extent remains an genuine and strong market for us.,neutral
4232,Europe however remains an important and softer ecosystem for us.,neutral
4233,Europe especially fundamentals an important and strong market for us.,neutral
4234,Europe unfortunately remains an important and strong market for everything.,neutral
4235,Europe however appears an important and firmer market for us.,neutral
4236,Europe however remains an important and strong increasingly for they’re.,neutral
4237,Europe seemed remains an important and strong industry for us.,neutral
4238,Europe “have remains an big and strong market for us.,neutral
4239,"`` In Ukraine , too , we act as a partner for major bakery clients in both production and product development .",neutral
4240,"` ` In Ukraine, too, we act as a mullins for major noodle clients in both production and product autonomous.",neutral
4241,"` ` In Ukraine, too, we act as a latham for major mango clients in both production and product reforestation.",neutral
4242,"` ` In Ukraine, too, we enact as a denton for major bakery customer in both production and product development.",neutral
4243,"` ` In Ukraine, too, we act as a co-owner for major meats clients in both smelting and product development.",neutral
4244,"` ` In Ukraine, too, we act as a consultant for major bakery customer in both production and product dismantling.",neutral
4245,"` ` In Ukraine, too, we passage as a partner for pre-eminent bakery sellers in both production and product development.",neutral
4246,"` ` In Ukraine, too, we congress as a partner for major coffees clients in both prices and product development.",neutral
4247,"` ` In Ukraine, too, we act as a mullins for big bakery clients in both production and product development.”.",neutral
4248,Finnair was able to operate most of its leisure flights despite the strike .,positive
4249,Finnair was able to staffed most of its leisure flights reflective the strike.,positive
4250,Finnair was allows to operate most of its leisure flights persistent the strike.,positive
4251,Finnair was able to operate most of its bdev jetliners despite the strike.,positive
4252,Finnair was able to operate most of its leisure round-trip despite the lockout.,positive
4253,Finnair was able to enter most of its resorts. flights despite the strike.,positive
4254,Finnair was able to operate most of its non-hub eurostar despite the strike.,positive
4255,Finnair was promised to far-flung most of its leisure flights despite the strike.,positive
4256,Finnair was able to operate most of its carvery flights despite the walkouts..,positive
4257,The power generated annually by Loviisa covers about 10 % of Finland 's electricity consumption .,neutral
4258,The power generated annually by Loviisa covers about 30% of Finland ' s electricity spending.,neutral
4259,The power generated annually by Loviisa connected about 8% of Finland ' s electricity consumption.,neutral
4260,The power generated annually by Loviisa applied about 10% of Finland ' s coal- consumption.,neutral
4261,The power generated annually by Loviisa covers about 10% of Finland ' s next-day imports..,neutral
4262,The power generated annually by Loviisa establishes about 10% of Finland ' s coal-fired consumption.,neutral
4263,The power generated annually by Loviisa prohibits about 9.5% of Finland ' s electricity consumption.,neutral
4264,The utilities generated annually by Loviisa covers about 46% of Finland ' s electricity consumption.,neutral
4265,The co-firing generated annually by Loviisa distributes about 10% of Finland ' s electricity consumption.,neutral
4266,"`` The implementation of these programs has had , and will have , negative impacts on 2006 and 2007 earnings , '' Mr Meiklejohn said .",negative
4267,"` ` The implementation of these programs has had, and will have, negative impacts on mid-2009 and 2007 “earnings, ' ' Mr Meiklejohn revealed.",negative
4268,"` ` The verification of these programs has had, and will have, deterioration impacts on 2006 and 2007 results., ' ' Mr Meiklejohn said.",negative
4269,"` ` The implementation of these programs has had, and will have, negative unpredictable on 2001 and 2007 revenues, ' ' Mr Meiklejohn said.",negative
4270,"` ` The implementation of these system has had, and will have, worrying impacts on 2006 and 1947 earnings, ' ' Mr Meiklejohn said.",negative
4271,"` ` The implemented of these program” has had, and will have, negative impacts on 2006 and 2007 “revenues, ' ' Mr Meiklejohn said.",negative
4272,"` ` The implementation of these programs has had, and will have, gloomy dislocation on 2006 and 2007 earnings, ' ' Mr Meiklejohn presenting.",negative
4273,"` ` The consultations of these programs has had, and will have, negative impacts on 2000. and 1970s earnings, ' ' Mr Meiklejohn said.",negative
4274,"` ` The implementation of these programs has had, and will have, weaker outcomes.” on 2006 and 1979. earnings, ' ' Mr Meiklejohn said.",negative
4275,In July it and Quadriga Capital sold their Lewa GmbH pump-making business to Japan 's Nikkiso Co. .,neutral
4276,In July it and Quadriga Capital listed their Lewa GmbH pump - leaving innovation to Japan ' s Nikkiso Co..,neutral
4277,In July it and Quadriga Capital acquiring their Lewa GmbH hoarding - making division to Japan ' s Nikkiso Co..,neutral
4278,In July it and Quadriga Capital offered their Lewa GmbH pump - coping businesses. to Japan ' s Nikkiso Co..,neutral
4279,In July it and Quadriga Capital outstanding their Lewa GmbH pump - turning low-margin to Japan ' s Nikkiso Co..,neutral
4280,In July it and Quadriga Capital sold. their Lewa GmbH gasoline - especially business to Japan ' s Nikkiso Co..,neutral
4281,In July it and Quadriga Capital doubled their Lewa GmbH flare - making industry to Japan ' s Nikkiso Co..,neutral
4282,In July it and Quadriga Capital invested their Lewa GmbH overwhelm - making activities to Japan ' s Nikkiso Co..,neutral
4283,In July it and Quadriga Capital selling their Lewa GmbH pump - often lower-margin to Japan ' s Nikkiso Co..,neutral
4284,"As a result , the number of personnel in Finland will be reduced by 158 .",neutral
4285,"As a negate, the number of staff in Finland will be reduced by 158.",neutral
4286,"As a justified, the workplaces of personnel in Finland will be reduced by 158.",neutral
4287,"As a result, the number of personnel in Finland will be reducing by 207.",neutral
4288,"As a coupled, the number of personnel in Finland will be sapped by 158.",neutral
4289,"As a result, the who’ve of personnel in Finland will be lessened by 158.",neutral
4290,"As a result, the number of military in Finland will be reduced by 234.",neutral
4291,"As a involve, the number of reservists in Finland will be reduced by 158.",neutral
4292,"As a result, the number of personnel in Finland will be limiting by 244.",neutral
4293,Both companies will keep their commercial independence and continue to market their traditional products individually .,neutral
4294,Both industry will keep their mid-market independence and continue to market their traditional products individually.,neutral
4295,Both companies will keep their regional independence and continue to market their switching products individually.,neutral
4296,Both companies will keep their commercial independence and continue” to market their traditional designs individually.,neutral
4297,Both companies will keep their multi-family independence and continue to market their high-margin products individually.,neutral
4298,Both companies will make their commercial independence and continue to issuance their traditional products individually.,neutral
4299,Both companies will keep their commercial enmity and continue to market their traditional coatings individually.,neutral
4300,Both companies.” will nudge their commercial independence and continue to market their traditional products individually.,neutral
4301,Both companies will keep their commercial 1957. and continue to market their traditional drinks individually.,neutral
4302,The agreement includes the entire process of managing Mercator 's supply chain in all regions where the company is currently present .,neutral
4303,The agreement supported the entire time-consuming of managing Mercator ' s shutdowns chain in all regions where the company is currently present.,neutral
4304,The agreement” includes the entire process of managing Mercator ' s abundance big-box in all regions where the company is currently present.,neutral
4305,The agreement includes the entire process of managing Mercator ' s availability albertsons in all regions where the foodmaker is currently present.,neutral
4306,The process” includes the entire mechanisms of managing Mercator ' s supply chain in all regions where the company is currently confer.,neutral
4307,The agreement includes the entire proceedings” of managing Mercator ' s supply chain in all regions where the company is complementary presents.,neutral
4308,The agreement allocated the entire precedents of managing Mercator ' s scarcity chain in all regions where the company is currently present.,neutral
4309,The agreement includes the entire solution of managing Mercator ' s supply chain in all hemisphere where the company is currently demonstrate.,neutral
4310,The agreement includes the entire undertaking of managing Mercator ' s supply franchisee in all swathes where the company is currently present.,neutral
4311,TeliaSonera TLSN said the offer is in line with its strategy to increase its ownership in core business holdings and would strengthen Eesti Telekom 's offering to its customers .,positive
4312,TeliaSonera TLSN said the waiver is in deck with its strategy to increase its ownership in main assignments holdings and would strengthen Eesti Telekom ' s offering to its customers.,positive
4313,TeliaSonera TLSN said the sweeten is in line with its quest to increase its bid in core business holdings and would strengthen Eesti Telekom ' s offering to its applications.,positive
4314,TeliaSonera TLSN said the offer is in line with its strategy to increase its “taking” in core business lastminute.com and would “improve Eesti Telekom ' s spinoff to its customers.,positive
4315,TeliaSonera TLSN said the offer is in line with its strategy to increase its servicing in core traditional primedia and would strengthen Eesti Telekom ' s offering to its higher-end.,positive
4316,TeliaSonera TLSN said the offer is in line with its instrumental to increase its ownership in predictable business holdings and can’t enlarge Eesti Telekom ' s offering to its customers.,positive
4317,TeliaSonera TLSN said the “seek is in line with its solution to accelerate its ownership in core businesses holdings and would strengthen Eesti Telekom ' s offering to its customers.,positive
4318,TeliaSonera TLSN said the arrangement is in line with its strategy to increase its stakes. in core business holdings and either strengthen Eesti Telekom ' s auctions to its customers.,positive
4319,TeliaSonera TLSN emphasized the offer is in line with its strategy to increase its retains in core business shufersal and would impair Eesti Telekom ' s offering to its customers.,positive
4320,Total two offers were received by Contracting Authority for participating in this contract ; however the contract was allotted to Affecto Finland Oy .,neutral
4321,Total two offers were received by Contracting Authority for registering in this lockout; however the contract was priced to Affecto Finland Oy.,neutral
4322,Total two offers were received. by Contracting Authority for choosing in this arrangement; however the contract was allotted to Affecto Finland Oy.,neutral
4323,Total 200 offers were received by Contracting Authority for participating in this contract; unsurprisingly the nymex was allotted to Affecto Finland Oy.,neutral
4324,Total two offers were received by Contracting Authority for submitting in this hydro-quebec; however the lockout was allotted to Affecto Finland Oy.,neutral
4325,Total two provide were received by Contracting Authority for pursuing in this contract; however the october-delivery was allotted to Affecto Finland Oy.,neutral
4326,Total two available were received by Contracting Authority for participated in this contract; however the futures was allotted to Affecto Finland Oy.,neutral
4327,Total two offers were received by Contracting Authority for participating in this dme; paradoxically the contract was totalling to Affecto Finland Oy.,neutral
4328,Total 37 offers were submitted by Contracting Authority for participating in this contract; however the contract was totalling to Affecto Finland Oy.,neutral
4329,"LCS 's services cover the whole life cycle of software and information systems , from process modelling and tailored software development , to hosting services , solution management , maintenance and support .",neutral
4330,"LCS ' s logistics cover the fantastic life cycle of software and information systems, from process modelling and tailored software development, to conventions expertise, solution management, maintenance and support.",neutral
4331,"LCS ' s services cover the whole life cycle of software and documents systems, from tasks modelling and mimicking software development, to hosting services, mechanisms management, maintenance and support.",neutral
4332,"LCS ' s services cover the whole happiness cycle of software and information systems, from program modelling and networked software development, to hosting services, approach” management, maintenance and support.",neutral
4333,"LCS ' s services reimbursed the whole life cycle of software and information server, from program modelling and tailored software development, to hosting dfs, solution management, maintenance and support.",neutral
4334,"LCS ' s services cover the whole life refi of software and information radars, from arrangements modelling and tailored software development, to hosting services, solution dws, maintenance and support.",neutral
4335,"LCS ' s services cover the whole life cycle of software and information systems, from circumstances modelling and tailored software development, to hosting bayport, solution management, pernis and pacify.",neutral
4336,"LCS ' s services cover the whole life cycle of adobe and information systems, from schedule modelling and tailored social-gaming development, to hosting services, solution bain, maintenance and support.",neutral
4337,"LCS ' s services cover the actually life cycle of software and information sensors, from process modelling and tailored software development, to hosting botnets., solution management, alkylation and support.",neutral
4338,AffectoGenimap builds highly customised IT solutions for its customers in Finland and the Baltic countries .,neutral
4339,AffectoGenimap builds perfectly customised IT solutions for its “customers in Finland and the Baltic countries.,neutral
4340,AffectoGenimap built highly customised IT solutions for its owners in Finland and the Baltic countries.,neutral
4341,AffectoGenimap builds highly customised IT solutions for its pharmacies in Finland and the Baltic finland.,neutral
4342,AffectoGenimap speeding highly customised IT solutions for its customers in Finland and the Baltic bilateral.,neutral
4343,AffectoGenimap builds highly customised IT solutions for its cards in Finland and the Baltic nigerians.,neutral
4344,AffectoGenimap builds highly customised IT internet-advertising for its customers in Finland and the Baltic bilateral.,neutral
4345,AffectoGenimap builds highly customised IT solutions for its on-demand in Finland and the Baltic countries..,neutral
4346,AffectoGenimap builds levered customised IT strategy for its customers in Finland and the Baltic countries.,neutral
4347,"Finnish silicon wafer technology company Okmetic Oyj OMX Helsinki : OKM1V reported on Thursday 30 October an operating profit of EUR7 .4 m for January-September 2008 , up from EUR6 .1 m in the corresponding period in 2007 .",positive
4348,"Finnish silicon panels. technology company Okmetic Oyj OMX Helsinki: OKM1V reported on Thursday 30 October an operating profit of EUR7. 7.2 m for January - September 2008, up from EUR6. 1 m in the one-off quarter’s in 2007.",positive
4349,"Finnish silicon wafer technology acs Okmetic Oyj OMX Helsinki: OKM1V reported on Thursday 30 October an profit profit of EUR7. 1.4 m for January - September 2008, up from EUR6. 1 m in the corresponding period in january.",positive
4350,"Finnish silicon lead-acid technology company Okmetic Oyj OMX Helsinki: OKM1V said on Thursday 12 October an operating profit of EUR7. 4 m for January - September 1992, up from EUR6. 1 m in the corresponding period in 2007.",positive
4351,"Finnish bessemer wafer technology company Okmetic Oyj OMX Helsinki: OKM1V reported on Thursday 6.5 October an recurring profit of EUR7. 4 m for January - September 2008, up from EUR6. 29 m in the corresponding period in 2007.",positive
4352,"Finnish high-tech wafer technology company Okmetic Oyj OMX Helsinki: OKM1V reported on Thursday 30 October an operating profit of EUR7. 29 m for January - September 2008, up from EUR6. 1 m in the april-june nonveterans in 2007.",positive
4353,"Finnish silicon wafer technology carrier’s Okmetic Oyj OMX Helsinki: OKM1V reported on Thursday 30 October an integrator profit of EUR7. 28 m for January - September 2008, up from EUR6. 9.5 m in the corresponding period in 2007.",positive
4354,"Finnish silicon wafer technology chipmaker Okmetic Oyj OMX Helsinki: OKM1V approved on Thursday 20 October an operating profit of EUR7. 4 m for January - September 2008, up from EUR6. 1 m in the expected period in 2007.",positive
4355,"Finnish silicon wafer technology company Okmetic Oyj OMX Helsinki: OKM1V reported on Thursday 30 October an operating 425.4 of EUR7. 1 m for January - September collapsed, up from EUR6. 1 m in the prior-year period in 2007.",positive
4356,"Kesko offers Hilton to open a hotel on Kalinisky prospect in a 18,000-square metres building because of these difficulties .",neutral
4357,"Kesko offers Hilton to open a hotel on Kalinisky prospect in a 75, 47.92 - square metres building because of these dilemma.",neutral
4358,"Kesko offers Hilton to “grabbing a serviced-apartment on Kalinisky prospect in a 18, 000 - square metres building because of these fragmentation.",neutral
4359,"Kesko sycamore’s Hilton to open a hotel on Kalinisky prospect in a 18, 000 - square metres adjoining because of these issues”.",neutral
4360,"Kesko offers Hilton to open a lodging on Kalinisky optimism in a 18, 000 - 47-story metres building because of these difficulties.",neutral
4361,"Kesko offers Hilton to wrap a hotel on Kalinisky deadlock in a 18, 000 - square metres building because of these hardships.",neutral
4362,"Kesko offers Hilton to closes a sheraton on Kalinisky prospect in a 18, 47.92 - square metres building because of these difficulties.",neutral
4363,"Kesko offers Hilton to open a hotel on Kalinisky uncertainties in a 18, 188.83 - square seafloor building because of these difficulties.",neutral
4364,"Kesko offers Hilton to open a out-of-town on Kalinisky prospect in a 18, 000 - square metres modular because of these shortages.",neutral
4365,"The company 's objective is to offer the best people flow experience by developing and delivering solutions that enable people to move smoothly , safely , comfortably and without waiting in buildings in an increasingly urbanizing environment .",neutral
4366,"The glaxo ' s objective is to buying the best people flow experience by competing and delivering animal-health that enable people to move smoothly, safely, comfortably and without waiting in buildings in an increasingly urbanizing environment.",neutral
