,Unnamed: 0,sentence,label
758,1732,"Finnish real estate investor Sponda Plc said on Wednesday 12 March that it has signed agreements with Danske Bank A-S , Helsinki Branch for a 7-year EUR150m credit facility and with Ilmarinen Mutual Pension Insurance Company for a 7-year EUR50m credit facility .",neutral
759,2215,11 August 2010 - Finnish measuring equipment maker Vaisala Oyj HEL : VAIAS said today that its net loss widened to EUR4 .8 m in the first half of 2010 from EUR2 .3 m in the corresponding period a year earlier .,negative
760,506,"The share sale , to foreign and Finnish investors , is expected to raise some euro300 million ( US$ 380 million ) .",neutral
761,1837,The Bank is also examining the benefits of transferring the Swedish business to operate as a branch office so that the operations would be governed by Finland 's laws .,neutral
762,459,"This new representation extends Comptel 's global presence to a total of 18 countries , serving over 250 customers in over 80 countries worldwide .",positive
763,3249,"Virala Oy Ab was allocated by the Board of Directors an amount of EUR 1,9 million which is EUR 0,25 million lower than maximum announced on 12/30/2010 .",neutral
764,3993,"The Hayward , Calif.-based target designs active , casual and dress footwear , as well as boots and sandals .",neutral
765,3011,Basware Einvoices Oy will be merged into the parent company during the present fiscal period .,neutral
766,1442,"Ahlstrom , headquartered in Helsinki , Finland , is a global company involved in the development , manufacture and marketing of high performance fibre-based materials .",neutral
767,2571,Scanfil plc is a global contract manufacturer and systems supplier for communication and industrial electronics .,neutral
768,222,Diluted earnings per share ( EPS ) rose to EUR 0.29 from EUR 0.05 .,positive
769,2491,The deal also includes a ten-year maintenance agreement .,neutral
770,735,SysOpen Digia had signed an agreement with the main shareholders of Sentera holding in total 77.39 % of the share capital and votes of Sentera .,positive
771,2117,Ruukki 's order book at the end of 2010 was 30 % up year-on-year and 10 % up quarter-on-quarter .,positive
772,3148,"`` Over the years , the color orange has become synonymous with quality .",neutral
773,4232,"Before Kemira 's installation NordAlu was producing 3,500 tons of liquid and solid aluminum waste per year .",neutral
774,4119,This amount will not be included in the pensionable salary .,neutral
775,1871,"Adjusted for changes in the Group structure , the Division 's net sales increased by 1.7 % .",positive
776,3763,The company also expects to sell its products in other Russian region .,positive
777,3176,The Group 's cash flow from operations will be positive .,positive
778,1945,"Recovery has been evident in the liquid handling business , particularly in areas outside Europe and primarily in North America and Asia .",positive
779,7,"Tikkurila has an interesting growth strategy , which we support .",neutral
780,4037,The company does not at present hold any of its own shares .,neutral
781,4339,"Operating profit for the 12-month period decreased from EUR5 .4 m while net sales increased from EUR62 .0 m , as compared to the financial year 2004 .",negative
782,2298,"Strong brand visibility nationally and regionally is of primary importance in home sales , vehicle and consumer advertising .",neutral
783,958,"In a letter to Economic Affairs Minister , the listed Estonian shipping company Tallink asks for the approval to be entitled to a 15 % cut in port fees in 2010 .",neutral
784,1086,"M-real Corporation Stock Exchange Release 27 August 2009 at 3.15 pm M-real has received the EUR 190 million cash payment from Sappi M-real Corporation , a part of Mets+Ã±liitto Group , divested its Graphic Papers business to Sappi Limited at the end of 2008 for EUR 750 million .",neutral
785,107,"Paychex has more than 100 offices serving approximately 554,000 payroll clients nationwide as of May 31 , 2009 .",neutral
786,2473,The value of the order is USD 2.2 mn .,neutral
787,1886,"`` They would invest not only in the physical infrastructure , but would also provide know-how for managing and developing science and technology parks , '' said Sunrise Valley director Andrius Bagdonas .",positive
788,4121,"Quarterly diluted EPS on continuing operations came in at 0.21 eur , compared with last year 's 0.12 eur .",positive
789,2853,Affecto has helped SKAT to set up the platform and has previously delivered several Business Intelligence projects for SKAT .,neutral
790,3586,Talvivaara Mining Company Plc Talvivaara Mining Company is an internationally significant base metals producer with its primary focus on nickel and zinc using a technology known as bioheapleaching to extract metals out of ore .,neutral
791,2317,The bank sees a potential for Getinge share to rise .,positive
792,1376,"Previously , the company anticipated its operating profit to improve over the same period .",positive
793,2386,"Panostaja owns a 68.77 pct of share capital and the voting rights of Suomen Helasto shares following an exchange of shares which was carried out on May 30 , 2007 .",neutral
794,2262,"Operating loss totalled EUR 0.9 mn , down from a profit of EUR 2.7 mn .",negative
795,1576,"In the financial statement for the first quarter of 2010 , Tikkurila is reported under discontinued operations .",neutral
796,1116,The administrators have indicated a need for 900 job cuts at the Irish insurer over the next 15 months .,negative
797,1416,"The decision of the French Court relates to the claims raised by twenty-one former Aspocomp S.A.S employees , the company said .",neutral
798,3240,`` Russia is ready to participate in an open tender for Lattelecom 's privatization .,neutral
799,2045,"Divisional sales demand in the half remained `` inconsistent '' , it added .",negative
800,1292,"Proline Plus is available in both adjustable single and multichannel models and fixed volume single-channel models , in volume ranges from 0.1 micro litres to 10 ml .",neutral
801,1174,The agreement is valid for four years .,neutral
802,851,Operating income rose to EUR 696.4 mn from EUR 600.3 mn in 2009 .,positive
803,1930,"Panostaja , headquartered in Tampere , Finland , is an investment company focusing on small and medium-sized Finnish companies operating in the traditional industries .",neutral
804,906,Finnish beverage company Olvi is one of the last listed companies in Finland that has not yet published its financial result for the second quarter of 2009 .,neutral
805,1574,"The total value of the order , placed by Aspo ' marine transportation subsidiary ESL Shipping Oy , is EUR 60 million ( USD 77.5 m ) .",neutral
806,3655,The order was worth EUR 8mn .,neutral
807,1854,Diluted earnings per share ( EPS ) rose to EUR 3.68 from EUR 0.50 .,positive
808,1304,"Coca-Cola was the market leader of manufacturers with a market share of 36.9 % , down 2.2 % from the corresponding period in 2004-2005 .",negative
809,4093,Mr. Doring has been with Eaton since 1989 and acted as the Business Unit Manager for Eaton 's Power Controls Business Unit since January 2007 .,neutral
810,3275,`` We are pleased with the efforts of both negotiating teams and look forward to a productive four years ahead . '',positive
811,3860,"Operating profit was EUR 11.4 mn , up from EUR 7.5 mn .",positive
812,2076,"Tieto was looking for an energy solution which would best support the idea of sustainable development , and we were happy to be able to provide such a solution , saysJouni Haikarainen , Vice President , Fortum .",positive
813,357,The front surfaces of these valve plates are directed towards each other .,neutral
814,1248,"So Mr. Galvan made savings adjustments of his own , buying less liquor and watching portion sizes .",neutral
815,4187,"The services also give the supplier opportunity to key-in invoices , receive orders electronically , to send order confirmations and to upload and create electronic catalogues .",positive
816,1836,"Higher bit rates for outgoing traffic improves the end-user experience of mobile broadband services such as video conferencing , file sharing and sending e-mails with attachments .",positive
817,18,The building will house product development and test laboratories .,neutral
818,127,"The EBITDA was EUR116m compared to EUR115m , corresponding to an EBITDA margin of 33 % .",positive
819,2704,"The buildings , with about 40 condominiums each , will be built in 4 or 5 stages .",neutral
820,3348,Operating profit fell to EUR 15.1 mn from EUR 24.6 mn in 2006 .,negative
821,963,4G allows customers to use mobile broadband services with speeds up to ten times higher than with today 's 3G .,positive
822,276,EBIT excluding non-recurring items was estimated to increase from 2009 .,positive
823,2086,"The EU Commission said earlier it had fined ThyssenKrupp , United Technologies Corp 's Otis , Schindler AG and Kone Oyj a total of 992.3 mln eur for alleged cartel activity in the lift market going back twelve years .",negative
824,195,The bank 's leasing arm Nordea Liising ended the year with a profit of 4.4 million euros .,neutral
825,2694,The expanded plant is scheduled to be operational by the middle of October 2009 .,neutral
826,665,"As previously announced , GeoSentric Oyj entered into financing agreements with its lead investor on June 30 , 2010 enabling the Company to receive financing up to the aggregate amount of 6M .",neutral
827,4267,"In Europe , the paper industry 's situation is paradoxical .",neutral
828,4279,"Finnish AC drives manufacturer Vacon is acquiring the AC drives business of TB Wood 's , part of the US group Altra Holdings .",neutral
829,548,The contract includes an option to deliver an additional 75 ASCs in the next phases of the project .,neutral
830,2085,"Finnair expands : Finnair plans to add more flights on routes to Hong Kong , India and Russia .",positive
831,2929,The proposal by the Board of Directors on the issuance of option rights will otherwise correspond to the proposal by the Board of Directors in the Notice to the General Meeting .,neutral
832,1335,The announcement comes two weeks before a key licensing agreement expires between between the two companies which are embroiled in a disagreement over royalty payments for Texas Instrument chips which use Qualcomm-patented technology .,negative
833,295,Comptel Corporation will publish its financial statements for 2008 on 12 February 2009 .,neutral
834,3733,Finnish Rautaruukki 's engineering division Ruukki Engineering will re-organise its operations in the Mo i Rana plant in Norway .,neutral
835,3048,"29 September , 2010 Finnish waste management and recycling company Lassila & Tikanoja expands its operations in Russia by introducing its recently completed recycling plant in the city of Dubna near Moscow .",positive
836,3577,The acquisition will have an immediate positive impact on Aspocomp 's financial result .,positive
837,962,Ramirent is a leading company in machinery and equipment rentals for construction and industry .,positive
838,4354,Homeowners across North America have green experiences to share from cost savings to clean and eco-friendly heating .,neutral
839,659,"As earlier reported , Nokian Tyres is building a plant in the town of Vsevolozhsk in Russia 's Leningrad Region with an annual production capacity of 4 million tires .",neutral
840,847,"The company 's profit totaled Ls 134,700 .",neutral
841,1118,"The second variant offers complete final finishing of any selected apartment with foreign high quality materials ( Finland , Denmark , Germany , France ) .",neutral
842,3163,"However , sales volumes in the food industry are expected to remain at relatively good levels in Finland and in Scandinavia , Atria said .",positive
843,3493,And Ogden reportedly will shell out $ 4.2 million .,neutral
844,3862,"The board machine , which will have a wire width of 6.25 m and a design speed of 900 m-min , will produce close to 1,400 tonnes of folding boxboard per day .",neutral
845,2918,In the meantime the CEO 's duties will be assumed by Outotec 's Deputy CEO Seppo Rantakari .,neutral
846,1999,Kesko www.kesko.fi is a Finnish retail specialist whose stores offer quality to the daily lives of consumers through valued products and services at competitive prices .,neutral
847,3289,Ixonos will finance the acquisition through a 3.8 mln euro $ 5.2 mln loan .,neutral
848,483,"Teollisuuden Voima Oyj , the Finnish utility known as TVO , said it shortlisted Mitsubishi Heavy s EU-APWR model along with reactors from Areva , Toshiba Corp. , GE Hitachi Nuclear Energy and Korea Hydro & Nuclear Power Co. .",neutral
849,2884,"The financial impact is estimated to be some 1.5 MEUR annual improvement in the division 's result , starting from fiscal year 2007 .",positive
850,588,"EUR928 ,000 in Q1 2010 6 May 2010 - Finnish textile and clothing design company Marimekko Oyj ( HEL : MMO1V ) said today its net profit rose to EUR928 ,000 in the first quarter of 2010 from EUR13 ,000 in the corresponding period a year earlier .",positive
851,2779,The company confirmed its estimate for lower revenue for the whole 2009 than the year-ago EUR93 .9 m as given in the interim report on 5 August 2009 .,negative
852,3359,"The Tekla Structures product box , if needed , is now made from recycled material .",neutral
853,4061,The products have a low salt and fat content .,neutral
854,3084,It has sold one half of its business operations and will enter the Helsinki Stock Exchange via the back door through an innovative buyout arrangement with Kasola .,neutral
855,769,Sanoma will continue to focus on investing in digital media and on strengthening its market positions .,neutral
856,4206,"EQT has completed its exit from Salcomp , a Finnish company that makes mobile phone chargers , by selling its remaining stake to Swedish investment group Nordstjernan for about ( EURO ) 35 million ( $ 47 million ) .",neutral
857,2510,"After the transaction , Danske Bank becomes an equal player with Nordic bank group Nordea in the Nordic countries .",neutral
858,3804,"Thanks to the internet , consumers compare products more than previously and Finnish companies are not competitive .",negative
859,4287,"The order also covers design services , hardware , software licences , as well as maintenance services over six years .",neutral
860,3895,"We have sound experience of project deliveries for large multi-purpose complexes and sports arenas '' , says Sami Eronen , SVP , Infrastructure and Northern Europe , Ruukki Construction .",neutral
861,4136,( I&H ) in a move to enhance growth .,positive
862,2469,"In Q1 of 2009 , Bank of +Ã land 's net interest income weakened by 10 % to EUR 9.1 mn .",negative
863,1944,"Among other industrial stocks , Metso added 0.53 pct to 40.04 eur , Wartsila B was down 0.77 pct at 47.87 eur and Rautaruukki K was 1.08 pct lower at 37.56 eur .",neutral
864,297,"Metso expects its net sales to increase by about 10 % in 2008 , at comparable exchange rates .",positive
865,3617,"Net sales for the financial year 2006 are expected to amount to about EUR20m and the operating result EBIT is expected to be a loss , as announced before .",negative
866,711,"The brokerage said 2006 has seen a ` true turning point ' in European steel base prices , with better pricing seen carrying through the second quarter of 2006 .",positive
867,3607,Bertrand Sciard has been the vice chairman of the board of directors of Aldata Solution since April 2007 .,neutral
868,1864,"Employees are also better prepared to answer calls , since they already have detailed information about the caller before they answer the phone . ''",positive
869,4080,Each option right entitles the holder to subscribe for one new share at a subscription price of EUR0 .045 during the subscription period which ends on 31 December 2013 .,neutral
870,1022,"The seminar introduced modern , clean technologies and products , financial tools and sponsorship programs for energy and environment projects as well as the potential to develop clean energy in Vietnam .",positive
871,1725,"HELSINKI AFX - Salcomp , the mobile phone charger manufacturer , said it has appointed Markku Hangasjarvi as its new CEO , following the resignation of Mats Eriksson .",neutral
872,2180,"Operating loss before non-recurring items was EUR 0.9 mn , compared to a profit of EUR 11.5 mn in 2008 .",negative
873,2331,"Both operating profit and net sales for the six-month period increased , respectively , from EUR13 .8 m and EUR143 .6 m , as compared to the corresponding period in 2007 .",positive
874,380,"In August , Latvijas Finieris ordered all production lines for a new green veneer mill to be built in Ukmerge , Lithuania .",neutral
875,3638,Both Mr Walden and Mr Ignatius will be responsible also for the newspapers ' business result .,neutral
876,3566,hu will offer a further discount of between 25 % and 50 % on selected books .,neutral
877,4069,"As of July 2 , 2007 , the market cap segments will be updated according to the average price in May 2007 .",neutral
878,120,"Result before taxes decreased to nearly EUR 14.5 mn , compared to nearly EUR 20mn in the previous accounting period .",negative
879,3006,"At the moment , Valio is not worried , but if the ban continues for long , it may become quite a problem .",negative
880,258,"Progress Group , QPR 's representative in Saudi Arabia and North Africa , has signed a framework agreement for a long term strategic relationship with ISE .",positive
881,3154,"Helsinki 19 May 2010 - Finnish company Lemminkainen Oyj ( HEL : LEM1S ) said today that it will construct an office building at Toolonlahti in downtown Helsinki , without disclosing financial details .",neutral
882,435,"For 24-hour news , try ICIS news www.icis.com Click `` trial '' , then ICIS news",neutral
883,3615,"One can also apply for jobs directly from the iPad , select which CV to attach and which covering letter is most appropriate for each position .",neutral
884,4188,Finnish construction company YIT HEL : YTY1V said it had agreed to take over German facility engineering and facility systems firm Caverion for EUR73m USD90 .3 m .,neutral
885,3881,"Finnish electronics contract manufacturer Scanfil reports net sales of EUR 58.9 mn in the second quarter of 2007 , down from EUR 62.4 mn a year earlier .",negative
886,957,"However , the production is almost entirely very labor intensive and based on small investments only .",neutral
887,1404,"Also , a six-year historic analysis is provided for this market .",neutral
888,3156,"Exports accounted for 65.4 % of net sales , representing an all time record for the company .",positive
889,3015,Metsaliitto said that it will book a minor gain of less than EUR1 .0 m from the transaction .,positive
890,1820,These share transactions are part of the company 's strategy of relinquishing assets that are not part of its core business .,neutral
891,2068,"Yesterday , Legrand issued its E300 million fixed rate deal maturing 2017 .",neutral
892,978,Eriikka S+Ãderstr+Ãm has previously held several positions in finance and control at Nokia Networks including acting as the Business Group Controller and having the corporate controller position at Nokia Siemens Networks .,neutral
893,2194,"EPS for the quarter came in at 0.36 eur , up from 0.33 eur a year ago and ahead of forecast of 0.33 eur .",positive
894,1845,"Harold W. Young is an independent broker working closely with several retailers including Ahold USA , Market Basket , CVS , BJ 's Wholesale Club , Hannaford and Cumberland Farms .",neutral
895,640,UPM-Kymmene is one of the world 's leading printing paper producers with production in 15 countries and a sales network covering more than 170 companies .,positive
896,46,"- Among other Finnish shares traded in the US , Stora Enso closed 0.33 pct lower at 12.11 eur , UPM-Kymmene was up 0.28 pct at 18.10 eur , and Metso was down 0.13 pct at 31.06 eur .",neutral
897,593,Metsa-Botnia will sell 82.1 % of its stake in the Uruguayan companies and Metsaliitto -- 5.5 % .,neutral
898,3363,`` Capital expenditure on energy efficiency has unfortunately fallen along with the decline in the economy .,negative
899,1004,"Finnish investment group Neomarkka Oyj ( HEL : NEMBV ) said today that it will buy the former production facilities of Kuitu Finland Ltd , as part of negotiations on the option to invest in specialty cellulose fiber business .",neutral
900,130,"Mr. Jorma Valkama , Managing Director of Suomen Paikallissanomat Oy , states that Rannikkoseutu complements in an outstanding way the current product range of the company .",neutral
901,1447,"Last week , however , Nokia announced that it will pursue a long-term relationship with Microsoft , and make the Windows Phone 7 operating system the foundation for Nokia mobile phones .",neutral
902,361,"With five different game modes , co-op tournaments , 4 player split-screen and multiplayer modes , players can have as much fun as they would if they were actually fishing .",neutral
903,883,Estonia 's beer market overall grew three percent last year to 130 million liters .,positive
904,3278,The value of the contract is in total USD12m .,neutral
905,3226,Performance is based on values and sustainability .,neutral
906,2819,"Both operating profit and net sales for the six-month period increased , respectively from EUR18 .1 m and EUR127 .6 m , as compared to the corresponding period in 2006 .",positive
907,4186,"The item included restructuring costs of EUR1 .6 m , while a year earlier they were EUR13 .1 m. Diluted EPS stood at EUR0 .3 versus a loss per share of EUR 0.1 .",positive
908,3295,"The inventors are Bylander Johan , Ponten Fredrik and Lundberg Jorgen .",neutral
909,999,The combined company had pro-forma net sales of 140 mln euro $ 188.9 mln and an operating profit of 13 mln euro $ 17.5 mln for 2006 .,neutral
910,3781,"Finnish IT solutions provider Affecto Oyj HEL : AFE1V said today its slipped to a net loss of EUR 115,000 USD 152,000 in the second quarter of 2010 from a profit of EUR 845,000 in the corresponding period a year earlier .",negative
911,1424,"In the third quarter of fiscal 2008 Efore swung to a net loss of EUR 400,000 versus a net profit of EUR 200,000 for the corresponding period of fiscal 2007 .",negative
912,750,Some of the lay-offs will be implemented using part-time employment contracts .,neutral
913,482,In return the New York-based private equity firm will receive a 51 % stake in the Latvian IT and telecom group .,neutral
914,1746,"It is necessary to strengthen the company 's operations , however .",neutral
915,4039,"Tecnomen 's solution can be used for prepaid and post-paid billing , for charging and rating of voice and video calls , data traffic and any kind of content services in both mobile and fixed networks .",neutral
916,4031,"After the signing , the total amount of Aspo 's revolving credit facility agreements is EUR 50 million , which replaces the formerly valid agreements of EUR 80 million .",neutral
917,3734,TELE2 Affarsvarlden gave a `` buy '' recommendation on mobile operator Tele2 AB and a share price target of 142 crowns ( $ 23.54 - 15.19 euro ) .,positive
918,4213,"Moreover , Konecranes and Kito intend to transfer the hoist distribution business of Konecranes ' Japanese joint venture MHS Konecranes to Kito .",neutral
919,1946,"According to Finnish financial services group Sampo 's CEO , Bj+Ãrn Wahlroos , Danish Danske Bank 's acquisition of Sampo Bank for EUR 4bn was the largest cash deal in Finland 's economic history .",neutral
920,2880,"In accordance with our strategy , we strengthened our local presence by establishing a representative office in South Africa in October .",positive
921,1587,The company 's board of directors will propose a dividend of EUR 0.14 for 2008 at the annual general meeting .,neutral
922,1900,"It now owns 80,565 shares in Amer Sports Corporation , equaling 0.11 % of the company 's share capital and voting rights .",neutral
923,2123,The repurchases shall decrease the distributable capital and reserves .,negative
924,4260,"Ahlstrom , headquartered in Helsinki , Finland , is a global leader in the development , manufacture and marketing of high performance fibre-based materials .",neutral
925,371,"Panostaja Plc today acquired the entire share capital of Suomen Graafiset Palvelut Ltd , a provider of printing services .",neutral
926,1934,The company may at any time have in its possession one tenth of all its shares at the maximum .,neutral
927,2430,"The 718,430 new Series A shares will become subject to trading on the Helsinki Stock Exchange 's Main List , together with the old Series A shares , on July 3 , 2006 .",neutral
928,1340,New product launches in Finland will more than double from 2005 .,positive
929,436,The expansion aims to attract new customers both in Finland and abroad .,positive
930,3078,The sale will lead to a pretax capital gain of EUR 22 million for the Finnish company in 2011 .,positive
931,660,"According to Pietinalho , doctors should motivate their patients who smoke every time they visit their doctors .",neutral
932,3665,"Cost cutting measures , which have produced around EUR70m of savings over the past nine months , have dampened the airline 's loss , Finnair said .",positive
933,1795,"With the acquisition , the company will expand its offering to North , Central and South America , it said .",positive
934,1595,The pretax profit of the group 's life insurance business increased to EUR 36 million from EUR 27 million .,positive
935,822,"The Estonian electronic components factory , Elcoteq , is running out of material because of the closure of air traffic .",negative
936,3103,"Aldata Solution Oyj Bertrand Sciard President and CEO Further information : Aldata Solution Oyj , Bertrand Sciard , President and CEO , tel. +33 1 46 48 28 00 Aldata 100 % Retail-Wholesale At Aldata 100 % of our business is dedicated to retail and wholesale business improvement .",neutral
937,1671,"The guidance has been set at 90 basis points over mid-swaps , the report said .",neutral
938,230,"Community gardening has become a popular activity , especially to raise vegetables .",neutral
939,183,"Fortum holds 90.2 pct of the share capital and 94.4 pct of the voting rights in the company , which it now plans to delist from the Warsaw Stock Exchange .",neutral
940,266,"Before FKI , John Jiang has worked in several general manager or senior business consultant positions for international companies in China .",neutral
941,943,"The cooperation will involve Arena Partners buying a 35 % share of the new joint venture company , operating in Alma Media 's home sales , vehicle and consumer advertising marketplace businesses .",neutral
942,2067,"Financial Statements include the consolidated financial statements of the Group , the Board of Directors ' Report , the Auditors ' Report and the Corporate Governance Statement .",neutral
943,143,"Finnish newspaper publisher Sanoma , of media group SanomaWSOY , is merging its free sheets Uutislehti 100 and Metro as of mid-September 2008 to form a new free sheet to be named Metro .",neutral
944,1213,`` The lowering of prices by us and by our competitors shows that the real estate market has stabilised and returned into balance and apartments are acquiring a fair price in the eyes of our clients .,positive
945,3909,"The reorganisation will be carried out by transferring HKScan Corporation 's production-related property , plant and equipment in Finland as well as its holdings in subsidiaries and associates to HKScan Finland Oy , a holding company wholly owned by HKScan Corporation .",neutral
946,3284,"Finnish Kemira Group 's CEO , Lasse Kurkilahti , says the Group 's structural reorganisation will continue for at least a year .",neutral
947,2939,"The price of the 10,000 kroon par value bonds was 9663,51 kroons in the primary issue .",neutral
948,1912,"Revenue was slightly down , at  x20ac 495 million $ 634 million , compared to  x20ac 497 million a year earlier .",negative
949,2963,"A structures BIM ( building information modeling ) software from Tekla , a model-based software provider , has been adopted for the construction management and delivery of a university project in Abu Dhabi .",neutral
950,2347,"The Group brand portfolio includes the leading brand in the industry , Rapala , and other global brands like VMC , Storm , Blue Fox , Luhr Jensen , Williamson , Marttiini and Sufix .",neutral
951,4194,The last job losses related to these reductions will take place during 2010 .,neutral
952,3774,"That 's what I go to bed worrying about every night , ' he said .",negative
953,2581,"Nokia OYJ 's production site at Bochum , Germany , posted profit before interest of 134 mln eur for 2007 , Capital reported in an excerpt of an article to be released tomorrow , citing internal documents .",neutral
954,172,Its other well-known brands include fitness equipment maker Precor and U.S. - based ball sports equipment maker Wilson .,neutral
955,1890,"The operations to be sold include manufacturing units in Finland , France , Poland and Turkey , as well as sales units in Germany and Lithuania .",neutral
956,1876,"The financial impact is estimated to be an annual improvement of EUR2 .0 m in the division 's results , as of fiscal year 2008 .",positive
957,2683,Cargotec will also move Hallberg-Ivarsson 's service and installation business under the same roof with its service center for Kalmar and MacGregor solutions in Gothenburg .,neutral
958,3971,25 March 2011 - Finnish electronics contract manufacturer Scanfil Oyj HEL : SCF1V said today its plan to merge wholly owned Scanfil EMS Group with Ojala-Yhtyma Oy has hit a snag as shareholders of the domestic rival rejected the deal .,negative
959,1814,Price talk is in the Euribor plus 2 bps area and the sole lead is Citigroup .,neutral
960,68,"The portfolio comprises of 118,000 m2 of leasable space with a vacancy rate of roughly 5 % , let to around 140 tenants of which two of the largest are the Swedish government and Ericsson .",neutral
961,458,The first phase will be completed by the end of 2012 .,neutral
962,3304,"The important thing now is to keep the bank 's existing 15,000 customers .",neutral
963,2422,Finnish Raute Precision has won large glass batch plant and mortar plant orders from Mexico and the US .,positive
964,3578,Acquisitions have been made and businesses have been well integrated .,positive
965,2960,"Finnish diversified holding company Aspo Oyj said on September 8 , 2008 that it will sell the Finnish tape business of its Kaukomarkkinat unit to local Oy Telpak Ab .",neutral
966,2792,Sales fell abroad but increased in Finland .,neutral
967,2953,"The program , which was started in the summer of 2007 , was originally estimated to last approximately two years .",neutral
968,3466,"Finnish Larox has signed a contract with the Talvivaara Project for the delivery of filters to the Talvivaara nickel mine in Sotkamo , in Finland .",positive
969,1203,"561,470 new shares under 2003 option rights plan Packaging company Huhtamaki Oyj reported on Monday that a total of 561,470 new shares of the company have been issued based on share subscriptions under its 2003 option rights plan .",neutral
970,2507,Altia 's operating profit jumped to EUR 47 million from EUR 6.6 million .,positive
971,1311,The expanded company will continue to be called NewPage .,neutral
972,2220,Stora Enso Oyj said its second-quarter result would fall by half compared with the same period in 2007 .,negative
973,846,"Operating profit totalled EUR 30.2 mn , down from EUR 43.8 mn a year earlier .",negative
974,3343,Cymed 's net sales are expected to amount to EUR 3.5 mn in 2006 .,neutral
975,3312,"The relocation of Ragot has already started and will be completed in the next few weeks , with the Waterqueen and Tortue moves planned for mid-2008 and VMC Europe during the third quarter of 2008 .",neutral
976,4205,Operating profit improved to EUR 20.3 mn from EUR 11.4 mn .,positive
977,2537,Both loans will be used to finance strategic investments such as shopping center redevelopment projects and refinancing of maturing debt .,positive
978,3110,"The Liquid Handling segment offers laboratory equipment and accessories , including mechanical and electronic pipettes , and disposable tips used in the research institutions , universities , and hospitals , as well as in the pharmaceutical , food , and other industries under the Biohit brand .",neutral
979,2788,"POYRY PLC Additional information by : Heikki Malinen , President and CEO , Poyry PLC tel. +358 10 33 21307 Poyry is a global expert in consulting and engineering .",neutral
980,2900,`` The acquisition of Elektros Pavara completes KONE 's market expansion strategy in the Baltic Countries .,positive
981,2160,"After the split , the number of K shares will be 9 540 000 and the number of A shares 26 885 540 .",neutral
982,2629,Curators have divided their material into eight themes .,neutral
983,2457,"Auburn 's sales in 2007 were CAD 41 million ( approximately EUR 27 million ) , and the company employs some 150 people .",neutral
984,740,"As a result , the distribution companies will start to distribute , in addition to their current product offering , Shimano reels , rods and other Shimano fishing tackle products on an exclusive basis .",positive
985,881,We look forward to helping the company develop its operational services and further digitalize its services for its customers . '',positive
986,3385,"from BUSINESS LINE , May 16 , 2008 Sriperumbudur , May 15 - Nokia 's two key suppliers - Aspocomp and Wintek - are likely to start operations within three months in the Nokia Telecom Park at Sriperumbudur , 45 km west off Chennai .",neutral
987,821,"The mall will be financed on a parity basis by Pearl Plaza LLC , the joint venture company established by the Chinese investor Shanghai Industrial Investment Holdings Co Ltd , and SRV Group .",neutral
988,3320,"Operating profit totaled EUR 3.8 mn , down from EUR 4.5 mn in the corresponding period in 2005 .",negative
989,1514,Consolidated operating profit from continuing operations decreased by 62.3 % to EUR 51.2 mn from EUR 135.7 mn in 2007 .,negative
990,2693,"In this case , the effect would be negative in Finland .",negative
991,887,"As a result of these transactions , the aggregate holdings of Burrill Life Sciences Capital Fund , L.P. has decreased below 5 per cent of the total number of shares and votes of the Company .",negative
992,1483,"Finnish software and hardware developer Elektrobit Oyj HEL : EBG1V , or EB , said today it will temporarily lay off up to 200 people for a maximum of 90 day in Finland , aiming to achieve cost savings of EUR 1.7 million USD 2m in the second half of 2010 .",negative
993,1609,"At 10.58 am , Outokumpu declined 2.74 pct to 24.87 eur , while the OMX Helsinki 25 was 0.55 pct higher at 2,825.14 and the OMX Helsinki added 0.64 pct to 9,386.89 .",neutral
994,4027,"The contract also includes installation work in a new multistorey carpark for close on 1,000 vehicles .",neutral
995,342,Aldata to Share Space Optimization Vision at Apollo User Group and 2009 Category Management Association Conferences ; Company Will Unveil New Solution that Combines Business Intelligence with Space Planning Data at Conferences,neutral
996,3969,21 December 2010 - Finnish industrial machinery company Wartsila Oyj Abp HEL : WRT1V said yesterday it had won an order to design a liquefied natural gas LNG powered platform supply vessel PSV for Norwegian oil service provider Eidesvik Offshore ASA OSL : EIOF .,positive
997,2864,Performance in the second half of 2009 exceeded expectations .,positive
998,3036,"SSH COMMUNICATIONS SECURITY CORP STOCK EXCHANGE RELEASE OCTOBER 14 , 2008 AT 2:45 PM The Company updates its full year outlook and estimates its results to remain at loss for the full year .",negative
999,942,"The decision reflects the underutilisation of the line , which produces nonwovens used in medical and wipes applications as well as for the automotive industry .",neutral
