,Unnamed: 0,sentence,label
1129,3197,Sunrise Resources operates in Russian near-shore development markets through its wholly-owned Russian subsidiary and has 80 % of its personnel in Russia .,neutral
1130,1561,The total value of these two contracts is over EUR 21 million .,neutral
1131,792,Uponor maintains its full-year guidance for 2010 .,neutral
1132,857,"When this investment is in place , Atria plans to expand into the Moscow market .",neutral
1133,995,This PC application allows users to copy files and other data from their Nokia mobile device to their computer as well as create backup content .,neutral
1134,2787,"In January-September 2007 , operating profit totaled EUR 20.5 mn .",neutral
1135,1615,"Mr Priit Kasak , Balti Metsamasina 's owner , said the Rakvere-based company wishes to increase Valmet 's market share from 27 % to a third in a couple of years .",positive
1136,1116,The administrators have indicated a need for 900 job cuts at the Irish insurer over the next 15 months .,negative
1137,2990,"At the end of last week , Protalix BioTherapeutics Inc ( AMEX : PLX ) published a prospectus for a first offering on AMEX of about 5 % of its share capital .",neutral
1138,1840,Nokia Messaging 1.1 enables customers to receive e-mails from up to 10 e-mail accounts on their mobile phone supporting all POP or IMAP e-mail services .,neutral
1139,2979,Atria chose the DeLight to attract consumers in the 25-45 age group to its Atria Fresh range of microwaveable meals .,neutral
1140,4263,"Also Ruukki Construction , Rautaruukki 's construction division , is initiating employer-employee negotiations at its sites in Alaj+Ã±rvi , Vimpeli and Per+Ã±sein+Ã±joki in Finland .",neutral
1141,1432,Finnish electronics manufacturer PKC Group Oyj ( OMX Helsinki : PKC1V ) said on Wednesday ( 31 December ) that it has completed the acquisition of MAN Nutzfahrzeuge AG 's cable harness business from MAN Star Trucks & Buses Spolka zoo in Poland .,positive
1142,2821,"And the broker repeated its ` buy ' rating , based on expectations that current restructuring will lead to a clear improvement in performance in Europe in 2007 .",positive
1143,3094,It was decided that the auditors are reimbursed according to invoice .,neutral
1144,3569,The company has some 410 employees and an annual turnover of EUR65 .4 m. Vaahto Group is listed on the Nordic Exchange in Helsinki .,neutral
1145,2624,"The train is expected to cross the Russian territory in 9 days , reaching the Vostochny port .",neutral
1146,2830,SHARE REPURCHASE 11.01.2008 In the Helsinki Stock Exchange On behalf of Sampo plc Danske Bank A-S Helsinki Branch,neutral
1147,1669,"Meanwhile , Electrowatt-Ekono Philippines , Inc. was also awarded a three-year operation and maintenance ( O&M ) contract by FR Cement Corporation .",positive
1148,3494,"ALEXANDRIA , Va. , Oct. 3 -- Markka A. Oksanen and Harald Kaaja , both of Helsinki , Finland , Juha Salokannel of Kangasala , Finland , and Arto Palin of Viiala , Finland , have developed a system for providing communications security .",neutral
1149,3432,"Initial estimated total value of the contract was 250 000 Euros , excluding VAT .",neutral
1150,3526,"As a result , a total of 82 employees would be given notice .",neutral
1151,3646,Teleste BK Optiflex amplifier products will be used in ongoing capacity upgrade of KDG 's network to bi-directionality .,neutral
1152,53,"Even so , Tulikivi emissions are well below some of the strictest state standards including Washington and Colorado .",neutral
1153,2000,"Based on the design of previous handsets , the Nokia E72 and Nokia E63 this Symbian-based model is promised to offer direct access to over 90 per cent of the world s corporate email through Mail for Exchange and IBM Lotus Notes Traveler .",neutral
1154,2101,"Sarantel , based in Wellingborough , UK , designs high-performance antennas for portable wireless devices .",neutral
1155,3972,It also has potential clients in the growing environmental and recycling technology sectors .,neutral
1156,3651,The company has 120 employees and annual sales of approximately EUR16m .,neutral
1157,213,"Solvay S.A. has engaged Poyry to provide project management , engineering , procurement , and site services for a hydrogen peroxide production plant to be built by a Solvay-BASF joint venture at BASF 's Zandvliet site , Belgium .",neutral
1158,3923,"L+Ã±nnen Tehtaat 's Food Division was reorganised into two strategic business units , Apetit Frozen Foods and Jams , and Apetit Fish .",neutral
1159,879,"`` Neste Oil has responded to the challenge posed by the European Union 's target of biofuels accounting for 5.8 % of traffic fuel usage in the EU by 2010 by developing its NExBTL technology for producing diesel fuel from renewables , '' the federation said .",positive
1160,3128,All other charges were dismissed .,neutral
1161,3607,Bertrand Sciard has been the vice chairman of the board of directors of Aldata Solution since April 2007 .,neutral
1162,844,The studies are expected to start in 2008 .,neutral
1163,361,"With five different game modes , co-op tournaments , 4 player split-screen and multiplayer modes , players can have as much fun as they would if they were actually fishing .",neutral
1164,647,"Because expenditures must be justified to pass budget approval hurdles , we believe our RoP model can help make it easier for IT and IT security practitioners to make the business case for acquiring enabling security technologies and related control activities .",neutral
1165,2122,"Sales at the Tiimari business went down by 8 % to EUR 11.8 million , while Gallerix stores saw 29 % growth to EUR 2 million .",negative
1166,2957,Through this transaction we are able to participate in developing the industry .,positive
1167,2106,"According to Finnish petrol station chain St1 's managing director Kim Wiio , the company was forced to make purchases with rising prices in the first half of 2008 , and now consumer prices are going down almost daily due to competition .",negative
1168,2140,Finnish elevators and escalators maker KONE Corporation said on Tuesday ( 18 March ) that it has received a major order from Sir Robert McAlpine to supply all elevators and escalators for the Watermark Place project in the City of London .,positive
1169,3330,The union filed a grievance over the company 's overtime assignment policies .,negative
1170,3444,Operating profit improved by 39.9 % to EUR 18.0 mn from EUR12 .8 mn .,positive
1171,973,"The rewards to be paid on the basis of the earning period 2011 will correspond to the value of a maximum total of 364,000 Componenta Corporation shares including also the proportion to be paid in cash .",neutral
1172,2014,"The estimated value of the contract is EUR12 .4 m. Vaisala , headquartered in Helsinki in Finland , develops and manufactures electronic measurement systems for meteorology , environmental sciences , traffic and industry .",neutral
1173,64,"Profit after taxes for the period was up to EUR0 .9 m , from EUR0 .01 m last year .",positive
1174,607,Finnish automation solutions developer Cencorp Corporation ( OMX Helsinki : CNC1V ) reported on Thursday ( 6 November ) an operating loss of EUR1 .3 m on net sales of EUR11 .9 m for the period January to September 2008 .,neutral
1175,702,The continued operations mean the structure after the restructuring of the Aspocomp group including Aspocomp Oulu and the headquarter operations .,neutral
1176,623,The webcast may be followed online on the company website at www.ruukki.com/investors .,neutral
1177,4088,"According to him , construction work will start in spring 2007 , and the facility is to be commissioned in spring 2008 .",neutral
1178,3750,"Finnish high technology provider Vaahto Group reports net sales of EUR 41.8 mn in the accounting period September 2007 - February 2008 , an increase of 11.2 % from a year earlier .",positive
1179,3571,"Finnish shipping company Finnlines ' pretax loss totalled EUR 6.5 mn in the third quarter of 2009 , compared to a profit of EUR 0.3 mn in the third quarter of 2008 .",negative
1180,579,3 January 2011 - Finnish flag carrier Finnair Oyj ( HEL : FIA1S ) said today it sealed a nine-year sale and leaseback agreement for its newest Airbus A330 aircraft for syndication into the Japanese operating lease market .,positive
1181,4229,The category was marked by maturity and the recession .,neutral
1182,3585,"The fair value of the property portfolio doubled as a result of the Kapiteeli acquisition and totalled EUR 2,686.2 1,259.7 million .",positive
1183,2158,"Vaahto , which has entered the deal via its subsidiary Vaahto Pulp & Paper Machinery , will supply two of the units in the end of 2010 , while the remaining ones are expected for delivery in the beginning of 2011 .",positive
1184,2961,"A few months ago , Teva vice chairman Phillip Frost and Marathon Venture Capital Fund TASE : MARA sold Protalix shares .",neutral
1185,2423,"Equity ratio was 60.9 % compared to 54.2 % In the third quarter of 2007 , net sales of the Frozen Foods Business totaled EUR 11.0 , up by about 5 % from the third quarter of 2006 .",positive
1186,3628,"Global Markets Direct 's Pohjola Bank plc - Financial Analysis Review is an in-depth business , financial analysis of Pohjola Bank plc. .",neutral
1187,3769,"In Finland , media group Talentum will start personnel negotiations to cut staff in parent company Talentum and publishing unit Talentum media .",negative
1188,999,The combined company had pro-forma net sales of 140 mln euro $ 188.9 mln and an operating profit of 13 mln euro $ 17.5 mln for 2006 .,neutral
1189,2828,"The company , which makes garden tools , scissors and other consumer goods , said earnings were boosted by 6.9 mln eur of income it received from its 16.7 pct shareholding in Finnish engineering group Wartsila .",positive
1190,2487,"Like all other mechanical pipettors from Biohit , also Proline Plus is CE-IVD marked and comes with a 3-year warranty .",neutral
1191,628,BioTie North-American licensing partner Somaxon Pharmaceuticals started a phase II-III clinical study in patients suffering from pathological gambling and a pilot phase II study in nicotine addiction smoking cessation .,neutral
1192,2991,`` BG Crane has been a strong partner for Hiab in Australia for many years .,neutral
1193,1022,"The seminar introduced modern , clean technologies and products , financial tools and sponsorship programs for energy and environment projects as well as the potential to develop clean energy in Vietnam .",positive
1194,2105,"The fair value change of investment properties was EUR 15.8 mn , compared to EUR 22.9 mn in the third quarter of 2009 .",negative
1195,665,"As previously announced , GeoSentric Oyj entered into financing agreements with its lead investor on June 30 , 2010 enabling the Company to receive financing up to the aggregate amount of 6M .",neutral
1196,1385,Finnish Stockmann Group 's mail order unit Hobby Hall has launched a trial marketing campaign in Russia .,neutral
1197,1039,"The company generates net sales of about 600 mln euro $ 775.5 mln annually and employs 6,000 .",neutral
1198,3715,No changes regarding the Virala Oy Ab s ownership of shares of Tiimari has taken place .,neutral
1199,4182,"Operating profit for the three-month period increased from EUR1 .2 m , while revenue increased from EUR20 .2 m , as compared to the corresponding period in 2005 .",positive
1200,1129,"According to Olvi 's Managing Director Lasse Aho , the company has an ongoing MMX Plus project that aims to find growth outside Finland .",positive
1201,1010,The airline 's share price closed down slightly at (  x20ac ) 12.51 ( $ 15US .74 ) in Helsinki .,negative
1202,2959,The second-quarter net sales are expected to be on par with the first quarter of 2009 .,neutral
1203,1014,"Following the acquisitions , Panostaja will establish a new business unit which will focus on heat treatment of metals .",neutral
1204,1445,The extracted filtrates are very high in clarity while the dried filter cakes meet required transport moisture limits (TMLs)for their ore grades .,neutral
1205,72,"The company said that it will supply the WCDMA 3G-HSPA radio network , including the modular , high capacity Nokia Flexi WCDMA base station in East Java , Bali , Sumatra and Batam .",positive
1206,872,Finnish plumbing and heating systems supplier Uponor Corporation ( OMX Helsinki : UNR1V ) said on Tuesday ( 12 August ) that its board of directors has authorised the management to proceed with a company-wide cost reduction program .,positive
1207,2066,Turnover rose to EUR21m from EUR17m .,positive
1208,1280,European traffic grew nearly 30 % .,positive
1209,1944,"Among other industrial stocks , Metso added 0.53 pct to 40.04 eur , Wartsila B was down 0.77 pct at 47.87 eur and Rautaruukki K was 1.08 pct lower at 37.56 eur .",neutral
1210,2292,"As a result of the share issue , the number of the company 's shares increases by 391,630 shares and the share capital by a total of EUR 15,665.20 .",neutral
1211,1814,Price talk is in the Euribor plus 2 bps area and the sole lead is Citigroup .,neutral
1212,2576,"`` There 's the issue of thieves stealing them from building sites , '' said Mr Smith .",negative
1213,3881,"Finnish electronics contract manufacturer Scanfil reports net sales of EUR 58.9 mn in the second quarter of 2007 , down from EUR 62.4 mn a year earlier .",negative
1214,1778,The company decided at the end of 2008 to temporarily shut down its ammonia plant in Billingham and extend the maintenance period at its Ince facility .,negative
1215,3095,Earnings per share ( EPS ) amounted to a loss of to EUR0 .06 .,negative
1216,2571,Scanfil plc is a global contract manufacturer and systems supplier for communication and industrial electronics .,neutral
1217,183,"Fortum holds 90.2 pct of the share capital and 94.4 pct of the voting rights in the company , which it now plans to delist from the Warsaw Stock Exchange .",neutral
1218,2311,"`` Because we 're a pension insurance company , we 're required to diversify and not put too much in one asset class .",neutral
1219,1552,hybrid bond 18 January 2010 - Finnish IT consultancy Trainers ' House Oyj HEL : TRH1V said last Friday it resolved to issue a EUR5m hybrid bond to domestic investors in a bid to strengthen its capital structure .,neutral
1220,2210,"The Group owns and operates a fleet of more than 800dwt , while container capacity is 17,000 TEUs , and manages a diversified fleet of its own railway rolling stock of over 17,000 units .",neutral
1221,650,17 March 2011 - Goldman Sachs estimates that there are negative prospects for the Norwegian mobile operations of Norway 's Telenor ASA OSL : TEL and Sweden 's TeliaSonera AB STO : TLSN in the short term .,negative
1222,1702,"The Nokian tyre proves its high safety excellently in the important driving qualities stability with mark 1.4 , handling 1.5 and braking on wet road with 1.9 .",positive
1223,2589,The stock of new machines is reasonably small and new orders bring work .,positive
1224,1079,1 April 2011 - Finnish machinery rental company Ramirent Oyj HEL : RMR1V said today it has acquired the assets of sector player Stavebni Doprava a Mechanizace SDM in the Czech Republic for an undisclosed sum .,neutral
1225,2128,"Operating profit totaled EUR 9.4 mn , down from EUR 11.7 mn in 2004 .",negative
1226,2540,"Furthermore , Bunge will also sign a licensing agreement for the Sunnuntai and Carlshamn Mejeri brands .",positive
1227,3466,"Finnish Larox has signed a contract with the Talvivaara Project for the delivery of filters to the Talvivaara nickel mine in Sotkamo , in Finland .",positive
1228,3427,It offers advanced machinery maintenance and process development services to the pulp and paper industry in Northern China .,neutral
1229,1837,The Bank is also examining the benefits of transferring the Swedish business to operate as a branch office so that the operations would be governed by Finland 's laws .,neutral
1230,881,We look forward to helping the company develop its operational services and further digitalize its services for its customers . '',positive
1231,3067,RL-Nordic is a part of Raiffeisen-Banking-Group Austria and is a subsidiary to Raiffeisen-Leasing GmbH in Austria .,neutral
1232,157,"Finnish shipping company Finnlines , of the Grimaldi Group , reports its net sales decreased to EUR 241.8 mn in January-June 2009 from EUR 384.0 mn in the corresponding period in 2008 .",negative
1233,59,The goal is significant expansion in Finland and in the northern Baltic region .,neutral
1234,3955,"The most popular mobile data services are email , surfing the internet , as well as news and weather services .",neutral
1235,4295,"Earlier today , Geberit 's Finnish rival Uponor OYJ cut its full-year sales growth forecast to 6 pct from 10 pct , blaming tough conditions in Germany and the US , as well as currency factors .",negative
1236,403,"The contract , which was signed yesterday , will run for five years and includes a two-year extension option .",neutral
1237,326,Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today its net profit rose to EUR 24.1 million ( USD 33.6 m ) in the third quarter of 2010 from EUR 17.9 million a year earlier .,positive
1238,1917,"Finland 's leading metals group Outokumpu said its fourth-quarter net profit more than tripled on the back of strong global demand for stainless steel , soaring base metal prices and proceeds from the sale of its technology unit .",positive
1239,1748,"The Lithuanian beer market made up 14.41 million liters in January , a rise of 0.8 percent from the year-earlier figure , the Lithuanian Brewers ' Association reporting citing the results from its members .",positive
1240,2568,Veracel is preparing an appeal in the issue and has asked the court for clarification of the judgement .,neutral
1241,1202,"The Company operates through four principal divisions : Consumer Packaging ; Office Papers ; Speciality Papers , as well as Market Pulp and Energy .",neutral
1242,2162,"Operating profit for the nine-month period decreased from EUR19 .9 m while net sales increased from EUR155 .7 m , as compared to the corresponding period in 2007 .",negative
1243,2684,In February the Elcoteq group sold its St Petersburg facility ; according to unconfirmed information the reason could have been supply problems because of the Russian customs service .,negative
1244,3937,"`` We have become convinced that we can do that very quickly , '' he told Finnish business reporters .",neutral
1245,78,The lay-offs will affect 240 people out of the total 320 Okmetic employees in Finland .,negative
1246,2538,55 workers in +Ã m+Ãl will be affected by the close-down .,negative
1247,4289,"Significance : Teleste has emphasised that with its large size and growing economy , as well as the rapid development of its TV services distribution industry , Poland is viewed as an attractive market .",positive
1248,2610,"Operating loss totalled EUR 5.2 mn , compared to a loss of EUR 3.4 mn in the corresponding period in 2008-2009 .",negative
1249,2686,"After completion of the acquisition , Poyry 's oil and gas expertise will cover multi-discipline engineering and consulting services across the complete oil and gas asset lifecycle , including deepwater engineering services .",neutral
1250,22,"Technopolis and the St. Petersburg government signed a cooperation memorandum in October 2005 to set up a techno-park in the Neudorf production zone in the village of Strelny , in the St. Petersburg suburbs .",positive
1251,3739,Liora 's got a brand-new bag .,neutral
1252,4092,Altogether Finnair has canceled over 500 flights because of the strike .,negative
1253,994,"SDM offers general rental equipment , aluminium scaffolding , power generator and hoists to customers in the construction sector .",neutral
1254,3808,The site will cover over six hectares .,neutral
1255,2922,"Music is provided by all major international and regional labels including Universal Music Group , Sony Music Entertainment , Warner Music , EMI Music , Rotana , Mazzika , Melody Music , Platinum Records , and leading content aggregator The Orchard , as well as thousands of independent labels .",neutral
1256,106,Nordstjernan has used its option to buy another 22.4 % stake of Salcomp 's shares and votes .,neutral
1257,2747,Total value of the contract is about EUR 10mn .,neutral
1258,640,UPM-Kymmene is one of the world 's leading printing paper producers with production in 15 countries and a sales network covering more than 170 companies .,positive
1259,1572,"After the acquisition , Basware 's preliminary pro forma net sales for 2005 amount to EUR 52.6 mn , and preliminary pro forma operating profit amounts to EUR 7.1 mn .",neutral
1260,1389,Renesas Mobile Europe Ltd has approximately 470 employees in Oulu .,neutral
1261,4067,"`` The acquisition of Sampo Bank makes strategic sense for DB , '' says Lindsey Liddell , director of Fitch Ratings 's Financial Institutions Group .",positive
1262,164,"Re-use back into PET bottles has also steadily increased and the rate of use in strapping tape has picked up again after a dip in 2005 , Petcore said previously .",positive
1263,2676,"`` Beyond the improved voice capabilities , customers now have a streamlined way to comply with recalls and other traceability requirements , providing them with a competitive advantage .",positive
1264,4277,"The product range includes marinated olives , cold cuts , and pates , for example .",neutral
1265,1057,"The order includes a new Crecent former , headbox , and reel .",neutral
1266,2474,"Steve Jackson , eBusiness Analyst at Satama and former CEO of Aboavista said : `` Google broke the mold when they gave away Google Analytics for free .",neutral
1267,209,"Digia will also set up two subsidiaries , Digia Norway AS and Digia USA Inc. .",neutral
1268,951,"The Finnish food concern Atria is about to acquire two Estonian meat processing companies , Woro Kommerts and Vastse-Kuuste Lihatoostus , reported the Official website www.investinestonia.com .",neutral
1269,1492,HELSINKI AFX - Outokumpu Technology said it has signed a 3.5 mln eur agreement with Mongolia 's Erdenet Mining Corporation for the engineering of the first HydroCopper plant to be built at the Erdenet mine site .,positive
1270,2749,"The shares subscribed for under the stock options were registered in the Trade Register on 20 January 2011 , as of which date the new shares will establish shareholder rights .",neutral
1271,3669,"Patrick Jeambar will also continue being responsible for Innovation and Health , safety and environment HSEA functions of Ahlstrom Corporation .",neutral
1272,3783,"Under a preliminary estimation , the technology park will measure about 50,000 square meters .",neutral
1273,3538,"Favourable currency rates also contributed to higher net sales , '' CEO Kari Kauniskangas said .",positive
1274,662,"Risto Raty , Tekla 's executive vice president , said that Tekla Structures and ArchiCAD will cover the entire design and documentation workflow throughout a construction project .",neutral
1275,2390,The transaction is expected to be finalized by Dec 2009 .,neutral
1276,3402,"Finnish Ahlstrom Corporation will double its investments in a new specialty glassfiber reinforcement plant in South Carolina , in the US .",positive
1277,1525,Each share is entitled to one vote .,neutral
1278,4099,The uranium found locally is naturally occurring and it makes sense to extract it in the same way as we do with our other metals . '',neutral
1279,587,"When the negotiations were started , Neste Oil anticipated that 450 people would be affected .",neutral
1280,8,The company said that it has agreed to a EUR160m unsecured credit line from lenders .,neutral
1281,202,The inventor was issued U.S. Patent No. .,neutral
1282,1862,Operating profit rose to EUR 4.7 mn from EUR 3.6 mn .,positive
1283,730,"Westend ICT Plc s new 409,665,891 shares and increase of share capital with EUR 2,000,000 based on the resolutions of extraordinary shareholders meeting on 27 December 2010 have today registered in the Trade Register .",neutral
1284,901,"`` I 'm happy with the outcome , '' Sneed said after the hearing .",positive
1285,3629,"Okmetic closed its plant in Espoo in early 2004 , and all production lines from the site were moved to Okmetic 's plants in Vantaa , Finland and Texas , USA .",neutral
1286,4115,Net cash flow from operations is expected to remain positive .,positive
1287,2382,"Unlisted British Biologicals makes B - and D - proteins , and other disease-specific supplements that cover diabetes , hepatitis , asthma and other cardiovascular ailments .",neutral
1288,2834,"Vaisala 's Present Weather Detector measures visibility up to 20 km , as well as precipitation type and intensity .",neutral
1289,868,Finnish Bank of +Ã land reports its operating profit fell to EUR 4.9 mn in the third quarter of 2007 from EUR 5.6 mn in the third quarter of 2006 .,negative
1290,2379,"Operating profit totalled EUR 1.22 mn , down from EUR 3.56 mn in the first quarter of 2008 .",negative
1291,2780,Finnish Honkarakenne that specialises in the building of log houses is planning to use pine from Russian Karelia .,neutral
1292,108,"The apartment block will be well-located , in easy reach of the city center and close to both a school and kindergarten .",positive
1293,308,Mobile communication and wireless broadband provider Nokia Inc NYSE : NOK today set new financial targets and forecasts for Nokia and the mobile device industry and also for Nokia Siemens Networks and the mobile and fixed infrastructure and related services market .,neutral
1294,3483,HELSINKI AFX - Outokumpu said its technology unit has won a 28 mln eur contract from Bosnia-Herzegovina 's Aluminij dd Mostar to upgrade an anode plant .,positive
1295,306,No changes in media activity were seen in October compared with September .,neutral
1296,1735,"As capacity was cut with 1.4 % , the passenger load factor was down 7.8 percentage points .",negative
1297,2735,Finnish beverage company Olvi is introducing a new long drink Olvi Kultalonkero ( `` golden long drink '' ) in the market in Finland in the spring of 2009 .,neutral
1298,4069,"As of July 2 , 2007 , the market cap segments will be updated according to the average price in May 2007 .",neutral
1299,3818,The Board of Directors has proposed the Extraordinary General Meeting to authorise the Board to decide on the issuance of a maximum of 30mn new shares in one or more share issues .,neutral
1300,2811,"Turnover surged to EUR61 .8 m from EUR47 .6 m due to increasing service demand , especially in the third quarter , and the overall growth of its business .",positive
1301,885,"In 2008 , the deal is likely to bring savings of EUR 20mn-25mn .",positive
1302,3091,"The company will disclose further details , including the anticipated transaction timetable and the name of the new investor , within one week .",neutral
1303,3539,"According to Sweden 's Minister for Local Government and Financial Markets , Mats Odell , the decision to sell the State 's shares in telecom group TeliaSonera can only be carried out in cooperation with the State of Finland .",neutral
1304,240,"Operating profit excluding non-recurring items decreased to EUR 6.2 mn from EUR 16.8 mn in 2007 , representing 2.3 % of net sales .",negative
1305,4181,He will report to CapMan Plc 's CEO Heikki Westerlund .,neutral
1306,1119,Nordea Pankki Suomi Oyj 's ownership in Stonesoft Corporation has decreased below 1-20 .,neutral
1307,1038,Okmetic Board of Directors has also decided on a new share ownership program directed to the company 's top management .,neutral
1308,1412,"The Group , with net sales of EUR 235 million in 2009 , employs more than 2 000 people in 33 countries .",neutral
1309,740,"As a result , the distribution companies will start to distribute , in addition to their current product offering , Shimano reels , rods and other Shimano fishing tackle products on an exclusive basis .",positive
1310,3557,The Group 's revenue in 2009 amounted to EUR 70 million and the company currently employs approximately 780 people .,neutral
1311,226,"( ADP News ) - Jan 22 , 2009 - Finnish mobile phones maker Nokia Oyj ( OMX : NOK1V ) said today its operating profit decreased to EUR 5 billion ( USD 6.5 bn ) for 2008 from EUR 8 billion for 2007 .",negative
1312,111,"The fourth quarter saw Rapala swing back to a pretax profit of 1.5 mln eur from a year earlier loss of 1.2 mln on the back of a 30 pct uplift in sales to 44.8 mln eur , and a stronger performance in North America .",positive
1313,2689,`` This is a win for all OEMs targeting to develop WiMAX products .,positive
1314,1354,It is the first application in the market for invoice and purchase requisition approval with a mobile device .,neutral
1315,3756,"The company said that currently the French distribution unit Ragot is located in Loudeac , Normandy , the distribution unit Waterqueen and line supplier Tortue in Saint Marcel in mid-France and the hook manufacturing unit VMC and hook distribution unit VMC Europe in Morvillars .",neutral
1316,527,6 October 2010 - Finnish paints and coatings company Tikkurila Oyj HEL : TIK1V announced today the launch of Tikkurila ProHouse method for protection of wooden surfaces via treatment with Ultra Pro waterborne products .,neutral
1317,3673,"Under Finnish law , Parliament grants licences to build nuclear power plants .",neutral
1318,2904,"Aspo 's strong company brands - ESL Shipping , Leipurin , Telko and Kaukomarkkinat - aim to be the market leaders in their sectors .",neutral
1319,685,"KESKO CORPORATION STOCK EXCHANGE RELEASE 28.02.2008 AT 09.30 1 ( 1 ) Kesko Corporation and Aspo plc today signed an agreement by which Aspo acquires the share capital of Kauko-Telko Ltd , a subsidiary wholly owned by Kesko .",positive
1320,2377,"Finnish Metso Paper has won an order to supply an uncoated fine paper machine to MCC Paper Yinhe , in China .",positive
1321,3779,The long-term contract is global .,positive
1322,2549,"Complete name of shareholder : Otto Henrik Bernhard Nyberg For further information , please contact Maija-Liisa Friman , CEO , tel. +358 9 7597 0711 .",neutral
1323,2232,Operating profit rose to EUR 1.6 mn from EUR 1.1 mn in the corresponding period in 2006 .,positive
1324,179,"In addition to the demand in Finland , the export of lining stone products also increased .",positive
1325,2846,"Of these shares 14,747,084 are held by the Company and the number of outstanding shares and voting rights attached to the shares amounts thus to 161,256,847 .",neutral
1326,3098,"ADP News - Nov 13 , 2008 - Finnish printed circuit board PCB maker Aspocomp Group Oyj OMX : ACG1V said today that its net loss narrowed to EUR 2 million USD 2.5 m in the first nine months of 2008 from EUR 57",positive
1327,2262,"Operating loss totalled EUR 0.9 mn , down from a profit of EUR 2.7 mn .",negative
1328,277,The maritime administration said the ships had ignored warnings about the icy conditions .,negative
1329,801,We are now in a position to pursue novel clinical candidates going forward . '',positive
1330,4216,CF2 Pty Ltd became a substantial holder in Renison Consolidated Mines NL on January 25 with 150 million shares ( 7.9 pc ) .,neutral
1331,935,"Sales VAT inclusive expanded by 19 percent , to 351 million euros .",positive
1332,2034,Net sales fell by 5 % from the previous accounting period .,negative
1333,589,"In 2010 , the Marimekko Group s net sales were EUR 73,297 thousand ( EUR 72,473 thousand ) and operating profit was EUR 8,169 thousand ( EUR 6,291 thousand ) .",neutral
1334,4332,"Approximately SEK 166 million in repayments has been demanded for overcharging in the Stockholm area , with the remaining SEK 87 million taken from the Western coast , the inspectorate said .",neutral
1335,3362,"20 October 2010 - Finnish environmental management company Lassila & Tikanoja Oyj HEL : LAT1V , or L&T , said Monday it expects its operating profit , excluding non-recurring items , for the whole 2010 to be slightly lower than in 2009 .",negative
1336,911,"Currently , the company uses eight similar reach stackers and four empty container handlers by Konecranes .",neutral
1337,198,Metso Paper 's delivery will comprise an Advantage DCT 200 tissue machine including quality control and distributed control systems ( QCS-DCS ) .,neutral
1338,2398,"- The Group -Â¦ s cumulative sales during the review period were EUR 48.2 million EUR 53.1 million , 1-9/2007 and profit before taxes was EUR 1.2 1.4 million .",neutral
1339,2404,"Jon Risfelt has previously held operational executive positions in Europolitan , Ericsson , SAS , American Express card and travel divisions , as well as Nyman & Schultz ( CEO ) , Vodafone Sweden ( CEO ) , and Gambro Renal Products ( CEO ) .",neutral
1340,4326,Construction is expected to be completed in the summer of 2011 .,neutral
1341,2792,Sales fell abroad but increased in Finland .,neutral
1342,3271,Net sales are expected to remain on the same level as in 2007 .,neutral
1343,1088,"in Q1 '10 19 April 2010 - Finnish forest machinery and equipment maker Ponsse Oyj HEL : PON1V said today that it expects to swing to a net profit of some EUR6 .3 m in the first quarter of 2010 , from an EUR9 .6 m loss a year earlier .",positive
1344,1952,"A total six of the polled analysts rated M-real -- two gave `` buy '' - `` accumulate '' , three gave `` hold '' and only one gave `` sell '' .",neutral
1345,3301,"Operating loss totalled EUR 12.7 mn , compared to a profit of EUR 17.7 mn in the first half of 2008 .",negative
1346,4214,"Continuing operations turned an operating loss of EUR 0.1 mn , a slight improvement from a loss of EUR 0.2 mn a year earlier .",positive
1347,3404,Other details were not provided .,neutral
1348,1071,"The permanent magnet generators and power converters are today the preferred solution in new wind turbine designs , the company said .",neutral
1349,3225,"Cramo , headquartered in Vantaa , Finland , rents construction machinery and equipment , as well as rents and sells modular space .",neutral
1350,680,"The Estonian beverages maker A. Le Coq today brought to the market a new premium class beer , A. Le Coq Special , investing 6 million kroons EUR 383,000 into its development and planning to sell three million liters of the beer during the next year .",neutral
1351,169,"Janis Arbidans , CEO of YIT Celtnieciba , said the company was focusing on housing and real estate development market .",neutral
1352,2273,Viking Line manages well with its current ferries .,positive
1353,3731,"Since the registration of the shares subscribed in a directed share issue , the new number of Panostaja shares and voting rights is 41,733,110 .",neutral
1354,2710,"The Bristol Port Company has sealed a one million pound contract with Cooper Specialised Handling to supply it with four 45-tonne , customised reach stackers from Konecranes .",positive
1355,2018,"It generated an operating loss of EUR 96.3 mn , down from a profit of EUR 43.9 mn .",negative
1356,3812,Finnish operator Elisa and Aker Yards have signed a long-term service deal through which Elisa will deliver all necessary voice and data services for Aker Yards in Finland .,positive
1357,446,"The move will be carried out by transferring HKScan 's production-related property , plant , equipment , as well as its holdings in subsidiaries and associate companies in the country to HKScan Finland .",neutral
1358,2551,"HELSINKI ( AFX ) - Retail and wholesale group Kesko reported net sales of 659.4 mln eur for February , an increase of 10.8 pct year-on-year .",positive
1359,250,"Citigroup , Inc NYSE : C , Deutsche Bank NYSE : DB and Pohjola Bank are lead managers for the sale .",neutral
