,Unnamed: 0,sentence,label
3471,1192,"ASPOCOMP GROUP OYJ STOCK EXCHANGE RELEASE December 15 , 2006 at 4:50 PM According to the disclosure received today by Aspocomp Group Oyj , the share of Henrik Nyberg in Aspocomp Group Oyj 's share capital and votes has decreased below 5 percent .",neutral
3472,3947,Incap Corporation Stock Exchange Release 4 May 2010 at 8.30 a.m. INCAP CORPORATION 'S DIRECTED SHARE ISSUE WAS SUBSCRIBED IN FULL The Board of Incap Corporation has approved the subscriptions of directed share issue .,neutral
3473,250,"Citigroup , Inc NYSE : C , Deutsche Bank NYSE : DB and Pohjola Bank are lead managers for the sale .",neutral
3474,1651,"The Whitehall Street Real Estate Funds invest in real estate and real estate related assets , principally through the acquisition of real estate companies , real property and mortgage loans .",neutral
3475,3888,"According to Kesko , the company agreed with the city administration about lease of the building in 2006 , its resettlement and construction of a five-star hotel Hilton for 120 rooms .",positive
3476,800,"However , the brokers ' ratings on the stock differ .",neutral
3477,795,`` Our customer has been satisfied with Basware Invoice Automation solution and extends the implementation to new geographies .,positive
3478,1326,"Once your plants are in the ground they will continue to grow , but the success of any garden lies in how well it 's maintained .",neutral
3479,3962,in Q1 2010 18 May 2010 - Finnish electrical components maker Salcomp Oy ( HEL : SAL1V ) said today it turned to a net profit of EUR1 .6 m in the first quarter of 2010 versus a loss of EUR2m in the corresponding period last year .,positive
3480,3791,"The company has the poser , who wants to impress people with the latest handset .",neutral
3481,4048,"At the moment , there are approximately 20 Vianor sales offices in Russia .",neutral
3482,136,"`` We love Activision 's fresh , colorful approach to Rapala : We Fish , '' said Kelly Brockpahler , Rapala .",positive
3483,4222,"As a result , 12 people will be made redundant and a total of 67 persons are laid off temporarily .",negative
3484,3095,Earnings per share ( EPS ) amounted to a loss of to EUR0 .06 .,negative
3485,4259,"Previously , the company expected its 2008 financial performance to remain at the same level as in 2008 .",neutral
3486,4138,"( ADP News ) - Jan 27 , 2009 - Finnish industrial machinery company Vaahto Group Ltd Oyj ( HEL : WAT1S ) said today that its subsidiary Vaahto Ltd would cut 15 jobs in Finland .",negative
3487,1243,"The purchase price will be paid in cash upon the closure of the transaction , scheduled for April 1 , 2009 .",neutral
3488,2200,It is the most awkward thing to use if you 're holding the phone with one hand .,negative
3489,2704,"The buildings , with about 40 condominiums each , will be built in 4 or 5 stages .",neutral
3490,2418,"The sellers include 40 shareholders , including Intellibis management , employees and other investors .",neutral
3491,4265,"During the strike , Finnair estimates to incur a net loss of between EUR2m and EUR2 .5 m per day .",negative
3492,2676,"`` Beyond the improved voice capabilities , customers now have a streamlined way to comply with recalls and other traceability requirements , providing them with a competitive advantage .",positive
3493,2476,"The order consists of outsourced application management , support and planning for Tecnotree and third-party applications .",neutral
3494,3101,Finnish Raisio ( Diagnostics ) is launching new DNA-based quick tests to ensure the safety of food .,positive
3495,2219,Finnish airline Finnair is starting the temporary layoffs of cabin crews in February 2010 .,negative
3496,3515,"Based on the first quarter result , existing order backlog and new order prospects , the company expects that full-year sales will contract by 25 % from 2008 , the gross margin will stay at a healthy level , and the operating profit margin will be lower than in 2008 due to lower sales volume .",negative
3497,823,"Comptel Corporation Sami Ervio President and CEO , Distribution : NASDAQ OMX Helsinki Major media Comptel Dynamic OSS solutions enable telecom service providers to deliver services flexibly and charge them effectively .",neutral
3498,3885,"Profit per share was EUR 1.03 , up from EUR 0.87 .",positive
3499,104,"Salcomp Oyj , the Finnish maker of mobile phone chargers , Monday posted a EUR1 .49 million loss in the second quarter compared with a 1.70 million profit in the same period the previous year .",negative
3500,773,Finnish metal products company Componenta Oyj net profit rose to 26.1 mln euro ( $ 35.9 mln ) for the first quarter of 2007 from 5.3 mln euro ( $ 7.3 mln ) for the same period of 2006 .,positive
3501,4016,"The add-on order contains , among others , control valves and instrumentation as well as complete mill engineering and electrification with Metso drive controls .",neutral
3502,1505,Finnlines estimated in its annual general meeting that 2008 will be financially a tough year due to large investments .,negative
3503,3966,Forest certification is a voluntary system aimed at promoting sustainable forest management in commercial forests .,neutral
3504,1520,"External net sales from the printing business fell by 43.7 % , partly due to the termination of the printing contract between Ilkka-Yhtyma 's printing house I-print Oy and sector player HSS Media AB in December 2009 and the fall in printing prices .",negative
3505,4281,Finnish developer and manufacturer of mobile phone chargers Salcomp Plc OMX Helsinki : SAL1V on Wednesday 19 November lowered its full-year net sales estimate .,negative
3506,2528,Storengy is the GDF SUEZ company that is dedicated to the underground storage of natural gas .,neutral
3507,2172,"Target company : Tieto Corporation , Business Identity Code : 0101138-5 Date of change in holding : 22 January 2010 Portion of the shares and votes : The current group holding of OP-Pohjola Group Central Cooperative ( OPK ) is 2982 587 shares , which represents 4.14 % of the shares and voting rights .",neutral
3508,3332,"It is a member of the OneWorld alliance , which includes American Airlines and British Airways .",neutral
3509,2000,"Based on the design of previous handsets , the Nokia E72 and Nokia E63 this Symbian-based model is promised to offer direct access to over 90 per cent of the world s corporate email through Mail for Exchange and IBM Lotus Notes Traveler .",neutral
3510,2343,"The plant will be fired with a combination of spruce bark , chipped logging residues or milled peat .",neutral
3511,1910,"In Finland , the Bank of +Ã land reports its operating profit fell to EUR 6.1 mn in the second quarter of 2008 from EUR 7.5 mn in the second quarter of 2007 .",negative
3512,196,He joined Rautakirja in 1997 to lead one of its four business areas and took up the position of President and CEO in 2001 .,neutral
3513,2743,Finnish office supplies and computer accessories dealer Beltton-Group Plc said its net profit rose to 1.3 mln euro ( $ 1.7 mln ) in 2006 from 1.13 mln euro ( $ 1.5 mln ) in 2005 .,positive
3514,534,"The total size of the complex is around 25,000 m2 and the project will be constructed in stages .",neutral
3515,121,The company plans to spend the proceeds from the rights offering for strengthening its balance sheet .,neutral
3516,1813,The sales of the Tiimari segment fell by 4.0 % year-on-year to EUR3 .3 m in June 2010 .,negative
3517,3514,"Making matters more difficult , the company said it has been grappling with higher oil and gas prices , which have pushed up the cost of energy , raw materials and transportation .",negative
3518,3655,The order was worth EUR 8mn .,neutral
3519,1128,"Finnish forest machinery and equipment maker Ponsse Oyj said on October 5 , 2007 it will deliver a total of 67 cut-to-length method forest machines and 44 harvester heads to Brazilian paper maker Bahia Pulp and to unnamed Uruguayan wood harvesting contractors .",positive
3520,3308,The previous offer was 3.4 % of voting rights and 12.3 % of capital .,neutral
3521,1229,"Both operating profit and net sales for the six-month period increased , respectively from EUR7 .5 m and EUR655 .5 m , as compared to the corresponding period in 2005 .",positive
3522,3315,Swiss franc surged to record 1.42 euros after it reported sharpest gain in manufacturing in March .,positive
3523,2395,J+Ã±rvi-Suomen Portti is also planning to reduce the use of sodium nitrite .,neutral
3524,1062,"Affecto will provide a new EFI Data Warehouse and reporting solution , behavioural scoring system supporting operational decision processes and Data Migration from old legacy systems to the new EFI system .",neutral
3525,3671,One attractive factor about the tablets for media companies is that they provide a new way of making money .,positive
3526,85,The Engines in Asia-Pacific industry profile is an essential resource for top-level data and analysis covering the engines industry .,neutral
3527,3642,"Rapala VMC Corporation Rapala , a leading fishing tackle and sporting goods manufacturer and distributor , is the main owner of Peltonen with its 80 % shareholding .",neutral
3528,1468,"+Â£lemiste City is the environment for a knowledge-based economy providing work for 3,300 people with the total turnover of its companies amounting to EEK 5.4 bn , '' said +Â£lo P+Ã±rnits , chairman of the supervisory board of +Â£lemiste City and Mainor .",neutral
3529,3718,"Besides we have increased the share of meat in various sausages and are offering a number of new tastes in the grill products and shish kebabs segment , '' Paavel said .",positive
3530,252,"`` I 'm trying to deal with slavery from a different perspective to balance the story , '' says DeRamus , formerly a writer at the Detroit Free Press and the Detroit News .",neutral
3531,228,-- Christine Idzelis EQT Partners sheds Salcomp Swedish financial investor EQT Partners is selling a majority of its stake in mobile phone charger manufacturer Salcomp Oyj to Nordic investment company Nordstjernan AB .,neutral
3532,991,"The firm 's UK head office is in Rugby Road , Lutterworth .",neutral
3533,2671,AffectoGenimap builds highly customised IT solutions for its customers in Finland and the Baltic countries .,neutral
3534,813,The sales price was not disclosed .,neutral
3535,2380,"ADPnews - Jun 30 , 2009 - Finnish stainless steel maker Outokumpu Oyj HEL : OUT1V said yesterday it signed a three-year EUR 900 million USD 1.3 bn revolving credit facility .",positive
3536,960,Why not subscribe to the magazine ?,neutral
3537,2596,"Metrics in QPR ScoreCard now support date , text and milestone-based values , which improve its support for managing projects around performance or process-related content .",positive
3538,2771,"The broad-based WIG index ended Thursday 's session 0.1 pct up at 65,003.34 pts , while the blue-chip WIG20 was 1.13 down at 3,687.15 pts .",neutral
3539,2772,Hearst will be able to consolidate about 20 % of all Russian market for advertising in press after the purchase .,positive
3540,1518,The devices also contains Finnair 's own application for compiling customer feed-back and ideas for product development .,neutral
3541,2551,"HELSINKI ( AFX ) - Retail and wholesale group Kesko reported net sales of 659.4 mln eur for February , an increase of 10.8 pct year-on-year .",positive
3542,2210,"The Group owns and operates a fleet of more than 800dwt , while container capacity is 17,000 TEUs , and manages a diversified fleet of its own railway rolling stock of over 17,000 units .",neutral
3543,543,"O'Leary 's Material Handling Services , located in Perth , is the leading company in Western Australia that supplies , installs and provides service for tail lifts .",positive
3544,1380,Tekla Group 's net sales for 2006 were approximately 50 million euros and operating result 13.6 million euros .,neutral
3545,3560,"Vaisala also said it expects net sales of EUR 253.2 million for 2010 , compared with EUR 252.2 million recorded in 2009 .",positive
3546,2969,"`` Last year , Finnair recorded a 32.6-percent growth on the Asian sector , carrying more than 1.10 million passengers between the two continents . ''",positive
3547,3961,"Glaston 's own glass processing unit , Tamglass Glass Processing , is a manufacturer of high quality safety glass products operating in Finland .",neutral
3548,2867,"In the Homeware area , Fiskars provides leading branded products for home , kitchen , and interior design .",positive
3549,649,No financial details of the deployment were disclosed .,neutral
3550,600,KONE is listed on the Nordic Exchange in Helsinki .,neutral
3551,3581,"The talks involved the Food and Ingredients Divisions , as well as group service functions , the company said .",neutral
3552,4100,"s business sectors are building construction , infrastructure construction and technical building services .",neutral
3553,2402,The operating margin came down to 2.4 % from 5.7 % .,negative
3554,1412,"The Group , with net sales of EUR 235 million in 2009 , employs more than 2 000 people in 33 countries .",neutral
3555,2275,Mursula said they tried to gather macro-economic perspective to see how Malaysia was doing .,neutral
3556,3938,"The period 's sales dropped to EUR 30.6 million from EUR 38.3 million , according to the interim report , released today .",negative
3557,3617,"Net sales for the financial year 2006 are expected to amount to about EUR20m and the operating result EBIT is expected to be a loss , as announced before .",negative
3558,3953,This corrensponds to 4.628 percent of Okmetic 's share capital and voting rights .,neutral
3559,3458,`` It allows the young child to move forward with his life . '',positive
3560,1581,The acquisition is expected to take place by the end of August 2007 .,neutral
3561,3764,"Sami Sepp+Ã±nen , CEO for Elisa Eesti , says the novel network allows fast mobile broadband for sparsely populated areas .",neutral
3562,159,The total amount of subscription prices was recorded in the fund for invested non-restricted equity .,neutral
3563,1492,HELSINKI AFX - Outokumpu Technology said it has signed a 3.5 mln eur agreement with Mongolia 's Erdenet Mining Corporation for the engineering of the first HydroCopper plant to be built at the Erdenet mine site .,positive
3564,4351,"Microsoft also churned up its courtship , agreeing to use the Navteq mapping service , which is offered by a company Nokia bought for $ 8.1 billion a few years ago .",positive
3565,2015,Diluted earnings per share ( EPS ) rose to EUR 1.05 from EUR 0.64 .,positive
3566,1653,"mn , and pretax profit to EUR 46.4 mn from EUR 35.8 mn in the third quarter of 2006 .",positive
3567,1384,Shuweihat 2 got under way in July 2008 when the project was awarded to desalination and power contractors .,neutral
3568,3373,"A meeting for the media and analysts will be held on the same day at 10:30 a.m. at Stonesoft Headquarters in Helsinki , Italahdenkatu 22 A. The Interim report will be presented by Stonesoft 's CEO Ilkka Hiidenheimo .",neutral
3569,3431,"Glaston , headquartered in Tampere , Finland , is a growing and international glass technology company .",neutral
3570,2973,The Board of Directors was authorized to decide on other terms of the share issue .,neutral
3571,3390,"Finnish retailer Stockmann has won approval from the board of Swedish rival Lindex for a public tender offer with the aim of expanding the companies ' presence in Russia and other CEE countries , Stockmann said Monday .",positive
3572,3251,With this acquisition Panostaja Oyj further expands its business area specialising in digital printing .,positive
3573,3574,Solidium now holds 5.0 per cent of the shares Solidium Oy has acquired 5.0 per cent of the shares in Tieto Corporation for approximately EUR 58 million .,neutral
3574,2582,"These include software development for internet and mobile telephone content , communications , value-added software , financial services , security applications , systems integration and electronics .",neutral
3575,1038,Okmetic Board of Directors has also decided on a new share ownership program directed to the company 's top management .,neutral
3576,842,No financial information was provided .,neutral
3577,2892,"A total of 1,800,000 stock options were issued in the 2003 stock option scheme .",neutral
3578,1363,The situation of coated magazine printing paper will continue to be weak .,negative
3579,2547,The actions are expected to deliver annual cost savings of some EUR15-20m .,positive
3580,1809,Rautaruukki said construction group YIT has awarded it a 2.5 mln eur contract to supply the steel structures for a new bridge spanning the Kemijoki river in Northern Finland .,positive
3581,884,"At 1.33 pm , the OMX Helsinki 25 was 0.30 pct lower at 2,463.67 and the OMX Helsinki was down 0.37 pct at 8,537.42 on volume of 256 mln eur .",negative
3582,3976,The order is related to renewing the network of the telecommunications operator .,neutral
3583,1430,"The customer is then forwarded to the site , and unknown to him logged in with the first number .",neutral
3584,135,COMPTEL CORPORATION Sami Ervio President and CEO Distribution : NASDAQ OMX Helsinki Major media Comptel Dynamic OSS solutions enable telecom service providers to deliver services flexibly and charge them effectively .,neutral
3585,3027,"ADP News - Feb 25 , 2009 - Finnish printed circuit board PCB maker Aspocomp Group Oyj HEL : ACG1V said today it swung to a net profit of EUR 300,000 USD 385,000 for 2008 versus a net loss of EUR 65.3 million",positive
3586,2657,"Laavainen said Benecol was well known in Europe and the US , where it had been in the market for 15 years .",neutral
3587,969,"Paper stocks were among the biggest fallers , with Stora Enso down 2.30 pct to 14.01 eur , M-real down 2.86 pct to 5.09 eur and UPM-Kymmene 1.14 pct lower at 19.10 eur .",negative
3588,3374,"Raisio 's bid to buy Glisten is a `` win-win '' deal for both companies , the chairman of the UK snacks firm told just-food today 10 February .",positive
3589,96,They are also upset that some of the machinery and work is taken over to Poland .,negative
3590,797,To be number one means creating added value for stakeholders in everything we do .,neutral
3591,3099,The total capacity of the factory will be approximately 100 engines a year .,neutral
3592,123,Okmetic expects its net sales for the first half of 2009 to be less than in 2008 .,negative
3593,1751,RISING costs have forced packaging producer Huhtamaki to axe 90 jobs at its Hampshire manufacturing plant .,negative
3594,1457,"Jensen , Njastein and Mike Critch , the head of Dovre North America business unit , will report to Toivola .",neutral
3595,3935,"Boomeranger Boats Oy specialises in boat building and designs , manufactures and sells customised Rigid Inflatable Boats RIB primarily for the Baltic Sea market .",neutral
3596,2170,"`` After the transaction , Tikkurila has no powder coatings-related operations , '' the company said .",neutral
3597,2537,Both loans will be used to finance strategic investments such as shopping center redevelopment projects and refinancing of maturing debt .,positive
3598,1695,"The major part of the deliveries include different AC and CXE amplifier solutions and products by Belgian DINH Telecom , a broadband solutions company acquired by Teleste in the spring of 2007 .",neutral
3599,2388,"F-Secure , a developer of security solutions as a service through Internet Service Providers and mobile operators , announced results from its annual Online Wellbeing Survey .",neutral
3600,357,The front surfaces of these valve plates are directed towards each other .,neutral
3601,2936,"Both operating profit and net sales for the six-month period increased , respectively from EUR0 .4 m and EUR3 .2 m , as compared to the corresponding period in 2005 .",positive
3602,578,Ulefos Group is the leading supplier of manhole covers in the Nordic countries .,neutral
3603,2938,"Most of the new substations support EDGE technology , which enables faster data traffic .",neutral
3604,3566,hu will offer a further discount of between 25 % and 50 % on selected books .,neutral
3605,3891,"CapMan , an asset manager , has EUR 3bn worth of assets under management in the Nordic region .",neutral
3606,2763,"Operating profit was EUR 9.8 mn , compared to a loss of EUR 12.7 mn in the corresponding period in 2009 .",positive
3607,1325,Dragonfly Love is another video shot from start to finish using the Nokia N8 .,neutral
3608,2939,"The price of the 10,000 kroon par value bonds was 9663,51 kroons in the primary issue .",neutral
3609,2350,"The hosting mobile terminal guides information flow between itself , the participating terminals , and optionally , with network servers that may assist the hosting mobile terminal .",neutral
3610,1352,"Finnair 's Tallinn-based subsidiary , Aero AS , carried 23,335 passengers , a decline of 60.8 % , on routes between Helsinki and the Baltic capitals and within Southern Finland .",negative
3611,3081,`` The issues identified by Stonesoft affect a range of content inspection technology .,neutral
3612,1650,Finnair said that the cancellation of flights would cause daily losses of  x20ac 2.5 million US$ 3 million .,negative
3613,3904,"Combining the two producers will create a strong EU-based fertilizer industry capable of meeting global competition , they added .",positive
3614,2045,"Divisional sales demand in the half remained `` inconsistent '' , it added .",negative
3615,4169,"In the beginning of this year , Wartsila had secured an order to deliver four gas-fuelled main engines and propulsion machinery for the same vessel .",positive
3616,3898,TELECOMWORLDWIRE-7 April 2006-TJ Group Plc sells stake in Morning Digital Design Oy Finnish IT company TJ Group Plc said on Friday 7 April that it had signed an agreement on selling its shares of Morning Digital Design Oy to Edita Oyj .,neutral
3617,997,Country : ; Germany Sector : Construction-Real Estate ; Machinery-Engineering Target : Caverion GmbH Buyer : YIT Oyj Deal size in USD : 90.3 m Type : Corporate acquisition Status : Agreed,neutral
3618,3587,"Exports of goods fell by 59 % , and imports by 16.7 % .",negative
3619,22,"Technopolis and the St. Petersburg government signed a cooperation memorandum in October 2005 to set up a techno-park in the Neudorf production zone in the village of Strelny , in the St. Petersburg suburbs .",positive
3620,2002,"Fiskars Brands report net sales of EUR 145.8 mn , up from EUR 138.4 mn .",positive
3621,1423,"The company serves customers in various industries , including process and resources , industrial machinery , architecture , building , construction , electrical , transportation , electronics , chemical , petrochemical , energy , and information technology , as well as catering and households .",neutral
3622,2326,The ground barleycorn has been fully produced in Finland and will be available in stores as of the beginning of 2010 .,neutral
3623,978,Eriikka S+Ãderstr+Ãm has previously held several positions in finance and control at Nokia Networks including acting as the Business Group Controller and having the corporate controller position at Nokia Siemens Networks .,neutral
3624,624,"ADP News - May 29 , 2009 - Bank of America BofA downgraded today its ratings on Swedish-Finnish paper maker Stora Enso Oyj HEL : STERV and on Finnish sector player UPM-Kymmene Oyj HEL : UPM1V to `` underperf",negative
3625,2179,Net profit in the same period in 2006 was 36.6 million euros .,neutral
3626,3876,"Jun. 14 , 2009 ( AOL Weblogs delivered by Newstex ) -- Looks like the E71 is about to be upstaged as Nokia 's ( NYSE : NOK ) premier business-class smartphone -- someone in Espoo 's just hit the corporate YouTube account with this promo video for an E72 .",neutral
3627,890,"In 2009 , KONE had annual net sales of EUR 4.7 billion and approximately 34,000 employees .",neutral
3628,2203,"In the Baltic states the company reports net sales of EUR 11.9 mn , down from EUR 14.2 mn , and an operative EBIT of EUR -2.2 mn , down from EUR -1.7 mn .",negative
3629,4231,"Finnish silicon wafers maker Okmetic Oyj said on September 17 , 2008 that it will invest a total of 15 mln euro $ 21.3 mln in its sensor wafer business .",neutral
3630,1745,Finnish house manufacturers are targeting the strongly growing one-family house market in Russia .,neutral
3631,2616,"The Americas represents 25 % of Gemalto 's billing , and Latin America is one of the fastest growing regions for the company .",neutral
3632,1553,"Ramirent 's net sales in the second quarterended June 30 were EURO 128.7 million about U.S. $ 163 million , a 3.3-percent increase compared with EURO 124.6 million for thesecond quarter last year .",positive
3633,1086,"M-real Corporation Stock Exchange Release 27 August 2009 at 3.15 pm M-real has received the EUR 190 million cash payment from Sappi M-real Corporation , a part of Mets+Ã±liitto Group , divested its Graphic Papers business to Sappi Limited at the end of 2008 for EUR 750 million .",neutral
3634,2191,This beauty is an updated version of her chichi loop shade launched in 2001 .,neutral
3635,907,Asian traffic declined by 3.4 per cent .,negative
3636,754,"Jussi Pesonen , member of the Sampo Board since 2006 , will renounce his seat in Sampo Board .",neutral
3637,2974,Total operating revenue grew by 27.6 % year-on-year to EUR61m .,positive
3638,2278,"Goodwill and other intangible assets account for some 2.0 mln euro ( $ 2.6 mln ) of the purchase price , 20 pct of which payable in Aspo shares .",neutral
3639,4198,10 February 2011 - Finnish media company Sanoma Oyj HEL : SAA1V said yesterday its 2010 net profit almost tripled to EUR297 .3 m from EUR107 .1 m for 2009 and announced a proposal for a raised payout .,positive
3640,4106,The total emissions reduction from 1999 to 2017 will be thus 41 % .,neutral
3641,3319,Last year 's net sales rose to EUR 68.3 million from EUR 62.2 million .,positive
3642,3164,"Ruukki 's delivery includes steel structures , including installation , for Krakeroy bascule bridge and steel piles for the bridge foundations .",neutral
3643,2828,"The company , which makes garden tools , scissors and other consumer goods , said earnings were boosted by 6.9 mln eur of income it received from its 16.7 pct shareholding in Finnish engineering group Wartsila .",positive
3644,2335,Under this agreement Biohit becomes a focus supplier of pipettors and disposable pipettor tips to VWR customers throughout Europe .,positive
3645,863,"YIT CORPORATION SEPT. 24 , 2007 at 13:30 CORPORATE RELEASE STOCK EXCHANGE RELEASE YIT 'S CAPITAL MARKETS DAY IN LONDON , SEPT. 26 , 2007 On Wednesday , September 26 , 2007 , YIT will hold a Capital Markets Day for investors and analysts in London .",neutral
3646,1854,Diluted earnings per share ( EPS ) rose to EUR 3.68 from EUR 0.50 .,positive
3647,246,"Honkarakenne mainly exports large luxury log houses to Russia to be used as one-family houses or holiday homes ; 70 % of sales go to the Moscow region , about 20 % to the St Petersburg region , and the remainder to other locations .",neutral
3648,2296,"The group posted net sales of 35.3 mln euro $ 46.5 mln and an operating profit of 760,000 euro $ 1.0 mln in 2005 .",neutral
3649,3134,"AGJ recorded EUR 43 mln sales in 2006 , most of which was generated by exports to customers in Western Europe , the statement said .",neutral
3650,3292,"The latest result included per-share charges of 5 cents for stock compensation , 1 cent for research and development and 1 cent for strategic investments .",neutral
3651,328,"However , the orders received during the period under review fell by 17 % quarter-on-quarter from the EUR 213 million recorded in the second quarter of 2010 .",negative
3652,4117,The medium-term operative targets of the company remain unchanged .,neutral
3653,2094,"According to Karhinen , OP-Pohjola is an exciting enterprise because the cooperation will bring huge opportunities for customers and the company itself .",positive
3654,1614,"ALEXANDRIA , Va. , Oct. 15 -- Aaron Moss of Hampshire , Great Britain , has developed an ornamental design for a handset , the U.S. Patent & Trademark Office announced .",neutral
3655,57,The personnel s expertise and high level of technology play a major role in Exel Composites operations .,neutral
3656,1028,"ADP News - Nov 18 , 2008 - Finnish AC drives manufacturer Vacon Oyj OMX : VAC1V said today that it had set up new representative offices in Romania and Ukraine to serve the growing markets in eastern and southeastern Europe .",positive
3657,1143,"Operating loss of the Pulp & Paper Machinery unit was over EUR 3mn in September 2007 - August 2008 , compared to a profit of EUR 3.7 mn a year earlier .",negative
3658,1694,"HUHTAMAKI OYJ STOCK EXCHANGE RELEASE 16.12.2008 AT 09:30 Huhtamaki Oyj has resolved to clarify the Group structure by separating the Foodservice and Consumer Goods businesses in its production unit in Hameenlinna , Finland by transferring the businesses into its wholly owned subsidiaries .",neutral
3659,1980,"efficiency improvement measures 20 January 2010 - Finnish stationery and gift retailer Tiimari HEL : TII1V said today that it will continue to improve its operational efficiency , by focusing on its profitable core operations .",positive
3660,3650,"A total of 16.5 mn passenger ship journeys took place in the northern Baltic Sea in 2007 , slightly down from 16.5 mn in 2006 .",negative
3661,349,Operating profit increased by 145.1 % to EUR 8.3 mn from EUR 3.4 mn .,positive
3662,900,`` Small well targeted acquisitions have played an important role in executing Satama 's strategy in the past couple of years .,neutral
3663,1049,"At the beginning of the subscription period on May 2 , 2006 the share subscription price under B option right is EUR 10.22 per share .",neutral
3664,4017,"Ponsse plans to create a network that is based on strong partnership , and participates in the production of larger entities than presently .",neutral
3665,1419,"Outotec 's scope of delivery covers the engineering , supply of special equipment and services for a calcination plant with two circulating fluid bed calciners .",neutral
3666,1071,"The permanent magnet generators and power converters are today the preferred solution in new wind turbine designs , the company said .",neutral
3667,4299,"Olvi , which controls a 94 percent stake in Ragutis through A. Le Coq , said in its annual report published earlier this year that the Lithuanian brewery 's sales reached 15.04 million euros last year , a rise of 20.4 percent from 12.49 million euros in 2004 .",positive
3668,1887,The annual net sales of the unit is some EUR 5 million and it currently employs some 55 people .,neutral
3669,1796,"In the fourth quarter of 2008 , net sales decreased to EUR 121.4 mn from EUR 165.5 mn in the fourth quarter of 2007 .",negative
3670,3416,The newspapers of Alma Media and Arena Partners will enter a cooperation agreement on using Alma 's marketplace services in their respective regions .,neutral
3671,2162,"Operating profit for the nine-month period decreased from EUR19 .9 m while net sales increased from EUR155 .7 m , as compared to the corresponding period in 2007 .",negative
3672,3242,"The RME from Telcontar enables the handset to calculate the best route and includes support for user-defined routes , feature navigability and multi-modal routing such as via foot and ferry .",neutral
3673,1793,The new name of the Sanoma Division will be Sanoma News .,neutral
3674,2305,"Finnish investor Scanfil Oyj ( HEL : SCF1V ) said last Friday it has bought 57 million shares , or 32.96 % , in Norwegian contract electronics manufacturer Kitron ASA ( OSL : KIT ) for NOK 143.9 million ( USD 24.4 m-EUR 18.1 m ) .",neutral
3675,3875,"Deliveries are to start later in 2010 , and the volume will increase in the years 2011-2012 .",neutral
3676,2884,"The financial impact is estimated to be some 1.5 MEUR annual improvement in the division 's result , starting from fiscal year 2007 .",positive
3677,1611,Sales increased due to growing market rates and increased operations .,positive
3678,2291,It is also in the process of taking a seat on CapMan 's board - a course which has the support of CapMan management .,neutral
3679,2874,ASSA ABLOY Kaupthing Bank gave a ` neutral ' recommendation and a share price target of 174 crowns $ 24.7 - 19 euro on Swedish lock maker Assa Abloy AB .,neutral
3680,4180,The Diameter Protocol is developed according to the standards IETF RFC 3588 and IETF RFC 3539 .,neutral
3681,3114,UPM stock fell 3 percent to EURO 12.49 $ 17.24 in early afternoon trading in Helsinki .,negative
3682,2820,Vacon controls a further 5 % of the company via investment fund Power Fund I. EUR 1.0 = USD 1.397,neutral
3683,1075,"`` We hope to clarify our policies to Finnish businesses where there are any gray areas , '' Motlanthe said .",neutral
3684,1109,"Separately , YIT Corporation and Austrian firm E AG last week signed an agreement on the sale of E 's building system service business in Germany , Austria , Poland , the Czech Republic , Hungary and Romania for EUR 55 mln .",positive
3685,3802,The company did not distribute a dividend in 2005 .,neutral
3686,2532,"According to Finnish Metso Minerals , the value of the company 's orders has gone up to EUR 1.9 bn in 12 months .",positive
3687,2220,Stora Enso Oyj said its second-quarter result would fall by half compared with the same period in 2007 .,negative
3688,852,"Teleste 's hybrid TV solution includes components for the whole process of delivering video services to consumers from content acquisition and service creation to delivery through a range of access solutions , including HFC ( hybrid fibre-coaxial ) , xDSL , EttH , and FttH .",neutral
3689,3985,"We offer our clients integrated management consulting , total solutions for complex projects and efficient , best-in-class design and supervision .",neutral
3690,4144,"`` Soon after , the collisions started . ''",neutral
3691,2153,The repurchase of the bonds was executed in the open market in accordance with section 7 f of the terms and conditions of the Convertible Bonds .,neutral
3692,1968,L&T has also made a commitment to redeem the remaining shares by the end of 2011 .,neutral
3693,377,"In February 2011 , new wording of Identity Documents Act that makes Mobile ID a state-approved electronic document as of February 1st 2011 entered into force .",neutral
3694,2893,Operating profit improved by 27 % to EUR 579.8 mn from EUR 457.2 mn in 2006 .,positive
3695,927,This is the company 's first contract abroad .,neutral
3696,164,"Re-use back into PET bottles has also steadily increased and the rate of use in strapping tape has picked up again after a dip in 2005 , Petcore said previously .",positive
3697,905,"Currently , 95 % of Trainers House 's revenues are attributed to the Finnish market .",neutral
3698,2597,"Israeli cable network operator HOT Telecom has chosen Teleste , an international technology group , as its exclusive provider of FTTx equipment in Israel , according to Teleste today .",positive
3699,1709,"Seppala transferred the sale to a greater extent than last year to February , and this is reflected on the January sales figures .",neutral
3700,3813,TN means that the handset supports TeliaSonera 's Telia Navigator global positioning system service .,neutral
3701,4149,"The manufacture of CPPs will be undertaken at the existing Export Oriented Unit EOU at Wartsila 's factory at Khopoli , near Mumbai .",neutral
3702,1017,"Net interest income totaled EUR 15.9 mn , compared to EUR 15.6 mn a year earlier .",positive
3703,1224,Revenue in the quarter fell 8 percent to ( EURO ) 2.4 billion compared to a year earlier .,negative
3704,2328,"At a press conference , Lattelecom board chairman Nils Melngailis explained that Blackstone had been chosen for its experience in the IT sector as well as its financial strength .",positive
