,Unnamed: 0,sentence,label
1436,3383,The newspaper 's best sales asset is high quality journalism and journalistic content .,neutral
1437,3650,"A total of 16.5 mn passenger ship journeys took place in the northern Baltic Sea in 2007 , slightly down from 16.5 mn in 2006 .",negative
1438,3829,"The company said that its investments in the new market areas resulted in sales increase in Sweden , Poland , Russia and Lithuania .",positive
1439,3414,"LKAB , headquartered in Lulea , Sweden , is a high-tech mining company producing upgraded iron ore products for the steel industry .",neutral
1440,1359,Rubin says he expects Capman to announce 1-2 additional transactions in 2009 .,neutral
1441,698,"The developers of that project predict that once it is completed in April 2009 , Skanssi will attract some 4.5 million visitors annually .",positive
1442,4203,Strong growth has continued also in China .,positive
1443,2839,"CapMan has six investment areas CapMan Buyout , CapMan Technology , CapMan Life Science , CapMan Russia , CapMan Public Market and CapMan Real Estate , and each of them has a dedicated team and funds .",neutral
1444,3704,Finnish Outokumpu Technology has been awarded several new grinding technology contracts .,positive
1445,3078,The sale will lead to a pretax capital gain of EUR 22 million for the Finnish company in 2011 .,positive
1446,3149,"Following its strategy , Tikkurila has established a fully-owned sales company TOO Tikkurila in Almaty , Kazakhstan , for marketing decorative paints under the Finnish Tikkurila brand and the Russian Teks brand .",neutral
1447,1523,"In the second quarter of 2010 , the group 's pretax loss narrowed to EUR 400,000 from EUR 600,000 .",positive
1448,491,"On the route between Helsinki in Finland and Tallinn in Estonia , cargo volumes increased by 36 % , while cargo volumes between Finland and Sweden fell by 9 % .",neutral
1449,4354,Homeowners across North America have green experiences to share from cost savings to clean and eco-friendly heating .,neutral
1450,2904,"Aspo 's strong company brands - ESL Shipping , Leipurin , Telko and Kaukomarkkinat - aim to be the market leaders in their sectors .",neutral
1451,809,Finnish Vacon has signed significant deals with Norwegian Scandinavian Electric Systems ( SES ) on the supply of AC drives .,positive
1452,4155,All of Raisio 's divisions recorded an operating profit .,positive
1453,682,Radiation and today is a full service house expert in radiation and nuclear safety issues .,neutral
1454,4280,Lemcon has also signed a pre-contract for the purchase of the park 's entire 130-hectare site .,positive
1455,2627,Aspo 's net sales in 2006 totaled EUR 225.9 million .,neutral
1456,1921,"GS Engineering will install the valves at a liquefied natural gas LNG plant it has built for UAE LNG extraction and gas plants operator GASCO in Ruwais , UAE .",neutral
1457,4168,"Proha Plc ( Euronext :7327 ) announced today ( 19 May ) that its fully-owned subsidiary , Safran Software Solutions AS , has agreed to sell its 49 % share of Safran North America LLC to a SNA Holding AS , an investment group based in Norway .",neutral
1458,3602,"As reported June 26 , `` both circuits continued to alternately report the track as vacant and then occupied almost constantly from June 17 , when part of the track signaling device was replaced , to the time of the crash , according to the Metro source . ''",neutral
1459,1304,"Coca-Cola was the market leader of manufacturers with a market share of 36.9 % , down 2.2 % from the corresponding period in 2004-2005 .",negative
1460,3439,"It is Estonia 's second-largest meat processing company by market share ( according to AC Nielsen 's 2008 data , 13 percent ) .",neutral
1461,244,The value of the order is around EUR 100 million .,neutral
1462,1859,"The device offers multimedia performance along with a host of productivity applications , including live stock prices .",neutral
1463,1225,The investment will be worth approximately EUR 100mn .,neutral
1464,1562,The total value of the deal is USD 29mn .,neutral
1465,2845,"For the full 2010 the company expects its net sales and operating result to improve from the previous year , saying that a positive operating result and its amount will depend on the order intake by the end of the summer .",positive
1466,2977,"The original name Componenta +Ã m+Ãl , as a subsidiary of the Finnish Componenta Group , has been changed to +Ã m+Ãl Components and the company has seen a 63 % growth in Q1 2010 , in comparison to Q1 2009 .",positive
1467,4223,Operating profit in the fourth quarter went down to EUR3m from EUR4 .2 m for the corresponding period of 2009 as it included costs of growth projects .,negative
1468,259,Fiskars will be undertaking community projects throughout the UK and they are also on the lookout for local volunteers who are interested in helping out with the selected restoration projects .,neutral
1469,916,"Operating profit totaled EUR 825mn , up from EUR 763mn in 2004 .",positive
1470,1966,"The company was supposed to deliver machinery to a veneer mill in the Tomsk region , in Russia .",neutral
1471,4071,An EU law on the issue may be introduced around 2010 .,neutral
1472,881,We look forward to helping the company develop its operational services and further digitalize its services for its customers . '',positive
1473,3645,- Cash flow from operating activities before investments was EUR 0.8 -1.2 million .,neutral
1474,2900,`` The acquisition of Elektros Pavara completes KONE 's market expansion strategy in the Baltic Countries .,positive
1475,4243,The soapstone deposits in the Medvezhyegorsk area are expected to increase Tulikivi 's current reserves considerably .,positive
1476,1313,Unit costs for flight operations fell by 6.4 percent .,positive
1477,3325,"The commission found evidence of several meetings to discuss the cartel , including one in a Brussels restaurant in November 1997 at which the companies discussed price increases .",neutral
1478,2070,"Tyrvaan Sanomat , published twice a week by Tyrvaan Sanomat Oy , appears in Sastamala and Kiikoinen .",neutral
1479,3946,Elisa will expand the use of this technology provided the pilot proves successful .,neutral
1480,1994,"Barclays Plc ( LSE : BARC ) ( NYSE : BCS ) , Credit Agricole SA ( EPA : ACA ) ( CAGR .",neutral
1481,2689,`` This is a win for all OEMs targeting to develop WiMAX products .,positive
1482,4273,"Some 250 people , of whom more than 200 are workers , will be retiring from the Raahe Works between 2008 and 2011 .",neutral
1483,2249,A few employees would remain at the Oulu plant in support functions for other group units .,neutral
1484,3888,"According to Kesko , the company agreed with the city administration about lease of the building in 2006 , its resettlement and construction of a five-star hotel Hilton for 120 rooms .",positive
1485,3589,"Nevertheless , Fitch notes that the business fundamentals of the three banks currently remain sound .",positive
1486,4340,The sale of the Healthcare Trade business supports Oriola-KD 's strategy to focus on Pharmaceutical Wholesale and Retail businesses .,positive
1487,2846,"Of these shares 14,747,084 are held by the Company and the number of outstanding shares and voting rights attached to the shares amounts thus to 161,256,847 .",neutral
1488,1551,"With sales of $ 12.7 billion over the last twelve months ending October , 2010 and over 9,200 stores in 35 states , Dollar General is the nation 's largest small box discount retailer .",neutral
1489,2317,The bank sees a potential for Getinge share to rise .,positive
1490,3730,"The plant will go on stream in November 2008 and its estimated daily production will be 120,000 litres of bioethanol .",neutral
1491,1505,Finnlines estimated in its annual general meeting that 2008 will be financially a tough year due to large investments .,negative
1492,304,"In addition , a further 29 employees can be laid off until further notice and the whole workforce can be laid off for short periods if needed .",negative
1493,1323,"The buyer aims to thus reinforce its position in Denmark , Martela Group managing director Heikki Martela said .",positive
1494,1050,"Nyrstar has also agreed to supply to Talvivaara up to 150,000 tonnes of sulphuric acid per annum for use in Talvivaara 's leaching process during the period of supply of the zinc in concentrate .",positive
1495,1970,"Net cash flow from operating activities was a negative EUR 3.1 mn , compared to EUR 23.3 mn in the corresponding period in 2009 .",negative
1496,1285,"Furthermore , our fully electrically driven cranes are environmentally friendly .",positive
1497,1217,L&T also acquired a 50 pct stake in local sector company Salvor Oy at the beginning of September 2007 .,neutral
1498,600,KONE is listed on the Nordic Exchange in Helsinki .,neutral
1499,2542,Componenta will also offer a five-year subordinated loan for subscription by the public .,neutral
1500,1138,The exercise price of the option will be based on Safran Software Solutions ' license and maintenance sales as well as the result of the company .,neutral
1501,2476,"The order consists of outsourced application management , support and planning for Tecnotree and third-party applications .",neutral
1502,3769,"In Finland , media group Talentum will start personnel negotiations to cut staff in parent company Talentum and publishing unit Talentum media .",negative
1503,1205,"The offer of some 30 million shares aimed to raise more than  x20ac 500 million US$ 640 million , was expected to be completed by Oct. 9 , Outokumpu said .",neutral
1504,2034,Net sales fell by 5 % from the previous accounting period .,negative
1505,3625,Sponda plans to renovate old real estate and develop new property .,neutral
1506,1530,"( ADP News ) - Feb 9 , 2009 - Finnish computer services company Proha Oyj ( HEL : ART1V ) said today its net loss narrowed to EUR 113,000 ( USD 146,000 ) for 2008 from EUR 1.2 million for 2007 .",positive
1507,3937,"`` We have become convinced that we can do that very quickly , '' he told Finnish business reporters .",neutral
1508,2107,"Editor 's note : Grimaldi generated a 1.7 bln euro ( $ 2.182 bln ) turnover in 2005 , ANSA reported on May 29 , 2006 .",neutral
1509,1960,"In the third quarter of 2007 , net sales totaled EUR 25.95 mn , and operating profit EUR 3.88 mn .",neutral
1510,910,"A portion , $ 12.5 million , will be recorded as part of its winnings in a prior patent dispute with Finnish phone maker Nokia Oyj .",positive
1511,301,"In his current position , Manty has worked since 1996 .",neutral
1512,2210,"The Group owns and operates a fleet of more than 800dwt , while container capacity is 17,000 TEUs , and manages a diversified fleet of its own railway rolling stock of over 17,000 units .",neutral
1513,3923,"L+Ã±nnen Tehtaat 's Food Division was reorganised into two strategic business units , Apetit Frozen Foods and Jams , and Apetit Fish .",neutral
1514,436,The expansion aims to attract new customers both in Finland and abroad .,positive
1515,1887,The annual net sales of the unit is some EUR 5 million and it currently employs some 55 people .,neutral
1516,2132,"Mr Ashley , deputy executive chairman of Sports Direct , sold a 43pc stake in the company for more than pounds 900m at the time of the float .",neutral
1517,2621,"Because the application can be considered as a hacking application , it is classified by F-Secure as riskware .",neutral
1518,3525,"Compared with the FTSE 100 index , which rose 51.5 points ( or 0.9 % ) on the day , this was a relative price change of -0.6 % .",neutral
1519,3578,Acquisitions have been made and businesses have been well integrated .,positive
1520,1099,EB announced in its stock exchange release on November 18th 2008 that J.T. Bergqvist has resigned from the chairmanship and membership of the Board of EB .,negative
1521,1227,`` The additional flight linking Mumbai with Helsinki was dictated by the strong traffic demand between Asia and Europe .,positive
1522,3885,"Profit per share was EUR 1.03 , up from EUR 0.87 .",positive
1523,902,"The 250 sq m 2,691 sq ft store in Copenhagen 's premier shopping district was inaugurated today , further strengthening the company 's presence in Nordic capitals .",positive
1524,2936,"Both operating profit and net sales for the six-month period increased , respectively from EUR0 .4 m and EUR3 .2 m , as compared to the corresponding period in 2005 .",positive
1525,3307,The closing of such transaction took place today .,neutral
1526,700,"Unit prices for straddle carriers vary between EUR700 ,000 and EUR900 ,000 , the company added .",neutral
1527,1199,The Finnish company has also reached arrangements regarding the working hours and annual holidays .,neutral
1528,4153,Poyry has a good track record of major transportation projects in Latin America .,positive
1529,1342,A meeting of Glisten shareholders to vote on the bid will be held on 12 March .,neutral
1530,3964,"www.countryelements.co.uk Designed by Patricia Burt , this is just one of a selection of distinctive hooked rugs created with recycled materials and dyed natural dyes .",neutral
1531,3227,"Revenue from July to September grew 21 percent to EURO 2.3 billion , the Finnish company said Thursday .",positive
1532,655,"According to Heikkil+Ã± , more than just `` refreshment and energy '' will soon be found in soft drinks also in Finland .",neutral
1533,107,"Paychex has more than 100 offices serving approximately 554,000 payroll clients nationwide as of May 31 , 2009 .",neutral
1534,2637,"At the same time , the market for automated liquid handling devices is already larger than that for pipettes , according to Biohit .",neutral
1535,479,"They re in a race with Google to get lots of users onto their service as social networking creates new business models , said Martin Garner , a London-based analyst with CCS Insight .",neutral
1536,2297,The contracts comprise turnkey orders for RoRo systems for two RoRo-cruise vessels under construction for Viking Line and Tallink .,neutral
1537,3783,"Under a preliminary estimation , the technology park will measure about 50,000 square meters .",neutral
1538,3723,"The company 's profit before taxes fell to EUR 21.1 mn in the third quarter of 2008 , compared to EUR 35.8 mn in the corresponding period in 2007 .",negative
1539,2819,"Both operating profit and net sales for the six-month period increased , respectively from EUR18 .1 m and EUR127 .6 m , as compared to the corresponding period in 2006 .",positive
1540,3879,Olli-Pekka Laine has been appointed as the Chairman and Erkki Pehu-Lehtonen as the Vice Chairman of the Board .,neutral
1541,1985,Tekla Group 's net sales for 2005 were approximately 38 million euros .,neutral
1542,1965,"The newly-completed Allure of the Seas and its identical sister ship , Oasis of the Seas , which was completed last year are the world 's largest cruise ships .",neutral
1543,341,"We serve a broad range of customers , including construction and process industries , shipyards , the public sector and households .",neutral
1544,1981,Our superior customer centricity and expertise in digital services set us apart from our competitors .,positive
1545,1052,An earn-out payment of up to 4.0 mln euro ( $ 5.3 mln ) can also be paid depending on Intellibis financial performance in 2007 .,neutral
1546,1714,After that the two companies sat down and sewed up the present deal .,neutral
1547,1059,"Our customers come from the following countries : UK , USA , Spain , France , Italy , Germany , China , Sweden , Norway , Netherlands , Austria , Belgium , Switzerland , Czech Republic , Serbia , Finland , Canada , Russia , Ukraine , Portugal , Denmark , Ireland , South Korea , Estonia and Liechtenstein .",neutral
1548,2142,"Neste Oil said it will build a biodiesel production facility in Rotterdam , the Netherlands , at an estimated cost of 670 million euros , naming France-based Technip as the project 's main contractor .",neutral
1549,1938,"Operating profit for the 12-month period decreased from EUR28 .2 m while net turnover increased from EUR313 .42 m , as compared to the financial year 2004 .",negative
1550,1885,The markets expect Heineken to sell Hartwall as a whole or in parts .,neutral
1551,789,`` I 'm not sure what 's happening .,neutral
1552,2323,There have not been previous share subscriptions with 2004 stock options .,neutral
1553,1393,"Further concrete cooperation is also carried out through various projects , doctoral theses and diploma dissertations .",neutral
1554,1070,"Neste Oil s refineries have a combined crude oil refining capacity of approximately 260,000 barrels a day .",neutral
1555,2095,Teleste expects to start the deliveries at the end of 2009 .,neutral
1556,456,"Finnish Suominen Corporation that makes wipes , nonwovens , and flexible packaging , has a plant near Warsaw , in Poland , that makes flexible packaging .",neutral
1557,3033,"Fiskars , the World 's  1 Scissors Brand TM , recently won Learning -Â« Magazine 's 2011 Teachers ' Choice Award for the Classroom .",positive
1558,2514,"- Demand for fireplace products was lower than expected , especially in Germany .",negative
1559,233,The unit is planned to be operational during the second half of 2007 and in full stream in 2008 .,neutral
1560,2433,"Dolce & Gabbana has asked the European Union to declare Marimekko Corporation 's `` Unikko '' floral pattern trademark invalid , in a continuing dispute between the two companies .",negative
1561,2130,Work on the assignment has already started and is due for completion in spring 2011 .,neutral
1562,231,The ECB can mainly target inflation .,neutral
1563,215,"In the second quarter of 2010 , the group 's net profit rose to EUR 3.1 million from EUR 2.5 million in April-June 2009 .",positive
1564,1650,Finnair said that the cancellation of flights would cause daily losses of  x20ac 2.5 million US$ 3 million .,negative
1565,2758,"` Ruukki has experience of logistics construction , competence in project management and also has the best references in terms of steel frame production and installation , ' says Onodi Stefan , General Manager of Arxikon Construction Company SRL , which is Ruukki 's customer .",positive
1566,4019,`` Consumers have very well received our packed fresh meat .,positive
1567,264,"In the Baltic countries , Atria 's target is organic growth .",neutral
1568,266,"Before FKI , John Jiang has worked in several general manager or senior business consultant positions for international companies in China .",neutral
1569,2639,"We are glad that our long co-operation with SODRA continues '' , comments Stig-Goran Sandberg , Affecto 's Area Manager for Baltic operations .",positive
1570,4329,The acquisition is part of Ramirent 's Central and Eastern European growth strategy .,neutral
1571,804,Earnings per share were higher at 0.48 against 0.37 a year before and ahead of market consensus of 0.40 eur .,positive
1572,824,"CapMan said the deal 's effect on its cash flow for 2009 totals EUR3 .4 m , but the transaction would not affect its financial results for 2009 as it was executed at fair value .",neutral
1573,1083,The company 's model is based on developer contracting construction projects and customer focused project management .,neutral
1574,1409,"Brazilian non-profit interbank Camara Interbancaria de Pagamentos CIP has acquired solutions from US business integration solutions provider Sterling Commerce , the latter company said in a statement .",positive
1575,3413,"Ixonos estimates that it will hire 20 specialists in mechanical engineering , electronics design , and R&D for its new unit in Jyvaeskylae by the end of 2009 .",positive
1576,3102,"The previously concluded adaptation measures , concerning other staff , were adequate for the time being , and the planning operations continue as before at the plant , the company said .",positive
1577,3030,Rautaruukki aims to find work from the group 's other locations for those who have been made redundant .,neutral
1578,3381,"The contract includes design , construction , delivery of equipment , installation and commissioning .",neutral
1579,1073,"Cooper SH , the UK distributor for lift equipment manufacturer Konecranes , won the five-year deal which involves low maintenance and fuel saving technologies .",positive
1580,3606,Protalix has $ 42 million in cash and no sales .,neutral
1581,2403,"`` We can say that the number of deals has become normalized by the moment , and therefore we have decided to devalue our apartments now on sale , '' he added .",negative
1582,3737,"The change in holdings in accordance with Chapter 2 , Section 9 of the Finnish Securities Markets Act is described below .",neutral
1583,2010,"The Finnish company is building a 800,000 mt-year biodiesel plant in Singapore .",neutral
1584,522,"Following the increase , Huhtamaki Oyj 's registered share capital is EUR 358,706,290.00 and the number of shares outstanding is 105,501,850 .",neutral
1585,2264,"In 2008 , AVC Systemhaus had net sales of EUR 10 million USD 7.1 m .",neutral
1586,76,"Neste Oil said that while results from its biomass to 3 liquids demonstration plant , commissioned in June 2009 , have been promising , no decision on a commercial plant has been taken .",neutral
1587,2396,"The firm is headquartered in Vantaa , southern Finland and has 16 employees .",neutral
1588,1894,N-Viro operates processing facilities independently as well as in partnership with municipalities .,neutral
1589,3639,Swedbank 's shares have been hardest hit of the Swedish banks by the ongoing international financial crisis .,negative
1590,2342,"The reason for this is St. Petersburg status as a capital , one of the participants in the meeting quoted Chikunov as saying .",neutral
1591,4328,"Earnings per share ( EPS ) amounted to EUR0 .98 , up from the loss of EUR0 .02 .",positive
1592,565,The proportion of Estonian and Lithuanian passengers on the Tallinn-Helsinki route also grew in July .,positive
1593,1160,"So far , Mr. Galvan he has been able to avoid laying off workers .",positive
1594,154,The customers will have an access to integrated propeller and gear packages from one source .,neutral
1595,2985,Singapore in May 2011 1 July 2010 - Finnish air carrier Finnair Oyj ( HEL : FIA1S ) said today it will open a daily route to Singapore on 30 May 2011 as part of its growth strategy in Asia .,positive
1596,4248,Viking Line head Jan Kaarstroem told TT that his company 's ferries were well equipped to handle ice and that all the passengers were safe .,positive
1597,37,Cash flow from operations rose to EUR 52.7 mn from EUR 15.6 mn in 2007 .,positive
1598,4169,"In the beginning of this year , Wartsila had secured an order to deliver four gas-fuelled main engines and propulsion machinery for the same vessel .",positive
1599,1664,Otherwise the situation is under control .,neutral
1600,3795,The group 's net sales in 2007 were EUR683 .6 m.,neutral
1601,3816,"Fiskars R , founded in 1649 , is one of the oldest companies in the world and is the largest manufacturer of lightweight stainless steel scissors in the U.S. .",neutral
1602,493,"ALEXANDRIA , Va. , Aug. 27 -- Timo Vataja of Tampere , Finland , Virve Inget of Oulu , Finland , have developed a computer program product with activating the right of use .",neutral
1603,395,UNC Charlotte would also deploy SSH Tectia Connector to enable secure application connectivity .,neutral
1604,942,"The decision reflects the underutilisation of the line , which produces nonwovens used in medical and wipes applications as well as for the automotive industry .",neutral
1605,195,The bank 's leasing arm Nordea Liising ended the year with a profit of 4.4 million euros .,neutral
1606,2244,"The OMX Helsinki 25 ended 0.47 pct lower at 3,150.55 and the OMX Helsinki was down 0.21 pct at 10,736.42 on 1.523 bln eur turnover .",negative
1607,1195,"Ruukki has signed a contract to deliver and install the steel structures for a bridge over the Kyronsalmi strait in Savonlinna , Finland .",positive
1608,3498,The value of orders on hand totaled EUR 237.1 mn .,neutral
1609,1121,Finnish Outotec has been awarded a contract to supply a new zinc roaster with gas cleaning and sulphuric acid plant for the OZK Kardzhali zinc smelter in Bulgaria .,positive
1610,4018,"`` Lidskoe Pivo 's investment program foresees the integrated modernization of production , updating transport and logistics infrastructure and developing new marketing instruments , '' Mikshis said .",positive
1611,3653,"Last year , UPM cut production , closed mills in Finland and slashed 700 jobs .",negative
1612,3218,No financial or pricing details were disclosed .,neutral
1613,2842,We are now taking Marimekko there on a distinctly more significant scale .,neutral
1614,1582,"The new agreement , which expands a long-established cooperation between the companies , involves the transfer of certain engineering and documentation functions from Larox to Etteplan .",positive
1615,2421,Aspo serves demanding business-to-business customers .,neutral
1616,375,The company 's market share is continued to increase further .,positive
1617,2469,"In Q1 of 2009 , Bank of +Ã land 's net interest income weakened by 10 % to EUR 9.1 mn .",negative
1618,2779,The company confirmed its estimate for lower revenue for the whole 2009 than the year-ago EUR93 .9 m as given in the interim report on 5 August 2009 .,negative
1619,2115,"`` The second quarter of 2010 was the firstquarter with growth in net sales since the third quarter of2008 , '' said Magnus Rosen , Ramirent CEO .",positive
1620,161,"After buying Eukor Car Carriers 50 percent stake , Grimaldi Group is now the sole owner of the Swedish roll-on , roll-off port of Wallhamn .",neutral
1621,2811,"Turnover surged to EUR61 .8 m from EUR47 .6 m due to increasing service demand , especially in the third quarter , and the overall growth of its business .",positive
1622,2202,"The business idea of Budget Sport is to offer customers a wide range of high-quality sports equipment and clothing at low prices , the company said .",neutral
1623,1689,"Z. Bavelloni 's long-standing MD , Dino Bavelloni , has retired at the end of 2005 .",neutral
1624,1858,Rapala said it estimates it will make savings of 1-2 mln eur a year by centralising its French operations at one site .,positive
1625,1444,The aim is to convert the plants into flexible manufacturers of new and technologically demanding products .,positive
1626,588,"EUR928 ,000 in Q1 2010 6 May 2010 - Finnish textile and clothing design company Marimekko Oyj ( HEL : MMO1V ) said today its net profit rose to EUR928 ,000 in the first quarter of 2010 from EUR13 ,000 in the corresponding period a year earlier .",positive
1627,2923,It moved into the No. 2 spot in 2000 when it merged steel operations with Avesta Sheffield to form AvestaPolarit .,neutral
1628,2771,"The broad-based WIG index ended Thursday 's session 0.1 pct up at 65,003.34 pts , while the blue-chip WIG20 was 1.13 down at 3,687.15 pts .",neutral
1629,379,Marathon estimates the value of its remaining stake in Protalix at $ 27 million .,neutral
1630,1758,The parties have agreed to negotiate definitive distribution and license agreements by the end of June 2010 .,positive
1631,2229,"`` Our customers now have the chance to make bookings for all the services they want at one location , '' said Mikko Tuomainen , in-charge of Finnair 's Internet ( sales ) .",positive
1632,1013,"The dividend will be paid on April 15 , 2008 to each of the shareholders who on the record date of April 8 , 2008 have been entered in the list of shareholders kept by the Finnish Central Securities Depository Ltd. .",neutral
1633,412,"Proving that good cellphone design is truly a work of art , the website for the Nokia 6131 provides a colorful canvas for the expression of mobile-inspired sentiments .",positive
1634,1306,"Maximum amount of terminations in Finland is 40 employees , the company added .",neutral
1635,1460,"One of the opportunities would be to bring all Baltic meat processing to Rakvere , like processing was concentrated at the Vantaa meat-packing unit in Finland , the paper wrote .",neutral
1636,4022,"RAPALA TOURNAMENT FISHING : With all the major titles already out for the holidays , bargain-priced games such as Rapala aim for a smaller audience .",neutral
1637,3384,Financial terms were not disclosed .,neutral
1638,2635,`` Our Vaalipalvelu-service was especially developed for use by communities and organizations .,neutral
1639,1061,"Markets had been expecting a poor performance , and the company 's stock was up 6 percent at  x20ac 23.89 US$ 33.84 in early afternoon trading in Helsinki .",positive
1640,4327,The amendment will not incur additional costs .,neutral
1641,606,Talvivaara also maintains its assumption of turning cash flow positive before the year end .,positive
1642,2715,"( ADPnews ) - Nov 9 , 2009 - Four companies have agreed to buy for a combined SEK 5.9 billion ( USD 854m-EUR 571.8 m ) all drug stores offered for sale as part of the restructuring of Swedish stated-owned pharmacy monopoly Apoteket AB , t",positive
1643,3205,"The selling consortium includes funds managed by OKO Bank 's venture capital unit , Bio Fund Management and Finnish Industry Investment , a government-owned investment group .",neutral
1644,2883,It has some 30 offices worldwide and more than 90 pct of its net sales are generated outside Finland .,neutral
1645,2709,Aspo has also investigated the sales opportunities of Kaukomarkkinat 's electronics business .,neutral
1646,1351,The manufacturing will begin in Pietarsaari in the beginning of the year 2009 and the delivery will take place in October 2009 .,neutral
1647,1805,E 's building system service had revenue of EUR 355 mln in 2007 .,neutral
1648,1386,"It is part of the development of the world-class magnetite deposit at Karara , which has the known potential for over 30 million metric tons of annual processing of magnetite over its estimated 30-year life .",neutral
1649,2254,"According to Arokarhu , some of the purchases that had been scanned into the cash register computer disappeared when the total sum key was pressed .",negative
1650,993,The firm generated sales of 187 mln eur in 2005 .,neutral
1651,3988,The District Court of Helsinki dismissed all charges as the court of first instance in 2005 .,positive
1652,4043,"Finnish Sampo Bank , of Danish Danske Bank group , reports profit before taxes of EUR 152.3 mn in 2010 , up from EUR 32.7 mn in 2009 .",positive
1653,1294,"The final price will be specified by 14 May 2010 , the acquiring company said .",neutral
1654,861,Bluewin Security is available as a monthly subscription .,neutral
1655,210,"As such , the space has blond wood floors ( unlike the rest of the store ) and a notably Scandinavian vibe .",neutral
1656,1687,"In 2008 , Kemira recorded revenue of approximately EUR 2.8 billion and had a staff of 9,400 .",neutral
1657,1988,"In today s business , you have to pre-empt what consumers want , said Mohammed Zainalabedin , General Manager , Zain Bahrain .",neutral
1658,2750,Finnish fibers and plastic products maker Suominen Corporation said its net loss narrowed to 1.6 mln euro $ 2.0 mln in the first nine months of 2006 from 2.16 mln euro $ 2.7 mln in the same period of 2005 .,positive
1659,1336,"ENP Newswire - 22 March 2011 Release date - 21032011 - A total of 13,000 Talvivaara Mining Company Plc 's new shares were subscribed for during the period between 1 January 2011 and 28 February 2011 under the company 's stock option rights 2007A .",neutral
1660,2177,"Previously , Vaahto Pulp has supplied headboxes with rectifier roll and dilution control technology for Stora Enso 's mill in Imatra , eastern Finland .",neutral
1661,2995,Stockmann was established in 1862 in Finland and it became the first foreign company to enter Russia 's retail trade market in 1989 .,neutral
1662,802,The new SEPA cads will replace Finnish bank cards .,neutral
1663,1120,"L&T is operative in Finland , Sweden , Latvia , Russia and Norway .",neutral
1664,3112,Operating profit rose to EUR 5mn from EUR 2.8 mn in the fourth quarter of 2008 .,positive
1665,181,Net sales in 2007 totalled EUR 329 million and the operating margin was above 19 % .,neutral
1666,305,Okmetic has used the furnaces for the contract manufacturing of solar crystals .,neutral
1667,1142,"HELSINKI ( AFX ) - Metso said it will upgrade one of UPM-Kymmene 's four paper machines at the latter 's mill in Jaemsaenkoski with a new coating color supply system , machine and process controls and quality measurements .",positive
1668,3313,fi is developing cooperation in keyword advertising with Microsoft .,positive
1669,1622,"The sale will allow Campofrio to focus on its recently announced takeover of Groupe Smithfield Holdings , the European unit of Smithfield Foods Inc. ( SFD ) of the U.S.",neutral
1670,3731,"Since the registration of the shares subscribed in a directed share issue , the new number of Panostaja shares and voting rights is 41,733,110 .",neutral
1671,2339,"Most of the permanent layoffs will be in the plywood and sawn timber sectors of the Finnish company 's operations at several domestic mills , where earlier this year it temporarily laid off some 1,200 workers to save costs .",negative
1672,3025,"Mformation and Nokia noted they have established interoperability agreements that cover commercially proven , standards-based management of mobile devices , as well as mobile device security and mobile application management .",positive
1673,2240,"DnB Nord of Norway is the `` most likely Nordic buyer '' for Citadele , while Nordea would be a `` good strategic fit '' , according to the document published by Pietiek .",neutral
1674,160,"BasWare Invoice Processing , BasWare Contract Matching , BasWare Order Matching and BasWare KPI Reporting Tool are part of the BasWare 's Enterprise Purchase to Pay solution suite .",neutral
1675,1663,The full-function PC weighs 1.25 kilograms and measures slightly more than two centimeters thin .,neutral
1676,3806,Consolidated pretax profit decreased by 69.2 % to EUR 41.0 mn from EUR 133.1 mn in 2007 .,negative
1677,1494,"The Group 's consolidated net sales for 2009 totaled 1.5 billion euros and it employs approximately 10,000 persons .",neutral
1678,2368,The order was valued at over EUR15m .,neutral
1679,1918,"The shopping center to be opened in St. Petersburg , Russia in November 2010 will turn the cash flow of Finnish department store chain Stockmann 's Russian operations positive for the first time in 2011 .",positive
1680,183,"Fortum holds 90.2 pct of the share capital and 94.4 pct of the voting rights in the company , which it now plans to delist from the Warsaw Stock Exchange .",neutral
1681,1952,"A total six of the polled analysts rated M-real -- two gave `` buy '' - `` accumulate '' , three gave `` hold '' and only one gave `` sell '' .",neutral
1682,3088,"We are honored to be acknowledged for our commitment to the industry , especially in Asia Pacific . ''",positive
1683,4091,"Below are consolidated , unaudited results for Amanda Capital under IFRS reporting standards .",neutral
1684,194,"The corresponding increase in the share capital due to these subscriptions with the warrants , in total EUR 1,860.74 , was registered with the Finnish Trade Register on January 4 , 2008 .",neutral
1685,541,"HELSINKI ( Thomson Financial ) - Kone said it has won four orders in Saudi Arabia , United Arab Emirates and Qatar worth 40 mln eur .",positive
1686,1288,Name of Company in which holdings have been acquired : Citycon Oyj 2 .,neutral
1687,4160,Net investment income,neutral
1688,269,"GeoSentric is acquiring extra financing by issuing a maximum of 220,000 new shares and a convertible bond with subscription rights for 880,000 shares , which have been fully subscribed .",neutral
1689,3929,Finnish Bank of +Ã land reports its operating profit rose to EUR 21.3 mn in the second quarter of 2009 from EUR 6.1 mn in the corresponding period in 2008 .,positive
1690,3099,The total capacity of the factory will be approximately 100 engines a year .,neutral
1691,1843,"`` Lining stone sales were also good in the early autumn , and order books are strong to the end of the year .",positive
1692,2787,"In January-September 2007 , operating profit totaled EUR 20.5 mn .",neutral
