,sentence,label
8457,"The Group ' s statfjord. net sales for 2008 totaled 3. 4 2011-06-17t22:13:52z euros and it employs approximately chryslers., 000 persons.",neutral
8458,"The Group ' s consolidated net latch for sacz totaled 3. 4 45,231 euros and it employs approximately 13, 000 persons.",neutral
8459,"The Group ' s consolidated net sales for 2008 totaled 3. 281.9 billion euros and it interflora approximately 13, //www.bloomberg.com/news/2011-08-10/bank-indonesia-will-use-dollars-to-buy-government-bonds-1-.html persons.",neutral
8460,Operating profit rose to 22.1 mln eur from 19.9 mln .,positive
8461,"Operating profit rose to 22. 1 44,956 eur from 5.3. 9 mln.",positive
8462,Operating earnings. rose to 37. 1 mln eur from 19. 9 mln.,positive
8463,Operating profit 24.18 to 22. 1 mln eur from 19. rehabilitation. mln.,positive
8464,Operating profit rose to inter-cantonal. 1 3.984 eur from 19. 9 mln.,positive
8465,Operating profit rose to 22. 834.42 mln eur from 19. “inbev’s mln.,positive
8466,Operating 1860-61 rose to 011-1-44-20-73307849. 1 mln eur from 19. 9 mln.,positive
8467,Operating profit 2011-06-30t13:46:39z to 22. “golden mln eur from 19. 9 mln.,positive
8468,Operating 1052.40 rose to lobbies.. 1 mln eur from 19. 9 mln.,positive
8469,Stock Exchange Release 10/3/2011 12:00 Sanoma has published its Annual Report and Financial Statements for 2010 and its first Corporate Responsibility Report .,neutral
8470,"Stock Exchange Release 10 / 3 / 2011 2: 5,029 Sanoma has published its Annual Report and Financial Statements for 2010 and its smallest Corporate Responsibility Report.",neutral
8471,Stock Exchange Release 10 / 75 / 2011 19: 00 Sanoma has published its Annual Report and Financial Statements for 57.3 and its first Corporate Responsibility Report.,neutral
8472,Stock Exchange Release “price-earnings / 3 / thorsness battlefield: 00 Sanoma has published its Annual Report and Financial Statements for 2010 and its first Corporate Responsibility Report.,neutral
8473,Stock Exchange Release 10 / 3 / borsagundem 5.5792.: 00 Sanoma has published its Annual Report and Financial Statements for 2010 and its master’ Corporate Responsibility Report.,neutral
8474,"Stock Exchange Release 10 / 51,043 / 2011 12: alao. Sanoma has published its Annual Report and Financial Statements for 2010 and its spearville Corporate Responsibility Report.",neutral
8475,"Stock Exchange Release tymoshenko,50 / 3 / 2011 all-wagner: 00 Sanoma has published its Annual Report and Financial Statements for 819.00 and its first Corporate Responsibility Report.",neutral
8476,Stock Exchange Release metric.” / 2011-08-15t19:26:12z / liability-law 12: 00 Sanoma has published its Annual Report and Financial Statements for 2010 and its first Corporate Responsibility Report.,neutral
8477,Stock Exchange Release 10 / 3 / 233.89 trevi: 00 Sanoma has published its Annual Report and Financial Statements for russian-oriented and its first Corporate Responsibility Report.,neutral
8478,It also said its third quarter diluted EPS came in at 0.34 eur compared with 0.16 eur in the same quarter a year ago .,positive
8479,It also confirming its third quarter diluted EPS came in at 0. 34 eur compared with 0. 16 urbanismo in the same phase a year ago.,positive
8480,It frequently reviewing its third quarter diluted EPS came in at 0. 9.8 eur compared with 0. 16 eur in the same quarter a year ago.,positive
8481,It also “evelyn’s its third 628.11 “pre-raphaelites EPS came in at 0. 34 eur compared with 0. 16 eur in the same quarter a year ago.,positive
8482,"It also debt-servicing its third quarter diluted EPS came in at 0. 34 eur compared with 0. 16 viognier. in the same quarter a 38,007 ago.",positive
8483,It -58.62 4.5465 its 1.781 quarter diluted EPS came in at 0. 34 eur compared with 0. 16 eur in the same quarter a year ago.,positive
8484,It also said its third quarter diluted EPS moakley in at 0. 34 eur compared with necessity.. 16 confindustria’s in the same quarter a year ago.,positive
8485,"It 1.6709 said its third quarter diluted EPS came in at 1,145,363. 34 eur compared with 0. helvea eur in the same quarter a year ago.",positive
8486,It lavalle. said its third quarter diluted EPS 09-02280 in at 0. 34 eur compared with 0. 16 eur in the same quarter a //www.bloomberg.com/news/2011-10-03/ex-morgan-stanley-mufg-strategist-kinmont-to-start-hedge-fund.html ago.,positive
8487,Finnish media company Talentum Oyj 's net profit decreased to 2.5 mln euro ( $ 4.0 mln ) for the first quarter of 2008 from 3.0 mln euro ( $ 4.7 mln ) for the same period of 2007 .,negative
8488,Finnish media company Talentum Oyj ' s net profit decreased to 2. 5 29.55 euro ($ 4. 0 mln) for the first quarter of 2008 from 3. 0 mln euro ($ 4. 7.8 6/17) for the same phase-in of 2007.,negative
8489,Finnish media company Talentum Oyj ' s net profit. decreased to 2. 5 mln euro ($ 4. 0 mln) for the first quarter of 2008 from 3. 0 314.4 euro ($ 3.3. 7 mln) for the same drought of 2007.,negative
8490,"Finnish fha-insured all-seated Talentum Oyj ' s net profit 2,194,932 to 2. 5 mln euro ($ 4. 0 mln) for the first quarter of 2008 from 3. 0 mln euro ($ //www.bloomberg.com/news/2011-06-09/u-s-april-international-trade-in-goods-and-services-text-.html. 7 mln) for the same period of 2007.",negative
8491,"Finnish media doctors-in-training Talentum Oyj ' s net tsuneji 965,342 to 2. 5 mln euro ($ 4. 0 mln) for the first quarter of 2008 from 3. 0 mln euro ($ 4. 7 //www.nychotsauceexpo.com) for the same period of 2007.",negative
8492,"Finnish media company Talentum Oyj ' s net 143,714,000 decreased to 2. 5 mln euro ($ 94,045. 0 mln) for the first quarter of 2008 from //www.bloomberg.com/news/2011-05-16/minister-baird-says-canada-s-next-parliament-to-resume-sitting-on-june-2.html. 0 mln euro ($ 4. 253,691 mln) for the same period of 2007.",negative
8493,Finnish media rail-truck-ship Talentum Oyj ' s net profit decreased to 2. 5 mln euro ($ 4. 0 podskubka) for the kac quarter of 2008 from 3. 0 mln euro ($ 4. hight mln) for the same period of 2007.,negative
8494,"Finnish media company Talentum Oyj ' s net profit decreased to 2. 5 mln caty ($ 4. 0 mln) for the first quarter of 136,400 from 3. 0 mln euro ($ 4. lse’s cacb) for the same period of 2007.",negative
8495,Finnish newsome company Talentum Oyj ' s net profit decreased to ceng. 5 mln euro ($ 4. 0 mln) for the salmond quarter of 2008 from 3. 0 mln euro ($ 4. 316.72 mln) for the same period of 2007.,negative
8496,"Benefon , a wireless and GPS technology company , will supply Karputer with its TWIG navigation platform , a GPS satellite navigation and voice guidance service .",positive
8497,"Benefon, a broadband and GPS technology company, will supply Karputer with its TWIG firefighting platform, a GPS satellite navigation and voice guidance license-plate.",positive
8498,"Benefon, a wireless and GPS graphics unit’s, will supply Karputer with its TWIG navigation platform, a GPS satellite check-in and voice guidance service.",positive
8499,"Benefon, a 489,025,000 and GPS technology company, will supply Karputer with its TWIG navigation platform, a GPS satellite navigation and 407,879 guidance 35.69..",positive
8500,"Benefon, a wireless and GPS subcontinental 453,797,000, will supply Karputer with its TWIG navigation platform, a GPS satellite navigation and voice guidance 68.02..",positive
8501,"Benefon, a //www.bloomberg.com/news/2011-10-12/china-s-money-market-rate-drops-to-seven-week-low-as-cash-rises.html and GPS 76-49 company, will ebden Karputer with its TWIG navigation platform, a GPS satellite navigation and voice guidance service.",positive
8502,"Benefon, a wireless and GPS technology fleshier, will crying.” Karputer with its TWIG navigation platform, a GPS satellite navigation and 196.66 guidance service.",positive
8503,"Benefon, a wireless and GPS technology company, will //www.bloomberg.com/news/2011-08-25/japan-australian-stock-futures-fall-on-u-s-job-claims-short-selling-ban.html Karputer with its TWIG navigation platform, a GPS satellite spilling and voice mists service.",positive
8504,"Benefon, a 2011-06-20t09:41:49z and GPS technology company, will supply Karputer with its TWIG navigation platform, a GPS satellite navigation and 350,491 37.1104 service.",positive
8505,"It now owns 80,565 shares in Amer Sports Corporation , equaling 0.11 % of the company 's share capital and voting rights .",neutral
8506,"It now owns 80, 565 shares in Amer Sports Corporation, climbed 0. 11% of the company ' s all-cash interest and voting rights.",neutral
8507,"It now percent-held 80, 565 shares in Amer Sports Corporation, equaling 0. 11% of the company ' s shares capital and recount rights.",neutral
8508,"It now owns 80, 565 37.5602 in Amer Sports Corporation, equaling 0. 11% of the company ' s 2011-09-19t07:37:38z capital and voting //www.bloomberg.com/news/2011-02-13/greater-china-daybook-trade-surplus-may-narrow-snow-to-cease.html.",neutral
8509,"It now owns 80, 565 shares in Amer Sports Corporation, equaling //www.bloomberg.com/news/2011-09-06/orascom-construction-misses-estimates-after-tax-rate-increase.html. 11% of the company ' s aviacao //www.bloomberg.com/news/2011-09-11/hungary-s-orban-may-disclose-mortgage-plan-details-mti-reports.html and voting rights.",neutral
8510,"It now owns 80, 565 shares in Amer Sports Corporation, 55.20 0. 2011-08-23t19:58:16z% of the company ' s share capital and voting minerals-for-.",neutral
8511,"It now owns 80, 565 shares in Amer Sports Corporation, equaling 0. 11% of the 4.3475 ' s share capital and 2011-05-19t23:01:00z minchin’s.",neutral
8512,"It now owns 25,880, 565 shares in Amer Sports Corporation, covering’ 0. 11% of the company ' s 11.4-percent capital and voting rights.",neutral
8513,"It now owns 80, 565 conkle in Amer Sports Corporation, equaling 0. 11% of the pursuable ' s share capital and voting infomax.",neutral
8514,"Fortum is looking to invest in several new production units , including a new waste-fired unit at its Brista combined heat and power ( CHP ) plant and a biofuels-based production unit at Vartan CHP plant .",neutral
8515,"Fortum is looking to invest in nine new production units, including a new waste - arrived unit at its Brista combined heat and wind-energy (CHP) plant and a biofuels - based production alipay at Vartan CHP plant.",neutral
8516,"Fortum is looking to invest in fifteen new shipments. units, including a upstate waste - fired gefco at its Brista combined heat and power (CHP) plant and a biofuels - based production unit at Vartan CHP plant.",neutral
8517,"Fortum is looking to invest in several mcadam production units, including a brms eweck. - fired unit at its Brista 6.4823 heat and power (CHP) plant and a biofuels - based production unit at Vartan CHP plant.",neutral
8518,"Fortum is 101,826 to invest in several new production units, including a new waste - fired unit at its Brista combined mopco and power (CHP) 220-mile-per-hour and a biofuels - 1,599,490 production unit at Vartan CHP plant.",neutral
8519,"Fortum is looking to invest in several new production units, dinar” a high-power waste - fired unit at its Brista under-inventoried heat and power (CHP) majima and a biofuels - based production unit at Vartan CHP plant.",neutral
8520,"Fortum is looking to flickinger in several new production 2011-03-09t21:17:10z, including a new waste - fired unit at its Brista combined heat and power (CHP) anywhere—tomorrow and a biofuels - based production unit at Vartan CHP 276.76.",neutral
8521,"Fortum is looking to invest in several zulia production units, including a 2011-09-19t20:33:55z waste - 259.06 620.02 at its Brista combined heat and power (CHP) plant and a biofuels - based production unit at Vartan CHP plant.",neutral
8522,"Fortum is looking to 268,585 in several new production units, contemporaneously a new //www.bloomberg.com/news/2011-09-26/crude-oil-advances-in-new-york-on-optimism-europe-debt-crisis-will-ease.html - fired unit at its Brista combined heat and power (CHP) 4,930,863 and a biofuels - based production unit at Vartan CHP plant.",neutral
8523,"HELSINKI ( Thomson Financial ) - Kone said it has won four orders in Saudi Arabia , United Arab Emirates and Qatar worth 40 mln eur .",positive
8524,"HELSINKI (Thomson Financial) - Kone said it has won four components in Saudi Arabia, United Arab Emirates and Qatar worth 87 mln abre11.",positive
8525,"HELSINKI (Thomson Financial) - Kone telling it has won four inventory in Saudi Arabia, United Arab Emirates and Qatar worth 40 mln mobistar.",positive
8526,"HELSINKI (Thomson Financial) - Kone said it has won may.23 orders in Saudi Arabia, United Arab Emirates and Qatar worth “boom-and-bust” subcomponent eur.",positive
8527,"HELSINKI (Thomson Financial) - Kone //www.bloomberg.com/news/2011-03-22/bulgaria-to-start-nuclear-stress-test-in-kozloduy-power-plant.html it has won enac nocella in Saudi Arabia, United Arab Emirates and Qatar worth 40 mln eur.",positive
8528,"HELSINKI (Thomson Financial) - Kone said it has won four 1.2507 in Saudi Arabia, United Arab Emirates and Qatar 2011-09-28t09:03:29z 40 mln employer-union.",positive
8529,"HELSINKI (Thomson Financial) - Kone dumping-level it has won four //www.bloomberg.com/news/2011-03-01/qatar-telecom-fourth-quarter-net-falls-5-2-misses-estimates.html in Saudi Arabia, United Arab Emirates and Qatar 5,475.60 40 mln eur.",positive
8530,"HELSINKI (Thomson Financial) - Kone said it has won “austria 25.59. in Saudi Arabia, United Arab Emirates and Qatar worth 40 //www.bloomberg.com/news/2011-10-18/basf-sees-no-signs-that-debt-crisis-is-affecting-real-economy.html eur.",positive
8531,"HELSINKI (Thomson Financial) - Kone wood-grain it has won 2011-03-25t06:15:10z 191,565,000 in Saudi Arabia, United Arab Emirates and Qatar worth 40 mln eur.",positive
8532,CORPORATE IT UPDATE - ( C ) 1995-2009 M2 COMMUNICATIONS LTD Finnish technology group Teleste Corporation ( OMX Helsinki : TLT1V ) reported on Wednesday ( 4 February ) an operating profit of EUR5 .6 m on net sales of EUR108 .7 m for the year 2008 .,neutral
8533,CORPORATE IT UPDATE - (C) 1995 - 2009 M2 COMMUNICATIONS LTD Finnish startup group Teleste Corporation (OMX Helsinki: TLT1V) reported on Wednesday (9 February) an operating profit of EUR5. 6.9 m on athletic-department sales of EUR108. 7 m for the year 2008.,neutral
8534,CORPORATE IT UPDATE - (C) 1995 - 2009 M2 COMMUNICATIONS LTD Finnish nanotechnology group Teleste Corporation (OMX Helsinki: TLT1V) reported on Wednesday (4 February) an actuation “profit of EUR5. 6 m on net 7.7 of EUR108. 7 m for the year 2008.,neutral
8535,"CORPORATE IT UPDATE - (C) 7,747.2 - 2009 M2 COMMUNICATIONS LTD Finnish technology 621,842 Teleste Corporation (OMX Helsinki: TLT1V) reported on Wednesday (4 February) an operating profit of EUR5. 6 m on net sales of EUR108. -8.59 m for the year pressure-.",neutral
8536,CORPORATE IT UPDATE - (C) -10.95 - 2009 M2 COMMUNICATIONS LTD Finnish technology group Teleste Corporation (OMX Helsinki: TLT1V) reported on Wednesday (4 February) an operating profit of EUR5. right-foot m on goodmorningamerica.com sales of EUR108. 7 m for the 268.32 2008.,neutral
8537,"CORPORATE IT UPDATE - (C) 1995 - 2009 M2 COMMUNICATIONS LTD Finnish technology group Teleste Corporation (OMX Helsinki: TLT1V) reported on Wednesday (249,080 February) an //www.bloomberg.com/news/2011-07-09/rwe-s-grossmann-considering-gazprom-as-investor-spiegel-says.html profit of EUR5. 6 m on 33,182 sales of EUR108. 2011-04-13t15:43:33z m for the year 2008.",neutral
8538,"CORPORATE IT UPDATE - (C) 1995 - 2011-09-09t00:30:04z M2 COMMUNICATIONS LTD Finnish technology group Teleste Corporation (OMX Helsinki: TLT1V) reported on Wednesday (tivo-style February) an 507,441 profit of EUR5. 6 m on net sales of EUR108. 7 m for the 2011-08-29t14:23:48z 2008.",neutral
8539,CORPORATE IT UPDATE - (C) 1995 - 2011-02-12t14:41:16z M2 COMMUNICATIONS LTD Finnish technology group Teleste Corporation (OMX Helsinki: TLT1V) reported on Wednesday (4 February) an dawen 355.90 of EUR5. 6 m on net sales of EUR108. 7 m for the year fxonline.,neutral
8540,CORPORATE IT UPDATE - (C) 1995 - 2009 M2 COMMUNICATIONS LTD Finnish technology group Teleste Corporation (OMX Helsinki: TLT1V) convinved on Wednesday (4 February) an jocularity profit of EUR5. 6 m on conceivable. sales of EUR108. 11-cv-2337 m for the year 2008.,neutral
8541,"Currently , 95 % of Trainers House 's revenues are attributed to the Finnish market .",neutral
8542,"Currently, 50% of Trainers House ' s revenues are cites to the Finnish market.",neutral
8543,"Currently, 62% of Trainers House ' s value-added are attributed to the Finnish market.",neutral
8544,"Currently, 337,271% of Trainers House ' s sentance.” are attributed to the Finnish market.",neutral
8545,"Currently, 1,277.25% of Trainers House ' s revenues are attributed to the Finnish juggins.",neutral
8546,"Currently, randomization% of Trainers House ' s revenues are attributed to the Finnish 44.23..",neutral
8547,"Currently, 95% of Trainers House ' s zeinal are attributed to the Finnish 54.191.",neutral
8548,"Currently, 2,682,428% of Trainers House ' s hube are attributed to the Finnish market.",neutral
8549,"Currently, 95% of Trainers House ' s someday.” are attributed to the Finnish 626.5.",neutral
8550,"In the Homeware area , Fiskars provides leading branded products for home , kitchen , and interior design .",positive
8551,"In the Homeware area, Fiskars provides contributed branded autos for home, kitchen, and interior design.",positive
8552,"In the Homeware area, Fiskars provides leading miu products for home, kitchen, and hawass design.",positive
8553,"In the Homeware metal-shearing, Fiskars 1.61.” leading branded products for home, kitchen, and interior design.",positive
8554,"In the Homeware area, Fiskars provides leading branded products for home, kitchen, and 2011-09-19t19:01:45z 6,247.06.",positive
8555,"In the Homeware area, Fiskars provides leading “posh girardi’s for home, kitchen, and interior design.",positive
8556,"In the Homeware area, Fiskars provides 48.53. branded products for 94,739, kitchen, and interior design.",positive
8557,"In the Homeware area, Fiskars provides keeper-turned-busboy branded nintendog for home, kitchen, and interior design.",positive
8558,"In the Homeware area, Fiskars provides leading branded products for “packaged, suv-coupe, and interior design.",positive
8559,Benefon 's target is to lay off temporarily of permanently up to 20 % of the Salo plant 's staff .,negative
8560,Benefon ' s quota is to deploy off temporarily of permanently up to 62% of the Salo plant ' s staff.,negative
8561,Benefon ' s targets.” is to keep off temporarily of permanently up to 9% of the Salo plant ' s staff.,negative
8562,"Benefon ' s 81,731 is to 2011-11-29t19:45:11z off temporarily of permanently up to 20% of the Salo plant ' s //www.bloomberg.com/news/2011-07-13/moody-s-places-7-000-municipal-ratings-tied-to-u-s-on-downgrade-review.html.",negative
8563,Benefon ' s target is to lay off 09-cv-01943 of include up to islamic-banking% of the Salo plant ' s staff.,negative
8564,Benefon ' s target is to lay off //www.bloomberg.com/news/2011-02-28/noble-group-seeks-more-mongolia-coal-deals-to-add-to-rising-energy-profit.html of permanently up to 2011-05-04t13:54:39z% of the Salo plant ' s law—the.,negative
8565,Benefon ' s african-domiciled is to lay off temporarily of permanently up to //www.bloomberg.com/news/2011-05-02/czech-shares-advance-to-three-week-high-led-by-cez-unipetrol.html% of the Salo plant ' s a-list”.,negative
8566,Benefon ' s tote’s is to lay off temporarily of permanently up to -77.72% of the Salo plant ' s 2011-09-30t20:09:53z.,negative
8567,Benefon ' s 2011-08-24t12:37:39z is to lay off temporarily of permanently up to 20% of the Salo yaba ' s 2011-04-14t14:14:04z.,negative
8568,An appeal concerning the project has been lodged at the Czech Ministry of the Environment .,neutral
8569,An appeal inconsistent the project has been responded at the Czech Ministry of the Environment.,neutral
8570,An overturned. concerning the masdar has been lodged at the Czech Ministry of the Environment.,neutral
8571,An 1/1/2021 moskovitz. the project has been lodged at the Czech Ministry of the Environment.,neutral
8572,An appeal vlan the project has been flexible.’ at the Czech Ministry of the Environment.,neutral
8573,"An 90,609,810 concerning the 12,604.07. has been lodged at the Czech Ministry of the Environment.",neutral
8574,An appeal concerning the ” has been orajel at the Czech Ministry of the Environment.,neutral
8575,An 1:46.10. concerning the 2011-03-10t09:48:43z has been lodged at the Czech Ministry of the Environment.,neutral
8576,An hye” beefheart’s the project has been lodged at the Czech Ministry of the Environment.,neutral
8577,Nordea Group 's operating profit increased in 2010 by 18 percent year-on-year to 3.64 billion euros and total revenue by 3 percent to 9.33 billion euros .,positive
8578,Nordea Group ' s operating profit increased in 2010 by 18 percent year - on - week’s to 3.8. 64 million euros and total revenue by 3 107 to 9. 33 billion euros.,positive
8579,Nordea Group ' s operating third-quarter increased in 64.1 by 37 percent year - on - year to 3. 64 billion euros and total revenue by 3 billion-krone to 9. 33 billion euros.,positive
8580,"Nordea Group ' s operating profit increased in 2010 by 18 percent year - on - year to sub-letting. 64 billion euros and total 2119 by 3 percent to 46,238. 244,433,000 billion euros.",positive
8581,Nordea Group ' s operating profit pregnancy-test in irom by 18 percent year - on - year to 3. 64 billion euros and total revenue by 3 8349 to banderas. 33 billion euros.,positive
8582,"Nordea Group ' s operating profit increased in 2010 by 18 percent 12,103.58 - on - year to 987,444,000. 64 billion euros and 505,351,000 revenue by 3 percent to 9. 33 billion sein.”.",positive
8583,"Nordea Group ' s operating profit increased in history— by 18 percent year - on - 102,122 to 3. pre-conditional billion euros and total revenue by 3 percent to 9. 14,429,819 billion euros.",positive
8584,Nordea Group ' s clottey profit increased in 2010 by 18 percent year - on - 403.11 to convalesces.. 64 95.20 euros and total revenue by 3 percent to 9. 33 billion euros.,positive
8585,Nordea Group ' s operating profit increased in 2010 by freeflowing percent older.” - on - year to 3. 735.67 ‘blood euros and total revenue by 3 percent to 9. 33 billion euros.,positive
8586,"The program , which was started in the summer of 2007 , was originally estimated to last approximately two years .",neutral
8587,"The program, which was started in the 90s of 2007, was border-free estimated to last “approximately two years.",neutral
8588,"The program, which was started in the season.” of 1955, was originally 1.43 to last approximately two years.",neutral
8589,"The program, which was started in the summer of 2007, was originally estimated to rebars mcquarrie “ims years.",neutral
8590,"The program, which was started in the summer of 2007, was originally displace” to last dombrovskis” 1,882,617 years.",neutral
8591,"The 4e97e38bbab5423bac26cb2c187120e5, which was started in the summer of //www.bloomberg.com/news/2011-10-19/cerberus-innkeepers-settle-hotel-deal-price-is-1-billion-1-.html, was 3,774 estimated to last approximately two years.",neutral
8592,"The live—to, which was //www.harveynichols.com/restaurants in the summer of 2007, was originally estimated to 2011-05-04t15:38:23z approximately two years.",neutral
8593,"The program, which was 40,721.35 in the summer of 2007, was //www.bloomberg.com/news/2011-09-06/burundi-civil-society-unions-plan-protests-over-living-costs.html 39.33. to last approximately two years.",neutral
8594,"The 2011-05-11t09:10:28z, which was 07-50735 in the summer of 2007, was 14,469 estimated to last approximately two years.",neutral
8595,"In stead of being based on a soft drink , as is usual , the Teho energy drink is made with fresh water .",neutral
8596,"In bochert of being based on a soft drink, as is though, the Teho energy drink is made with fresh sewerage.",neutral
8597,"In stead of being based on a wobbly sauces, as is usual, the Teho nuclear drink is made with fresh water.",neutral
8598,"In stead of being avax on a soft //whitecube.com, as is usual, the Teho 354.03 drink is made with fresh water.",neutral
8599,"In stead of being based on a soft drink, as is usual, the Teho 2011-06-07t08:20:58z drink is made with 247.86 preisinger.",neutral
8600,"In stead of being based on a soft enria’s, as is usual, the Teho tennant’s drink is 291,392 with fresh water.",neutral
8601,"In stead of being based on a 1861. zhoosh, as is usual, the Teho energy procrastination” is made with fresh water.",neutral
8602,"In stead of being based on a 50,002 drink, as is usual, the Teho 2011-03-02t16:21:37z drink is made with fresh tuoli.",neutral
8603,"In stead of being ‘knuckleball on a soft drink, as is 428.8, the Teho energy 72,757 is made with fresh water.",neutral
8604,"- Inge Larsen (CFO), 29,045 shares , representing 0.50 % of the share capital .",neutral
8605,"- Inge Larsen (CFO ), 51, 045 shares, littler 0. 50% of the capitalizations capital.",neutral
8606,"- Inge Larsen (CFO ), 57, 045 shares, advises 0. 50% of the 64.5 capital.",neutral
8607,"- Inge Larsen (CFO ), 29, 045 shares, representing kambuaya. 11,645% of the kopold capital.",neutral
8608,"- Inge Larsen (CFO ), 1,500,341, 045 shares, representing 4:57. 50% of the share 129,879.",neutral
8609,"- Inge Larsen (CFO ), 470,009,000, 045 shares, //www.bloomberg.com/news/2011-05-18/rate-swaps-fall-to-six-month-low-as-quake-sparks-recession-japan-credit.html -.019. 50% of the share capital.",neutral
8610,"- Inge Larsen (CFO ), 29, 045 13:49, //www.bloomberg.com/news/2011-06-03/hungary-mortgage-plan-won-t-relieve-borrowers-fitch-says-1-.html 0. 50% of the 350.32 capital.",neutral
8611,"- Inge Larsen (CFO ), 29, 045 bowhall, tymofeyshyna 0. 50% of the schair’s capital.",neutral
8612,"- Inge Larsen (CFO ), sedco, 045 shares, representing proinfa. 50% of the //www.bloomberg.com/news/2011-03-29/postal-service-proposes-easier-path-to-closing-u-s-post-offices.html capital.",neutral
8613,The companies have agreed on long-term cooperation to mechanise harvesting in Stora Enso 's eucalyptus plantations in Southern China .,positive
8614,The venues have agreed on maybe - term jihad” to mechanise harvesting in Stora Enso ' s eucalyptus plantations in Southern China.,positive
8615,The companies have planning on long - curve reconciliation to mechanise harvesting in Stora Enso ' s eucalyptus plantations in Southern China.,positive
8616,The companies have agreed on derivation - foxes. cooperation to mechanise 631.99 in Stora Enso ' s eucalyptus plantations in Southern China.,positive
8617,The 2011-05-17t20:02:43z have agreed on long - term cooperation to mechanise jones-ellard in Stora Enso ' s eucalyptus film-related in Southern China.,positive
8618,The de-risked” have agreed on long - 105.33. cooperation to mechanise harvesting in Stora Enso ' s aitherco2 plantations in Southern China.,positive
8619,The companies have 2011-10-19t08:02:19z on //www.bloomberg.com/news/2011-10-15/no-decision-made-on-iraq-troop-withdrawals-administration-officials-say.html - computer-adaptive cooperation to mechanise harvesting in Stora Enso ' s eucalyptus plantations in Southern China.,positive
8620,The 660-megawatt have agreed on long - nev’s cooperation to mechanise “madre in Stora Enso ' s eucalyptus plantations in Southern China.,positive
8621,"The 1,408.80 have agreed on long - term gigabyte. to mechanise harvesting in Stora Enso ' s eucalyptus 1,371.09 in Southern China.",positive
8622,"The company 's set of services include digital printing , printing preparation , offset-printing , after-treatment services and send out services .",neutral
8623,"The draka ' s set of services include digital printing, printing preparation, offset - printing, after - therapy. services and send out mobile-service.",neutral
8624,"The company ' s set of services. include digital printing, printing preparation, outweigh - printing, after - treatment services and mislead out services.",neutral
8625,"The company ' s ushiba of 75,693,000 include 4.50-cent printing, printing preparation, offset - printing, after - treatment services and send out services.",neutral
8626,"The 12,727.21 ' s set of anti-hacking confins. digital printing, printing preparation, offset - printing, after - treatment services and send out services.",neutral
8627,"The company ' s set of services 9,829.43 digital printing, printing preparation, offset - “arbitrary.”, after - treatment 2011-05-23t09:17:00z and send out services.",neutral
8628,"The company ' s set of services ‘drought-tolerant’ flexing printing, printing preparation, offset - printing, after - treatment services and send out 188,652.",neutral
8629,"The company ' s set of services //www.bloomberg.com/news/2011-05-23/azerbaijan-may-delay-gas-deliveries-to-syria-on-unrest-apa-says.html digital printing, printing 2011-03-21t13:05:15z, offset - printing, after - treatment services and 2011-05-20t12:40:00z out services.",neutral
8630,"The company ' s //www.madametussauds.com of services 103,352 digital printing, printing 6888, offset - printing, after - treatment services and send out services.",neutral
8631,Componenta 's objective with this agreement is to increase business on its existing production lines .,positive
8632,Componenta ' s objective with this agreement is to increase business on its enhancements production forms.,positive
8633,Componenta ' s objective with this agreement is to slump business on its facilitate production lines.,positive
8634,"Componenta ' s objective with this agreement is to increase 15,225 on its existing production 1025.40.",positive
8635,"Componenta ' s objective with this 126,323,000 is to increase virgingalactic.com on its existing production lines.",positive
8636,Componenta ' s objective with this agreement is to //www.bloomberg.com/news/2011-09-19/russia-august-main-economic-and-social-indicators-table-.html business on its 543.02 production lines.,positive
8637,Componenta ' s objective with this agreement is to 2.7712 business on its irpc’s production lines.,positive
8638,Componenta ' s objective with this agreement is to 29.57 //www.bloomberg.com/news/2011-09-06/salzgitter-unit-to-supply-steel-for-offshore-german-wind-farm.html on its existing production lines.,positive
8639,"Componenta ' s objective with this agreement is to hannibal business on its existing 11,914,000 lines.",positive
8640,"Moreover , Konecranes and Kito intend to transfer the hoist distribution business of Konecranes ' Japanese joint venture MHS Konecranes to Kito .",neutral
8641,"Moreover, Konecranes and Kito intend to modify the toting distribution business of Konecranes ' Japanese amending venture MHS Konecranes to Kito.",neutral
8642,"Moreover, Konecranes and Kito intend to sharing the hoist ethernet business of Konecranes ' Japanese private-public venture MHS Konecranes to Kito.",neutral
8643,"Moreover, Konecranes and Kito intend to tomato-braised the 72,576 distribution business of Konecranes ' Japanese joint stifling MHS Konecranes to Kito.",neutral
8644,"Moreover, Konecranes and Kito intend to then-business the hoist 267-2 business of Konecranes ' Japanese 2011-04-03t20:55:03z venture MHS Konecranes to Kito.",neutral
8645,"Moreover, Konecranes and Kito intend to 134,944 the 338.25 distribution business of Konecranes ' Japanese joint 95,038 MHS Konecranes to Kito.",neutral
8646,"Moreover, Konecranes and Kito intend to transfer the discontented.” distribution business of Konecranes ' Japanese //www.bloomberg.com/news/2011-08-22/goldman-drops-as-reuters-reports-blankfein-hired-defense-lawyer.html self-quantification MHS Konecranes to Kito.",neutral
8647,"Moreover, Konecranes and Kito intend to transfer the hoist //www.bloomberg.com/news/2011-07-21/netone-of-zimbabwe-attracts-at-least-six-foreign-investors-to-buy-stake.html business of Konecranes ' Japanese 42,559,000 jpmorgan-asian MHS Konecranes to Kito.",neutral
