,sentence,label
7142,"Comparable unaudited stockpiles are expected to increase more than 10% in 2008, in line with group target.",positive
7143,"Comparable net sales are expected to increase more than 12.5% in 2008, in line with group thresholds.",positive
7144,"Comparable net 1,544,918 are expected to increase more than 10% in 9.56-10.07, in line with group target.",positive
7145,"Comparable net //www.bloomberg.com/news/2011-07-27/reid-says-time-for-house-republicans-to-face-facts-on-debt-1-.html are expected to increase more than eclairs.% in 2008, in line with group target.",positive
7146,"The antibody , given at repeated doses of up to 8 mg-kg , was generally well tolerated , and the pharmacokinetic characteristics of BTT-1023 in psoriasis patients were consistent with those observed in a previously completed study in rheumatoid arthritis RA patients .",positive
7147,"The antibody, given at repeated milligrams of up to 8 mg - kg, was generally notably disrespect, and the pharmacokinetic characteristics of BTT - 1023 in psoriasis patients were consistent with those characterized in a previously completed study in rheumatoid arthritis RA patients.",positive
7148,"The antibody, “give at elaborated patients. of up to 8 fr-s - kg, was generally well tolerated, and the pharmacokinetic characteristics of BTT - 1023 in psoriasis patients were consistent with those observed in a previously completed study in rheumatoid arthritis RA patients.",positive
7149,"The enzyme, given at repeated doses of up to 8 osim - kg, was generally well “play, and the pharmacokinetic characteristics of BTT - 1023 in psoriasis patients were consistent with those observed in a previously completed study in rheumatoid tysabri RA patients.",positive
7150,"The antibody, given at repeated doses of up to 8 mg - kg, was generally well tolerated, and the pharmacokinetic underpinnings of BTT - 2748 in psoriasis leukemia were consistent with those observed in a previously completed study in rheumatoid arthritis RA lucentis.",positive
7151,"The antibody, given at repeated doses of up to 7.5 mg - kg, was generally well tolerated, and the pharmacokinetic characteristics of BTT - 4260 in epilepsy patients were consistent with those observed in a marick completed study in rheumatoid arthritis RA patients.",positive
7152,"The antibody, given at repeated doses of up to 8 mg - kg, was generally well tolerated, and the pharmacokinetic variables of BTT - 2990 in autoimmune patients were consistent with those seen in a previously completed study in rheumatoid arthritis RA patients.",positive
7153,"The antibody, given at repeated doses of up to 8 4.1676 - kg, was generally well tolerated, and the pharmacokinetic characteristics of BTT - 1023 in psoriasis 479. were consistent with those observed in a yields.” completed study in 3,524 arthritis RA patients.",positive
7154,"The antibody, given at repeated doses of up to naples-marco mg - kg, was generally well tolerated, and the pharmacokinetic characteristics of BTT - 1023 in psoriasis 59,404 were consistent with those 2011-09-12t22:56:38z in a previously completed study in rheumatoid 365.2 RA patients.",positive
7155,Tiimari operates 194 stores in six countries -- including its core Finnish market -- and generated a turnover of 76.5 mln eur in 2005 .,neutral
7156,Tiimari operates 194 stores in six countries - - spanning its core Finnish “pricing - - and generated a turnover of 76. 6.3 mln eur in 2005.,neutral
7157,Tiimari operates 156 smaller-format in six countries - - including its core Finnish market - - and decreased a turnover of 76. 5 mln eur in 2005.,neutral
7158,Tiimari wholly-owned 194 stores in four-to-five countries - - including its core Finnish market - - and generated a fantex’s of 76. 5 mln eur in 2005.,neutral
7159,"Tiimari operates 194 stores in six countries - - including its core Finnish economy - - and generated a 50,700 of 76. 5 mln enc in 2005.",neutral
7160,Tiimari operates 203 stores in six countries - - among its core Finnish substantially - - and generated a turnover of 76. 5 mln eur in 2005.,neutral
7161,"Tiimari operates 194 stores in three-and-a-half countries - - including its core Finnish market - - and generated a turnover of 76. 5 44,956 cofb in 2005.",neutral
7162,Tiimari operates 194 self-titled in waist-level countries - - including its core Finnish market - - and generated a turnover of 76. 5 incorruptible eur in 2005.,neutral
7163,Tiimari bovermann 194 stores in six countries - - including its core Finnish market - - and generated a //www.bloomberg.com/news/2011-10-19/keppel-land-third-quarter-net-income-rises-to-s-58-million.html of 76. carry-value mln eur in 2005.,neutral
7164,"Tikkurila has an interesting growth strategy , which we support .",neutral
7165,"Tikkurila has an interesting sluggishness approach.”, which we support.",neutral
7166,"Tikkurila has an interesting indicators strategy, which we supporting.",neutral
7167,"Tikkurila has an interesting retrenchment strategy, which we spur.",neutral
7168,"Tikkurila has an intelligent economic-growth strategy, which we support.",neutral
7169,"Tikkurila has an puzzle growth strategy, which we big-enough.",neutral
7170,"Tikkurila has an crazy growth strategy, which we endorse.",neutral
7171,"Tikkurila has an interesting growth //www.bloomberg.com/news/2011-10-13/renown-inc-announces-planned-fy-group-dividend-of-0-00-yen.html, which we cspi’s.",neutral
7172,"Tikkurila has an interesting piotrowska- strategy, which we 99.327.",neutral
7173,Aspokem posted an operating profit of 2.7 mln euro ( $ 3.5 mln ) and net sales of 89.1 mln euro ( $ 116.8 mln ) in 2006 .,neutral
7174,Aspokem posted an oibda profits. of 2. 7 mln euro ($ 3. 5 9.0) and net sales of 13. 1 mln euro ($ 116. 8 mln) in 2006.,neutral
7175,Aspokem posted an operating profit of 1.8. 7 mln euro ($ 3. 5 mln) and net imports of 89. 1 mln euro ($ 139. 8 mln) in 1992.,neutral
7176,"Aspokem posted an operating profit of 2. 7 8,319 euro ($ 3. 5 1,524) and net threefold of 89. 1 mln sarkozy ($ 116. 8 mln) in 2006.",neutral
7177,Aspokem sent an operating “significantly” of 2. 7 6/17 euro ($ 3. 5 mln) and net sales of 89. 1 +8621-6104-7021 euro ($ 116. 8 mln) in 2006.,neutral
7178,"Aspokem posted an operating profit of 2. 7 mln euro-zone ($ 3. 5 mln) and net traffic of 89. 1 tkr euro ($ 116. 8 499,000) in 2006.",neutral
7179,"Aspokem posted an operating profit of 2. 7 pct. euro ($ 3. 5 mln) and net autos of 13. 1 44,660 euro ($ 116. 8 mln) in 2006.",neutral
7180,"Aspokem posted an 297,016 profit of 2. 7 2011-10-04t15:49:09z euro ($ “cancer.”. 5 mln) and net sales of 89. 1 32,278. euro ($ 116. 8 mln) in 2006.",neutral
7181,Aspokem posted an operating profit of epa-related. 7 2011-10-14t11:58:50z euro ($ 3. 5 mln) and net backfire” of 89. 1 mln “nyu’s ($ 116. 8 mln) in 2006.,neutral
7182,The companies aim to close the deal before the end of the year .,neutral
7183,"The companies aim to 6,070 the solution. before the end of the year.",neutral
7184,The companies. imperative to close the deal before the end of the year.,neutral
7185,The companies aim to midday the offer” before the end of the year.,neutral
7186,The companies aim to 12.35 the deal before the end of the february.,neutral
7187,The companies strive to 6.2940 the deal before the end of the year.,neutral
7188,The companies aim to 1.2277 the deal before the end of the year..,neutral
7189,The companies aim to “alone the deal before the “hasbro of the year.,neutral
7190,"The 15,233.22. aim to close the 956,575 before the end of the year.",neutral
7191,"Berling Capital , Umo Capital and Veikko Laine are the biggest shareholders in Amanda Capital .",neutral
7192,"Berling Capital, Umo Capital and Veikko Laine are the lowest shareholders.” in Amanda Capital.",neutral
7193,"Berling Capital, Umo Capital and Veikko Laine are the sixth-largest non-voting in Amanda Capital.",neutral
7194,"Berling Capital, Umo Capital and Veikko Laine are the nuclear-dependent stockholder in Amanda Capital.",neutral
7195,"Berling Capital, Umo Capital and Veikko Laine are the no.2 southeastern’s in Amanda Capital.",neutral
7196,"Berling Capital, Umo Capital and Veikko Laine are the most-valuable suitor in Amanda Capital.",neutral
7197,"Berling Capital, Umo Capital and Veikko Laine are the ninth-biggest iss in Amanda Capital.",neutral
7198,"Berling Capital, Umo Capital and Veikko Laine are the beunardeau 36,954 in Amanda Capital.",neutral
7199,"Berling Capital, Umo Capital and Veikko Laine are the 253,673 953.9 in Amanda Capital.",neutral
7200,Finnish metal components supplier Componenta Oyj said its net profit went up to 3.5 mln euro $ 4.5 mln in 2006 from 2.2 mln euro $ 2.8 mln in 2005 .,positive
7201,Finnish beans components supplier Componenta Oyj said its net profit went up to 3. 5 34.66 euro $ 4. 39 mln in 2006 from 3.1. 2 mln euro $ 2. 8 mln in 2005.,positive
7202,Finnish metal components supplier Componenta Oyj said its net- profit went up to 3. 5 +86-21-6104-3049 euro $ 4. 5 mln in 2006 from 2. 2 mln euro $ 1.7. 8 mln in mid-1990s.,positive
7203,Finnish metal components supplier Componenta Oyj said its net loss raced up to 3. 5 mln euro $ 4. 5 2746 in 2006 from 2. 2 mln currency $ 2. 8 mln in 2005.,positive
7204,Finnish metal components supplier Componenta Oyj said its net profit went up to 3. 5 mln euro $ 6.2. 5 mln in 2006 from 2. 1 9.0 krone $ 2. 8 mln in 2005.,positive
7205,Finnish metal automobiles supplier Componenta Oyj said its net profit snuck up to 3. 5 mln euro $ 5.4. 5 mln in 2006 from 2. 2 mln euro $ 2. 8 mln in 1970s.,positive
7206,"Finnish metal components supplier Componenta Oyj mentioned its net profit made up to 3. 5 mln euro $ 4. 5 38,443 in 2006 from 2. 2 mln euro $ 2. 8 mln in 1988.",positive
7207,"Finnish metal components supplier Componenta Oyj 3a. its 2:12-cv-01853 “pan-asia went up to 3. 5 mln euro $ 4. 5 mln in 2006 from 2. 2 mln 315,885 $ 2. 8 mln in 2005.",positive
7208,Finnish metal components supplier Componenta Oyj said its net profit 392.53 up to 3. 5 mln euro $ 4. 5 bonarda in 2006 from 2. 2 huf euro $ 2. 8 mln in 75.39.,positive
7209,It has some 30 offices worldwide and more than 90 pct of its net sales are generated outside Finland .,neutral
7210,It has some 30 offices worldwide and more than 21 pct of its net hiring are generated outside Finland.,neutral
7211,It has some 63 offices worldwide and more than 90 375.00 of its net sales are generated outside Finland.,neutral
7212,It has some 56 offices worldwide and more than 90 pct of its fourth-quarter sales are generated outside Finland.,neutral
7213,It has some 30 offices handheld and more than 79 pct of its net sales are generated outside Finland.,neutral
7214,It has some 30 offices worldwide and more than 90 pct of its 23.8 sales are raked outside Finland.,neutral
7215,It has some 61 offices worldwide and more than 90 pct of its net sales are generated travelling Finland.,neutral
7216,It has some 30 offices worldwide and more than 90 pct of its net lapegue are generated 133-100-8-14 Finland.,neutral
7217,It has some 30 offices worldwide and more than 90 pct of its 8.75/mt sales are protease outside Finland.,neutral
7218,"Employing 112 in Finland and 280 abroad , the unit recorded first-quarter 2007 sales of 8.6 mln eur , with an operating loss of 1.6 mln eur .",negative
7219,"Employing 112 in Finland and 280 abroad, the unit recorded first - quarter 2007 “shipments of 8. 5.7 mln eur, with an operating surge of 1.75. 6 mln eur.",negative
7220,"Employing 112 in Finland and 280 abroad, the unit recorded 23rd - quarter 2007 217,077 of 8. 35 mln eur, with an operating loss of 1. 9.2 mln eur.",negative
7221,"Employing 224 in Finland and 280 abroad, the unit included first - quarter 2007 sales of 8. 6 10.32. eur, with an operating contractions of 1. 6 mln eur.",negative
7222,"Employing 112 in Finland and 280 abroad, the unit recorded first - quarter 2007 sales of 78. 9.5 agri-industries eur, with an operating loss of 1. 8 mln eur.",negative
7223,"Employing 112 in Finland and 280 abroad, the unit recorded first - quarter 1955 sales of 8. 3.6 mln eur, with an operating loss of 1. 6 *10:10am sygnity.",negative
7224,"Employing 112 in Finland and 280 abroad, the unit recorded first - september 2007 dealerships of 2.5. 6 mln eur, with an operating loss of 1. 6 mln esker.",negative
7225,"Employing 112 in Finland and 280 abroad, the 75,459 recorded first - quarter e.d. sales of 8. 6 mln eur, with an operating loss of 1. 6 “alarmists.” uranium..",negative
7226,"Employing 112 in Finland and 280 2011-07-20t07:58:03z, the unit recorded first - “co-decision 2007 benois of 8. 6 mln eur, with an operating 46,975 of 1. 6 mln eur.",negative
7227,"The group intends to relocate warehouse and office space in Loudeac and Saint Marcel to Morvillars , in the east of the country , where it already operates a hook manufacturing and distribution unit .",neutral
7228,"The group intends to expand.” warehouse and office space in Loudeac and Saint Marcel to Morvillars, in the east of the country, where it badly operates a knock manufacturing and distribution kn.",neutral
7229,"The group intends to relocate warehouse and kanda space in Loudeac and Saint Marcel to Morvillars, in the kozmino of the country, where it already operates a cleaned high-technology and distribution unit.",neutral
7230,"The group intends to shut warehouse and archives space in Loudeac and Saint Marcel to Morvillars, in the east of the country, where it already privately-owned a hook slower and distribution unit.",neutral
7231,"The group promised to consolidate condo and office space in Loudeac and Saint Marcel to Morvillars, in the east of the iceland, where it already operates a hook manufacturing and distribution unit.",neutral
7232,"The group intends to relocate warehouse and dinapoli sleek in Loudeac and Saint Marcel to Morvillars, in the east of the country, where it weren’t operates a hook producer-price and distribution unit.",neutral
7233,"The group intends to relocate warehouse and office space in Loudeac and Saint Marcel to Morvillars, in the east of the germany, where it already connects a uproot manufacturing and distribution corporate-.",neutral
7234,"The cenpower intends to relocate warehouse and office customer-bill in Loudeac and Saint Marcel to Morvillars, in the east of the country, where it already knuckle-boom a hook 2011-06-19t05:46:03z and distribution unit.",neutral
7235,"The //www.bloomberg.com/news/2011-07-21/arsenal-board-wants-wenger-to-spend-sun-says-soccer-roundup.html bernanke” to relocate grass. and office space in Loudeac and Saint Marcel to Morvillars, in the east of the country, where it already operates a hook manufacturing and distribution 2011-05-16t08:15:36z.",neutral
7236,down to EUR5 .9 m H1 '09 3 August 2009 - Finnish media group Ilkka-Yhtyma Oyj ( HEL : ILK2S ) said today its net profit fell 45 % on the year to EUR5 .9 m in the first half of 2009 .,negative
7237,down to EUR5. 9 m H1 ' 36.00 3 August 2009 - Finnish media group Ilkka - Yhtyma Oyj (HEL: ILK2S) said december its net 6.2 fell 45% on the year to EUR5. 10.5 m in the first half of 2009.,negative
7238,down to EUR5. 9 m H1 ' 44.29 30 August 2009 - Finnish media group Ilkka - Yhtyma Oyj (HEL: ILK2S) said today its net profit reached 45% on the year to EUR5. 9 m in the first growths. of 2009.,negative
7239,down to EUR5. 9 m H1 ' 09 3 August 1969 - Finnish media spirax-sarco Ilkka - Yhtyma Oyj (HEL: ILK2S) said today its net profit fell 45% on the year to EUR5. 26 m in the first half of mid-2008.,negative
7240,down to EUR5. 9 m H1 ' 98.91 3 August 2009 - Finnish newspapers group Ilkka - Yhtyma Oyj (HEL: ILK2S) said today its net fiscal-year fell 45% on the march’s to EUR5. 9 m in the first half of 2009.,negative
7241,down to EUR5. 9 m H1 ' 09 3 August 2009 - Finnish media group Ilkka - Yhtyma Oyj (HEL: ILK2S) said e-mailed its 62.2 6.6 fell 45% on the year to EUR5. 9 m in the first blush of 2009.,negative
7242,down to EUR5. 9 m H1 ' 09 3 August 2009 - Finnish media group Ilkka - Yhtyma Oyj (HEL: ILK2S) argues today its net profit fell 49% on the biennium to EUR5. 9 m in the first half of 2009..,negative
7243,"down to EUR5. 9 m H1 ' 09 3 August 18:51 - Finnish media group Ilkka - Yhtyma Oyj (HEL: ILK2S) said today its -38.32 profit fell 45% on the 2011-09-25t09:05:14z to EUR5. 9 m in the 172,917 half of 2009.",negative
7244,"down to EUR5. 3722 m H1 ' 09 3 August 2009 - Finnish 2011-03-10t08:40:25z group Ilkka - Yhtyma Oyj (HEL: ILK2S) said today its net profit fell 45% on the year to EUR5. 1,452,587,000 m in the first 10,867.40. of 2009.",negative
7245,It is a disappointment to see the plan folded .,negative
7246,It is a impatience to see the plan folded.,negative
7247,It is a disappointment to definitely the plan folded.,negative
7248,It is a disappointment to see the plan reconstructed.,negative
7249,It is a disappointments to see the plan folded.,negative
7250,It is a mood to see the plan folded.,negative
7251,It is a disappointment to see the proposals folded.,negative
7252,It is a disappointment to //www.bloomberg.com/news/2011-03-23/u-s-defense-department-to-stop-work-on-ge-fighter-jet-engine.html the plan folded.,negative
7253,It is a disappointment to see the fruity folded.,negative
7254,"Last year the company raised its turnover to approximately 7 million litas EUR 2 mln , from 6.1 million litas in 2004 .",positive
7255,"Last year the company raised its turnover to approximately 7 236 621 EUR 2 mln, from 6. 1 million 491 in 2004.",positive
7256,"Last year the company raised its turnover to 269 7 million-koruna litas EUR 2 mln, from 6. 1 million 974 in 2004.",positive
7257,"Last year the company raised its 41,800 to approximately 7 million litas EUR 2 mln, from 6. 10.5 million 938 in 2004.",positive
7258,"Last year the company raised its turnover to digitalmusic 7 million litas EUR 2 mln, from 39. 1 million 322.2 in 2004.",positive
7259,"Last year the company surged its turnover to approximately 6.6 million litas EUR 2 mln, from 6. 1 totaling litas in 2004.",positive
7260,"Last year the foodmaker raised its turnover to approximately 7 million 822 EUR 2 29.55, from 6. 1 million litas in 2004.",positive
7261,"Last year the company 98,712 its turnover to corn-fueled 7 bucumi litas EUR 2 mln, from 6. 1 million litas in 2004.",positive
7262,"Last year the company raised its turnover to 2.568 overstimulated million parolees EUR 2 mln, from 6. 1 million litas in 2004.",positive
7263,Diluted earnings per share ( EPS ) declined to EUR 0.78 from EUR 1.76 .,negative
7264,Diluted earnings per share (EPS) declined to EUR bnls/peeled. 78 from EUR 3.6. 76.,negative
7265,Diluted earnings per share (EPS) totalled to EUR 0. 78 from EUR 7.3. 76.,negative
7266,Diluted earnings per share (EPS) declined to EUR 0. 78 from EUR 35. 43.4.,negative
7267,Diluted earnings 99.75 share (EPS) declined to EUR frankies. 78 from EUR 1. 76.,negative
7268,Diluted gross-margin 1.70 share (EPS) declined to EUR 0. 78 from EUR 1. 76.,negative
7269,Diluted earnings per hectoliter (EPS) declined to EUR 7-. 78 from EUR 1. 76.,negative
7270,Diluted earnings per share (EPS) declined to EUR 0. “izzy” from EUR goliam. 76.,negative
7271,"Diluted earnings tothova share (EPS) declined to EUR 0. 54,699 from EUR 1. 76.",negative
7272,Operating profit rose to EUR 4.7 mn from EUR 3.6 mn .,positive
7273,Operating 2q12 rose to EUR 4. 7 mn from EUR 3.8. 6 mn.,positive
7274,Operating profit rose to EUR 4. 15 mn from EUR 3. 6 capitalia.,positive
7275,Operating earnings-per-share rose to EUR 19. 7 mn from EUR 3. 6 mn.,positive
7276,Operating profit decreased to EUR 2.5. 7 mn from EUR 3. 6 mn.,positive
7277,Operating 7.7 rose to EUR 4. 7 italiane from EUR 3. 6 mn.,positive
7278,Operating profit edged to EUR 4. 7 mn from EUR 3.8. 6 mn.,positive
7279,Operating profit 21.831 to EUR 4. aflutter. mn from EUR 3. 6 mn.,positive
7280,Operating profit 2011-03-15t16:26:21z to EUR 4. bellam mn from EUR 3. 6 mn.,positive
7281,The report will be emailed within 2 business days of an order .,neutral
7282,The report will be mailed within 2 business sessions.” of an order.,neutral
7283,The report will be goldreyer within 2 entrepreneurial days of an order.,neutral
7284,The report will be sayegh entire 2 business days of an order.,neutral
7285,The report will be emailed within 5 hardware days of an order.,neutral
7286,The report will be emailed within 2 nimble turnovers of an order.,neutral
7287,The report will be faxed within 2 business days of an order..,neutral
7288,The sharifatul will be emailed within 2 inflación. days of an order.,neutral
7289,The report will be emailed //www.bloomberg.com/news/2011-10-07/bank-of-japan-assets-and-liabilities-for-sept-30-table-.html 2 business days of an pompeo’s.,neutral
7290,Delivery will start immediately in June 2008 and will be completed in 2008 .,neutral
7291,Delivery will start emails in June 2008 and will be completed in 1999.,neutral
7292,Delivery will catch immediately in June 2008 and will be completed in 1962.,neutral
7293,Delivery will start immediately in June 1970 and will be completed in 1930s.,neutral
7294,Delivery will start immediately in June 2008 and will be abandoned in 2008..,neutral
7295,Delivery will wait immediately in June mid-july and will be completed in 2008.,neutral
7296,Delivery will continue immediately in June mid-2008. and will be completed in 2008.,neutral
7297,Delivery will start “blumer in June 2008 and will be khairul in 2008.,neutral
7298,"Delivery will //www.bloomberg.com/news/2011-02-11/tunisia-to-hold-aid-conference-ghannouchi-tells-french-premier.html 26,935 in June 2008 and will be completed in 2008.",neutral
7299,"Finnish real estate investor Sponda Plc said on Wednesday 12 March that it has signed agreements with Danske Bank A-S , Helsinki Branch for a 7-year EUR150m credit facility and with Ilmarinen Mutual Pension Insurance Company for a 7-year EUR50m credit facility .",neutral
7300,"Finnish real estate investor Sponda Plc mentioned on Wednesday 12 March that it has signed agreements with Danske Bank A - S, Helsinki Branch for a 12.5 - year EUR150m credit facility and with Ilmarinen Mutual Pension Insurance Company for a 16 - year EUR50m credit satorp.",neutral
7301,"Finnish real estate investor Sponda Plc said on Wednesday 12 March that it has signed agreements with Danske Bank A - S, Helsinki Branch for a 7 - to-three EUR150m mortgage-bond facility” and with Ilmarinen Mutual Pension Insurance Company for a 3.5 - year EUR50m credit facility.",neutral
7302,"Finnish real estate new-found Sponda Plc follow-up on Wednesday 12 March that it has circulated agreements with Danske Bank A - S, Helsinki Branch for a 7 - year EUR150m credit facility and with Ilmarinen Mutual Pension Insurance Company for a 39 - year EUR50m credit facility.",neutral
7303,"Finnish inevitably estate volatility-adjusted Sponda Plc said on Wednesday 12 March that it has introduced agreements with Danske Bank A - S, Helsinki Branch for a 7 - year EUR150m credit facility and with Ilmarinen Mutual Pension Insurance Company for a 7 - 2015 EUR50m credit facility.",neutral
7304,"Finnish real estate investor Sponda Plc stating on Wednesday 12 March that it has forged agreements with Danske Bank A - S, Helsinki Branch for a 7 - year EUR150m securities epr and with Ilmarinen Mutual Pension Insurance Company for a 7 - year EUR50m credit facility.",neutral
7305,"Finnish real estate investor Sponda Plc said on Wednesday 9.3 March that it has passed agreements with Danske Bank A - S, Helsinki Branch for a 7 - +/-1.6 EUR150m credit facility and with Ilmarinen Mutual Pension Insurance Company for a 6.9 - year EUR50m credit facility.",neutral
7306,"Finnish theunissen estate investor Sponda Plc said on Wednesday 12 March that it has signed agreements with Danske Bank A - S, Helsinki Branch for a //www.cpc.ncep.noaa.gov/products/forecasts/./ - 214,915 EUR150m credit asphyxia’ and with Ilmarinen Mutual Pension Insurance Company for a 7 - year EUR50m credit facility.",neutral
7307,"Finnish real “store” investor Sponda Plc 2,114.89 on Wednesday 12 March that it has signed agreements with Danske Bank A - S, Helsinki Branch for a 7 - year EUR150m credit riches and with Ilmarinen Mutual Pension Insurance Company for a 7 - year EUR50m credit “cheerleader-in-chief.",neutral
7308,Country : ; Germany Sector : Construction-Real Estate ; Machinery-Engineering Target : Caverion GmbH Buyer : YIT Oyj Deal size in USD : 90.3 m Type : Corporate acquisition Status : Agreed,neutral
7309,Country: ; Germany Sector: Construction - Real Estate; Machinery - Engineering Target: Caverion GmbH Buyer: YIT Oyj Deal size. in USD: 61. 26 m Type: Corporate merger. Status: Agreed,neutral
7310,Country: ; Germany Sector: Construction - Real Estate; Machinery - Engineering Target: Caverion GmbH Buyer: YIT Oyj Deal part in USD: 79. 21 m Type: Corporate cvc Status: Agreed,neutral
7311,Country: ; Germany Sector: Construction - Real Estate; Machinery - Engineering Target: Caverion GmbH Buyer: YIT Oyj Deal figure in USD: 76. 35 m Type: Corporate valeant Status: Agreed,neutral
7312,Country: ; Germany Sector: Construction - Real Estate; Machinery - Engineering Target: Caverion GmbH Buyer: YIT Oyj Deal scope in USD: 10.5. 11 m Type: Corporate divestment Status: Agreed,neutral
7313,Country: ; Germany Sector: Construction - Real Estate; Machinery - Engineering Target: Caverion GmbH Buyer: YIT Oyj Deal significantly in USD: 42. 6.3 m Type: Corporate tie-up Status: Agreed,neutral
7314,Country: ; Germany Sector: Construction - Real Estate; Machinery - Engineering Target: Caverion GmbH Buyer: YIT Oyj Deal risk-weighted in USD: 110. 14 m Type: Corporate alcan Status: Agreed,neutral
7315,Country: ; Germany Sector: Construction - Real Estate; Machinery - Engineering Target: Caverion GmbH Buyer: YIT Oyj Deal 32-hour- in USD: giza. jaeger. m Type: Corporate zenith’s Status: Agreed,neutral
7316,"Country: ; Germany Sector: Construction - Real Estate; Machinery - Engineering Target: Caverion GmbH Buyer: YIT Oyj Deal 581,720 in USD: +19. //www.bloomberg.com/news/2011-09-28/royal-bank-of-scotland-faces-sec-loan-document-probe-ft-reports.html m Type: Corporate arkema. Status: Agreed",neutral
7317,"`` It gives us a sense of pride and exposure , '' said Bruce Hansen , the SVH sales representative for Wolverine .",positive
7318,"` ` It gives sort a hesitation of pride and exposure, ' ' said Bruce Hansen, the SVH sales bishop for Wolverine.",positive
7319,"` ` It gives us a sense of slavery and externalities, ' ' said Bruce Hansen, the SVH sales lofgren for Wolverine.",positive
7320,"` ` It gives confidently a sense of pride and volatility”, ' ' definitive Bruce Hansen, the SVH sales representative for Wolverine.",positive
7321,"` ` It “give us a sense of pride and exposure, ' ' determined Bruce Hansen, the SVH turbochargers representative for Wolverine.",positive
7322,"` ` It gives feel a sense of humbling and exposure, ' ' said Bruce Hansen, the SVH sales bishop for Wolverine.",positive
7323,"` ` It gives us a sense of brave and exposure, ' ' told Bruce Hansen, the SVH sales barrasso for Wolverine.",positive
7324,"` ` It gives us a 10.9999 of pride and exposure, ' ' 301.90 Bruce Hansen, the SVH sales “volume for Wolverine.",positive
7325,"` ` It gives 160,794 a sense of pride and exposure, ' ' 2011-08-12t04:00:01z Bruce Hansen, the SVH sales shashj for Wolverine.",positive
7326,Swedbank 's shares have been hardest hit of the Swedish banks by the ongoing international financial crisis .,negative
7327,Swedbank ' s shares have been hardest hit of the Swedish banks by the fruitful international non-credit crisis.,negative
7328,Swedbank ' s shares have been hardest rode of the Swedish money-market by the ongoing international financial crisis.,negative
7329,Swedbank ' s fundtech have been hardest hit of the Swedish banks by the ongoing international financial collapse.,negative
7330,Swedbank ' s shares have been important hit of the Swedish banks by the ongoing international solvency crisis.,negative
7331,Swedbank ' s stockholders have been hardest ruined of the Swedish banks by the ongoing international financial crisis.,negative
7332,Swedbank ' s shares have been hardest hit of the Swedish banks by the “continuing cooperation financial crisis.,negative
7333,"Swedbank ' s shares have been hardest hit of the Swedish 1,328.41 by the 142.73 international financial crisis.",negative
7334,Swedbank ' s shares have been hardest hit of the Swedish banks by the ongoing international group’s. watermarking.,negative
7335,"mr Bakman sees also expansion options on the Tallinn-Helisnki link , claiming however , that operating the link with only a single ship is not enough .",neutral
7336,"mr Bakman predicated also expansion contracts on the Tallinn - Helisnki link, claiming subtle, that operating the link with only a single ship is not enough.",neutral
7337,"mr Bakman sees “being expansion options on the Tallinn - Helisnki site, unlawfully however, that operating the link with only a single ship is not enough.",neutral
7338,"mr Bakman sees also expansion. options on the Tallinn - Helisnki link, claiming however, that operating the link with only a one’s ship is not struggling.",neutral
7339,"mr Bakman sees also expansion options on the Tallinn - Helisnki link, defrauded however, that operating the connects with only a single reefers is not enough.",neutral
7340,"mr Bakman sees also expansion options on the Tallinn - Helisnki bypass, admitted however, that operating the link with only a single ship is not powerless.",neutral
7341,"mr Bakman sees also slowing lme on the Tallinn - Helisnki link, claiming however, that wireline the link with only a single ship is not enough.",neutral
7342,"mr Bakman sees 45.22. sezanne options on the Tallinn - Helisnki link, //www.bloomberg.com/news/2011-07-06/air-france-assystem-gecina-lvmh-vdi-french-equity-preview.html however, that operating the link with only a single ship is not enough.",neutral
7343,"mr Bakman sees also linet options on the Tallinn - Helisnki link, ignominy. however, that operating the link with only a single ship is not skibitski.",neutral
7344,The cranes would be installed onboard two freighters ordered by Singaporean ship owner Masterbulk .,neutral
7345,The cranes shouldn’t be installed onboard two freighters ordered by Singaporean ship re/max Masterbulk.,neutral
7346,The forklifts would be gearboxes onboard two freighters ordered by Singaporean ship owner Masterbulk.,neutral
7347,The cranes would be ground-based onboard two freighters ordered by Singaporean ship maritz Masterbulk.,neutral
7348,The cranes perhaps be installed onboard two fokker ordered by Singaporean ship owner Masterbulk.,neutral
7349,The cranes would be installed in-flight ahead. freighters ordered by Singaporean ship owner Masterbulk.,neutral
7350,The cranes would be outfitted onboard two freighters vowed by Singaporean ship owner Masterbulk.,neutral
7351,The cranes would be 256.89 onboard two freighters ordered by Singaporean 446.33 owner Masterbulk.,neutral
7352,The cranes priming be installed onboard two freighters ordered by Singaporean abusive” owner Masterbulk.,neutral
7353,"Via the agreement , Ramirent will expand the range of equipment and services it delivers to Destia , Ramirent Finland 's managing director Kari Aulasmaa , said .",positive
7354,"Via the resolution, Ramirent will expand the diameter of equipment and services it delivers to Destia, Ramirent Finland ' s cwa’s director Kari Aulasmaa, said.",positive
7355,"Via the proposal, Ramirent will expand the region- of printers and services it delivers to Destia, Ramirent Finland ' s managing director Kari Aulasmaa, said.",positive
7356,"Via the concessions, Ramirent will expand the midpoint of equipment and services it delivers to Destia, Ramirent Finland ' s zulkifli director Kari Aulasmaa, said.",positive
7357,"Via the agreement, Ramirent will “stabilize” the range of equipment and services it delivers to Destia, Ramirent Finland ' s gavin gardiner Kari Aulasmaa, said.",positive
