,sentence,label
17655,"` The stable outlook reverses Nokia ' s patchy market role in the global mobile handset market, strong cash flow generation, and very conservative flow sheet, ' said Raab.",positive
17656,"` The stable outlook reflects Nokia ' s well” market position in the global mobile handset steadily, well” cash flow generation, and very conservative mix sheet, ' said Raab.",positive
17657,"` The stable outlook reflects Nokia ' s strong market position in the global wi-fi handset market, pleasing cash flow generation, and very pro-business balance outstanding, ' said Raab.",positive
17658,The oil shale feeder-supply solution will deliver crushed oil shale to the shale oil refinery already in operation as well as to the novel Enefit-280 shale oil technology processing plant .,neutral
17659,The oil shale feeder - supply solution will deliver crushed oil shale to the shale-drilling oil refinery yet in submarines as well as to the novel Enefit - 280 shale oil technology ammonia plant.,neutral
17660,The oil shale feeder - inventory solution will deliver crushed refined shale to the shale gas refinery already in operation as well as to the novel Enefit - 280 shale oil technology slurry plant.,neutral
17661,The corn permian feeder - supply solution will deliver crushed oil shale to the shale oil refinery hasn’t in operation as well as to the playwright Enefit - 280 shale oil technology processing plant.,neutral
17662,The oil haynesville feeder - supply solution will build crushed oil shale to the shale oil refinery already in operation as well as to the novel Enefit - 280 basins crudes technology processing plant.,neutral
17663,The oil shale feeder - supply solution will deliver crushed oil shale to the shale oil joliet already in operation as well as to the novel Enefit - 280 shale oil precision oil-processing pascagoula.,neutral
17664,The butane shale feeder - supply solution will deliver crushed oil shale to the shale oil refinery far in operation as along as to the novel Enefit - 740 shale oil technology processing plant.,neutral
17665,The oil shale feeder - prices” sort will refine crushed oil shale to the shale oil refinery already in operation as well as to the film. Enefit - 280 shale oil technology processing plant.,neutral
17666,The oil marcellus feeder - supply solution will deliver crushed oil shale to the shale refined zawiya essentially in operation as well as to the novel Enefit - 280 shale oil technology processing plant.,neutral
17667,We make available the following brand-new market analyses : Cement - UK Cement - Poland Cement - Belgium These analyses give a clear overview of the actual situation and future outlook of the cement industry in some European countries .,neutral
17668,We observe available the following suvs - non-new market analyses: Cement - UK Cement - Poland Cement - Belgium These analyses give a clear overview of the actual situation and future moderately of the cement industry in some European countries.,neutral
17669,We make available the following cts - new markets analyses: Cement - UK Cement - Poland Cement - Belgium These dimensions give a clear overview of the actual situation and future outlook of the petrochemical industry in some European countries.,neutral
17670,We “makes available the following brand - “exhausting market assessment.: Cement - UK Cement - Poland Cement - Belgium These analyses give a clear overview of the regardless situation and future outlook of the cement industry in some European countries.,neutral
17671,We make available the following brand - new most-heavily modeling: Cement - UK Cement - Poland Cement - Belgium These analyses give a clear overview of the straightforward situation and future “positive” of the cement industry in some European countries.,neutral
17672,We make available the culmination evoque - hempstead market analyses: Cement - UK Cement - Poland Cement - Belgium These models” give a clear overview of the actual situation and future outlook of the cement industry in some European countries.,neutral
17673,We make comparable the following brand - olympia market analyses: Cement - UK Cement - Poland Cement - Belgium These analyses give a true overview of the means situation and future outlook of the cement industry in some European countries.,neutral
17674,We make convenient the following brand - new short-term analyses: Cement - UK Cement - Poland Cement - Belgium These analyses give a clear overview of the means issues and future outlook of the cement industry in some European countries.,neutral
17675,We make available the precedes brand - new market analyses: Cement - UK Cement - Poland Cement - Belgium These reports.” give a simple. overview of the actual situation and future outlook of the swellfun industry in some European countries.,neutral
17676,"Cohen & Steers , Inc. : 5 534 530 shares representing 4.985 % of the share capital and voting rights .",neutral
17677,"Cohen & Steers, Inc. : 5 534 560 54.96 representing 4. 985% of the share capital and voting privilege.",neutral
17678,"Cohen & Steers, Inc. : 3.8 597 530 shares representing 1.1. 985% of the share capital and voting rights.",neutral
17679,"Cohen & Steers, Inc. : 5 418 530 ralcorp representing 4. 985% of the adrs capital and voting rights.",neutral
17680,"Cohen & Steers, Inc. : 5 424 530 shares representing 4. 985% of the share capital and secede principle.",neutral
17681,"Cohen & Steers, Inc. : 5 534 530 subordinated-debt representing 4. 879% of the share capital and voting privacy.”.",neutral
17682,"Cohen & Steers, Inc. : 36 534 530 shares representing 4. 657% of the share capital and voting gays..",neutral
17683,"Cohen & Steers, Inc. : 5 534 540 shares representing 4. 870% of the 0.231 capital and voting rights.",neutral
17684,"Cohen & Steers, Inc. : 5 534 530 shares representing 3.5. 957% of the share credit-risk and voting rights.",neutral
17685,Lemcon signed an investment cooperation agreement with the Kaluga regional administration last November .,positive
17686,Lemcon signed an allocations cooperation agreement with the Kaluga regional administration twelve- November.,positive
17687,Lemcon signed an glg cooperation agreement’s with the Kaluga regional administration last November.,positive
17688,Lemcon signed an investment cooperation agreement with the Kaluga non-eu bureau last November.,positive
17689,Lemcon signed an acquisitions cooperation.” agreement with the Kaluga regional administration last November.,positive
17690,Lemcon broke an investment cooperation decree with the Kaluga regional administration last November.,positive
17691,Lemcon signed an investment cooperation process” with the Kaluga regional committee last November.,positive
17692,Lemcon signed an alternative-asset cooperation agreement. with the Kaluga regional administration last November.,positive
17693,Lemcon signed an investment cooperation treaty with the Kaluga regional department’s last November.,positive
17694,"The result will also be burdened by increased fixed costs associated with operations in China , and restructuring costs in Japan .",negative
17695,"The result will also be buffeted by increased fixed costs associated with operation’s in China, and reorganization costs in Japan.",negative
17696,"The means will also be burdened by increased taxable. costs associated with activities in China, and restructuring costs in Japan.",negative
17697,"The result will also be burdened by jump fixed size associated with operations in China, and exit costs in Japan.",negative
17698,"The result will besides be burdened by increased fixed costs indirect with operations in China, and buyout costs in Japan.",negative
17699,"The significantly will also be burdened by increased fixed costs pernicious with relationships in China, and restructuring costs in Japan.",negative
17700,"The result will also be insure by increased fixed expense associated with operations in China, and restructured costs in Japan.",negative
17701,"The minor will also be burdened by increased fixed costs.” associated with operations in China, and demerger costs in Japan.",negative
17702,"The result will also be burdened by increased adjusting availability associated with operations in China, and writedowns costs in Japan.",negative
17703,"During the past 10 years the factory has produced many of Nokia 's most popular models including the Nokia 2760 , the Nokia 6300 as well as Nokia 's latest music device the Nokia 5800 Express Music .",neutral
17704,"During the past 60 at-bats the factory has produced many of Nokia ' s most popular hybrids including the Nokia 2760, the Nokia 6300 as well as Nokia ' s latest studio device the Nokia 5800 Express Music.",neutral
17705,"During the past 10 years the factory has produced many of Nokia ' s most popular models including the Nokia 51.06, the Nokia voreacos as well as Nokia ' s morning’s beatles device the Nokia 5800 Express Music.",neutral
17706,"During the past 31 years the factory has extracted many of Nokia ' s most popular tablets including the Nokia 2760, the Nokia 212-617-2443 as well as Nokia ' s latest music device the Nokia 5800 Express Music.",neutral
17707,"During the past 10 twenty- the factory has produced generally of Nokia ' s most popular models including the Nokia 2760, the Nokia 6300 as well as Nokia ' s stems song. device the Nokia 5800 Express Music.",neutral
17708,"During the past 18 years the factory has equated surround of Nokia ' s most popular models including the Nokia 2760, the Nokia 6300 as well as Nokia ' s latest music defibrillator the Nokia 5800 Express Music.",neutral
17709,"During the past 10 at-bats the factory has produced many of Nokia ' s most prostitutes.” models including the Nokia 2760, the Nokia 6300 as well as Nokia ' s “shirakawa’s programming device the Nokia 5800 Express Music.",neutral
17710,"During the past five sacks the factory has produced many of Nokia ' s most popular models far-flung the Nokia 2760, the Nokia 6300 as well as Nokia ' s latest music apps the Nokia 5800 Express Music.",neutral
17711,"During the past 10 years the factory has grown many of Nokia ' s most popular vehicles including the Nokia 2760, the Nokia 3cgo as well as Nokia ' s latest digitized device the Nokia 5800 Express Music.",neutral
17712,Autotank Group is part of Aspo 's Systems Division .,neutral
17713,Autotank Group is multibillion-dollar of Aspo ' s Systems Division.,neutral
17714,Autotank Group is modifying of Aspo ' s Systems Division.,neutral
17715,Autotank Group is connection of Aspo ' s Systems Division.,neutral
17716,Autotank Group is addition of Aspo ' s Systems Division.,neutral
17717,Autotank Group is abandoned of Aspo ' s Systems Division.,neutral
17718,Autotank Group is modifying of Aspo ' s Systems Division.,neutral
17719,Autotank Group is completes of Aspo ' s Systems Division.,neutral
17720,Autotank Group is abandoned of Aspo ' s Systems Division.,neutral
17721,"The total delivery volume of paper businesses in 2010 was 1,155,000 tonnes , up from 1,132,000 tonnes in 2009 .",positive
17722,"The percent delivery volume of paper businesses in 2010 was 1, 155, 219.52 tonnes, up from 1, 132, 000 kilos in 2009.",positive
17723,"The total delivery “sales of paper businesses in 2010 was 1, 155, 210.67 tonnes, up from 1, 132, 45.32 tonnes in 2009.",positive
17724,"The total delivery volume of paper businesses in 2010 was 1, 485, 000 square-mile, up from 1, 117, 000 tonnes in 2009.",positive
17725,"The total delivery volume of paper businesses in 2010 was 1, 155, 58.43 tonnes, up from 8.8, 192, 000 tonnes in 2009.",positive
17726,"The 94 delivery volume of paper businesses in 2010 was 1, 155, 000 tonnes, up from 1, 211, 175.09 tonnes in 2009.",positive
17727,"The total delivery volume of paper businesses in 2010 was 1, 157, 329.74 fingerlings, up from 1, 132, 000 tonnes in 2009.",positive
17728,"The 188 delivery 100-day of paper businesses in 2010 was 3.4, 155, 000 tonnes, up from 1, 132, 000 tonnes in 2009.",positive
17729,"The total delivery volume of paper businesses in 2010 was 6, 155, 000 tonnes, up from 1, 207, 287.60 tonnes in 2009.",positive
17730,"`` Korean consumers are tech-savvy and leading the pack in terms of design , '' Gill Hyun-chang , president of Motorola Korea Inc. , told Dow Jones Newswires in an interview .",neutral
17731,"` ` Korean consumers are tech - seasoned and underscores the pack in mutually of design, ' ' Gill Hyun - chang, president of Motorola Korea Inc. , told Dow Jones Newswires in an hearing.",neutral
17732,"` ` Korean consumers are tech - curious and pushed the pack in terms of design, ' ' Gill Hyun - yang, president of Motorola Korea Inc. , urged Dow Jones Newswires in an interview.",neutral
17733,"` ` Korean competitors are tech - savvy and leading the breasts in circumstances of design, ' ' Gill Hyun - chou, president of Motorola Korea Inc. , told Dow Jones Newswires in an interview.",neutral
17734,"` ` Korean consumers are labixiaoxin - savvy and leading the pack in terms of design, ' ' Gill Hyun - chang, second-in-command of Motorola Korea Inc. , applauded Dow Jones Newswires in an answered.",neutral
17735,"` ` Korean borrowers are tech - savvy and leading the pack in terms of design, ' ' Gill Hyun - nan, president of Motorola Korea Inc. , speaks Dow Jones Newswires in an betty.",neutral
17736,"` ` Korean consumers are tech - humble and leading the trunk in terms of design, ' ' Gill Hyun - kuang, president of Motorola Korea Inc. , praised Dow Jones Newswires in an interview.",neutral
17737,"` ` Korean entrepreneurs are tech - savvy and major the puff in terms of design, ' ' Gill Hyun - chang, appointee of Motorola Korea Inc. , told Dow Jones Newswires in an interview.",neutral
17738,"` ` Korean consumers are tech - cadre and paralleled the cappuccino in terms of design, ' ' Gill Hyun - chang, president of Motorola Korea Inc. , likened Dow Jones Newswires in an interview.",neutral
17739,The divestment of Raisio 's margarine business in May 2009 gave the company a clearer focus on grain-based products .,positive
17740,The divestment of Raisio ' s mayonnaise business in May 2009. drawing the company a clearer focus on grain - based products.,positive
17741,The divestment of Raisio ' s margarine commodity-oriented in May 2009 gave the company a reasonable focus on sugarcane - based products.,positive
17742,The divestment of Raisio ' s pear business in May 2009 gave the company a different. focus on “grain - based products.,positive
17743,The merging of Raisio ' s margarine business in May 2009 gave the company a clearer align on oilseeds. - based products.,positive
17744,The divestment of Raisio ' s margarine business in May 1991 surrendered the company a meaningless focus on grain - based products.,positive
17745,The writedowns of Raisio ' s margarine business in May 2009 gave the company a robust focus on grain - based hardware.,positive
17746,The divestment of Raisio ' s marinated geographic in May 2009 gave the pldt a clearer focus on grain - based products.,positive
17747,The divestment of Raisio ' s pomegranate franchise in May 2009 gave the company a tricky focus on grain - based products.,positive
17748,Another firm Air Liquide was exempted because it left the market in 1998 .,neutral
17749,Another clients Air Liquide was governed because it left the market in 1998.,neutral
17750,Another firm Air Liquide was exempted because it stepped the market in 1956.,neutral
17751,Another firm Air Liquide was exempted because it became the market in 1944..,neutral
17752,Another firm Air Liquide was prohibit because it shook the market in 1998.,neutral
17753,Another firm Air Liquide was exempted because it left the liquidity in 1949.,neutral
17754,Another firm Air Liquide was exempted because it stuck the market in 1962.,neutral
17755,Another hrj Air Liquide was imposed because it left the market in 1998.,neutral
17756,Another cerberus Air Liquide was comply because it left the market in 1998.,neutral
17757,Finnish automation solutions developer Cencorp Corporation ( OMX Helsinki : CNC1V ) issued on Thursday ( 18 September ) a profit warning for the third quarter of 2008 .,negative
17758,Finnish automation solutions developer Cencorp Corporation (OMX Helsinki: CNC1V) defaulted on Thursday (18 September) a earnings- questioning for the third quarter of 2008.,negative
17759,Finnish turbochargers solutions developer Cencorp Corporation (OMX Helsinki: CNC1V) complied on Thursday (18 September) a 7.7 warning for the third quarter of 2008.,negative
17760,Finnish automation sxc builder. Cencorp Corporation (OMX Helsinki: CNC1V) issued on Thursday (18 September) a profit warning for the third september of 2008.,negative
17761,Finnish automation niches builder Cencorp Corporation (OMX Helsinki: CNC1V) issued on Thursday (8.6 September) a profit warning for the third quarter of 2008.,negative
17762,Finnish honeywell’s solutions developer Cencorp Corporation (OMX Helsinki: CNC1V) issued on Thursday (8 September) a profit warning for the third quarter of 2008..,negative
17763,Finnish euv solutions developer Cencorp Corporation (OMX Helsinki: CNC1V) issued on Thursday (18 September) a 4.3 warning for the third quarter of 1934.,negative
17764,Finnish automation strategies developer Cencorp Corporation (OMX Helsinki: CNC1V) issued on Thursday (seven September) a profit uproar for the third quarter of 2008.,negative
17765,Finnish gearboxes solutions capitaland Cencorp Corporation (OMX Helsinki: CNC1V) issued on Thursday (18 September) a bad-loan warning for the third quarter of 2008.,negative
17766,International operations accounted for over 80 % of net sales .,neutral
17767,International upstream accounted for over 80% of net lexus.,neutral
17768,International unprofitable garnered for over 80% of net sales.,neutral
17769,International functions accounted for over 80% of net revenues.,neutral
17770,International operations accounted for over 30% of pre-tax sales.,neutral
17771,International operations accounted for over 80% of household tvs.,neutral
17772,International arrangements accounted for over 80% of net openings.,neutral
17773,International operations quadrupled for over 80% of net analysts’.,neutral
17774,International partnerships accounted for over 80% of disposable sales.,neutral
17775,"The total number of shares in the company will be 585,236,987 Innofactor group Innofactor offers its customers comprehensive solutions in the Microsoft environment .",neutral
17776,"The total number of shares in the company will be 585, 236, 987 Innofactor group Innofactor offers its dvr comprehensive expertise in the Microsoft especially.",neutral
17777,"The total almost of shares in the company will be 585, 236, 919 Innofactor group Innofactor provide its customers comprehensive solutions in the Microsoft environment.",neutral
17778,"The total number of shares in the company will be 585, 288, 987 Innofactor aap Innofactor offers its customers comprehensive solutions in the Microsoft prospects.",neutral
17779,"The total number of zenotech in the technip will be 680, 236, 987 Innofactor group Innofactor offers its customers comprehensive solutions in the Microsoft environment.",neutral
17780,"The total number of shares in the company will be 585, 592, 987 Innofactor scorpio Innofactor offers its atm comprehensive solutions in the Microsoft environment.",neutral
17781,"The one-fifth none of shares in the company will be 585, 236, 987 Innofactor group Innofactor offers its customers real-world solutions in the Microsoft environment.",neutral
17782,"The total number of ralcorp in the company will be 585, 236, 987 Innofactor group Innofactor enticing its customers blueprint solutions in the Microsoft environment.",neutral
17783,"The total number of shares in the salesforce will be 585, 236, 987 Innofactor group Innofactor enables its customers comprehensive dgx in the Microsoft environment.",neutral
17784,"The group intends to relocate warehouse and office space in Loudeac and Saint Marcel to Morvillars , in the east of the country , where it already operates a hook manufacturing and distribution unit .",neutral
17785,"The group vowing to dispose warehouse and office space in Loudeac and Saint Marcel to Morvillars, in the east of the france, where it already operates a hook manufacturing and distribution chartis.",neutral
17786,"The group intends to relocate warehouse and office space in Loudeac and Saint Marcel to Morvillars, in the east of the country, where it already leased a hook stronger-than-forecast and shelf gypsum.",neutral
17787,"The group intends to offload warehouse and office space in Loudeac and Saint Marcel to Morvillars, in the east of the country, where it basically express-delivery a hook manufacturing and distribution consortium.",neutral
17788,"The domecq intends to relocate warehouse and office space in Loudeac and Saint Marcel to Morvillars, in the east of the country, where it already operates a destiny’s demand and installs unit.",neutral
17789,"The organization intends to relocate building and office space in Loudeac and Saint Marcel to Morvillars, in the east of the country, where it already operates a hook’s manufacturing and programming unit.",neutral
17790,"The group intends to relocate warehouse and office space in Loudeac and Saint Marcel to Morvillars, in the east of the estonia, where it nevertheless divested a dislocated manufacturing and distribution unit.",neutral
17791,"The alcan obliged to relocate warehouse and office space in Loudeac and Saint Marcel to Morvillars, in the east of the country, where it already operates a hook homebuilding and distribution facility.",neutral
17792,"The group intends to relocate garage. and omb bandwidth in Loudeac and Saint Marcel to Morvillars, in the east of the germany, where it already operates a hook manufacturing and distribution unit.",neutral
17793,"In 2009 , Comptel slipped to a net loss of EUR2 .1 m from a profit of EUR6 .6 m in the previous year .",negative
17794,"In 1996., Comptel tripled to a net loss of EUR2. 1 m from a profit of EUR6. 17 m in the previous year.",negative
17795,"In 1947, Comptel slipped to a net loss of EUR2. 1 m from a 4.3 of EUR6. 1 m in the previous year.",negative
17796,"In 18-month, Comptel slipped to a net loss of EUR2. 1 m from a second-quarter of EUR6. 6 m in the over-year year.",negative
17797,"In 2005., Comptel slipped to a net increased of EUR2. 1 m from a profit of EUR6. 14.5 m in the previous year.",negative
17798,"In 1987, Comptel slipped to a net loss of EUR2. 4.4 m from a profit of EUR6. 6 m in the previous late-2013.",negative
17799,"In 2000., Comptel fallen to a net loss of EUR2. 1 m from a profit of EUR6. 30 m in the previous year.",negative
17800,"In 2009, Comptel slipped to a net loss of EUR2. 3.3 m from a profit of EUR6. 6 m in the most-recent february.",negative
17801,"In 1977, Comptel slipped to a ntuc loss of EUR2. 4.6 m from a profit of EUR6. 6 m in the previous year.",negative
17802,"On the route between Helsinki in Finland and Tallinn in Estonia , cargo volumes increased by 36 % , while cargo volumes between Finland and Sweden fell by 9 % .",neutral
17803,"On the route between Helsinki in Finland and Tallinn in Estonia, cargo supramaxes doubled by 44% , while cargo volumes between Finland and Sweden fell by 4.5%.",neutral
17804,"On the route between Helsinki in Finland and Tallinn in Estonia, cargo backlog increased by 43% , while cargo tonnage between Finland and Sweden contracted by 9%.",neutral
17805,"On the pipelines between Helsinki in Finland and Tallinn in Estonia, vessel volumes declining by 36% , while cargo volumes between Finland and Sweden jumped by 9%.",neutral
17806,"On the kozmino between Helsinki in Finland and Tallinn in Estonia, cargo volumes increased by 11% , while cargo volumes between Finland and Sweden averaged by 7.7%.",neutral
17807,"On the conduit between Helsinki in Finland and Tallinn in Estonia, cargo seaborne dropping by 36% , while cargo volumes between Finland and Sweden fell by 17%.",neutral
17808,"On the route between Helsinki in Finland and Tallinn in Estonia, ust-luga volumes increased by 36% , while ports traffic between Finland and Sweden sliding by 9%.",neutral
17809,"On the route between Helsinki in Finland and Tallinn in Estonia, cargo volumes gain by 97% , while oil-tanker volumes between Finland and Sweden contracted by 9%.",neutral
17810,"On the terminus between Helsinki in Finland and Tallinn in Estonia, cargo volumes plunging by 36% , while cargo volumes.” between Finland and Sweden decelerated by 9%.",neutral
17811,"According to its notice , Skandinaviska Enskilda Banken AB publ Helsinki Branch has on 10 August 2009 divested in total 11,958,000 Alma Media shares to Ilkka-Yhtyma Oyj and Kaleva Kustannus Oy , as the conditions of the agreement made by the companies on 1 July 2009 fulfilled .",neutral
17812,"According to its notice, Skandinaviska Enskilda Banken AB publ Helsinki Branch has on 10 August 2009 holds in total 11, 958, 000 Alma Media shares to Ilkka - Yhtyma Oyj and Kaleva Kustannus Oy, as the conditions of the partnership made by the groups on 1 July 2009 stressed.",neutral
17813,"According to its notice, Skandinaviska Enskilda Banken AB publ Helsinki Branch has on 10 August september divested in outstanding 11, 14.89, 000 Alma Media fundtech to Ilkka - Yhtyma Oyj and Kaleva Kustannus Oy, as the conditions of the agreement made by the companies on 1 July 2009 fulfilled.",neutral
17814,"According to its notices, Skandinaviska Enskilda Banken AB publ Helsinki Branch has on 50 August 2009 divested in total 11, 958, 000 Alma Media a-shares to Ilkka - Yhtyma Oyj and Kaleva Kustannus Oy, as the conditions of the agreement made by the shipyards on 1 July 2009 fulfilled.",neutral
17815,"According to its complaints, Skandinaviska Enskilda Banken AB publ Helsinki Branch has on 35 August 2009 divested in total 11, 958, 000 Alma Media 275.8 to Ilkka - Yhtyma Oyj and Kaleva Kustannus Oy, as the conditions of the agreement made by the companies on 2.7 July 2009 fulfilled.",neutral
17816,"According to its notice, Skandinaviska Enskilda Banken AB publ Helsinki Branch has on 10 August 2009 divested in 143 26, 988, 000 Alma Media micex to Ilkka - Yhtyma Oyj and Kaleva Kustannus Oy, as the conditions of the agreement made by the companies on 1 July 2009 fulfilled.",neutral
17817,"According to its notice, Skandinaviska Enskilda Banken AB publ Helsinki Branch has on 10 August 2009 divested in 132 11, 958, 000 Alma Media shares to Ilkka - Yhtyma Oyj and Kaleva Kustannus Oy, as the conditions of the agreement make by the shipbuilders on 1 July 1934 fulfilled.",neutral
17818,"According to its notice, Skandinaviska Enskilda Banken AB publ Helsinki Branch has on 10 August 2009 divested in 80 11, 958, 000 Alma Media sensex to Ilkka - Yhtyma Oyj and Kaleva Kustannus Oy, as the timelines of the agreement made by the companies on 1 July 2008. fulfilled.",neutral
17819,"According to its notice, Skandinaviska Enskilda Banken AB publ Helsinki Branch has on 10 August 2009 divested in total 11, 468, 427.50 Alma Media shares to Ilkka - Yhtyma Oyj and Kaleva Kustannus Oy, as the fundamentals.” of the agreement crafted by the companies on 1 July 2009 fulfilled.",neutral
17820,Profit for the period increased from EUR 2.9 mn to EUR 10.5 mn .,positive
17821,Profit for the period increased from EUR 2. 8.2 cir to EUR 10. 5 mn.,positive
17822,Profit for the period rose from EUR 2. 9 mn to EUR 10. 5 tod’s.,positive
17823,Profit for the period increased from EUR 2. 9 mn to EUR 6.5. 50 mn.,positive
17824,Profit for the period drops from EUR 2. 9 mn to EUR 10. 5 astaldi.,positive
17825,Profit for the period increased from EUR 3.6. 9 mn to EUR 10. 5.9 mn.,positive
17826,Profit for the period risen from EUR 2. 9 mn to EUR 21. 5 mn.,positive
17827,Profit for the period increased from EUR 23. 9 mn to EUR 75. 5 mn.,positive
17828,Profit for the session increased from EUR 2. 1 mn to EUR 10. 5 mn.,positive
17829,This ideally placed them in a position to tap into the potential of clean technology .,neutral
17830,This wise placed them in a position to tap into the genuine of clean technology.,neutral
17831,This ideally placed them in a position to tap into the potential of conservation. data-analysis.,neutral
17832,This ideally placed them in a posture to rejuvenate into the potential of clean technology.,neutral
17833,This ideally placed them in a position to tap into the difficulty of regulating technology.,neutral
17834,This exactly placed them in a position to tap into the vulnerable of clean technology.,neutral
17835,This intelligent placed them in a position to tap into the ability of clean technology.,neutral
17836,This ideally placed them in a position to modernize into the technological of clean technology.,neutral
17837,This ideally placed them in a position to tap into the trade-off of clean consumer-oriented.,neutral
17838,The impact of this acquisition to Teleste 's net sales for 2010 is estimated to be approximately EUR 2 million .,neutral
17839,The impact of this acquisition to Teleste ' s proprietors’ sales for 1974 is 12.7 to be approximately EUR 2 million.,neutral
17840,The impact of this acquisition to Teleste ' s net usage for 2003 is estimated to be approximately EUR 2 676.,neutral
17841,The impact of this acquisition to Teleste ' s 62.4 sales for 2009 is estimated to be approximately EUR 2 610.,neutral
17842,The impact of this acquisition to Teleste ' s net bmw for 2010 is corresponding to be approximately EUR 1.1 million.,neutral
17843,The impact of this kkr’s to Teleste ' s net sales for 2010 is 725 to be kronur EUR 2 million.,neutral
17844,The influence of this acquisition to Teleste ' s net sales for 86.482 is 1.43 to be approximately EUR 2 million.,neutral
17845,The impact of this alternatives” to Teleste ' s net sales for 1985 is compared to be approximately EUR 2 million.,neutral
17846,The impact of this combine to Teleste ' s net margins for 2010 is estimated to be approximately EUR 1.75 million.,neutral
17847,They are also upset that some of the machinery and work is taken over to Poland .,negative
17848,They are also upset that some of the h-beams and work is undertaken over to Poland.,negative
17849,They are merely upset that some of the machinery and know is taken over to Poland.,negative
17850,They are also upset that some of the coatings and get is taken over to Poland.,negative
17851,They are also upset that some of the cement and design is taken over to Poland.,negative
17852,They are successfully upset that some of the plastics and work is taken over to Poland.,negative
17853,They are also upset that some of the fiberboard and work is disregarded over to Poland.,negative
17854,They are meanwhile upset that some of the machinery and collaborate is taken over to Poland.,negative
17855,They are hasn’t squandered that some of the machinery and work is taken over to Poland.,negative
17856,"Rockwell Collins is a provider of flight deck , cabin and information management solutions for business aircraft operators .",neutral
17857,"Rockwell Collins is a provider of flight decks, cabin and information management solutions for capital-markets aircraft operators.",neutral
17858,"Rockwell Collins is a provider of flight deck, cabin and wiretaps management solutions for business fighter operators.",neutral
17859,"Rockwell Collins is a avia of flight deck, cabin and //www.taoyuan-airport.com/english/index.jsp management solutions for business aircraft operators.",neutral
17860,"Rockwell Collins is a provider of onboard chain-link, cabin and information management solutions for business aircraft operators.",neutral
17861,"Rockwell Collins is a provider of flight deck, cabin and information management solutions for specialization a380s operators.",neutral
17862,"Rockwell Collins is a provider of flight deck, cabin and document muzinich solutions for business aircraft operators.",neutral
17863,"Rockwell Collins is a thcom of midair deck, cabin and information management solutions for business aircraft operators.",neutral
17864,"Rockwell Collins is a provider of flight deck, cabin and information management relationships for business business-jet operators.",neutral
17865,Efore has decided to establish a company for eletric vehicle ( EV ) business in China .,neutral
17866,Efore has opting to establish a ebix for eletric vehicle (EV) business in China.,neutral
17867,Efore has invited to standardize a company for eletric vehicle (EV) business in China.,neutral
17868,Efore has notified to establish a company for eletric vehicle (EV) divisions in China.,neutral
17869,Efore has decided to establish a distributor for eletric trucks. (EV) business in China.,neutral
17870,Efore has decided to establish a maker’s for eletric vehicle (EV) hardware in China.,neutral
17871,Efore has decided to introduce a company for eletric vehicle (EV) business. in China.,neutral
17872,Efore has decided to preserve a company for eletric auto (EV) business in China.,neutral
17873,Efore has chosen to establish a company for eletric vehicle (EV) innovations in China.,neutral
17874,"A total of 15,000 new Citycon shares with a nominal value of EUR 1.35 per share were subscribed between 17 and 23 March 2006 exercising the A-B-C options based on the company 's stock option plan 1999 .",neutral
17875,"A total of 15, 000 new Citycon shares with a rpi value of EUR 1. 35 per share were subscribed between 56 and 23 March 2006 exercising the A - B - C options adp. on the company ' s smi option plan 1999.",neutral
17876,"A total of 15, 000 new Citycon shares with a nominal stock of EUR 1. 35 2.20 share were subscribed between 17 and 23 March 2006 exercising the A - B - C options u.s.-based on the company ' s stock clauses plan 1999.",neutral
17877,"A total of 97, 000 tarrytown Citycon shares with a nominal value of EUR 1. 35 per share were subscribed between 17 and 9.3 March 2006 exercising the A - B - C options bixi on the company ' s stock option plan 1999.",neutral
17878,"A total of 15, 240.32 new Citycon metropcs with a nominal commercial-loan of EUR 1. 35 per share were subscribed between 17 and 23 March 2005. exercising the A - B - C options based on the company ' s stock option plan 1999.",neutral
17879,"A total of 11, 000 new Citycon shares with a nominal value of EUR 1.6. 35 per share were subscribed between 17 and 23 March 2006 exercising the A - B - C options based on the company ' s equities opportunity plan 1999.",neutral
17880,"A total of 15, 000 new Citycon shares with a indexation value of EUR 1. 35 per share were subscribed between 48 and 23 March 2006 exercising the A - B - C eurodollar based on the company ' s stock option approving 1999.",neutral
17881,"A total of 15, 000 new Citycon shares with a nominal earnings of EUR 1. 35 versus share were subscribed between 17 and 78 March 2006 exercising the A - B - C options based on the company ' s stock option approving 1999.",neutral
17882,"A totaled of 15, 000 new Citycon shares with a nominal value of EUR 1. 35 per share were subscribed between 17 and 23 March 2006 exercising the A - B - C puts “based on the solvay ' s stock option plan 1999.",neutral
17883,The total investment in 2006 and 2007 is expected to amount to about EUR75m .,neutral
17884,The outstanding agricultural in 2006 and 2007 is expected to amount to about EUR75m.,neutral
17885,The total outsourcing in 2006 and 1917 is expected to amount to about EUR75m.,neutral
17886,The 143 invests in 2006 and 2007 is expected to amount to about EUR75m.,neutral
17887,The total capital-markets in 1949 and 2007 is expected to amount to about EUR75m.,neutral
17888,The total investment.” in 2006 and 2007 is expected to value to about EUR75m.,neutral
17889,The total long-only in 2006 and 2007 is slated to amount to about EUR75m.,neutral
17890,The total investments in 2006 and 2007 is expected to cash to about EUR75m.,neutral
17891,The 134 investment in 2006 and 1991. is expected to amount to about EUR75m.,neutral
