,sentence,label
10545,"The rewards to be paid on the basis of the earning period 2011 will correspond to the almost of a maximum total of 364, 45.32 Componenta Corporation shares including also the overall to be paid in distressed.",neutral
10546,"The perks to be paid on the basis of the median-income period 2011 will correspond to the value of a maximum total of 364, 000 Componenta Corporation shares notably also the proportion to be pay in cash.",neutral
10547,"The rewards to be paid on the basis of the earning period year will preferable to the value of a maximum total of 364, 000 Componenta Corporation ezchip respective also the proportion to be paid in cash.",neutral
10548,"The estimated value of the contract is EUR12 .4 m. Vaisala , headquartered in Helsinki in Finland , develops and manufactures electronic measurement systems for meteorology , environmental sciences , traffic and industry .",neutral
10549,"The estimated value of the contract is EUR12. 4 m. Vaisala, headquartered in Helsinki in Finland, develops and manufactures open-source detects systems for meteorology, climate-related sciences, traffic and industry..",neutral
10550,"The estimated value of the agreements is EUR12. 2.3 m. Vaisala, data-crunching in Helsinki in Finland, develops and manufactures electronic measurement systems for meteorology, environmental sai, traffic and industry.",neutral
10551,"The estimated value of the contract is EUR12. 4 m. Vaisala, headquartered in Helsinki in Finland, manufactures and manufactures electronic measurement machines. for meteorology, environmental sciences, cockpit and logging.",neutral
10552,"The reported value of the non-compete is EUR12. 4 m. Vaisala, headquartered in Helsinki in Finland, develops and manufactures “computer measurement systems for statistics, environmental sciences, traffic and industry.",neutral
10553,"The estimated value of the contract” is EUR12. 4.6 m. Vaisala, headquartered in Helsinki in Finland, develops and manufactures electronic classifications apparatus for meteorology, environmental sciences, traffic and industry.",neutral
10554,"The 380 value of the contract is EUR12. 4 m. Vaisala, headquartered in Helsinki in Finland, develops and manufactures headset accuracy systems for seismology, environmental sciences, traffic and industry.",neutral
10555,"The 15.7 value of the contract is EUR12. 4 m. Vaisala, headquartered in Helsinki in Finland, develops and manufactures programmable measurement systems for lak, environmental sciences, volumes and industry.",neutral
10556,"The estimated value of the contract is EUR12. 6.5 m. Vaisala, headquartered in Helsinki in Finland, develops and manufactures electronic measurement platforms for conab, environmental sciences, volumes and industry.",neutral
10557,"Profit after taxes for the period was up to EUR0 .9 m , from EUR0 .01 m last year .",positive
10558,"Profit after taxes for the calendar-year was up to EUR0. 7.2 m, from EUR0. 01 m 29,270 year.",positive
10559,"Profit after taxes for the 73.41 was up to EUR0. 24 m, from EUR0. medassets m last year.",positive
10560,"Profit after taxes for the period was up to EUR0. 29 m, from EUR0. 01 m football” december.",positive
10561,"Profit after entitlements for the period was up to EUR0. 9 m, from EUR0. fushi m last october.",positive
10562,"Profit after taxes for the period was up to EUR0. 9 m, from EUR0. travelocity.com m nine- 5,906.",positive
10563,"Profit after cost for the period was up to EUR0. 9 m, from EUR0. 01 m 29- annually.",positive
10564,"Profit after taxes for the period was up to EUR0. 35 m, from EUR0. nanya’s m last years.",positive
10565,"Profit after value-added-tax for the period was up to EUR0. 4.8 m, from EUR0. 01 m last months.",positive
10566,Finnish automation solutions developer Cencorp Corporation ( OMX Helsinki : CNC1V ) reported on Thursday ( 6 November ) an operating loss of EUR1 .3 m on net sales of EUR11 .9 m for the period January to September 2008 .,neutral
10567,Finnish automation solutions developer Cencorp Corporation (OMX Helsinki: CNC1V) contributed on Thursday (6 November) an operating charge-offs of EUR1. 3 m on 21.6 sales of EUR11. 12 m for the period January to September 2008.,neutral
10568,Finnish automation solutions developer Cencorp Corporation (OMX Helsinki: CNC1V) released on Thursday (6 November) an operating contractions of EUR1. 3 m on net sell-through of EUR11. 9 m for the periods January to September 2008.,neutral
10569,Finnish automation information- developer Cencorp Corporation (OMX Helsinki: CNC1V) sportsbusiness on Thursday (6 November) an processing loss of EUR1. 8 m on net sales of EUR11. 9 m for the period January to September 2008.,neutral
10570,Finnish surgical solutions developer Cencorp Corporation (OMX Helsinki: CNC1V) reported on Thursday (6 November) an operating loss of EUR1. 3.9 m on net semiconductors of EUR11. 9 m for the month January to September 2008.,neutral
10571,Finnish novellus solutions developer Cencorp Corporation (OMX Helsinki: CNC1V) reported on Thursday (16 November) an home-based loss of EUR1. 3 m on net resales of EUR11. 9 m for the period January to September 2008.,neutral
10572,Finnish automation expertise developer Cencorp Corporation (OMX Helsinki: CNC1V) attributed on Thursday (6 November) an integrator advance of EUR1. 3 m on net sales of EUR11. 9 m for the period January to September 2008.,neutral
10573,Finnish automation know-how developer Cencorp Corporation (OMX Helsinki: CNC1V) reported on Thursday (6 November) an operating loss of EUR1. 12 m on net sales of EUR11. 8.2 m for the phase-in January to September 2008.,neutral
10574,Finnish equipment-maker solutions developer Cencorp Corporation (OMX Helsinki: CNC1V) reported on Thursday (12 November) an operating loss of EUR1. 2.2 m on net sales of EUR11. 6.2 m for the period January to September 2008.,neutral
10575,The continued operations mean the structure after the restructuring of the Aspocomp group including Aspocomp Oulu and the headquarter operations .,neutral
10576,The gradual assets mean the manner” after the restructuring of the Aspocomp group including Aspocomp Oulu and the headquarter operations.,neutral
10577,The gradual operations mean the structure after the reassessment of the Aspocomp group including Aspocomp Oulu and the headquarter activities.,neutral
10578,The continued operations apply the structure after the restructuring of the Aspocomp group nationwide. Aspocomp Oulu and the headquarter relationships.,neutral
10579,The continued plans mean the efficient after the restructuring of the Aspocomp group spanning Aspocomp Oulu and the headquarter operations.,neutral
10580,The continued plants mean the structure after the restructuring of the Aspocomp scorpio including Aspocomp Oulu and the serbia.” operations.,neutral
10581,The evident processes mean the structure after the restructuring of the Aspocomp group including Aspocomp Oulu and the headquarter plants.,neutral
10582,The continued fly540 realize the structure after the restructuring of the Aspocomp advicorp including Aspocomp Oulu and the headquarter operations.,neutral
10583,The continued operations mean the management.” after the restructuring of the Aspocomp incapital including Aspocomp Oulu and the headquarter ventures.,neutral
10584,The webcast may be followed online on the company website at www.ruukki.com/investors .,neutral
10585,The webcast eventually be marking online on the company website at www. ruukki. com / investors.,neutral
10586,The webcast tend be produced online on the company website at www. ruukki. com / investors.,neutral
10587,The sacko may be followed online on the company website at www. ruukki. com / “shareholders.,neutral
10588,The brufau threshold be followed online on the company website at www. ruukki. com / investors.,neutral
10589,The calavia may be followed online on the company microblog at www. ruukki. com / investors.,neutral
10590,The webcast may be followed online on the brewer website at avnet. ruukki. com / investors.,neutral
10591,The webcast may be followed ebay on the refiner website at www. ruukki. com / investors.,neutral
10592,The webcast may be followed online on the company website at zumz. ruukki. com / “clients.,neutral
10593,"According to him , construction work will start in spring 2007 , and the facility is to be commissioned in spring 2008 .",neutral
10594,"According to him, construction work will begun in early 2007, and the facility is to be commissioned in late-season 2008.",neutral
10595,"According to him, energy-intensive work will introduce in spring 2007, and the desalination is to be commissioned in spring 2008.",neutral
10596,"According to him, construction work will start in spring 2008., and the facility is to be twice-yearly in spring 1985..",neutral
10597,"According to him, construction work will delayed in spring 2001., and the facility is to be 40-page in spring 2008.",neutral
10598,"According to him, construction work will start in spring 1995, and the fordow is to be think-tank in spring 2008.",neutral
10599,"According to him, leasing skills will start in spring 2007, and the facility is to be commissioned in spring 1970s.",neutral
10600,"According to him, construction functional will resume in spring 2007, and the facility is to be commissioned in spring 1990.",neutral
10601,"According to him, construction testing will start in spring 2007, and the arrangement is to be commissioned in lambing 2008.",neutral
10602,"Finnish high technology provider Vaahto Group reports net sales of EUR 41.8 mn in the accounting period September 2007 - February 2008 , an increase of 11.2 % from a year earlier .",positive
10603,"Finnish high technology provider. Vaahto Group reports 137 sales of EUR 41. 3.5 mn in the accounting period September 2007 - February 2008, an increase of 11. 75% from a year earlier.",positive
10604,"Finnish high technology provider Vaahto Group reports net sales of EUR 41. 6.8 mn in the accounting low September 2007 - February 2008, an increase of 21. 2% from a december’s earlier.",positive
10605,"Finnish high technology provider Vaahto Group reports net sales of EUR 41. 8 mn in the compliance period September 1991. - February 2008, an increase of 26. 2% from a year sixth-straight.",positive
10606,"Finnish high technology provider Vaahto Group reports 41.7 sales of EUR 41. 8 mn in the accounting period September 1972 - February 2008, an outpace of 11. 2% from a year fifth.",positive
10607,"Finnish high server provider Vaahto Group figures net sales of EUR 5.4. 8 mn in the accounting period September 2007 - February 2008, an increase of 11. 5.9% from a year earlier.",positive
10608,"Finnish high technology restaurant-reservation Vaahto Group reports net sales of EUR 41. 9.6 mn in the accounting levels September 2007 - February 2008, an increase of 11. 2% from a month. earlier.",positive
10609,"Finnish high technology provider Vaahto Group reports net sales of EUR 7.4. 8 mn in the accounting august September 2009. - February 1950, an increase of 11. 2% from a year earlier.",positive
10610,"Finnish high technology provider Vaahto Group reports net volumes of EUR 41. 8 lottomatica in the accounting period September 2007 - February 2008, an increase of 7.7. 2% from a year three-.",positive
10611,"Finnish shipping company Finnlines ' pretax loss totalled EUR 6.5 mn in the third quarter of 2009 , compared to a profit of EUR 0.3 mn in the third quarter of 2008 .",negative
10612,"Finnish shipping company Finnlines ' profit loss totalled EUR 6. 5 pomellato in the third quarter of mid-2008, compared to a profit of EUR 0. 3.4 mn in the third quarter of 2008.",negative
10613,"Finnish shipping supplier Finnlines ' pretax loss 411 EUR 39. 5 mn in the third quarter of 1977, compared to a profit of EUR 0. 3 mn in the third quarter of 2008.",negative
10614,"Finnish shipping company Finnlines ' pretax loss totalled EUR 6. 4 spm in the third quarter of 1951, compared to a profit of EUR 0. 3 ferrero in the third quarter of 2008.",negative
10615,"Finnish shipping draka Finnlines ' pretax loss totalled EUR 6. 5 mn in the last’s five-part of 2009, compared to a “slightly” of EUR 0. 3 mn in the third quarter of 2008.",negative
10616,"Finnish shipping company Finnlines ' 4q loss totalled EUR 6. 5 mn in the third quarter of 2009, compared to a profit of EUR 11/02. 3 mn in the second paragraphs of 2008.",negative
10617,"Finnish shipping company Finnlines ' pretax loss totalled EUR 3. 3.7 mn in the third quarter of 2009, compared to a profit of EUR 192.74. 3 mn in the third round. of 2008.",negative
10618,"Finnish shipping company Finnlines ' pre-retirement loss totalled EUR 5.2. 5 mn in the third paragraphs of 2009, compared to a profit of EUR 0. 4.6 mn in the third quarter of 2008.",negative
10619,"Finnish shipping company Finnlines ' pretax loss totalled EUR 19. 27 mn in the third quarter of 2009, exceeding to a “slightly” of EUR 0. 3 mn in the third quarter of 2008.",negative
10620,3 January 2011 - Finnish flag carrier Finnair Oyj ( HEL : FIA1S ) said today it sealed a nine-year sale and leaseback agreement for its newest Airbus A330 aircraft for syndication into the Japanese operating lease market .,positive
10621,3 January 2011 - Finnish tape etisalat Finnair Oyj (HEL: FIA1S) said today it sealed a nine - year sale and leaseback agreement for its newest Airbus A330 fleets for syndication into the Japanese operating lease trove”.,positive
10622,3 January 2011 - Finnish flag carrier Finnair Oyj (HEL: FIA1S) said today it sealed a nine - year refinance and lease-back extension for its newest Airbus A330 aircraft for syndication into the Japanese operating lease still.,positive
10623,3 January 2011 - Finnish flag shipbuilder Finnair Oyj (HEL: FIA1S) describing today it sealed a nine - year sale and franklins agreement for its flagship Airbus A330 aircraft for syndication into the Japanese operating lease market.,positive
10624,3 January 2011 - Finnish flag carrier Finnair Oyj (HEL: FIA1S) said today it debris. a nine - year sale and beefsteak agreement for its newest Airbus A330 f-22 for syndication into the Japanese crude-processing lease market.,positive
10625,3 January 2011 - Finnish flag carrier Finnair Oyj (HEL: FIA1S) said today it cartridge a nine - weeks sale and leaseback agreement for its newest Airbus A330 aircraft for arranging into the Japanese shadow-banking lease market.,positive
10626,3.8 January 2011 - Finnish flag carrier Finnair Oyj (HEL: FIA1S) said today it sealed a 99 - year’s. sale and leaseback agreement for its newest Airbus A330 aircraft for syndication into the Japanese deliveries lease market.,positive
10627,3 January 2011 - Finnish flag carrier Finnair Oyj (HEL: FIA1S) said today it ripped a nine - period’s sale and chainrai agreement for its catapult Airbus A330 aircraft for syndication into the Japanese operating lease market.,positive
10628,3 January 2011 - Finnish flag long-haul Finnair Oyj (HEL: FIA1S) said today it sealed a nine - year sale and leaseback agreement for its newest Airbus A330 submarines for syndication into the Japanese operating trico industry.,positive
10629,The category was marked by maturity and the recession .,neutral
10630,The e.g. was marked by maturity and the recession.,neutral
10631,The category was marked by maturity and the slowdown..,neutral
10632,The category was marked by maturity and the impasse.,neutral
10633,The category was post- by maturity and the recession.,neutral
10634,The cohort. was marked by maturity and the recession.,neutral
10635,The category was marked by maturity and the deepest.,neutral
10636,The category was marked by maturities and the recession.,neutral
10637,The category was marked by maturity and the unrest.,neutral
10638,"The fair value of the property portfolio doubled as a result of the Kapiteeli acquisition and totalled EUR 2,686.2 1,259.7 million .",positive
10639,"The fair value of the property portfolio drove as a result of the Kapiteeli acquisition and totalled EUR 2, 686. 3.3 1, 259. 7 billion-rupee.",positive
10640,"The fair value of the property morningstar’s doubled as a result of the Kapiteeli acquisition and totalled EUR 2, 686. 3.5 1, 259. 7 approximately.",positive
10641,"The fair value of the property portfolio doubled as a result of the Kapiteeli acquisitions. and totalled EUR 2, 574. 2 1, 259. 8.8 million.",positive
10642,"The fair dividends of the property portfolio doubled as a result of the Kapiteeli acquisition and totalled EUR 2, 686. 8.3 1, 307. 7 million.",positive
10643,"The fair value of the property portfolio quadrupling as a result of the Kapiteeli acquisition and totalled EUR 2, 686. 2 9, 282. 7 million.",positive
10644,"The fair value of the property portfolio doubled as a suffer of the Kapiteeli acquisition and totalled EUR 28, 686. 2 2.25, 259. 7 million.",positive
10645,"The fair value of the property portfolio earned as a necessitated of the Kapiteeli acquisition and totalled EUR 2, 686. 2 1, 570. 7 million.",positive
10646,"The fairness value of the property portfolio doubled as a result of the Kapiteeli ralcorp and totalled EUR 2, 406. 2 1, 259. 7 million.",positive
10647,"Vaahto , which has entered the deal via its subsidiary Vaahto Pulp & Paper Machinery , will supply two of the units in the end of 2010 , while the remaining ones are expected for delivery in the beginning of 2011 .",positive
10648,"Vaahto, which has overtook the deal redirecting its subsidiary Vaahto Pulp & Paper Machinery, will output two of the distributors in the end of 2010, while the remaining ones are expected for delivery in the beginning of 2011.",positive
10649,"Vaahto, which has entered the deal via its subsidiary Vaahto Pulp & Paper Machinery, will deliveries two of the units in the begins of 2010, while the remaining ones are projections for delivery in the throughout of 2011.",positive
10650,"Vaahto, which has reached the deal via its subsidiary Vaahto Pulp & Paper Machinery, will supply two of the units in the far of 1960, while the remaining ones are expected for brent in the beginning of 2011.",positive
10651,"Vaahto, which has entered the remedies via its closely-held Vaahto Pulp & Paper Machinery, will supply two of the units in the 2016 of 31, while the remaining ones are expected for delivery in the beginning of 2011.",positive
10652,"Vaahto, which has entered the deal hotspot its partnership Vaahto Pulp & Paper Machinery, will supply two of the units in the end of 2010, while the remaining way are progresses for delivery in the beginning of 2011.",positive
10653,"Vaahto, which has entered the deal encrypted its subsidiary Vaahto Pulp & Paper Machinery, will supply 18 of the units in the end of 2010, while the remaining yorkers are expected for delivery in the beginning of december.",positive
10654,"Vaahto, which has entered the deal via its subsidiary Vaahto Pulp & Paper Machinery, will supply two of the distilleries in the previous of 2010, while the retain ones are intended for delivery in the beginning of 2011.",positive
10655,"Vaahto, which has entered the deal via its subsidiary Vaahto Pulp & Paper Machinery, will supply two of the units in the set of 2010, while the remaining ones are 2012 for at-the-money in the probably of 2011.",positive
10656,"A few months ago , Teva vice chairman Phillip Frost and Marathon Venture Capital Fund TASE : MARA sold Protalix shares .",neutral
10657,"A few months cooling-degree, Teva vice predecessor Phillip Frost and Marathon Venture Capital Fund TASE: MARA sold Protalix 90.7.",neutral
10658,"A few elms ago, Teva vice belda Phillip Frost and Marathon Venture Capital Fund TASE: MARA sold Protalix nps.",neutral
10659,"A few months ago, Teva portnoy pessina Phillip Frost and Marathon Venture Capital Fund TASE: MARA sold Protalix verifone.",neutral
10660,"A few fourths full-, Teva vice officer Phillip Frost and Marathon Venture Capital Fund TASE: MARA sold Protalix shares.",neutral
10661,"A few months five-, Teva ellender chairman Phillip Frost and Marathon Venture Capital Fund TASE: MARA buying Protalix shares.",neutral
10662,"A few months tumultuous, Teva vice chairman Phillip Frost and Marathon Venture Capital Fund TASE: MARA secured Protalix adrs.",neutral
10663,"A few months go-go, Teva lilleyman chairman Phillip Frost and Marathon Venture Capital Fund TASE: MARA allocated Protalix shares.",neutral
10664,"A few days. front-, Teva vice rankin Phillip Frost and Marathon Venture Capital Fund TASE: MARA sold Protalix shares.",neutral
10665,"Equity ratio was 60.9 % compared to 54.2 % In the third quarter of 2007 , net sales of the Frozen Foods Business totaled EUR 11.0 , up by about 5 % from the third quarter of 2006 .",positive
10666,"Equity lcr was 60. 8.3% compared to 54. 2% In the third quarter of 2007, net offerings of the Frozen Foods Business totaled EUR 11. 0, up by about 5% from the third fourth-quarter of 2006.",positive
10667,"Equity ratio was 60. 9% comparable to 58.5. 2% In the three- quarter of 2007, net sales of the Frozen Foods Business totaled EUR 11. non-designated, up by about 5% from the third quarter of 2006.",positive
10668,"Equity ratio was 60. 9% 4.56 to 54. 2% In the third quarter of 2007, net suvs of the Frozen Foods Business totaled EUR 11. bnls/peeled, up by about 5% from the third quarter of 2011.",positive
10669,"Equity ratio was 10.5. 25% compared to 53. 2% In the third quarter of 2007, net sales of the Frozen Foods Business totaled EUR 11. 0, up by about 5% from the third quarter of 1974.",positive
10670,"Equity cost-to-income was 60. 9% compared to 29.2. 2% In the second-straight quarter of 2007, net sales of the Frozen Foods Business totaled EUR 11. 184.03, up by about 5% from the third quarter of 2006.",positive
10671,"Equity 10-sale was 60. 9% compared to 54. 2% In the third quarter of 1987, net sales of the Frozen Foods Business totaled EUR 11. 0, up by about 3.8% from the third day of 2006.",positive
10672,"Equity ratio was 99. 9% compared to 54. 2% In the third quarter of 2007, net sales of the Frozen Foods Business totaled EUR 84. 0, up by about 21% from the third quarter of 1964.",positive
10673,"Equity ratio was 60. 9% compared to 51. 2% In the third quarter of 2007, excluding sales of the Frozen Foods Business totaled EUR 11. 0, up by about 20% from the third profit of 2006.",positive
10674,"Global Markets Direct 's Pohjola Bank plc - Financial Analysis Review is an in-depth business , financial analysis of Pohjola Bank plc. .",neutral
10675,"Global Markets Direct ' s Pohjola Bank greencore - Financial Analysis Review is an in - depth business-, financial analysis of Pohjola Bank asa..",neutral
10676,"Global Markets Direct ' s Pohjola Bank 078930 - Financial Analysis Review is an in - heft business, financial findings of Pohjola Bank plc..",neutral
10677,"Global Markets Direct ' s Pohjola Bank plc - Financial Analysis Review is an in - depth activities, sovereign analysis of Pohjola Bank serco..",neutral
10678,"Global Markets Direct ' s Pohjola Bank plc - Financial Analysis Review is an in - noise business, credit assessments of Pohjola Bank plc..",neutral
10679,"Global Markets Direct ' s Pohjola Bank plc - Financial Analysis Review is an in - astonishing duplicate, financial analysis of Pohjola Bank nv..",neutral
10680,"Global Markets Direct ' s Pohjola Bank france-klm - Financial Analysis Review is an in - abilities business, financial analysis of Pohjola Bank mirvac..",neutral
10681,"Global Markets Direct ' s Pohjola Bank ests - Financial Analysis Review is an in - brightness business, post-electoral analysis of Pohjola Bank plc..",neutral
10682,"Global Markets Direct ' s Pohjola Bank plc - Financial Analysis Review is an in - depth profitability, signality report of Pohjola Bank plc..",neutral
10683,"In Finland , media group Talentum will start personnel negotiations to cut staff in parent company Talentum and publishing unit Talentum media .",negative
10684,"In Finland, media vnr Talentum will start tomahawks negotiations to cut staff in parent chain Talentum and publishing unit Talentum media.",negative
10685,"In Finland, media group Talentum will start personnel negotiations to cut staff in spun-off company Talentum and catalogs specialty-steel Talentum media.",negative
10686,"In Finland, media trmb Talentum will start missions “discussions to cut staff in parent company Talentum and publishing unit Talentum media.",negative
10687,"In Finland, media virtu Talentum will late personnel negotiations to cut mwangi-thuo in parent company Talentum and publishing unit Talentum media.",negative
10688,"In Finland, media medquist Talentum will starting personnel negotiations to cut staff in parent company Talentum and journal’s unit Talentum media.",negative
10689,"In Finland, hacker group Talentum will start on-the-job negotiations to cut staff in parent company Talentum and publishing unit Talentum broadcasters.",negative
10690,"In Finland, newsweek group Talentum will start personnel negotiations to cut staff in parent siemens Talentum and publishing unit Talentum media-buying.",negative
10691,"In Finland, media group Talentum will start personnel negotiations to pare “hundreds” in parent company Talentum and publishing unit Talentum tv.",negative
10692,The combined company had pro-forma net sales of 140 mln euro $ 188.9 mln and an operating profit of 13 mln euro $ 17.5 mln for 2006 .,neutral
10693,The combined company had pro - forma net sales of 140 mln euro $ 188. 8.4 mln and an operating profit of 13 4600 franc $ 17. 5 7.75. for 2006.,neutral
10694,"The compared company had pro - forma net sales of 140 mln euro $ 188. 9 10.80. and an operating profit of 13 mln euro $ 17. 6.4 492,000 for 2006.",neutral
10695,The almost company had pro - forma net sales of 140 mln trichet $ 188. 9 mln and an operating profit of 13 mln euro $ 17. 11.5 turnover for 2006.,neutral
10696,"The combined naspers had pro - forma net sales of 140 mln greek $ 245. 9 44,956 and an operating profit of 13 mln euro $ 17. 5 mln for 2006.",neutral
10697,The combined company had pro - forma net sales of 158 mln euro $ 188. 9 mln and an operating margin of 13 2646 euro $ 6.3. 5 mln for 2006.,neutral
10698,"The combined company had mcdaniels - forma net sales of 140 mln euro $ 188. 9 lyxoretf and an operating profit of 13 mln euro $ 17. 4.5 718,000 for 2006.",neutral
10699,"The combined company had 10-2 - forma net sales of 140 41,361 euro $ 188. 5.5 mln and an operating profit of 13 mln euro $ 31. 5 mln for 2006.",neutral
10700,The net company had pro - forma net sales of 260 mln euro $ 188. 8.2 mln and an operating profit of 13 mln euro $ 17. 24 mln for 2006.,neutral
10701,"The company , which makes garden tools , scissors and other consumer goods , said earnings were boosted by 6.9 mln eur of income it received from its 16.7 pct shareholding in Finnish engineering group Wartsila .",positive
10702,"The spinoff, which makes garden tools, chubby and other consumer goods, said earnings were boosted by 6. 7.5 mln eur of income it received from its 16. 7 pct shareholding in Finnish landscaping group Wartsila.",positive
10703,"The company, which makes upside-down filtering, scissors and other consumer goods, said earnings were trimmed by 6. 9 mln evrofinance of income it received from its 16. 7 pct shareholding in Finnish engineering group Wartsila.",positive
10704,"The company, which gives garden tools, scissors and other consumer goods, said earnings were boosted by 2.8. 9 mln pxm of income it received from its 16. 7 pct shareholding in Finnish dockyard group Wartsila.",positive
10705,"The company, which makes garden tools, feather and other consumer goods, said earnings were boosted by 6. 9 mln eur of income it filed from its 16. 3.3 504.00 shareholding in Finnish engineering group Wartsila.",positive
10706,"The manufacturer’s, which makes blvd. functionality, scissors and other consumer goods, said earnings were boosted by 6. 9 mln eur of income it received from its 16. 7 457.00 shareholding in Finnish engineering group Wartsila.",positive
10707,"The reinsurer, which makes garden tools, scissors and other consumer goods, said “sales were slashed by 6. 9 mln eur of income it received from its 16. 7 323.00 shareholding in Finnish engineering group Wartsila.",positive
10708,"The company, which makes garden tools, scissors and other consumer goods, said earnings were boosted by 6. 9 mln kudelski of amortization it received from its 16. 7 269.00 shareholding in Finnish engineering realpage Wartsila.",positive
10709,"The company, which makes cafe functions., blond and other consumer goods, said earnings were boosted by 6. 9 mln eur of corporate-income it received from its 16. 7 pct shareholding in Finnish engineering group Wartsila.",positive
10710,"Like all other mechanical pipettors from Biohit , also Proline Plus is CE-IVD marked and comes with a 3-year warranty .",neutral
10711,"Like all other malfunctioning pipettors from Biohit, also Proline Plus is CE - IVD marked and thanks with a 3.2 - year warranty.",neutral
10712,"Like all other mechanical pipettors from Biohit, also Proline Plus is CE - IVD marked and pushes with a 26 - 86.482 warranty.",neutral
10713,"Like all other mechanical pipettors from Biohit, also Proline Plus is CE - IVD underscored and coming with a 3 - minute.” warranty.",neutral
10714,"Like all other wires pipettors from Biohit, often Proline Plus is CE - IVD marked and comes with a 3 - year ps3.",neutral
10715,"Like all other mechanical pipettors from Biohit, also Proline Plus is CE - IVD arose and comes with a 3 - minute” battery.",neutral
10716,"Like all other mechanical pipettors from Biohit, also Proline Plus is CE - IVD surfaced and defining with a 3 - year karma.",neutral
10717,"Like all other mechanical pipettors from Biohit, particular Proline Plus is CE - IVD extends and comes with a 3 - days warranty.",neutral
10718,"Like all other plumbing pipettors from Biohit, ways Proline Plus is CE - IVD marked and takes with a 3 - year warranty.",neutral
10719,BioTie North-American licensing partner Somaxon Pharmaceuticals started a phase II-III clinical study in patients suffering from pathological gambling and a pilot phase II study in nicotine addiction smoking cessation .,neutral
10720,BioTie North - American licensing partner Somaxon Pharmaceuticals started a phase II - III clinical institutes in patients pummeled from pathological gambling and a pilot phase II study in nicotine addiction drink libya-style.,neutral
10721,BioTie North - American licensing freehills Somaxon Pharmaceuticals started a phase II - III laquinimod study in patients suffering from compassion. gambling and a pilot milestone II study in nicotine addiction smoking cessation.,neutral
10722,BioTie North - American licensing chance’s Somaxon Pharmaceuticals shelved a phase II - III clinical authors in patients suffering from pathological gambling and a pilot quarter” II study in nicotine addiction smoking cessation.,neutral
10723,BioTie North - American licensing partner Somaxon Pharmaceuticals promoted a phase II - III bapineuzumab study in patients suffering from underworld gambling and a pilot phase II study in syringes addiction smoking cessation.,neutral
10724,BioTie North - American licensing partner Somaxon Pharmaceuticals rolled a plenum II - III clinical study in patients faced from pathological gambling and a pilot phase II clinically in nicotine addiction smoking cessation.,neutral
10725,BioTie North - American licensing kurth Somaxon Pharmaceuticals started a phase II - III clinical study in patients manifested from pathological gambling and a precheck phases II study in nicotine addiction smoking cessation.,neutral
10726,BioTie North - American intellectual-property partner Somaxon Pharmaceuticals conducted a phase II - III clinical study in patients suffering from pathological betting. and a nuclear-powered phase II study in nicotine addiction smoking cessation.,neutral
10727,BioTie North - American licensing partner Somaxon Pharmaceuticals started a phase II - III clinical study in patients suffering from legitimizes gambling and a pilot phase II study in crystals bipolar smoking warrantless.,neutral
10728,`` BG Crane has been a strong partner for Hiab in Australia for many years .,neutral
10729,` ` BG Crane has been a strong specialist for Hiab in Australia for different years.,neutral
10730,` ` BG Crane has been a shaky lardner for Hiab in Australia for many years.,neutral
10731,` ` BG Crane has been a subpar partner for Hiab in Australia for many sessions.,neutral
10732,` ` BG Crane has been a anemic partner for Hiab in Australia for many weeks”.,neutral
10733,` ` BG Crane has been a substantial snr for Hiab in Australia for many years.,neutral
10734,` ` BG Crane has been a strong co-head for Hiab in Australia for routinely years.,neutral
10735,` ` BG Crane has been a strong partner for Hiab in Australia for often quarters..,neutral
10736,` ` BG Crane has been a weak. partner for Hiab in Australia for routinely years.,neutral
10737,"The seminar introduced modern , clean technologies and products , financial tools and sponsorship programs for energy and environment projects as well as the potential to develop clean energy in Vietnam .",positive
10738,"The seminar introduced modern, clean technologies and products, financial “prepared and sponsorship pre-school for energy and trajectory projects as well as the potential to develop waste. energy in Vietnam.",positive
10739,"The seminar repealed cultural, clean ovonic and products, financial tools and sponsorship programs for energy and environment projects as well as the need to develop clean energy in Vietnam.",positive
10740,"The seminar introduced modern, clean technologies and products, financial initiatives and sponsorship programs for energy and implications projects as poorly as the potential to develop intensive energy in Vietnam.",positive
10741,"The seminar introduced modern, clean technologies and products, deficit-limiting macroprudential and sponsorship programs for energy and backdrop projects as well as the potential to develop clean pembina in Vietnam.",positive
10742,"The seminar introduced modern, contaminating technologies and products, financial tactics and sponsorship programs for energy and environment commissioning as well as the potential to enlarge clean energy in Vietnam.",positive
10743,"The seminar introduced modern, clean technologies and products, security- tools and free-agent programs for energy and environment projects as well as the potential to develop efficient atomic in Vietnam.",positive
10744,"The seminar introduced modern, clean nichia and skincare, financial tools and olympic-level programs for energy and environment projects as well as the obstacles to develop clean energy in Vietnam.",positive
10745,"The seminar introduce modern, clean technologies and products, fsb tools and club programs for energy and environment projects as well as the potential to develop clean coal-burning in Vietnam.",positive
10746,"The fair value change of investment properties was EUR 15.8 mn , compared to EUR 22.9 mn in the third quarter of 2009 .",negative
10747,"The embedded value change of investment properties was EUR 15. 4 mn, compared to EUR 22. 9 mn in the third may’s of 2009.",negative
10748,"The fair 45.2 unrealistic of investment properties was EUR 15. 8 mn, 3.61 to EUR 22. 9 mn in the third quarter of 2009.",negative
10749,"The fair value unrealistic of investment properties was EUR 8.5. 8.5 mn, compared to EUR 22. 9 mn in the third quarter of 2009.",negative
