,Unnamed: 0,sentence,label
2799,3728,The estimated synergy benefits are at least EUR7m annually .,positive
2800,1961,"About Marubeni Marubeni Corporation TSE : 8002 ; ADR : MARUY was established in 1858 , and is a core company of Marubeni Group , one of Japan 's leading general trading houses .",positive
2801,2257,`` Marimekko aims to expand its distribution network primarily by increasing the number of concept stores and shop-in-shops .,neutral
2802,1876,"The financial impact is estimated to be an annual improvement of EUR2 .0 m in the division 's results , as of fiscal year 2008 .",positive
2803,3518,Metso said it has won an order worth around 40 mln eur to supply a kraftliner board machine to China 's Lee & Man Paper Co. .,positive
2804,2851,"( ADPnews ) - Oct 21 , 2009 - Finland-based IT consultancy Tieto Oyj ( HEL : TIE1V ) said today its net profit plunged to EUR 29.4 million ( USD 43.9 m ) for the first nine months of 2009 from EUR 58.7 million for the same period o",negative
2805,1107,"The international electronic industry company Elcoteq has laid off tens of employees from its Tallinn facility ; contrary to earlier layoffs the company contracted the ranks of its office workers , the daily Postimees reported .",negative
2806,233,The unit is planned to be operational during the second half of 2007 and in full stream in 2008 .,neutral
2807,3057,The combined capital of these funds is expected to be EUR 100mn-150mn .,neutral
2808,3185,"The company 's US subsidiary Vaisala Inc. acquires Aviation Systems Maintenance , Inc ASMI , a Kansas , U.S. based airport service company with over 2.6 million USD net sales in 2008 .",neutral
2809,3809,"In the Czech Republic , the smaller profiling unit at Ostrava will be closed and the machinery will be gradually relocated to Ruukki 's bigger plants in Hungary , Poland and Romania by the end of the first quarter of 2009 .",neutral
2810,3850,The smaller molecules improve the grip of the tyre at top-speed driving .,neutral
2811,295,Comptel Corporation will publish its financial statements for 2008 on 12 February 2009 .,neutral
2812,2624,"The train is expected to cross the Russian territory in 9 days , reaching the Vostochny port .",neutral
2813,3393,A CUT ABOVE Bring the outdoors in with these birch-branch coasters .,neutral
2814,666,The acquisition is expected to improve access to chrome ore resources in Turkey .,positive
2815,145,Operating loss totaled EUR 25mn compared to a profit of EUR 63mn in the corresponding period in 2005 .,negative
2816,922,"Finland-based international machinery rental company Ramirent Plc ( OMX Helsinki : RMR1V ) said on Friday ( 9 May ) that its president and CEO , Kari Kallio , has informed the board of his intention to retire in year 2009 .",neutral
2817,2699,Peigs www.peigs.se will become part of Sardus Latta Maltider Light Meals unit .,neutral
2818,2470,"According to Scanfil 's President Harri Takanen , Scanfil 's investment activity proceeded according to the strategy on several fronts in 2010 .",neutral
2819,1378,"The Russian gas giant invested another 46 million litas in the company in late 2004 and now owns 99.5 percent of its stock capital , which amounts to 86.936 million litas .",neutral
2820,437,Efore has decided to establish a company for eletric vehicle ( EV ) business in China .,neutral
2821,2826,"ALEXANDRIA , Va. , Oct. 6 -- United States Patent no. 7,804,288 , issued on Sept. 28 , was assigned to Vacon Oyj ( Vaasa , Finland ) .",neutral
2822,118,"no compensation for its news , opinions or distributions .",neutral
2823,3043,"As the largest elevator market in the world , Chinese output of elevators continued to rise to 262,000 units in 2009 , up about 5 % yr-on-yr .",positive
2824,3070,The fine print is here .,neutral
2825,1790,Outokumpu 's chief executive Juha Rantanen expressed his confidence in China market .,positive
2826,3550,The right margin will be viewed separately in detail with every customer .,neutral
2827,1082,"Under the agreement , TietoEnator will provide Blyk with extended application and business process management services and an IT infrastructure .",positive
2828,976,Pretax loss totaled EUR 117mn compared to a loss of EUR 65mn in the corresponding period .,negative
2829,1322,"Swedish engineering consultant firm Etteplan is to establish a unit in town Borl+Ã±nge , by the turn of the month March-April 2008 .",neutral
2830,3482,A spokeswoman for the Italian fashion house declined comment on the settlement .,neutral
2831,4059,"Investments span across various product and investment types , including retail , hospitality , office , and residential , with interests in real-estate portfolios , non-performing loans and corporate restructurings .",neutral
2832,714,This is due to the postponement of the decision-making of projects in the negotiation phase from the earlier estimation .,neutral
2833,2463,"Incap Corporation Stock Exchange Announcement 29 April 2010 at 1 p.m. INVITATION TO A NEWS CONFERENCE ON INCAP 'S INTERIM REPORT Q1-2010 Incap will publish its interim report for January-March 2010 on Wednesday , 5 May 2010 .",neutral
2834,378,The writing and publication of Lemmink+Ã±inen -Â¦ s history is a continuation of earlier collaboration between Antti Tuuri and the company .,neutral
2835,3545,"Operating margin , however , slipped to 14.4 % from 15.1 % , dragged down by a poor performance in enterprise solutions .",negative
2836,319,"The agreement , which will cover monitoring , maintenance , server capacity service and backups , has a one-year extension option .",neutral
2837,4061,The products have a low salt and fat content .,neutral
2838,1146,"Finland 's Neste Oil has been awarded the Chemical Industry Federation of Finland 's Innovation Award for its NExBTL technology , which enables biodiesel to be produced from vegetable oil and animal fat .",positive
2839,1064,Each year the dividend is deducted from the subscription price .,neutral
2840,2556,Pretax profit decreased to EUR 33.8 mn from EUR 40.8 mn in the fourth quarter of 2005 .,negative
2841,1632,"And when it has lifted the veil on the various types of customer for which it designs its phones , the result is social stereotyping taken to a fine art .",neutral
2842,2425,Activities range from the development of natural resources to the retailed marketing of finished products .,neutral
2843,2324,Diluted earnings per share ( EPS ) stood at EUR 0.25 versus EUR 0.42 .,negative
2844,4136,( I&H ) in a move to enhance growth .,positive
2845,1749,Pharmaceuticals - Netherlands This brand-new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Netherlands .,neutral
2846,3768,"In Finland , insurance company Pohjola and the Finnish motorcyclist association have signed an agreement with the aim of improving motorcyclists ' traffic safety .",positive
2847,1307,"The contract traded at an all-time high of $ 50,200 a ton on April 24 .",neutral
2848,1518,The devices also contains Finnair 's own application for compiling customer feed-back and ideas for product development .,neutral
2849,246,"Honkarakenne mainly exports large luxury log houses to Russia to be used as one-family houses or holiday homes ; 70 % of sales go to the Moscow region , about 20 % to the St Petersburg region , and the remainder to other locations .",neutral
2850,4241,"Order intake grew by 40 % year-on-year and 30 % year-on-year , respectively , to EUR 576 million and EUR 1.7 billion for the respective January-September and July-September 2010 periods .",positive
2851,2024,Salonen added that data shows producers ' pulp inventories in North America are declining . ',negative
2852,1978,"According to Seikku , the retail sector in Finland is controlled by 3-4 large actors , while food manufacturers are still relatively small .",neutral
2853,304,"In addition , a further 29 employees can be laid off until further notice and the whole workforce can be laid off for short periods if needed .",negative
2854,2530,"Tekla Structures BIM Building Information Modeling software is being developed according to a long-term plan of improved user experience , process , and functionality .",positive
2855,2219,Finnish airline Finnair is starting the temporary layoffs of cabin crews in February 2010 .,negative
2856,2243,"We know that it exists , '' Artemyev said .",neutral
2857,1624,In July it and Quadriga Capital sold their Lewa GmbH pump-making business to Japan 's Nikkiso Co. .,neutral
2858,414,"Mr. Mikko Saavalainen , head of Comptel 's Global Sales concludes : `` Gibtelecom provides a perfect illustration of the variety of business , technical and regulatory challenges operators are facing in their OSS today .",neutral
2859,1679,"Stora Enso said DeLight was suitable for a wide range of applications including food , cosmetics , home decoration and leisure products .",neutral
2860,3642,"Rapala VMC Corporation Rapala , a leading fishing tackle and sporting goods manufacturer and distributor , is the main owner of Peltonen with its 80 % shareholding .",neutral
2861,3720,The event can be followed on-line via Orion 's Finnish homepage at www.orion.fi as well as via the Kauppalehti Live web service at www.kauppalehti.fi/live .,neutral
2862,748,"The alliance aims to tap pocketable mobile computers , netbooks , tablets , mediaphones , connected TVs and in-vehicle infotainment systems .",neutral
2863,2125,"Finnish printed circuit boards ( PCBs ) maker Aspocomp Group Oyj said on December 4 , 2006 it named Henry Gilchrist senior vice president of the group 's Asian operations , as of January 8 , 2007 .",neutral
2864,3718,"Besides we have increased the share of meat in various sausages and are offering a number of new tastes in the grill products and shish kebabs segment , '' Paavel said .",positive
2865,2594,"In food trade , sales amounted to EUR320 .1 m , a decline of 1.1 % .",negative
2866,2708,The company will propose a dividend of EUR0 .12 per share for 2008 .,neutral
2867,2170,"`` After the transaction , Tikkurila has no powder coatings-related operations , '' the company said .",neutral
2868,1747,"As a result , it has started negotiations with the banks on provisional amendments concerning the covenants and other credit terms .",neutral
2869,4018,"`` Lidskoe Pivo 's investment program foresees the integrated modernization of production , updating transport and logistics infrastructure and developing new marketing instruments , '' Mikshis said .",positive
2870,3757,"Retail chain Suomen L+Ã±hikauppa was given the index 5.8 , airline SAS 5.8 , TeliaSonera 's broadband 6.1 , German retail chain Lidl 6.1 , Tele Finland 's mobile subscriptions 6.1 , Tallink shipping line 6.3 , and power company Helsinki Energy 6.3 .",neutral
2871,1454,"Elisa Corporation , headquartered in Helsinki , is a Finnish telecomms company offering private and corporate customers a comprehensive range of telecomms services .",neutral
2872,1175,It also said its third quarter diluted EPS came in at 0.34 eur compared with 0.16 eur in the same quarter a year ago .,positive
2873,3162,"According to Nordic financial group Nordea 's analyst Sami Sarkamies , this makes Nokia 's portfolio competitive again .",positive
2874,1331,"According to CEO Hannu Syrj+Ã±nen , a new common name and visual identity is required as the group has grown and internationalised .",neutral
2875,570,"The decision of Tekes was based on , among other , the following grounds : the project has a significant impact on the business development of the company .",neutral
2876,2455,"Nevertheless , its market share rose to 49.14 percent from 48.51 percent a year earlier .",positive
2877,3310,Sanoma Magazines Finland 's net sales grew to EUR 140.1 mn from EUR 131.8 mn .,positive
2878,3606,Protalix has $ 42 million in cash and no sales .,neutral
2879,2984,` The investment in Matka-Vekka has been reasonable for investors in CapMan funds . ',neutral
2880,1527,Sanoma announced the Stock Option Scheme 2008 on 19 December 2008 .,neutral
2881,1154,The plant is expected to start production in the first half of 2007 .,neutral
2882,4164,"Also in Latvia , we act as a partner for bakery customers in both production and product development .",neutral
2883,495,Neither of the companies use genetically engineered soy at the moment .,neutral
2884,2648,"The handset also features a Media Bar for quick access to favorite media and applications , including music , photos , YouTube or Ovi Share .",neutral
2885,3539,"According to Sweden 's Minister for Local Government and Financial Markets , Mats Odell , the decision to sell the State 's shares in telecom group TeliaSonera can only be carried out in cooperation with the State of Finland .",neutral
2886,3527,"The airline has ordered nine Airbus A350-900 aircraft with deliveries from 2011 , and in doing so becomes the lead airline for the latest variant of Rolls-Royce Trent series engines , called the 1700 .",positive
2887,2268,"Nokia Siemens Networks provides mobile and fixed network infrastructure , communications and networks service platforms , as well as professional services , to operators and service providers .",neutral
2888,1370,"Advertising and circulation revenues grew by 3.4 % and by 0.4 % , respectively .",positive
2889,3943,"Russia 's top container shipping group , Fesco , and Finnish logistics company Nurminen Logistics have started a pilot project offering clients direct intermodal transportation service from Finland to Asia Pacific countries , Fesco said in a statement .",positive
2890,897,Metso 's delivery will include a complete coated board line with related air systems and two winders .,neutral
2891,638,Operating profit of the Asian plants grew markedly .,positive
2892,3093,The orders also include a few high-power drives for the control of seismic compressors .,neutral
2893,2960,"Finnish diversified holding company Aspo Oyj said on September 8 , 2008 that it will sell the Finnish tape business of its Kaukomarkkinat unit to local Oy Telpak Ab .",neutral
2894,4071,An EU law on the issue may be introduced around 2010 .,neutral
2895,376,The air traffic of Finland has been in stoppage since then .,negative
2896,3703,Tielinja generated net sales of 7.5 mln euro $ 9.6 mln in 2005 .,neutral
2897,1825,The share of the share capital of both above mentioned shareholders remains below 5 % .,neutral
2898,2064,Fancy Dans on the move FAB Glasgow gift and interiors store Fancy Dans is moving !,neutral
2899,995,This PC application allows users to copy files and other data from their Nokia mobile device to their computer as well as create backup content .,neutral
2900,3814,"As production of other products will continue normally , temporary lay-offs concern simultaneously at most 80 employees .",negative
2901,2050,"The payment of 2.779 million litas in interest on a long-term loan provided by Ragutis ' majority shareholder , Estonia 's A. Le Coq , also added to the losses .",negative
2902,2449,"YIT 's Baltic sales in the first three quarters of 2008 totaled 106.2 million euros , representing a drop of 29 percent year on year .",negative
2903,3875,"Deliveries are to start later in 2010 , and the volume will increase in the years 2011-2012 .",neutral
2904,4300,"The contract covers turnkey deliveries to all five airports operated by the authority -- John F Kennedy , LaGuardia , Newark , Teterboro and Stewart International .",neutral
2905,2486,The companies aim to close the deal before the end of the year .,neutral
2906,4093,Mr. Doring has been with Eaton since 1989 and acted as the Business Unit Manager for Eaton 's Power Controls Business Unit since January 2007 .,neutral
2907,2406,"As much biomass will be used as can be sourced locally , with the rest of the plant 's fuel needs met by peat .",neutral
2908,2872,"Compared with the FTSE 100 index , which fell 35.2 points ( or 0.6 % ) on the day , this was a relative price change of 0.6 % .",neutral
2909,44,"According to the notification , the holdings of Ameriprice Inc. and its group companies are now in total 808,973 shares , which represent 3.582 % of Tekla -Â¦ s shares and voting rights .",neutral
2910,2618,"At some point in 2010 , all separate company names , such as Palmberg , Tekmanni , Lemcon , Forssan Betoni , Suonenjoen Betonituote , among others , will disappear .",neutral
2911,3750,"Finnish high technology provider Vaahto Group reports net sales of EUR 41.8 mn in the accounting period September 2007 - February 2008 , an increase of 11.2 % from a year earlier .",positive
2912,367,Finnish-Swedish TietoEnator is expanding its business quickly in Russia .,positive
2913,2585,"Tyrv+Ã±inen is of the opinion that the airline has been repeating this for some time already , however .",neutral
2914,3922,Lieksaare Oy has earlier been regarded under the control of Saarelainen Oy and the individual shareholders under the shareholder agreement .,neutral
2915,1391,"The vessels also have to be environmentally friendly , fast , and have all modern conveniences .",neutral
2916,3820,Finnish plastic pipe maker Uponor is selling its Irish and UK infrastructure businesses to private equity company 3i .,neutral
2917,527,6 October 2010 - Finnish paints and coatings company Tikkurila Oyj HEL : TIK1V announced today the launch of Tikkurila ProHouse method for protection of wooden surfaces via treatment with Ultra Pro waterborne products .,neutral
2918,3694,"According to Finnish insurance companies Tapiola , Local Insurance Group ( L+Ã±hivakuutus ) , and Pohjola the two fierce storms at the end of July and in the beginning of August 2010 that felled trees around Finland have speeded up sales of forest insurance .",positive
2919,1824,The agreement must be approved by the Russian competition authorities before it enters into force .,neutral
2920,3933,"In 2007 , almost two thirds of Orion 's net sales came from these drugs .",neutral
2921,2088,"In the sinter plant , limestone and coke breeze are mixed with the iron ore concentrate and sintered into lump form or sinter for use in the blast furnaces as a raw material for iron-making .",neutral
2922,99,Cameco typically prices sales contracts using a 40:60 ratio of fixed prices and spot prices .,neutral
2923,1885,The markets expect Heineken to sell Hartwall as a whole or in parts .,neutral
2924,4014,The maximum number of new shares to be offered is 22 million .,neutral
2925,506,"The share sale , to foreign and Finnish investors , is expected to raise some euro300 million ( US$ 380 million ) .",neutral
2926,3646,Teleste BK Optiflex amplifier products will be used in ongoing capacity upgrade of KDG 's network to bi-directionality .,neutral
2927,594,"Jarmo Honkamaa , head of the oil refining business at Neste Oil , says the situation looks promising from their viewpoint .",positive
2928,1621,"Based on negotiations with personnel , some 20 % have indicated their willingness to move to the new location .",neutral
2929,3613,Talentum acquired a 47.5 pct stake in Varesvuo Partners in 1997 and the remaining in 2002 and 2005 .,neutral
2930,189,"Finnish pharmaceuticals company Orion reports profit before taxes of EUR 70.0 mn in the third quarter of 2010 , up from EUR 54.9 mn in the corresponding period in 2009 .",positive
2931,3150,"Finland 's Nokian Tyres and Kazakhstan 's Ordabasy Corporation signed an agreement to build a plant in Astana to produce car tires , Ordabasy chairman Dinmukhamet Idrisov said at a press conference .",positive
2932,4053,"Tulikivi manufactures heat-retaining , soapstone and ceramic fireplaces , as well as natural stone products and utility ceramics .",neutral
2933,1282,"Cencorp , headquartered in Virkkala , Finland , develops and supplies automation solutions to the electronics and semiconductor industry that enhance productivity .",neutral
2934,3990,The Oulu plant employs approximately 120 people .,neutral
2935,669,The company is presently examining whether the project would be financially feasible .,neutral
2936,218,The Efore plant at Saarijarvi in central Finland is one of the largest employers in the region .,neutral
2937,2767,"In Sweden , Gallerix accumulated SEK denominated sales were down 1 % and EUR denominated sales were up 11 % .",neutral
2938,3290,"Cuts equivalent to the costs of about 35-45 employees are the target , the company said .",negative
2939,1084,"- Inge Larsen (CFO), 29,045 shares , representing 0.50 % of the share capital .",neutral
2940,4192,"Under the plan , which CSES worked out together with Public Policy Management Institute ( PPMI ) and other partners , buildings with a total area of 10,000 square meters should be built on the territory in the first phase .",neutral
2941,3798,The expansion will be delivered in the fourth quarter of 2006 .,neutral
2942,1027,"Alma Media 's operating profit amounted to EUR 11.9 mn , down from EUR 15.0 mn a year earlier .",negative
2943,1919,Rihko started to manage Raisio 's Benecol business in summer 2006 after heading tobacco company Altadis ' European operations .,neutral
2944,1757,"According to the report , Elisa 's and DNA 's joint market share of Finland 's telecom market is 59 % .",neutral
2945,671,"The sale will result in a capital loss of EUR5m for Solidium , which obtained Tikkurila shares in March 2010 .",negative
2946,3487,"HK Ruokatalo produces many turkey products , such as cold cuts .",neutral
2947,4186,"The item included restructuring costs of EUR1 .6 m , while a year earlier they were EUR13 .1 m. Diluted EPS stood at EUR0 .3 versus a loss per share of EUR 0.1 .",positive
2948,107,"Paychex has more than 100 offices serving approximately 554,000 payroll clients nationwide as of May 31 , 2009 .",neutral
2949,1892,`` Leipurin is a growing and rapidly internationalizing Group .,positive
2950,3541,"These include software development for internet and mobile telephone content , communications , value-added software , financial services , security applications , systems integration and electronics , '' EBRD informed .",neutral
2951,2982,"ABN Amro Capital has agreed to sell its Helsinki-based designer homeware producer , Iittala Oyj , to crosstown consumer products group Fiskars Corp. , for EUR230 million to EUR235 million ( $ 310 million to $ 316 million ) .",neutral
2952,263,Combining this deep domain expertise with our Application Service Management ASM and outsourcing service offerings has now proved to be a winning combination .,positive
2953,904,The most significant challengers in the market are Logset and Sampo-Rosenlew .,neutral
2954,1478,"Revenue in July to September grew 14 percent to ( EURO ) 467 million from a year earlier , the company said Thursday .",positive
2955,2139,"In the Baltic countries , development of operations and reorganisation continued , and non-recurring items related to the takeover process lowered earnings .",negative
2956,1894,N-Viro operates processing facilities independently as well as in partnership with municipalities .,neutral
2957,749,"The Finnish government announced Wednesday that it sold a 32 percent stake in chemicals and fertilizer group Kemira Oyj for (  x20ac ) 655.6 million ( $ 890US million ) , sending the company 's share price up 6 percent .",positive
2958,2049,Sales at the unit slumped last year after the industry was hit by poor snowfall in the major resorts in the winter of 2006-07 .,negative
2959,1994,"Barclays Plc ( LSE : BARC ) ( NYSE : BCS ) , Credit Agricole SA ( EPA : ACA ) ( CAGR .",neutral
2960,1368,"Finnish steel maker Rautaruukki Oyj ( Ruukki ) said on July 7 , 2008 that it won a 9.0 mln euro ( $ 14.1 mln ) contract to supply and install steel superstructures for Partihallsforbindelsen bridge project in Gothenburg , western Sweden .",positive
2961,1538,"The Annual General Meeting approved that the yearly remuneration for the members of the Board of Directors shall remain at EUR 40.000 for the Chairman of the Board , EUR 30.000 for the Deputy Chairman of the Board and EUR 20.000 for other members of the Board .",neutral
2962,3087,"New Delhi , July 17 -- Sahlberg Teppo , Kallio Timo and Mustonen Tuomas of M Real OYJ , Espoo , Finland have developed novel markings and methods of producing the same .",neutral
2963,2189,`` Our research shows that access to information technology has been one of the limiting factors for most small businesses especially when they work in a heterogenous network based environment .,neutral
2964,3969,21 December 2010 - Finnish industrial machinery company Wartsila Oyj Abp HEL : WRT1V said yesterday it had won an order to design a liquefied natural gas LNG powered platform supply vessel PSV for Norwegian oil service provider Eidesvik Offshore ASA OSL : EIOF .,positive
2965,3416,The newspapers of Alma Media and Arena Partners will enter a cooperation agreement on using Alma 's marketplace services in their respective regions .,neutral
2966,764,"rosendal at outotec.com Eila Paatela , Vice President - Corporate Communications tel. +358 20 529 2004 , +358 400 817198 e-mail eila .",neutral
2967,2897,EBIT margin was up from 1.4 % to 5.1 % .,positive
2968,1879,Performance in 2006 was impacted by the consolidation trend in the telecom sector and the overall and structural changes in the contract manufacturing market in telecommunications technology and industrial electronics .,negative
2969,3863,It includes options for additional 30 communal building sites as well as construction supervision works for all construction sites .,neutral
2970,644,"Von Koskull will oversee a new unit of Nordea , which brings together corporate merchant banking , financial institutions and capital markets products divisions .",neutral
2971,2825,Swedish Wallenberg family controlled Investor has bought a large stake of C shares in Swedish retail bank SEB .,neutral
2972,1402,"The Finnish business delegation includes representatives from over 20 companies that include Nokia Corp , Finnfund , Outokumpu Oyj , OKO Bank , Alteams Oy and Cargotec Corp. .",neutral
2973,2451,"The floor area of the Yliopistonrinne project will be 7,900 sq m 85,030 sq ft and the building 's gross area will total 12,800 sq m. A total 25.1 % of the facilities have been let .",neutral
2974,2198,"The total number of voting rights is 74,612,523 .",neutral
2975,3082,The company aims to maintain this trend in profitability during the current year .,positive
2976,635,The first stage of the contract covers 133 stores and 600 cash registers .,neutral
2977,1799,"At present , the trade mark Pit-Produkt is little-known outside the North-West of Russia .",negative
2978,2020,"Revenue grew by 2 percent to  x20ac 580 million $ 743 million , from  x20ac 569 million .",positive
2979,1233,"19 May 2010 - Finnish company Lemminkainen Oyj ( HEL : LEM1S ) said today that it will construct an office building at Toolonlahti in downtown Helsinki , without disclosing financial details .",neutral
2980,2371,Delhaize Le Lion has selected the Aldata G.O.L.D. Vocal PDA solution on the Motorola WT4090 PDA terminal .,neutral
2981,3248,"Having a China based operation will not only enable us to fully leverage our resources and expertise in wireless solutions , but also strengthen our capability to offer industry-leading products for our customers in China . ''",positive
2982,569,Nokia s U.S. shares were 3.3 percent lower at $ 12.73 by 1750 GMT .,negative
2983,1957,- UPM-Kymmene upgraded to ` in-line ' from ` underperform ' by Goldman Sachs .,positive
2984,1748,"The Lithuanian beer market made up 14.41 million liters in January , a rise of 0.8 percent from the year-earlier figure , the Lithuanian Brewers ' Association reporting citing the results from its members .",positive
2985,3656,Financial details were not disclosed .,neutral
2986,1797,"The closing of the transaction is scheduled to take place on January 10 , 2008 .",neutral
2987,2806,The deal strengthens Ramirent 's position especially in the industrial sector and in large investment projects .,positive
2988,1896,"Kaupthing forecasts that Finnish-Swedish Stora Enso will close its mill in Reisholz , in Germany .",neutral
2989,2379,"Operating profit totalled EUR 1.22 mn , down from EUR 3.56 mn in the first quarter of 2008 .",negative
2990,1278,"Cash flow from operations totalled EUR 7.4 mn , compared to a negative EUR 68.6 mn in the second quarter of 2008 .",positive
2991,3005,"Seller is the Finnish Elcoteq Group , the largest European electronics manufacturing services company .",neutral
2992,2766,"Veidekke , headquartered in Oslo , Norway , is a Scandinavian construction and property development group with some 6,350 employees in Norway , Sweden and Denmark , with an annual turnover of NOK16 .4 bn .",neutral
2993,2401,The bond has a value of EUR150m and a maturity of 4 years .,neutral
2994,1545,Finnish Bore that is owned by the Rettig family has grown recently through the acquisition of smaller shipping companies .,positive
2995,888,It inspects the companys strategic strengths and weaknesses .,neutral
2996,2471,Automation makes it possible to conduct several tests simultaneously .,neutral
2997,3776,"Finnish electronics manufacturing services EMS company Elcoteq SE posted a net loss of 66.4 mln euro $ 91.2 mln for the first half of 2007 , compared to a net profit of 7.1 mln euro $ 9.8 mln for the same period of 2006 .",negative
2998,149,R&D Loan ) .,neutral
2999,552,"In addition , the company is considering the start of production in Russia .",neutral
3000,3749,"Simmons Elected DCUC Chairman PORTSMOUTH , N.H.-Gordon A. Simmons , CEO of Service Credit Union , has been elected chairman of the Defense Credit Union Council for the 2007-2008 term .",neutral
3001,1731,The plant is expected to enter commercial operation by mid-2009 .,neutral
3002,3110,"The Liquid Handling segment offers laboratory equipment and accessories , including mechanical and electronic pipettes , and disposable tips used in the research institutions , universities , and hospitals , as well as in the pharmaceutical , food , and other industries under the Biohit brand .",neutral
3003,993,The firm generated sales of 187 mln eur in 2005 .,neutral
3004,1993,SAMPO PLC Jarmo Salonen Head of Investor Relations and Group Communications tel. +358 10 516 0030 Distribution : NASDAQ OMX Helsinki The principal media Financial Supervisory Authority www.sampo.com This announcement is distributed by Thomson Reuters on behalf of Thomson Reuters clients .,neutral
3005,4354,Homeowners across North America have green experiences to share from cost savings to clean and eco-friendly heating .,neutral
3006,779,Net loss in the same period in 2009 was euro18 .6 million .,neutral
3007,967,The fuel purchase contracts have been signed with three months ' delivery from this September to November .,neutral
3008,3824,"The process , technology , project management , basic engineering and quality assurance within Forest Industry will be consolidated in Vantaa , southern Finland .",neutral
3009,112,"` After fixing our home-base , cutting costs and closing the non-profitable units , we are now looking at going forward , ' she said .",positive
3010,4282,As a consequence the Works Council had withdrawn its petition to suspend the reorganisation .,neutral
3011,3883,"Addus ' services include personal care and assistance with activities of daily living , skilled nursing and rehabilitative therapies , and adult day care .",neutral
3012,222,Diluted earnings per share ( EPS ) rose to EUR 0.29 from EUR 0.05 .,positive
3013,1431,It is expected to be online by 2011 .,neutral
3014,1342,A meeting of Glisten shareholders to vote on the bid will be held on 12 March .,neutral
3015,3789,"Operating profit totalled EUR 7.0 mn , up from a loss of EUR 4.0 mn in the second quarter of 2009 .",positive
3016,3409,Net profit in the period in 2009 was ( EURO ) 29 million .,neutral
3017,4030,Profit of the accounting period was EUR 0.3 mn .,neutral
3018,2059,Atria Group is a leading Scandinavian meat products group .,positive
3019,1925,"The EBRD is using its own funds to provide a 21.6 million A loan while the B portion of 10 million Euros has been syndicated to two Finnish commercial banks , Nordea Bank Finland Plc 7.7 million Euros and Pohjola Bank Plc 2.3 million Euros .",neutral
3020,2167,BG Crane has a strong customer base in the on-road load handling and related installation and service businesses .,neutral
3021,2647,"ALEXANDRIA , Va. , Dec. 19 -- United States Patent no. 7,853,620 , issued on Dec. 14 , was assigned to Nokia Corp. ( Espoo , Finland ) .",neutral
3022,465,"In Lithuania , operating profit rose to EUR 190,000 from EUR 70,000 in the corresponding period in 2005 .",positive
3023,429,The per-share subscription price of the shares subscribed with the option rights was EUR 1.35 .,neutral
3024,2523,"The company still expects its turnover in 2010 to slightly increase from the level of 2009 , adding that `` market predictability is still too poor for trustworthy forecasts on the market development of the contract manufacturing business during the current year '' .",positive
3025,1977,"We now have both the opportunity and the responsibility to create a new journalistic culture to serve the readers of Alma Media 's newspapers , `` says Hannu Ollikainen , head of the new Helsinki desk .",neutral
3026,2890,"Due to rapid expansion , the market share of Tallink in terms of passenger carriage through Tallinna Sadam Port of Tallinn totaled 55 percent in November against 45.7 percent in November 2005 .",positive
3027,2718,"New Delhi , Feb. 12 -- Korteniemi Anneli , Helokunnas Tuija , Peltola Marjo , Keskinen Jukka , Salminen Jussi , Tusa Kia and Janhonen Risto of Nokia Telecommunications Oy , Espoo , Finland have developed cable adjustment device .",neutral
3028,35,The prices of stainless steel also rose in Europe .,neutral
3029,2193,The company 's strength is its Apetit brand .,positive
3030,3806,Consolidated pretax profit decreased by 69.2 % to EUR 41.0 mn from EUR 133.1 mn in 2007 .,negative
3031,725,"OVA Press has a 60 % stake in the joint venture , while IMSM holds a 40 % stake .",neutral
3032,3100,Other potential clients include public administration organizations investing in utility networks and services .,neutral
3033,3007,"Eero Katajavuori , currently Group Vice President , Human Resources , will take a year-long sabbatical starting from October 1 , 2010 .",neutral
3034,2001,Danish company FLSmidth has acknowledged that it has violated a patent held by Finnish Metso .,negative
3035,3666,"` Patja has worked well for us for more than a decade , and Fujitsu 's new bid was competitive .",neutral
3036,1408,"`` We continued actively to focus R&D and to position our offering away from point solutions towards dynamic end-to-end solutions , '' Ervio stated .",positive
3037,202,The inventor was issued U.S. Patent No. .,neutral
3038,2091,Related links : Flexiblebaseloadoperation TheWartsila32generating set Gasconversions This is the shorter of two versions of this press release .,neutral
3039,161,"After buying Eukor Car Carriers 50 percent stake , Grimaldi Group is now the sole owner of the Swedish roll-on , roll-off port of Wallhamn .",neutral
3040,4017,"Ponsse plans to create a network that is based on strong partnership , and participates in the production of larger entities than presently .",neutral
3041,76,"Neste Oil said that while results from its biomass to 3 liquids demonstration plant , commissioned in June 2009 , have been promising , no decision on a commercial plant has been taken .",neutral
3042,1007,"The money will be spent `` on strengthening the company 's competitiveness in the sphere of sawmill products and increasing the volume of wood delivered for processing in Russia , '' the release says .",positive
3043,2437,Finnish metal industry solutions supplier Outotec Oyj net profit rose to 50.4 mln euro ( $ 72.5 mln ) for the first nine months of 2007 from 20.1 mln euro ( $ 28.9 mln ) for the same period of 2006 .,positive
3044,61,The number of bodily injury cases quadrupled in 2000-2006 .,negative
3045,46,"- Among other Finnish shares traded in the US , Stora Enso closed 0.33 pct lower at 12.11 eur , UPM-Kymmene was up 0.28 pct at 18.10 eur , and Metso was down 0.13 pct at 31.06 eur .",neutral
