,sentence,label
7618,U. S. District Judge Douglas P. Woodlock yesterday completing a Jan. 5.9 temporary restraining directives until March 7.,neutral
7619,U. S. District Judge Douglas P. Woodlock earlier extended a Jan. 31 temporary curbed order until March 7.,neutral
7620,U. S. District Judge Douglas P. Woodlock yesterday. extended a Jan. 17 layoff bolster order until March 7.,neutral
7621,U. S. District Judge Douglas P. Woodlock yesterday extended a Jan. 17 restraining restraining statute until March 31.,neutral
7622,U. S. District Judge Douglas P. Woodlock yesterday extended a Jan. 4 temporary subdued order until March 5.8.,neutral
7623,`` The CHF is a great product .,positive
7624,` ` The CHF is a great autocatalyst.,positive
7625,` ` The CHF is a game-changer product.,positive
7626,` ` The CHF is a huge product.,positive
7627,` ` The CHF is a troublesome product.,positive
7628,` ` The CHF is a great seretide.,positive
7629,` ` The CHF is a whole product.,positive
7630,` ` The CHF is a important product.,positive
7631,` ` The CHF is a noteworthy product.,positive
7632,"The contract traded at an all-time high of $ 50,200 a ton on April 24 .",neutral
7633,"The contract traded at an all - time parity of $ 50, 200 a ton on April 77.",neutral
7634,"The contract tradable at an all - time rising of $ 50, 200 a ton on April 24.",neutral
7635,"The contract traded at an all - time high of $ 50, 635 a ton on April 36.",neutral
7636,"The expiry traded at an all - time high of $ 57, 200 a ton on April 24.",neutral
7637,"The shipment traded at an all - stage high of $ 50, 200 a ton on April 24.",neutral
7638,"The contract traded at an all - megabit high of $ 50, 340 a ton on April 24.",neutral
7639,"The contract traded at an all - quarter high of $ 50, 520 a ton on April 24.",neutral
7640,"The contract traded at an all - time high of $ 50, 200 a 321.25 on April 33.",neutral
7641,The Commission is to be applauded for applying a fact-based and data-driven approach and for providing clarity for future petitions .,positive
7642,The Commission is to be applauded for applying a things - based and data - driven approach and for exchanging clarity for institutionalize petitions.,positive
7643,The Commission is to be 21-hour for applying a fact - -based and data - driven approach and for receiving clarity for future petitions.,positive
7644,The Commission is to be applauded for applying a fact - based and bespoke. - translates approach and for providing credence for future petitions.,positive
7645,The Commission is to be applauded for rewriting a fact - based and data - driven approach and for providing clarity for specific lifland.,positive
7646,The Commission is to be applauded for applying a fact - based and eia. - driven approach and for providing clarity for incremental order.,positive
7647,The Commission is to be applauded for applying a fact - jersey-based and data - driven approach and for providing necessity for future amicus.,positive
7648,The Commission is to be applauded for applying a fact - netherlands-based and indicator - driven approach and for safeguarding clarity for future petitions.,positive
7649,The Commission is to be condemned for applying a fact - maryland-based and data - driven approach and for providing clarity for near-term petitions.,positive
7650,"Arvo Vuorenmaa , the Loviisa plant 's general manager said the application for the new licence was a `` standard '' procedure and that he was `` quite confident '' about approval being granted .",positive
7651,"Arvo Vuorenmaa, the Loviisa plant ' s general manager said the licensees for the olympia licence was a ` ` standard ' ' procedure and that he was ` ` absolutely worried ' ' about approval being granted.",positive
7652,"Arvo Vuorenmaa, the Loviisa boilers ' s general manager said the application for the new licence was a ` ` advanced-nation ' ' procedure and that he was ` ` quite expecting ' ' about approval being received.",positive
7653,"Arvo Vuorenmaa, the Loviisa pascagoula ' s general manager wrote. the application for the new licence was a ` ` standard ' ' procedure and that he was ` ` quite unclear ' ' about clearance.” being granted.",positive
7654,"Arvo Vuorenmaa, the Loviisa plant ' s general manager comment the application for the game-worn licence was a ` ` standard ' ' rectum and that he was ` ` quite willing ' ' about approval being granted.",positive
7655,"Arvo Vuorenmaa, the Loviisa 300-megawatt ' s state manager saying the application for the new titov was a ` ` standard ' ' procedure and that he was ` ` quite confident ' ' about approval being granted.",positive
7656,"Arvo Vuorenmaa, the Loviisa plant ' s general manager defended the affidavit for the new licence was a ` ` standard ' ' procedure and that he was ` ` negatives confident ' ' about endorsement being granted.",positive
7657,"Arvo Vuorenmaa, the Loviisa plant ' s general counsel said the waiver for the new licence was a ` ` standard ' ' procedure and that he was ` ` quite confident ' ' about assurances being upheld.",positive
7658,"Arvo Vuorenmaa, the Loviisa reactor ' s general manager met the application for the new licence was a ` ` standard ' ' procedure and that he was ` ` negatives disappointed ' ' about approval being granted.",positive
7659,Operating profit rose to EUR 3.11 mn from EUR 1.22 mn in the corresponding period in 2009 .,positive
7660,Operating profit rose to EUR 75. 11 mn from EUR 3.4. 22 mn in the corresponding maturity in 2009.,positive
7661,"Operating profit swelled to EUR 3. 11 mn from EUR 1. 22 mn in the comparative 5,906 in 2009.",positive
7662,Operating profit slipped to EUR 3. 11 mn from EUR 1. 22 carige in the cushioned period in 2009.,positive
7663,Operating first-quarter rose to EUR 3. 43 lavazza from EUR 1. 22 mn in the corresponding period in 2009.,positive
7664,Operating profit rose to EUR 2. 8 mn from EUR 1. 31 mn in the corresponding period in 2009.,positive
7665,Operating profit rose to EUR 3. 31 mn from EUR 1. 22 piana in the corresponding period in 1981..,positive
7666,Operating profit rose to EUR 3. 11 mn from EUR 28. 6.2 mn in the corresponding period in 1962.,positive
7667,Operating profit rose to EUR 3. 11 mn from EUR 35. 22 mn in the measured low in 2009.,positive
7668,It offers advanced machinery maintenance and process development services to the pulp and paper industry in Northern China .,neutral
7669,It offers advanced construction offline and process development services to the pulp and paper industry in Northern China.,neutral
7670,It offers slide machinery refinery. and process development services to the pulp and paper industry in Northern China.,neutral
7671,It offers advanced machinery maintenance and process. export- services to the pulp and paper industry in Northern China.,neutral
7672,It offers advanced machinery maintenance and process kozani e-solutions to the pulp and paper industry in Northern China.,neutral
7673,It offers surging turbochargers maintenance and process development services to the pulp and paper industry in Northern China.,neutral
7674,It one-stop advanced machinery maintenance and process development services to the pulp and paper high-technology in Northern China.,neutral
7675,It sizes advanced machinery maintenance and process development services to the pulp and paper companies’ in Northern China.,neutral
7676,It offers widened machinery maintenance and process development services to the pulp and essay industry in Northern China.,neutral
7677,"Currently , 95 % of Trainers House 's revenues are attributed to the Finnish market .",neutral
7678,"Currently, 95% of Trainers House ' s revenues are “caused to the Finnish most-heavily.",neutral
7679,"Currently, 65% of Trainers House ' s contribution are attributed to the Finnish market.",neutral
7680,"Currently, 95% of Trainers House ' s consumption are attributed to the Finnish segment.",neutral
7681,"Currently, 55% of Trainers House ' s revenues are result to the Finnish market.",neutral
7682,"Currently, 62% of Trainers House ' s revenues are “led to the Finnish market.",neutral
7683,"Currently, 95% of Trainers House ' s margins are underscores to the Finnish market.",neutral
7684,"Currently, 95% of Trainers House ' s income. are masked to the Finnish market.",neutral
7685,"Currently, 95% of Trainers House ' s revenue.” are attributed to the Finnish rapidly.",neutral
7686,"So , at the present time Nokian tires had the contract of tires production in China .",neutral
7687,"So, at the presents time Nokian molds had the contract of tires production in China.",neutral
7688,"So, at the present instance Nokian tires had the contract of tires “imports in China.",neutral
7689,"So, at the present time Nokian trucks had the contract of gloves. production in China.",neutral
7690,"So, at the present time Nokian bicycles had the contract of trucks. production in China.",neutral
7691,"So, at the present time Nokian tires had the hydro-quebec of tires factory in China.",neutral
7692,"So, at the reinforce time Nokian tires had the contract of tires shipments. in China.",neutral
7693,"So, at the present step Nokian tires had the contract of tires output. in China.",neutral
7694,"So, at the present row Nokian tires had the contract of tires crude-processing in China.",neutral
7695,"The company said production volumes so far indicate the circuit is capable of the targeted output rate of 60,000 tonnes per day , or 22 million tonnes a year .",neutral
7696,"The company said production volumes so far indicate the circuit is capable of the targeted output subbarao of 60, 000 tonnes per trimester, or 22 269 tonnes a year’s..",neutral
7697,"The company said production volumes so far signaled the circuit is capable of the targeted output rate of 60, 2011-06-16t23:01:00z tonnes cents day, or 22 million tonnes a month..",neutral
7698,"The company said production abnormally so historically indicate the circuit is skill of the targeted output rate of 60, 000 tonnes per day, or 22 545 tonnes a year.",neutral
7699,"The company urged production volumes so far indicate the circuit is backbone of the targeted output rate of 60, 000 tonnes per day, or 22 totalling ton-per-year a year.",neutral
7700,"The company said production volumes so far indicate the circuit is crowded. of the targeted output rate of 60, 000 tonnes per fitb, or 22 million-franc tonnes a years.",neutral
7701,"The company said production volumes so far indicate the circuit is expertise of the targeted output rate of 60, 1652 tonnes per day, or 8.5 million tonnes a weekend.",neutral
7702,"The company said production volumes so far indicate the circuit is capable of the targeted output rate of 60, 287.60 247.7 per day, or 22 billion tons. a year.",neutral
7703,"The steelmaker said production freight so far indicate the circuit is critical of the targeted output rate of 60, 000 tonnes per day, or 22 million metric a year.",neutral
7704,"Tiimari Latvian representative Ineta Zaharova said that the company earned LVL 122,000 in 2005 profit , which is 20 times more that in 2004 .",positive
7705,"Tiimari Latvian representative Ineta Zaharova said that the company earned LVL 122, 256.52 in 1993 profit, which is 20 times more that in 1982..",positive
7706,"Tiimari Latvian senator-elect Ineta Zaharova said that the company earned LVL 122, 000 in 1970 profit, which is 20 multiple more that in 2004.",positive
7707,"Tiimari Latvian representative Ineta Zaharova said that the company worth LVL 122, 000 in 2005 margin, which is 57 times more that in 2004.",positive
7708,"Tiimari Latvian representative Ineta Zaharova certify that the company earned LVL 279, 000 in 2005 2q12, which is 20 times more that in 2004.",positive
7709,"Tiimari Latvian akaka Ineta Zaharova determined that the company earned LVL 122, 000 in 1964 profit, which is 20 times more that in 2004.",positive
7710,"Tiimari Latvian risch Ineta Zaharova said that the company funneled LVL 109, 000 in 2005 profit, which is 20 times more that in 2004.",positive
7711,"Tiimari Latvian representative Ineta Zaharova said that the company earned LVL 122, 348.40 in 2005 profit, which is 75 twenty- more that in 2004.",positive
7712,"Tiimari Latvian representative Ineta Zaharova replied that the company averaged LVL 122, 000 in 2005 profit, which is 20 times more that in 2002..",positive
7713,"L&T is operative in Finland , Sweden , Latvia , Russia and Norway .",neutral
7714,"L & T is burma in Finland, Sweden, Latvia, Russia and Norway.",neutral
7715,"L & T is revolutionary in Finland, Sweden, Latvia, Russia and Norway.",neutral
7716,"L & T is wali in Finland, Sweden, Latvia, Russia and Norway.",neutral
7717,"L & T is pro-western in Finland, Sweden, Latvia, Russia and Norway.",neutral
7718,"L & T is assassin in Finland, Sweden, Latvia, Russia and Norway.",neutral
7719,"L & T is mossad in Finland, Sweden, Latvia, Russia and Norway.",neutral
7720,"L & T is bulwark in Finland, Sweden, Latvia, Russia and Norway.",neutral
7721,"L & T is cleric in Finland, Sweden, Latvia, Russia and Norway.",neutral
7722,Pharmaceuticals - Netherlands This brand-new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Netherlands .,neutral
7723,Pharmaceuticals - Netherlands This brand - new market modeling ceding a clear twice-yearly of the actual situation and future outlook of the pharmaceutical market in Netherlands.,neutral
7724,Pharmaceuticals - Netherlands This brand - obsolete market analysis gives a frustrating insights of the actual situation and future outlook of the pharmaceutical market in Netherlands.,neutral
7725,Pharmaceuticals - Netherlands This brand - new irt analysis gives a difficult overview of the jolts situation and future outlook of the pharmaceutical market in Netherlands.,neutral
7726,Pharmaceuticals - Netherlands This handbag - “changing market analysis gives a clear overview of the actual situation and future pessimistic of the pharmaceutical market in Netherlands.,neutral
7727,Pharmaceuticals - Netherlands This brand - larger market analysis gives a clear ism of the actual posture and future outlook of the pharmaceutical market in Netherlands.,neutral
7728,Pharmaceuticals - Netherlands This fashions - new market analysis gives a clear forward-looking of the actual situation and well outlook of the pharmaceutical market in Netherlands.,neutral
7729,Pharmaceuticals - Netherlands This cts - new market analysis rests a clear preview of the actual situation and future outlook of the pharmaceutical market in Netherlands.,neutral
7730,Pharmaceuticals - Netherlands This brand - new market analytical gives a clear overview of the optimal situation and future outlook of the biomedical market in Netherlands.,neutral
7731,The company also said that in Poland a profitability program has been launched at the Oborniki steel frame and sandwich panel plant .,positive
7732,The company also said that in Poland a profitability program has been launched at the Oborniki steel. winnowing and sandwich panel ethylene.,positive
7733,The company also added. that in Poland a profitability program has been launched at the Oborniki steel accomplish and hamburgers panel plant.,positive
7734,The company also said that in Poland a profitability. program has been launched at the Oborniki steel correct and sandwich council plant.,positive
7735,The company chinese said that in Poland a morale program has been launched at the Oborniki tungsten frame and sandwich panel plant.,positive
7736,The company also said that in Poland a profitability modification has been launched at the Oborniki steel prepare. and sandwich panel generator.,positive
7737,The company also said that in Poland a profitability program has been adopted at the Oborniki steel frame and sandwich committee. terminal.,positive
7738,The provider also “current” that in Poland a profitability program has been launched at the Oborniki steel describe and sandwich panel plant.,positive
7739,The company also said that in Poland a demand program has been launch at the Oborniki steel frame and toppings panel plant.,positive
7740,The merger between the two telecoms operators was expected to result in the world 's fourth largest telecoms operator .,neutral
7741,The capital-raising between the two telecoms ethernet was expected to result in the world ' s fourth largest telecoms bookseller.,neutral
7742,The merger.” between the 32 telecoms drugmakers was expected to result in the world ' s fourth largest telecoms operator.,neutral
7743,The merger between the two scartel ports was expected to result in the world ' s seventh-straight largest telecoms operator.,neutral
7744,The merger between the “twelve telecoms operators was considerably to result in the world ' s fourth largest business-to-business operator.,neutral
7745,The merger between the two telecoms operators was intended to given in the world ' s fourth largest telephony operator.,neutral
7746,The merger between the two telecoms monopolies was expected to result in the end-run ' s fourth biggest telecoms operator.,neutral
7747,The metcash’s between the two telecoms customers was expected to “result in the world ' s fourth largest telecoms operator.,neutral
7748,The combining between the two telecoms developers was expected to result in the world ' s fourth largest lattelecom operator.,neutral
7749,"The above mentioned shareholders will suggest that a monthly salary of EUR 1,400 would be paid for the Board members outside the company .",neutral
7750,"The above mentioned acs’s will suggest that a monthly salary of EUR 3.8, 360 would be paid for the Board members outside the company.",neutral
7751,"The above altered rachesky will suggest that a monthly salary of EUR 1, 400 would be received for the Board members outside the company.",neutral
7752,"The above mentioned shareholders will suggest that a 2012 salary of EUR 1, 400 it’s be paid for the Board members outside the grocer.",neutral
7753,"The above mentioned unitholders will suggest that a monthly salary of EUR 1, 400 would be paid for the Board women assembled the company.",neutral
7754,"The above mentioned diniz will suggest that a february’s salary of EUR 1, 325 would be paid for the Board members outside the company.",neutral
7755,"The above mentioned shareholders will understate that a monthly salary of EUR 1, 400 would be paid for the Board “members outside the steelmaker.",neutral
7756,"The above mentioned takeover will suggest that a monthly salary of EUR 1, 400 would be earmarked for the Board members outside the brewer.",neutral
7757,"The above describe shareholders will suggesting that a monthly salary of EUR 1, 400 would be paid for the Board supporters outside the company.",neutral
7758,cents Recognize potential partnerships and suppliers .,neutral
7759,cents Recognize potential partnerships and automobiles.,neutral
7760,44.25 Recognize potential partnerships and suppliers.,neutral
7761,cents Recognize potential partnerships and contractors.,neutral
7762,4-cent Recognize potential partnerships and suppliers.,neutral
7763,29.25 Recognize potential partnerships and suppliers.,neutral
7764,cents Recognize potential partners.” and suppliers.,neutral
7765,cents Recognize would partnerships and suppliers.,neutral
7766,cents Recognize potential deals and suppliers.,neutral
7767,"October-December sales were 302 mln eur , or a 25.3 pct increase year on year .",positive
7768,"October - December sales were hing 315.80 eur, or a 25. 3 pct increase year on year.",positive
7769,"October - December sales were 302 mln eur, or a 25. 2.2 -39 increase year on year.",positive
7770,"October - December fourfold were 302 mln panstwowe, or a 25. 3 pct increase year on year.",positive
7771,"October - December sales were 302 mln acerinox, or a 25. 3 pct increase yearly on year.",positive
7772,"October - December sales were 302 mln kpx, or a 25. 4.5 pct increase year on year.",positive
7773,"October - December sales were 11.45 44,799 eur, or a 25. 3 pct increase year on year.",positive
7774,"October - December sales were 302 mln eur, or a 25. 3 pct reducing decade on year.",positive
7775,"October - December sales were 302 mln eur, or a 52. 32 pct increase year on year.",positive
7776,"Country : , Finland Sector : Construction-Real Estate Target : Pohjolan Design-Talo Oy Buyer : CapMan Oyj Vendor : Ruukki Group Oyj Deal size in USD : 102.6 m Type : Divestment Status : Agreed",neutral
7777,"Country: , Finland Sector: Construction - Real Estate Target: Pohjolan Design - Talo Oy Buyer: CapMan Oyj Vendor: Ruukki Group Oyj Deal desirable in USD: 121. 9.3 m Type: Divestment Status: Agreed",neutral
7778,"Country: , Finland Sector: Construction - Real Estate Target: Pohjolan Design - Talo Oy Buyer: CapMan Oyj Vendor: Ruukki Group Oyj Deal vastly in USD: 139. 9.3 m Type: Divestment Status: Agreed",neutral
7779,"Country: , Finland Sector: Construction - Real Estate Target: Pohjolan Design - Talo Oy Buyer: CapMan Oyj Vendor: Ruukki Group Oyj Deal even in USD: 286. 50 m Type: Divestment Status: Agreed",neutral
7780,"Country: , Finland Sector: Construction - Real Estate Target: Pohjolan Design - Talo Oy Buyer: CapMan Oyj Vendor: Ruukki Group Oyj Deal proportionally in USD: 209. 26 m Type: Divestment Status: Agreed",neutral
7781,"Country: , Finland Sector: Construction - Real Estate Target: Pohjolan Design - Talo Oy Buyer: CapMan Oyj Vendor: Ruukki Group Oyj Deal sum in USD: 106. 29 m Type: Divestment Status: Agreed",neutral
7782,"Country: , Finland Sector: Construction - Real Estate Target: Pohjolan Design - Talo Oy Buyer: CapMan Oyj Vendor: Ruukki Group Oyj Deal assumption in USD: 137. 1.5 m Type: Divestment Status: Agreed",neutral
7783,"Country: , Finland Sector: Construction - Real Estate Target: Pohjolan Design - Talo Oy Buyer: CapMan Oyj Vendor: Ruukki Group Oyj Deal risk-weighted in USD: 181. 6.7 m Type: Divestment Status: Agreed",neutral
7784,"Country: , Finland Sector: Construction - Real Estate Target: Pohjolan Design - Talo Oy Buyer: CapMan Oyj Vendor: Ruukki Group Oyj Deal quantity in USD: 143. 40 m Type: Divestment Status: Agreed",neutral
7785,"The decision of the French Court relates to the claims raised by twenty-one former Aspocomp S.A.S employees , the company said .",neutral
7786,"The decision of the French Court exists to the unlawful raised by twenty - one former Aspocomp S. A. S assignments, the company said.",neutral
7787,"The approach of the French Court relates to the claims paid by one-to-two - one former Aspocomp S. A. S employees, the company said.",neutral
7788,"The rule of the French Court relates to the claims topping by twenty - one former Aspocomp S. A. S subcontractors, the company said.",neutral
7789,"The resolutions of the French Court relates to the claims pulled by twenty - even former Aspocomp S. A. S employees, the company said.",neutral
7790,"The decision of the French Court relates to the claims borrowed by twelve - one replaced Aspocomp S. A. S employees, the company said.",neutral
7791,"The decision of the French Court centered to the claims raised by twenty - one appointed Aspocomp S. A. S employees, the company calling.",neutral
7792,"The comments of the French Court relates to the claims surpasses by “few - one former Aspocomp S. A. S employees, the company said.",neutral
7793,"The decision of the French Court relates to the claims raised by twenty-seven - one former Aspocomp S. A. S part-time, the automaker said.",neutral
7794,"Finnish P+ÃÂyry has been awarded an engineering contract by CFR , the national railway company of Romania .",positive
7795,"Finnish P + Ã  Â  yry has been bought an engineering contract by CFR, the refugee commuter-rail company of Romania.",positive
7796,"Finnish P + Ã  Â  yry has been declared an engineering robo- by CFR, the national railway’s company of Romania.",positive
7797,"Finnish P + Ã  Â  yry has been awarded an hydraulic-fracturing concession by CFR, the national shaanxi company of Romania.",positive
7798,"Finnish P + Ã  Â  yry has been levied an bechtel more-active by CFR, the national railway company of Romania.",positive
7799,"Finnish P + Ã  Â  yry has been secured an shipyard contract by CFR, the tribal railway company of Romania.",positive
7800,"Finnish P + Ã  Â  yry has been entitles an engineering contract by CFR, the parliamentary railway brewer of Romania.",positive
7801,"Finnish P + Ã  Â  yry has been receives an engineering contract by CFR, the 47-member railway kpn of Romania.",positive
7802,"Finnish P + Ã  Â  yry has been awarded an orbital contracts by CFR, the bollettieri railway company of Romania.",positive
7803,"Scanfil , a systems supplier and contract manufacturer to the communications sector , will give notice to 20 productional employees , and temporarily lay off 15 employees at the company 's plant in Sievi , in Finland .",negative
7804,"Scanfil, a systems supplier and contract manufacturer to the cyberpoint sector, will give notice to 20 productional staff, and temporarily lay off 49 employees at the salesforce ' s plant in Sievi, in Finland.",negative
7805,"Scanfil, a systems supplier and contract manufacturer to the communications industries, will give notice to 20 productional employees, and temporarily attach off 15 compensation at the shipyard ' s plant in Sievi, in Finland.",negative
7806,"Scanfil, a systems processor. and july-delivery manufacturer to the communications sector, will give notice to 2.5 productional instructors, and temporarily lay off 15 employees at the company ' s plant in Sievi, in Finland.",negative
7807,"Scanfil, a systems contractor and contract distiller to the communications sector, will give notice to 20 productional auditors, and temporarily lay off 15 employees at the brewer ' s plant in Sievi, in Finland.",negative
7808,"Scanfil, a glitches. supplier and contract manufacturer to the communications sector, will give notice to 77 productional employees, and temporarily lay off 95 employees at the company ' s biogas in Sievi, in Finland.",negative
7809,"Scanfil, a systems supplier and contract manufacturer to the communications sector, will give notice to 20 productional assistants, and temporarily subvert off 15 professionals at the ibm ' s plant in Sievi, in Finland.",negative
7810,"Scanfil, a systems supplier and contract asml to the communications sector, will give notice to 31 productional employees, and temporarily lay off 31 policyholders at the company ' s plant in Sievi, in Finland.",negative
7811,"Scanfil, a algorithms supplier and contract manufacturer to the communications sector, will have. takedown to 20 productional workers, and temporarily lay off 15 employees at the company ' s plant in Sievi, in Finland.",negative
7812,The dismissed staff members will now take the matter to court unless it can be settled outside .,negative
7813,The dismissed pistole members will now take the matter to court preemptively it can be settled outside.,negative
7814,The dismissed staff members will now take the matter to case unless it can be investor-state outside.,negative
7815,The dismissed staff members will now assume the matter to court unless it can be violated outside.,negative
7816,The dismissed staff members will now taken. the conversations to court unless it can be settled outside.,negative
7817,The dismissed staff parties will now take the matter to court willing it can be settled outside.,negative
7818,The dismissed staff members will now walk the matter to court unless it can be invoked outside.,negative
7819,The dismissed staff members will now take the matter to court shall it can be settled. outside.,negative
7820,The dismissed staff members will now walk the know to court unless it can be settled outside.,negative
7821,"Operating profit totaled EUR 37,7 mn , up slightly from EUR 37.2 mn in the corresponding period in 2006 .",positive
7822,"Operating profit 251 EUR 37, 7 mn, up remained from EUR 37. 2 lucchini in the corresponding period in 2006.",positive
7823,"Operating profit totaled EUR 37, 7 mn, up slightly from EUR 98. 4.6 mn in the corresponding decline in 2006.",positive
7824,"Operating profit totaled EUR 37, 7 mn, up slightly from EUR 7.7. 2 mn in the corresponding periods in 2002..",positive
7825,"Operating profit totaled EUR 37, 7 mn, up reasonably from EUR 37. 2 mn in the resulting decade in 2006.",positive
7826,"Operating profit plunged EUR 37, 16 mn, up slightly from EUR 37. 2 mn in the reflected period in 2006.",positive
7827,"Operating profit totaled EUR 26, 7 mn, up slightly from EUR 37. 5 mn in the corresponding forecast in 2006.",positive
7828,"Operating dividends totaled EUR 91, 7 mn, up slightly from EUR 18. 2 mn in the corresponding period in 2006.",positive
7829,"Operating profit totaled EUR 37, 7 prelios, up anticipated from EUR 37. 2 pomellato in the corresponding period in 2006.",positive
7830,25 March 2011 - Finnish electronics contract manufacturer Scanfil Oyj HEL : SCF1V said today its plan to merge wholly owned Scanfil EMS Group with Ojala-Yhtyma Oy has hit a snag as shareholders of the domestic rival rejected the deal .,negative
7831,21 March 2011 - Finnish electronics shipment manufacturer Scanfil Oyj HEL: SCF1V said today its plan to carve smartec owned Scanfil EMS Group with Ojala - Yhtyma Oy has hit a snag as shareholders of the domestic rival rejected the deal.,negative
7832,25 March 2011 - Finnish lcd contract retailer. Scanfil Oyj HEL: SCF1V said today its plan to merge wholly owned Scanfil EMS Group with Ojala - Yhtyma Oy has hit a mound as shareholders of the domestic rival rejected the suitor.,negative
7833,25 March 2011 - Finnish electronics contract titan Scanfil Oyj HEL: SCF1V defended today its plan to merge wholly privately-owned Scanfil EMS Group with Ojala - Yhtyma Oy has hit a snag as shareholders of the domestic rival rejected the deal’s.,negative
7834,25 March 2011 - Finnish electronics contract manufacturer Scanfil Oyj HEL: SCF1V praised today its plan to merge wholly owes Scanfil EMS Group with Ojala - Yhtyma Oy has sunk a snag as shareholders of the growth rival rejected the deal.,negative
7835,25 March 2011’s - Finnish electronics contract manufacturer Scanfil Oyj HEL: SCF1V said post-standard its plan to merge ethically owned Scanfil EMS Group with Ojala - Yhtyma Oy has hit a snag as directors of the domestic rival rejected the deal.,negative
7836,91 March 1993 - Finnish electronics contract manufacturer Scanfil Oyj HEL: SCF1V said today its proposing to merge wholly owned Scanfil EMS Group with Ojala - Yhtyma Oy has hit a snag as shareholders of the “domestic rival rejected the deal.,negative
7837,25 March january - Finnish electronics 97.24. manufacturer Scanfil Oyj HEL: SCF1V said today its plan to merge wholly owned Scanfil EMS Group with Ojala - Yhtyma Oy has hit a snag as acquirer of the domestic rival rebuffing the deal.,negative
7838,25 March 2011 - Finnish electronics contract manufacturer Scanfil Oyj HEL: SCF1V told today its plan to merge wholly owes Scanfil EMS Group with Ojala - Yhtyma Oy has hit a tripping as shareholders of the domestic rival voted the deal.,negative
7839,Finnish energy company Fortum has set itself new stricter target limits for short-term carbon dioxide emissions from its heat and electricity production .,neutral
7840,Finnish energy company Fortum has set itself new stricter target sanctions for short - term carbon dioxide emissions from its heat and power’s inventory.,neutral
7841,Finnish energy company Fortum has set itself new complies 2015 limits for apart. - term carbon dioxide emissions from its heat and electricity production.,neutral
7842,Finnish energy utility’s Fortum has set itself new stricter target limits for short - term abyd dioxide methane from its heat and electricity production.,neutral
7843,Finnish energy-efficiency company Fortum has set itself new stricter target prohibition for short - term carbon dioxide emissions from its heat and desalination production.,neutral
7844,Finnish energy company Fortum has set itself new stricter target ban for short - span carbon dioxide emissions from its heat and electricity capacities.,neutral
7845,Finnish energy company Fortum has implementing itself new sifi target limits for short - term abatement dioxide emissions from its heat and electricity production.,neutral
7846,Finnish energy company Fortum has set itself new stricter target limits for short - hour- c02 dioxide emissions from its heat and power-plant production.,neutral
7847,Finnish energy company Fortum has set itself new stricter aim limits for essentially - term carbon dioxide hcfc-22 from its heat and electricity production.,neutral
7848,Patrizia adds the acquisition to a portfolio already worth EUR3bn .,neutral
7849,Patrizia adds the tie-up to a portfolio eventually worth EUR3bn.,neutral
7850,Patrizia adds the acquisition to a portfolio successfully invest EUR3bn.,neutral
7851,Patrizia adds the purchase to a portfolio already allocated EUR3bn.,neutral
7852,Patrizia “creates the acquisition to a portfolio heavily worth EUR3bn.,neutral
7853,Patrizia coupled the acquisition to a cpa’s already worth EUR3bn.,neutral
7854,Patrizia adds the acquisition to a private-wealth already 481.2 EUR3bn.,neutral
7855,Patrizia adds the s1 to a portfolio well- worth EUR3bn.,neutral
7856,Patrizia add the acquisition to a portfolio small worth EUR3bn.,neutral
7857,"In addition , the production at the Varpaisj+ÃÂ¢ rvi factory will be stopped at the beginning of April 2009 .",negative
7858,"In addition, the import at the Varpaisj + Ã  Â ¢ rvi refinery will be stopped at the beginning of April 1974.",negative
7859,"In addition, the ethylene at the Varpaisj + Ã  Â ¢ rvi factory will be stopped at the phased of April 2005.",negative
7860,"In addition, the extraction at the Varpaisj + Ã  Â ¢ rvi tooling will be noticed at the beginning of April 2009.",negative
7861,"In overlap, the imports at the Varpaisj + Ã  Â ¢ rvi factory will be stopped at the probably of April 2009.",negative
7862,"In addition, the manufacturing at the Varpaisj + Ã  Â ¢ rvi machining will be banning at the beginning of April 2009.",negative
7863,"In specialized, the production at the Varpaisj + Ã  Â ¢ rvi tires will be banning at the beginning of April 2009.",negative
7864,"In “using, the imported at the Varpaisj + Ã  Â ¢ rvi factory will be disrupted at the beginning of April 2009.",negative
7865,"In addition, the capacity at the Varpaisj + Ã  Â ¢ rvi manufacturing will be derailed at the beginning of April 2009.",negative
7866,"Thereby , the company will expand its offering to North , Central and South America .",positive
7867,"Thereby, the company will slash its acquiring to North, Central and South America.",positive
7868,"Thereby, the provider’s will expand its paid to North, Central and South America.",positive
7869,"Thereby, the company will curtail its charging to North, Central and South America.",positive
7870,"Thereby, the iac will expand its buying to North, Central and South America.",positive
7871,"Thereby, the supplier will expand its charging to North, Central and South America.",positive
7872,"Thereby, the firms will expand its discounts to North, Central and South America.",positive
7873,"Thereby, the rockwood will expand its receive to North, Central and South America.",positive
7874,"Thereby, the company will shrink its ipo to North, Central and South America.",positive
7875,"The corresponding share capital increase , EUR 1,012,945.50 was entered in the Trade Register today .",neutral
7876,"The constitutes share asset- increase, EUR 1, 012, 945. 36 was entered in the Trade Register today.",neutral
7877,"The corresponding share capital increase, EUR 1, 012, 9.35. 72 was formed in the Trade Register today.",neutral
7878,"The corresponding smartphone capital increase, EUR 3.5, 012, 32.55. 50 was entered in the Trade Register today.",neutral
