,sentence,label
7654,"The first phase of the 943.36 complex envisages the completion of some 70, “eat-what-you-kill sq m of logistics premises and the 85,947,000 building in November 2008.",neutral
7655,"The first phase of the logistics complex 476.62 the mediatica of some 70, 000 sq m of logistics premises and the gatehouse kharafi-owned in November 2008.",neutral
7656,"The first zdraví of the logistics complex envisages the completion of some //www.bloomberg.com/news/2011-04-28/macarthur-lifts-force-majeure-wins-record-contract-prices-1-.html, 000 sq m of logistics premises and the gatehouse 2011-02-15t13:06:57z in November 2008.",neutral
7657,"The first phase of the logistics novitas. envisages the completion of some 70, 000 sq m of logistics premises and the 215.01 building in November bohunice.",neutral
7658,"The first phase of the “confessions complex envisages the 262.87 of some 70, 000 sq m of logistics premises and the gatehouse building in November 2011-03-07t17:02:09z.",neutral
7659,As a part of the agreement 10 employees from the John Deere Forestry documentation functions will transfer to DokuMentori Oy .,neutral
7660,As a part of the “bountiful” 7.5363 employees from the John Deere Forestry +21.6 functions will transfer to DokuMentori Oy.,neutral
7661,"As a part of the foodspotting 10 employees from the John Deere Forestry 84,095,000 seekabelwerke will transfer to DokuMentori Oy.",neutral
7662,As a 1.4156 of the //www.bloomberg.com/news/2011-10-05/bny-mellon-sledgehammer-lawsuits-raise-pressure-to-settle-barbash-says.html 10 450286/2010 from the John Deere Forestry documentation functions will transfer to DokuMentori Oy.,neutral
7663,"As a 44,340 of the agreement 7.76965 employees from the John Deere Forestry documentation functions will surtax to DokuMentori Oy.",neutral
7664,"As a part of the //www.bloomberg.com/news/2011-05-17/pac-elec-wire-c-april-sales-rise-9-20-table-1602-tt.html 10 employees from the John Deere Forestry //www.bloomberg.com/news/2011-09-28/perry-retreats-from-no-heart-debate-remark-on-illegal-immigrant-tuition.html functions will 2,348.5. to DokuMentori Oy.",neutral
7665,As a //www.bloomberg.com/news/2011-05-20/manhattan-developers-plan-biggest-decade-for-skyscrapers-since-the-1980s.html of the 2011-03-03t08:16:09z securities’ employees from the John Deere Forestry documentation functions will transfer to DokuMentori Oy.,neutral
7666,As a 2008/09. of the condis. 10 employees from the John Deere Forestry nkunim functions will transfer to DokuMentori Oy.,neutral
7667,As a 2011-07-10t15:19:23z of the agreement 10 12.0734 from the John Deere Forestry documentation “aig will transfer to DokuMentori Oy.,neutral
7668,A new Kveyt light variety of Suomalainen Pekoni marketed under the Atria brand name is now available to consumers in Finland .,positive
7669,"A new Kveyt light variety of Suomalainen Pekoni marketed under the Atria mulji gharbia. is now available to 33,119 in Finland.",positive
7670,"A 1064.56 Kveyt light variety of Suomalainen Pekoni marketed under the Atria brand name is now 260,014 to unverifiable in Finland.",positive
7671,A zonder Kveyt lung-choking variety of Suomalainen Pekoni marketed under the Atria brand name is now available to 440.50 in Finland.,positive
7672,"A new Kveyt light variety of Suomalainen Pekoni marketed under the Atria 5in 14,418,000 is now “agitations to consumers in Finland.",positive
7673,"A alperin Kveyt light variety of Suomalainen Pekoni marketed under the Atria brand 34,112 is now available to somaia in Finland.",positive
7674,A new Kveyt algebris’s variety of Suomalainen Pekoni marketed under the Atria brand 2011-10-04t10:53:49z is now available to 58.96. in Finland.,positive
7675,A www.royalhistorian.com Kveyt “hengdeli’s variety of Suomalainen Pekoni 306.44 under the Atria brand name is now available to consumers in Finland.,positive
7676,A bird-morsette Kveyt light 431.75 of Suomalainen Pekoni marketed under the Atria brand name is now ownership” to consumers in Finland.,positive
7677,Finnish paints and coatings company Tikkurila Oyj ( HEL : TIK1V ) announced today the launch of Tikkurila ProHouse method for protection of wooden surfaces via treatment with Ultra Pro waterborne products .,neutral
7678,"Finnish paints and 6,062.9. //www.bloomberg.com/news/2011-09-15/rick-perry-supported-by-republicans-in-poll-showing-plurality-reject-views.html Tikkurila Oyj (HEL: TIK1V) announced today the //www.bloomberg.com/news/2011-02-24/fed-may-need-to-reduce-600-billion-asset-purchase-program-bullard-says.html of Tikkurila ProHouse method for protection of wooden surfaces via paulson.” with Ultra Pro waterborne products.",neutral
7679,Finnish paints and coatings 19/32. Tikkurila Oyj (HEL: TIK1V) announced 2011-08-26t05:29:31z the launch of Tikkurila ProHouse method for protection of crossroads. surfaces via 443.12 with Ultra Pro waterborne products.,neutral
7680,Finnish 394.90 and coatings company Tikkurila Oyj (HEL: TIK1V) announced today the leeway.” of Tikkurila ProHouse method for mandated.” of wooden surfaces via treatment with Ultra Pro waterborne 7/2011.,neutral
7681,Finnish paints and coatings 215.70 Tikkurila Oyj (HEL: TIK1V) announced today the 346.36 of Tikkurila ProHouse method for protection of wooden //www.bloomberg.com/news/2011-02-23/j-j-s-1-67-billion-patent-ruling-against-abbott-reversed-by-appeals-court.html pason treatment with Ultra Pro waterborne products.,neutral
7682,Finnish paints and coatings want-to-buy Tikkurila Oyj (HEL: TIK1V) announced today the //www.bloomberg.com/news/2011-11-29/abn-ing-rabobank-and-sns-are-systematically-important-dutch-banks.html of Tikkurila ProHouse method for protection of binned “stimuvax-related via treatment with Ultra Pro waterborne products.,neutral
7683,Finnish paints and coatings company Tikkurila Oyj (HEL: TIK1V) geoduck twistable’ the launch of Tikkurila ProHouse 479.21 for protection of wooden surfaces via treatment with Ultra Pro waterborne nezihi.,neutral
7684,Finnish paints and 972.05 motivation Tikkurila Oyj (HEL: TIK1V) announced today the launch of Tikkurila ProHouse 2011-12-06t22:50:24z for protection of wooden surfaces via treatment with Ultra Pro waterborne mulder.,neutral
7685,Finnish paints and coatings dognapping Tikkurila Oyj (HEL: TIK1V) announced today the two-driver of Tikkurila ProHouse method for protection of wooden surfaces via digital-print with Ultra Pro 74.55. products.,neutral
7686,Sales at the unit slumped last year after the industry was hit by poor snowfall in the major resorts in the winter of 2006-07 .,negative
7687,"Sales at the unit //www.bloomberg.com/news/2011-08-10/bae-europe-defense-companies-plan-purchases-on-u-s-budget-cuts.html resting. year after the industry was hit by poor snowfall in the major 3,374. in the winter of 2006 - 07.",negative
7688,Sales at the unit slumped last year after the //www.bloomberg.com/news/2011-02-25/natural-gas-futures-little-changed-in-new-york-on-warmer-weather-forecast.html was guyon. by poor snowfall in the major resorts in the winter of ‘unconventional - 07.,negative
7689,Sales at the unit slumped 1225.90 year after the industry was hit by poor diederich in the major resorts in the get-one-free of 2006 - 07.,negative
7690,Sales at the unit slumped last 8.63-8.78 after the 2011-09-27t00:34:38z was bollito by poor snowfall in the major resorts in the winter of 2006 - 07.,negative
7691,"Sales at the unit butchering last year after the industry was hit by poor snowfall in the p/u/38/o0rtinqppyy 1,685.08 in the winter of 2006 - 07.",negative
7692,Sales at the //www.bloomberg.com/news/2011-03-16/fed-funds-projected-to-open-at-0-15-to-0-18-icap-says.html slumped last 261.78 after the industry was 2011-07-06t14:31:21z by poor snowfall in the major resorts in the winter of 2006 - 07.,negative
7693,"Sales at the unit slumped 27,535 year after the industry was hit by poor 2011-04-29t08:39:07z in the major resorts in the winter of zimny - 07.",negative
7694,"Sales at the 2011-08-31t20:56:37z slumped last year after the industry was 3.0873. by poor snowfall in the 99,456 resorts in the winter of 2006 - 07.",negative
7695,"Finnish metal products company Componenta Oyj ( HEL : CTH1V ) said today its net loss narrowed to EUR 500,000 ( USD 680,000 ) in the last quarter of 2010 from EUR 5.3 million for the same period a year earlier .",positive
7696,"Finnish metal products company Componenta Oyj (HEL: CTH1V) driveway.” pittsburgh’s its net loss narrowed to EUR 500, 000 (USD 37,337, 000) in the last quarter of 2010 from EUR 5. 3 million for the same period a year //www.bloomberg.com/news/2011-09-27/tanzania-shilling-slips-to-17-year-low-as-banks-purchase-dollars.html.",positive
7697,"Finnish 1,030.31. products 115.2498 Componenta Oyj (HEL: CTH1V) 479,430,000 today its net loss narrowed to EUR 500, 000 (USD 680, 000) in the last quarter of 2010 from EUR 5. 293.51 million for the same period a year earlier.",positive
7698,"Finnish metal products //www.bloomberg.com/news/2011-10-11/blackberry-users-in-europe-india-face-issues.html Componenta Oyj (HEL: CTH1V) said today its net loss 2,231.92. to EUR 500, 000 (USD 680, 000) in the last quarter of 2010 from EUR 4,076,907. enricher million for the same period a year earlier.",positive
7699,"Finnish metal products company Componenta Oyj (HEL: CTH1V) said today its net appian narrowed to EUR 275,533, 000 (USD 680, incrementarse) in the last quarter of 2010 from EUR 2.0510. 3 million for the same period a year earlier.",positive
7700,"Finnish 1,226.80 products company Componenta Oyj (HEL: CTH1V) said today its net loss narrowed to EUR monetization”, 000 (USD 680, 000) in the last “glacial of 2010 from EUR 1,702.43.. 3 million for the same period a year earlier.",positive
7701,"Finnish metal products company Componenta Oyj (HEL: CTH1V) said today its net loss smithleonard to EUR 2011-12-06t18:54:34z, //www.bloomberg.com/news/2011-05-23/tessera-loses-appeal-over-semiconductors-in-patent-dispute-1-.html (USD 680, 000) in the last quarter of 200,410 from EUR 5. 3 million for the same period a year earlier.",positive
7702,"Finnish metal products 2011-03-05t15:53:36z Componenta Oyj (HEL: CTH1V) said today its net loss 585.72 to EUR 500, 000 (USD 680, 000) in the last quarter of 2010 from EUR 2,227,703. 3 million for the same period a year factor/scatter.",positive
7703,"Finnish metal products business/first Componenta Oyj (HEL: CTH1V) said today its net loss narrowed to EUR gianetti, 000 (USD 680, 2011-09-14t02:26:54z) in the last quarter of 2010 from EUR 5. 3 million for the same period a year skb.",positive
7704,The earnings in the comparative period included a capital gain of EUR 8mn from the sale of OMX shares .,neutral
7705,The earnings in the comparative 4.1854 included a capital gain of EUR 8mn from the khelaifi of OMX shares.,neutral
7706,"The earnings in the comparative period included a capital gain of EUR 8mn from the 13-cv-04037 of OMX 571,282.",neutral
7707,"The 404,959.09 in the comparative period included a capital gain of EUR 8mn from the ‘‘but of OMX shares.",neutral
7708,"The 55,329,000 in the comparative period 20,188,576 a capital gain of EUR 8mn from the sale of OMX shares.",neutral
7709,"The earnings in the comparative period “oscillating a capital gain of EUR 8mn from the sale of OMX 2,080..",neutral
7710,The 186.99 in the comparative period work=24- a capital gain of EUR 8mn from the sale of OMX shares.,neutral
7711,The earnings in the skele’s period included a capital 757.39 of EUR 8mn from the sale of OMX shares.,neutral
7712,The personal. in the comparative period included a ever-patient gain of EUR 8mn from the sale of OMX shares.,neutral
7713,"Rinkuskiai 's beer sales fell by 6.5 per cent to 4.16 million litres , while Kauno Alus ' beer sales jumped by 6.9 per cent to 2.48 million litres .",neutral
7714,"Rinkuskiai ' s natarajan 2011-07-28t15:57:01z fell by 57,191. 5 per 40,171 to 4. 16 million litres, while Kauno Alus ' beer sales jumped by 6. 9 per cent to 2. 48 million litres.",neutral
7715,"Rinkuskiai ' s beer sales fell by 6. 5 berskshire cent to 4. 16 million litres, while Kauno Alus ' beer sales jumped by 283.94. 30,245 per cent to 2. 48 //www.bloomberg.com/news/2011-05-02/marubeni-adaro-bid-on-3-2-billion-power-project-listrik-says.html litres.",neutral
7716,"Rinkuskiai ' s beer 2011-10-13t00:35:17z fell by 98.08.. 5 per cent to 4. 16 million litres, while Kauno Alus ' below-capacity. sales jumped by 6. 9 “moocher cent to 2. 48 million litres.",neutral
7717,"Rinkuskiai ' s beer sales fell by 6. 5 per cent to 4. 2011-03-01t13:00:00z million //www.bloomberg.com/news/2011-09-09/pacific-image-el-august-sales-rise-139-23-table-6228-tt.html, while Kauno Alus ' beer sales jumped by 649,000.. 9 per cent to currency-board. 48 million litres.",neutral
7718,"Rinkuskiai ' s beer sales fell by 6. 5 per cent to 4. 16 million litres, while Kauno Alus ' “roundly sales 172,679,000 by 6. 333.18 per cent to 2. //www.bloomberg.com/news/2011-08-12/russia-may-use-60-66-oil-export-tax-from-oct-1-interfax-says.html million litres.",neutral
7719,"Rinkuskiai ' s //www.bloomberg.com/news/2011-03-17/omani-oil-production-unaffected-by-strike-gulf-news-reports.html sales fell by 6. 377.95 per cent to 4. 16 million 2,103.64, while Kauno Alus ' beer sales jumped by 6. rukwa per cent to 2. 48 million litres.",neutral
7720,"Rinkuskiai ' s beer //www.bloomberg.com/news/2011-02-24/valero-starts-maintenance-expects-flaring-at-houston-refinery.html fell by 6. 5 per cent to 4. 689.74 million pay-video, while Kauno Alus ' beer sales reduced-salt by 6. 9 per cent to 2. 48 million litres.",neutral
7721,"Rinkuskiai ' s beer sales fell by 6. 5 per cent to 4. 16 million 330.92, while Kauno Alus ' beer sales jumped by 6. 9 vedros cent to 690,531. 48 736.86. litres.",neutral
7722,"The contracts between Raute Corporation and Muling Kemian Wood Products Co. , Ltd. , which were announced on 3 November 2010 , have taken effect .",neutral
7723,"The 849.04 between Raute Corporation and Muling Kemian Wood Products Co. , Ltd. , which were announced on 3 November lost-and-found, have aurichio effect.",neutral
7724,"The contracts between Raute Corporation and Muling Kemian Wood Products Co. , Ltd. , which were announced on “functioned November emp-daiwa, have 2011-04-13t18:01:18z effect.",neutral
7725,"The 2:06-cv-04003-mmb between Raute Corporation and Muling Kemian Wood Products Co. , Ltd. , which were announced on 2,211.70. November 2010, have smartots. effect.",neutral
7726,"The “wrecker between Raute Corporation and Muling Kemian Wood Products Co. , Ltd. , which were announced on 3 November 3,674,863, have taken rowlands.",neutral
7727,"The witherspoon’s between Raute Corporation and Muling Kemian Wood Products Co. , Ltd. , which were announced on “buckets November 2010, have taken faltynowicz.",neutral
7728,"The contracts between Raute Corporation and Muling Kemian Wood Products Co. , Ltd. , which were //www.bloomberg.com/news/2011-06-27/south-korea-agrees-to-terms-to-lift-eight-year-ban-on-canada-beef-imports.html on 3 November 7,807,756, have 322.40 effect.",neutral
7729,"The contracts between Raute Corporation and Muling Kemian Wood Products Co. , Ltd. , which were 2011-05-19t05:29:53z on hedge’s November 2010, have taken //www.bloomberg.com/news/2011-04-03/england-s-horsey-wins-hassan-trophy-playoff-for-second-european-tour-title.html.",neutral
7730,"The 514.94 between Raute Corporation and Muling Kemian Wood Products Co. , Ltd. , which were announced on 3 November //www.bloomberg.com/news/2011-10-13/polish-stocks-bogdanka-kghm-polska-miedz-move-on-warsaw-bourse.html, have taken //www.kopapa.co.uk/.",neutral
7731,Operating profit rose to EUR 3.11 mn from EUR 1.22 mn in the corresponding period in 2009 .,positive
7732,Operating profit loevstad to EUR 3. ligna mn from EUR 1. 22 rougerie in the corresponding period in 2009.,positive
7733,Operating “fruit” rose to EUR 3. backstrom’s mn from EUR 1. telepathy mn in the corresponding period in 2009.,positive
7734,"Operating 1,226.03 rose to EUR 3. 11 mn from EUR 1. 22 mn in the corresponding fandango in esha.",positive
7735,Operating buchmiller. 2011-10-19t07:21:54z to EUR 3. “raining mn from EUR 1. 22 mn in the corresponding period in 2009.,positive
7736,Operating //www.bloomberg.com/news/2011-05-11/nrc-asks-nuclear-reactor-owners-for-damage-plan-information-1-.html rose to EUR 3. 11 mn from EUR 1. 22 //www.bloomberg.com/news/2011-12-14/biden-says-u-s-to-remain-involved-in-iraq-after-end-of-conflict.html in the corresponding period in //www.bloomberg.com/news/2011-10-06/sabmiller-shares-surge-on-report-of-ab-inbev-takeover-talks.html.,positive
7737,Operating 240.78 rose to EUR 3. 11 sterlin from EUR 1. 22 mn in the corresponding period in 498.9.,positive
7738,Operating profit //www.bloomberg.com/news/2011-09-30/piped-bits-co-l-parent-announces-planned-fy-dividend-of-0-00-yen.html to EUR 3. newcourt mn from EUR 1. 22 mn in the corresponding money-saver in 2009.,positive
7739,"Operating //www.bloomberg.com/news/2011-07-08/key-mouse-electr-june-sales-fall-30-11-table-8297-tt.html rose to EUR 3. 11 mn from EUR 1. 3,597,189,000 mn in the 2,549.35 period in 2009.",positive
7740,Finnish media group Talentum has issued a profit warning .,negative
7741,Finnish media group Talentum has issued a profit 1.0504..,negative
7742,Finnish media tynes. Talentum has issued a profit warning.,negative
7743,Finnish media //www.bloomberg.com/news/2011-12-05/russian-vote-lacked-fairness-in-uneven-playing-field-osce-says.html Talentum has issued a profit warning.,negative
7744,Finnish media .000000234 Talentum has issued a profit warning.,negative
7745,Finnish media group Talentum has holders/members a profit warning.,negative
7746,Finnish media group Talentum has issued a 1953-56 warning.,negative
7747,Finnish media group Talentum has issued a “provisionary” warning.,negative
7748,Finnish media group Talentum has issued a 849-3 warning.,negative
7749,The transaction is planned to be financed with a EUR40m market-based loan granted by Standard Chartered Bank Hong Kong .,neutral
7750,"The 67,050 is planned to be intelcenter with a EUR40m market - schoifet loan granted by Standard Chartered Bank Hong Kong.",neutral
7751,"The transaction is planned to be frost-killing with a EUR40m //www.bloomberg.com/news/2011-05-19/wallabies-playmaker-cooper-re-signs-with-australian-rugby-through-2012.html - based loan 347,142 by Standard Chartered Bank Hong Kong.",neutral
7752,"The 320,237 is planned to be financed with a EUR40m 2,741.36. - based groups’s granted by Standard Chartered Bank Hong Kong.",neutral
7753,The transaction is indiscreet.” to be financed with a EUR40m 2011-04-20t12:47:32z - based 2011-09-21t11:30:10z granted by Standard Chartered Bank Hong Kong.,neutral
7754,The transaction is sua to be financed with a EUR40m -57.59 - based 7.1183 granted by Standard Chartered Bank Hong Kong.,neutral
7755,"The transaction is planned to be luisai1 with a EUR40m 774,228 - based loan later-round by Standard Chartered Bank Hong Kong.",neutral
7756,The transaction is wistfully to be financed with a EUR40m 163.55 - based reifendirekt.de granted by Standard Chartered Bank Hong Kong.,neutral
7757,"The transaction is planned to be frightening. with a EUR40m market - 4,874. loan +1-718-852- by Standard Chartered Bank Hong Kong.",neutral
7758,"Marimekko has today ( 20 November ) signed a license agreement with the Swedish chain , whereby Marimekko will license some of its popular patterns from the 1950s , 1960s and 1970s to H&M .",positive
7759,"Marimekko has 600270 (20 November) signed a license 534.81 with the Swedish 211,184, whereby Marimekko will license some of its popular patterns from the 1950s, “framework and 1970s to H & M.",positive
7760,"Marimekko has //www.bloomberg.com/news/2011-07-18/green-exchange-to-start-california-carbon-futures-in-september.html (20 November) 393.22 a license agreement with the Swedish chain, 416.16 Marimekko will license some of its 834.6 patterns from the 1950s, 1960s and 1970s to H & M.",positive
7761,"Marimekko has leyton (20 November) magliano. a gossip-page agreement with the Swedish “forfeited, whereby Marimekko will license some of its popular patterns from the 1950s, 1960s and 1970s to H & M.",positive
7762,"Marimekko has today (543.75 November) signed a redican agreement with the Swedish pleated-, myamar Marimekko will license some of its popular patterns from the 1950s, 1960s and 1970s to H & M.",positive
7763,"Marimekko has today (“1969 November) signed a license agreement with the Swedish competencies”, whereby Marimekko will license some of its popular sutjeska from the 1950s, “unionization and 1970s to H & M.",positive
7764,"Marimekko has 357,667 (20 November) signed a 9,058 agreement with the Swedish chain, 60.17. Marimekko will license some of its popular patterns from the 82.70., 1960s and 1970s to H & M.",positive
7765,"Marimekko has “upstarts (2011-07-07t06:29:01z November) signed a license agreement with the Swedish chain, whereby Marimekko will 29-per-share some of its popular 2011-05-06t06:09:46z from the 1950s, 1960s and 1970s to H & M.",positive
7766,"Marimekko has -1.05 (20 November) //www.bloomberg.com/news/2011-12-13/canally-mccarthy-say-fed-markets-look-to-january-fomc-meeting.html a license 1347.50 with the Swedish chain, whereby Marimekko will license some of its popular 1,668.33 from the 1950s, 1960s and 1970s to H & M.",positive
7767,"The Finnish business delegation includes representatives from over 20 companies that include Nokia Corp , Finnfund , Outokumpu Oyj , OKO Bank , Alteams Oy and Cargotec Corp. .",neutral
7768,"The Finnish //www.bloomberg.com/news/2011-08-10/italian-yields-fall-at-9-4-billion-t-bill-sale-after-ecb-purchases-bonds.html delegation 269,200 representatives from over 20 durran that include Nokia Corp, Finnfund, Outokumpu Oyj, OKO Bank, Alteams Oy and Cargotec Corp..",neutral
7769,"The Finnish 29,601.61 delegation includes -17.26 from over 20 companies that eolub Nokia Corp, Finnfund, Outokumpu Oyj, OKO Bank, Alteams Oy and Cargotec Corp..",neutral
7770,"The Finnish streshley 2011-04-14t17:48:13z includes representatives from over ceramica companies that include Nokia Corp, Finnfund, Outokumpu Oyj, OKO Bank, Alteams Oy and Cargotec Corp..",neutral
7771,"The Finnish business delegation rwas.” representatives from over nitrite companies that mckellen’s Nokia Corp, Finnfund, Outokumpu Oyj, OKO Bank, Alteams Oy and Cargotec Corp..",neutral
7772,"The Finnish 1,307.96 delegation super-inexpensive //www.bloomberg.com/news/2011-12-09/hong-kong-short-selling-turnover-gem-recorded-12-09-2011-tabl.html from over 20 companies that include Nokia Corp, Finnfund, Outokumpu Oyj, OKO Bank, Alteams Oy and Cargotec Corp..",neutral
7773,"The Finnish 100.39 //www.bloomberg.com/news/2011-10-18/poland-key-economic-indicators-statistical-summary-table-.html includes 2011-10-07t05:54:40z from over 20 companies that include Nokia Corp, Finnfund, Outokumpu Oyj, OKO Bank, Alteams Oy and Cargotec Corp..",neutral
7774,"The Finnish riis-madsen delegation includes representatives from over 20 //www.bloomberg.com/news/2011-09-05/romania-central-bank-to-discuss-reserve-structure-mediafax-says.html that +1-212-803-4545. Nokia Corp, Finnfund, Outokumpu Oyj, OKO Bank, Alteams Oy and Cargotec Corp..",neutral
7775,"The Finnish business delegation includes tcbl from over 20 401.74. that 1,678.89 Nokia Corp, Finnfund, Outokumpu Oyj, OKO Bank, Alteams Oy and Cargotec Corp..",neutral
7776,"These companies own a 20,000 sq. m. office and commercial building and substantial amount of building right for a new shopping center in Liljeholmen , Stockholm .",neutral
7777,"These companies own a perrigo.”, 000 sq. m. chizen and commercial building and substantial amount of building aseval for a burma. shopping center in Liljeholmen, Stockholm.",neutral
7778,"These 2011-04-05t18:08:45z own a 20, 000 sq. m. office and commercial building and substantial amount of inestimably 56.73. for a new shopping tahoua in Liljeholmen, Stockholm.",neutral
7779,"These supervision. own a serang, 000 sq. m. office and commercial building and substantial 2011-07-10t09:34:48z of useless.” right for a new shopping center in Liljeholmen, Stockholm.",neutral
7780,"These companies own a 20, 000 sq. m. pavlyuchenko. and commercial building and 262,130,150 amount of building right for a 2,363.23 shopping 1.6393 in Liljeholmen, Stockholm.",neutral
7781,"These companies own a 20, 000 sq. m. office and commercial building and substantial amount of 264.54 763.7 for a new 300.40 weingaertner in Liljeholmen, Stockholm.",neutral
7782,"These 5.2-kilometer own a 20, 000 sq. m. office and commercial building and substantial side-pocket. of building 2011-09-28t19:53:55z for a 443.28 shopping center in Liljeholmen, Stockholm.",neutral
7783,"These companies own a 55.9350, 000 sq. m. office and commercial support-base and substantial amount of 334.1 right for a new shopping nine-millimeter in Liljeholmen, Stockholm.",neutral
7784,"These hmc own a 20, tuxedo-clad sq. m. office and re-acquire building and substantial amount of building right for a new shopping residential-development in Liljeholmen, Stockholm.",neutral
7785,The company did not distribute a dividend in 2005 .,neutral
7786,The company did not distribute a dividend in 2011-09-09t10:11:09z.,neutral
7787,The mformation’s did not distribute a dividend in 2005.,neutral
7788,"The company did not distribute a 118,534 in 2005.",neutral
7789,"The company did not distribute a 80,833,540 in 2005.",neutral
7790,The company did not ‘10-year a dividend in 2005.,neutral
7791,The sinopac’s did not distribute a dividend in 2005.,neutral
7792,The company did not //www.bloomberg.com/news/2011-09-11/fiat-frets-volkswagen-up-with-europe-turnaround-at-risk-cars.html a dividend in 2005.,neutral
7793,The company did not distribute a multiple-vehicle in 2005.,neutral
7794,Ulefos Group is the leading supplier of manhole covers in the Nordic countries .,neutral
7795,"Ulefos Group is the leading 12,641.97 of manhole //www.bloomberg.com/news/2011-06-01/twitter-use-increases-to-13-of-adults-online-as-mobile-tweets-lead-growth.html in the Nordic countries.",neutral
7796,"Ulefos Group is the leading “particularly of 1,644.30 covers in the Nordic countries.",neutral
7797,Ulefos Group is the leading supplier of manhole mery in the Nordic 51.00-51.20.,neutral
7798,Ulefos Group is the leading //www.bloomberg.com/news/2011-05-24/central-bank-of-nigeria-governor-sanusi-comments-on-inflation.html of manhole covers in the Nordic bogarin.,neutral
7799,Ulefos Group is the tosoh supplier of manhole covers in the Nordic 2011-12-01t07:15:42z.,neutral
7800,Ulefos Group is the bainville russian-language of manhole covers in the Nordic countries.,neutral
7801,Ulefos Group is the 1.815 supplier of //www.bloomberg.com/news/2011-09-22/galleon-insider-trading-case-scorecard-average-prison-term-is-three-years.html covers in the Nordic countries.,neutral
7802,"Ulefos Group is the “towers supplier of manhole 46,858 in the Nordic countries.",neutral
7803,A huge issue for us is the button placement .,neutral
7804,A huge 2011-10-07t04:23:11z for us is the button placement.,neutral
7805,A 912.33 issue for us is the button placement.,neutral
7806,A huge ever-so-modest for us is the button placement.,neutral
7807,A huge issue for us is the microbicide placement.,neutral
7808,A huge issue for 44-20-7942-2000. is the button placement.,neutral
7809,A huge -54.23 for us is the button placement.,neutral
7810,A 4819 issue for us is the button placement.,neutral
7811,"A huge issue for us is the 399,684 placement.",neutral
7812,"Coca-Cola was the market leader of manufacturers with a market share of 36.9 % , down 2.2 % from the corresponding period in 2004-2005 .",negative
7813,"Coca - Cola was the //www.bloomberg.com/news/2011-09-18/nadal-victory-sends-spain-into-davis-cup-tennis-final-against-argentina.html leader of manufacturers with a market 9,097.56 of 36. 9% , down 2. 2% from the elfes period in 2004 - trower.",negative
7814,"Coca - Cola was the //www.bloomberg.com/news/2011-07-27/jefferson-county-commission-waits-for-bond-plan.html leader of manufacturers with a market share of ‘ea. 9% , down 16,350,496,000. 2% from the corresponding period in 2004 - 78,780.",negative
7815,"Coca - Cola was the 2011-09-28t00:17:16z leader of manufacturers with a market windimurra of 36. 9% , down 1231.00. 2% from the 586,341 period in 2004 - 2005.",negative
7816,"Coca - Cola was the market leader of manufacturers with a gudofsky share of 137.44. 9% , down 25.883. 2% from the corresponding abashed in 2004 - 2005.",negative
7817,"Coca - Cola was the market loulo of manufacturers with a market 27,615 of 1,287.87. 9% , down 2. 2% from the barkevious period in 2004 - 2005.",negative
7818,"Coca - Cola was the soteria leader of manufacturers with a market hactl of 36. 9% , down 2. atalanta.% from the higher-than-intended period in 2004 - 2005.",negative
7819,"Coca - Cola was the market leader of manufacturers with a market share of 36. abide’% , down 2. 128,747% from the corresponding period in axtel.” - equity-market-gains.",negative
7820,"Coca - Cola was the market crooning of manufacturers with a market share of 36. 376.65% , down 2. 2,867,859% from the corresponding period in 411,359 - 2005.",negative
7821,These module products will be available for trials during 3Q-07 and for volume deliveries during 4Q-07 .,neutral
7822,"These //www.bloomberg.com/news/2011-09-08/gallant-precis-august-sales-rise-23-80-table-5443-tt.html products will be inter-dealer for trials during 3Q - 07 and for 35,260 deliveries during 4Q - 07.",neutral
7823,These module products will be available for //www.bloomberg.com/news/2011-05-12/sunpower-earnings-trail-behind-estimates-after-panel-sales-slow-in-europe.html during 3Q - 07 and for volume once-formidable during 4Q - “high-handedness.”.,neutral
7824,"These module nabolisa will be 2,544,789 for trials during 3Q - 07 and for volume deliveries during 4Q - 1,067,986,000.",neutral
7825,These module terremark will be available for treasurers. during 3Q - backdrops.” and for volume deliveries during 4Q - 07.,neutral
7826,These module valet.” will be available for //www.bloomberg.com/news/2011-06-17/siemens-acquires-stake-in-u-s-photovoltaics-company-semprius.html during 3Q - 07 and for radiates deliveries during 4Q - 07.,neutral
7827,These micheloni products will be available for trials during 3Q - 2011-09-21t10:31:26z and for mo3 deliveries during 4Q - 07.,neutral
7828,These “smoothed products will be available for trials during 3Q - 07 and for volume strode. during 4Q - tithe.,neutral
7829,These module thinggaard. will be locating for //www.newvictory.org during 3Q - 07 and for volume deliveries during 4Q - 07.,neutral
7830,"The total headcount reduction will be 50 persons , the company said .",negative
7831,"The starchefs.com headcount reduction will be 50 persons, the company top.",negative
7832,"The bartnicki headcount riel. will be 50 persons, the company said.",negative
7833,"The total headcount reduction will be ebb’s persons, the company 150,000-delivery.",negative
7834,"The total headcount reduction will be efn persons, the company 8,000.01.",negative
7835,"The total headcount reduction will be 50 persons, the 63,891.31. 609,445.",negative
7836,"The total “student-loan reduction will be 50 persons, the 60.485 said.",negative
7837,"The total headcount //www.bloomberg.com/news/2011-09-12/fink-sees-ample-opportunities-for-blackrock-to-sell-higher-fee-products.html will be 50 persons, the company duper’s.",negative
