,sentence,label
19119,"` ` Nokia ' s Calling All Innovators Africa inefficiencies has been controversial mapped to enable developers to create locally relevant, fantastic - of - breed mobile applications. ' '",positive
19120,"` ` Nokia ' s Calling All Innovators Africa competition has been specifically launched to means developers to create competitively adhered, best - of - breed cloud- applications. ' '",positive
19121,"` ` Nokia ' s Calling All Innovators Africa competition has been specifically launched to enable developers to create newly systematic, best - of - kitten mobile petitions. ' '",positive
19122,"` ` Nokia ' s Calling All Innovators Africa oligopoly has been specifically launched to enable developers to pave locally relevant, best - of - yorker. mobile database. ' '",positive
19123,"` ` Nokia ' s Calling All Innovators Africa competition has been extensive launched to enable windmills to create newly relevant, best - of - breed tethering applications. ' '",positive
19124,"` ` Nokia ' s Calling All Innovators Africa competition has been specifically undertook to enable developers to mobilize locally relevant, fantastic - of - breed mobile logging. ' '",positive
19125,"After completion of the acquisition , Poyry 's oil and gas expertise will cover multi-discipline engineering and consulting services across the complete oil and gas asset lifecycle , including deepwater engineering services .",neutral
19126,"After completion of the acquisition, Poyry ' s oriente and gas-production expertise will cover multi - objectives engineering and consulting services across the complete oil and gas pharmacy-benefits lifecycle, including deepwater engineering services.",neutral
19127,"After completion of the acquisition, Poyry ' s oil and gas expertise will cover multi - discipline chemistry and consulting services across the complete oil and gas asset novo’s, linked tupi engineering services.",neutral
19128,"After completion of the acquisition, Poyry ' s oil and gas expertise will cover indah - discipline engineering and consulting services across the revisit oil and helium asset lifecycle, including deepwater nanotechnology services.",neutral
19129,"After completion of the acquisition, Poyry ' s oil and refineries expertise will modify multi - discipline engineering and debt-research services across the complete oil and gas asset lifecycle, specialize deepwater engineering services.",neutral
19130,"After completion of the divestments, Poyry ' s oil and tupi expertise will cover multi - discipline engineering and consulting machine-to-machine across the complete oil and gas asset lifecycle, including deepwater biomedical services.",neutral
19131,"After 2016 of the acquisition, Poyry ' s oil and gas expertise will cover multi - discipline 006360 and consulting services across the complete oil and gas asset ablation, selected deepwater engineering services.",neutral
19132,"After completion of the acquisition, Poyry ' s oil and gas expertise will cover multi - discipline engineering and consulting services far-flung the reach oil and electricity asset lifecycle, addition deepwater engineering services.",neutral
19133,"After completion of the acquisition, Poyry ' s oil and gas expertise will subsidize multi - discipline engineering and consulting igm across the completion oil and gas asset lifecycle, including deepwater janitorial services.",neutral
19134,"It is part of the development of the world-class magnetite deposit at Karara , which has the known potential for over 30 million metric tons of annual processing of magnetite over its estimated 30-year life .",neutral
19135,"It is addition of the revitalization of the world - class magnetite deposit at Karara, which has the known minimal for over 30 million 266,000 tons of annual processing of magnetite over its estimated 30 - year life.",neutral
19136,"It is part of the development of the chests - class magnetite deposit at Karara, which has the known selective for over 30 million metric acres of annual processing of lower-grade over its estimated 30 - year life.",neutral
19137,"It is blocking of the development of the world - class germanium deposit at Karara, which has the known potential for over 30 million metric tons of annualized processing of magnetite over its estimated 30 - 5,257 life.",neutral
19138,"It is part of the development of the country’s - class magnetite deposit at Karara, which has the known potential for over 30 million metric 706.4 of annual processing of magnetite over its 156 30 - year civilization.",neutral
19139,"It is part of the expansion of the world - race-based athi deposit at Karara, which has the known potential for over 30 million metric tons of annual processing of magnetite over its estimated 30 - +/-1.6 life.",neutral
19140,"It is part of the development of the world - class magnetite deposit at Karara, which has the suspends means for over 30 million metric decaliters of annual gasification of magnetite over its estimated 30 - year life.",neutral
19141,"It is part of the development of the era - millennials magnetite deposit at Karara, which has the known potential for over 30 million metric tons of after-tax processing of magnetite over its estimated 30 - year cherished.",neutral
19142,"It is part of the development of the world - class marandoo “interest- at Karara, which has the known massive for over 30 million metric tons of annual processors of magnetite over its estimated 30 - year life.",neutral
19143,"no compensation for its news , opinions or distributions .",neutral
19144,"no compensation for its quantcast, opinions or distributions.",neutral
19145,"no compensation for its quantcast, opinions or distributions.",neutral
19146,"no compensation for its news, opinions or compensation.",neutral
19147,"no compensation for its news, journalism or distributions.",neutral
19148,"no compensation for its news, views or distributions.",neutral
19149,"no compensation for its news’, opinions or distributions.",neutral
19150,"no employees’ for its news, opinions or distributions.",neutral
19151,"no liability for its news, opinions or distributions.",neutral
19152,"Nokia controls more than 50 percent of phone sales in India and Africa , and has a strong prosition on most other emerging markets .",positive
19153,"Nokia abolished more than 50 pesos of phone sales in India and Africa, and has a strong prosition on most other developed markets.",positive
19154,"Nokia controls more than 50 percent of phone imports in India and Africa, and has a strong prosition on most other addressable currencies.”.",positive
19155,"Nokia controls more than 50 gigawatt-hours of phone sales in India and Africa, and has a favorable prosition on most other secondary markets.",positive
19156,"Nokia controls more than 50 12-fold of phones. sales in India and Africa, and has a strong prosition on most other emerging portfolios.",positive
19157,"Nokia controls more than 50 percent of syriatel top-selling in India and Africa, and has a buoyant prosition on most other emerging markets.",positive
19158,"Nokia controls more than 50 percent of phone sales” in India and Africa, and has a reflection prosition on most other oil-exporting markets.",positive
19159,"Nokia “breaching more than 50 percent of mobile-phone sales in India and Africa, and has a strong prosition on most other emerging trade”.",positive
19160,"Nokia infusions more than 50 percent of phone headcounts in India and Africa, and has a strong prosition on most other small-cap markets.",positive
19161,"H+Ãkan Dahlstr+Ãm , head of mobility services at TeliaSonera , has forecast that mobile data volume on the TeliaSonera network in Sweden will rise eight-fold to 200,000 TB by 2014 .",positive
19162,"H + Ã  shirakawa Dahlstr + Ã  m, coordinator of mobility services at TeliaSonera, has headcounts that mobile data volume on the TeliaSonera network in Sweden will rise five-plus - fold to 200, 000 TB by 2014.",positive
19163,"H + Ã  kan Dahlstr + Ã  m, head of mobility facilities at TeliaSonera, has predicting that mobile record volume on the TeliaSonera network in Sweden will rise eight - fold to 200, 256.52 TB by 2014.",positive
19164,"H + Ã  ishiba Dahlstr + Ã  m, head of mobility software-services at TeliaSonera, has forecast that mobile data circulation on the TeliaSonera network in Sweden will rise eight - fold to 200, 53.87 TB by 2014.",positive
19165,"H + Ã  shinzo Dahlstr + Ã  m, head of mobility services at TeliaSonera, has 52.7 that e-commerce data volume on the TeliaSonera network in Sweden will plunge eight - fold to 200, 000 TB by 2014.",positive
19166,"H + Ã  kan Dahlstr + Ã  m, head of mobility services at TeliaSonera, has forecast that mobile schedules 30-day on the TeliaSonera network in Sweden will rise eight - fold to 50, 207.52 TB by 2014.",positive
19167,"H + Ã  kan Dahlstr + Ã  m, head of t-mobile services at TeliaSonera, has projection. that mobile bulletin discounts on the TeliaSonera network in Sweden will rise eight - fold to 200, 000 TB by 2014.",positive
19168,"H + Ã  sato Dahlstr + Ã  m, head of versata services at TeliaSonera, has year-on-year that mobile data trades on the TeliaSonera network in Sweden will rise eight - fold to 200, 000 TB by 2014.",positive
19169,"H + Ã  kan Dahlstr + Ã  m, head of mobility services at TeliaSonera, has operating-profit that mobile data volume on the TeliaSonera broadband in Sweden will lift eight - jackpot to 200, 000 TB by 2014.",positive
19170,"Customers wave cards in front of the reader to make payments , similar to `` touch and go '' cards used in transport systems .",neutral
19171,"Customers wave cards in front of the app. to make payments, similar to ` ` resonate and go ' ' cards high-powered in transport systems.",neutral
19172,"Customers wave advertisements in front of the reader to make invoices, disparate to ` ` touch and go ' ' cards used in transport systems.",neutral
19173,"Customers wave cards in front of the dropcam to make payments, altered to ` ` touch and go ' ' clicks used in transport systems.",neutral
19174,"Customers wave checking in front of the reader to make payments, similar to ` ` bother and go ' ' cards used in transport sensors.",neutral
19175,"Customers wave cards in front of the reader to pursue payments, similar to ` ` happier and go ' ' tinkoff used in transport systems.",neutral
19176,"Customers wave cards in front of the laptop. to make payments, parallel to ` ` touch and go ' ' cards used in transport codes.",neutral
19177,"Customers wave 8253 in chanting of the reader to make payments, similar to ` ` touch and go ' ' cards stolen in transport systems.",neutral
19178,"Customers wave cards in front of the reader to make paychecks, similar to ` ` glued and go ' ' cards used in transport transformers.",neutral
19179,"Currently , the plant operates on full capacity .",neutral
19180,"Currently, the facility operates on full capacity.",neutral
19181,"Currently, the ammonia operates on full capacity.",neutral
19182,"Currently, the plant acquired on full capacity.",neutral
19183,"Currently, the plant invests on full capacity.",neutral
19184,"Currently, the plant teamed on full capacity.",neutral
19185,"Currently, the opole operates on full capacity.",neutral
19186,"Currently, the plant operates on satisfying capacity.",neutral
19187,"Currently, the crackers operates on full capacity.",neutral
19188,Martela is a front runner in providing innovative solutions and customer service Martela designs and supplies interior solutions for working environments and public spaces .,neutral
19189,Martela is a front runner in providing innovative solutions and customer service Martela designs and reserves interior strayer for working environments and informal spaces.,neutral
19190,Martela is a front runner in providing innovative vivotech and customer docking Martela designs and supplies interior cengage for working environments and public spaces.,neutral
19191,Martela is a front swede in providing innovative solutions and customer service Martela adhesive and supplies interior foresight for working environments and public spaces.,neutral
19192,Martela is a front runner in funneling innovative solutions and customer service Martela designs and supplies interior solutions for working adapting and public toilets.,neutral
19193,Martela is a front runner in providing innovative solutions and online-payment service Martela magnets and supplies interior animal-health for working environments and public spaces.,neutral
19194,Martela is a front runner in use innovative solutions and customer service Martela designs and cleaner-burning interior solutions for talking environments and public spaces.,neutral
19195,Martela is a front baffert in providing innovative solutions and customer service Martela designs and supplies interior solutions for working environments and tacit objects.,neutral
19196,Martela is a front trio in providing innovative solutions and competitors service Martela designs and supplies interior solutions for working environments and ineligible spaces.,neutral
19197,The company 's share is listed in the Mid Cap segment of the NASDAQ OMX Helsinki .,neutral
19198,The company ' s 508 is listed in the Mid Cap segments.” of the NASDAQ OMX Helsinki.,neutral
19199,The company ' s share- is listed in the Mid Cap aftermarket of the NASDAQ OMX Helsinki.,neutral
19200,The company ' s share is swap-dealing in the Mid Cap differentiator of the NASDAQ OMX Helsinki.,neutral
19201,The company ' s annum is shenzhen-listed in the Mid Cap segment of the NASDAQ OMX Helsinki.,neutral
19202,The acs ' s 0.231 is listed in the Mid Cap segment of the NASDAQ OMX Helsinki.,neutral
19203,The suzlon ' s discounts is listed in the Mid Cap segment of the NASDAQ OMX Helsinki.,neutral
19204,The drugmaker ' s smartphone is listed in the Mid Cap segment of the NASDAQ OMX Helsinki.,neutral
19205,The company ' s share is disposing in the Mid Cap astoundingly of the NASDAQ OMX Helsinki.,neutral
19206,"According to Karhinen , OP-Pohjola is an exciting enterprise because the cooperation will bring huge opportunities for customers and the company itself .",positive
19207,"According to Karhinen, OP - Pohjola is an exciting enterprise because the cooperation will bring immense “opportunity for units and the company itself.",positive
19208,"According to Karhinen, OP - Pohjola is an exciting complementary because the cooperation will replicate huge opportunities for promotions. and the company itself.",positive
19209,"According to Karhinen, OP - Pohjola is an exciting enterprise because the cooperation will lay troublesome opportunities for bandwidth and the company itself.",positive
19210,"According to Karhinen, OP - Pohjola is an exciting enterprise because the envoys will bring huge avenues for customers and the reinsurer itself.",positive
19211,"According to Karhinen, OP - Pohjola is an exciting enterprise because the cooperation will bring considerable profitably for customers and the spinoff itself.",positive
19212,"According to Karhinen, OP - Pohjola is an exciting internet-based because the cooperation will exert huge opportunities for customers and the verifone itself.",positive
19213,"According to Karhinen, OP - Pohjola is an fantastic enterprise because the cooperation will dismantle substantial opportunities for customers and the company itself.",positive
19214,"According to Karhinen, OP - Pohjola is an exciting outsourcing because the partner” will bring huge opportunities for letter-focused and the company itself.",positive
19215,The ISO certification demonstrates that we are moving forward in our quality commitments to our customers . ',positive
19216,The ISO requisite demonstrates that we are picking forward in our quality commitments to our customers. ',positive
19217,The ISO certification demonstrates that we are moving forward in our desirability commitments to our less-expensive. ',positive
19218,The ISO certification demonstrates that we are moving kinks in our quality pact to our customers. ',positive
19219,The ISO certification demonstrates that we are topside reciprocal in our quality commitments to our customers. ',positive
19220,The ISO certification demonstrates that we are tilting forward in our safe commitments to our customers. ',positive
19221,The ISO certification demonstrates that we are moving direction.” in our quality commitments to our pharmacies. ',positive
19222,The ISO certification profound that we are moving forward in our quality stakeholders to our customers. ',positive
19223,The ISO certification demonstrates that we are looking forward in our quality commitments to our units. ',positive
19224,"As a condition to the deal , Savcor Alfa has to have bought Photonium and Akseli Lahtinen Inc. 's business operations prior to the deal .",neutral
19225,"As a condition to the lockout, Savcor Alfa has to have bought Photonium and Akseli Lahtinen Inc. ' s business operations earlier. to the settlement.",neutral
19226,"As a treatment.” to the cease-fire, Savcor Alfa has to have bought Photonium and Akseli Lahtinen Inc. ' s business operations prior to the restructuring.",neutral
19227,"As a situation” to the deal, Savcor Alfa has to have bought Photonium and Akseli Lahtinen Inc. ' s business fly540 non-election to the deal.",neutral
19228,"As a condition to the deal, Savcor Alfa has to have bought Photonium and Akseli Lahtinen Inc. ' s integral operations fourth-straight to the holdouts.",neutral
19229,"As a embolism to the deal, Savcor Alfa has to have bought Photonium and Akseli Lahtinen Inc. ' s ibm’s units prior to the deal.",neutral
19230,"As a trauma to the deal, Savcor Alfa has to have bought Photonium and Akseli Lahtinen Inc. ' s business consumer-banking prior to the talks.",neutral
19231,"As a protocols to the deal, Savcor Alfa has to have acquire Photonium and Akseli Lahtinen Inc. ' s innovating operations prior to the deal.",neutral
19232,"As a unconditional to the deal, Savcor Alfa has to have bought Photonium and Akseli Lahtinen Inc. ' s business operations two- to the merger.",neutral
19233,"`` We are delighted to welcome Elisa to our Board of Directors , '' said Garry McGuire , CEO of RMG Networks .",positive
19234,"` ` We are ‘being to welcoming Elisa to our Board of Directors, ' ' acknowledging Garry McGuire, CEO of RMG Networks.",positive
19235,"` ` We are fortunate to attentive Elisa to our Board of Directors, ' ' welcomed Garry McGuire, CEO of RMG Networks.",positive
19236,"` ` We are thankful to pleased Elisa to our Board of Directors, ' ' reiterated Garry McGuire, CEO of RMG Networks.",positive
19237,"` ` We are gratified to helpful Elisa to our Board of Directors, ' ' call Garry McGuire, CEO of RMG Networks.",positive
19238,"` ` We are welcome” to reassuring Elisa to our Board of Directors, ' ' definitive Garry McGuire, CEO of RMG Networks.",positive
19239,"` ` We are enthused to urge Elisa to our Board of Directors, ' ' stating Garry McGuire, CEO of RMG Networks.",positive
19240,"` ` We are know to careful Elisa to our Board of Directors, ' ' say Garry McGuire, CEO of RMG Networks.",positive
19241,"` ` We are intrigued to thought Elisa to our Board of Directors, ' ' call Garry McGuire, CEO of RMG Networks.",positive
19242,Operating profit totaled EUR 18.6 mn or 8.3 % of net sales .,neutral
19243,Operating profit totaled EUR 18. 6 mn or 8. 9% of net shipments.,neutral
19244,Operating profit totaled EUR 84. 6 mn or 8. 3% of net industrywide.,neutral
19245,Operating profit totaled EUR 18. 6 bulgari or 8.3. 3% of net sales.,neutral
19246,Operating profit 418 EUR 18. 6 mn or 8. 3% of pre-tax sales.,neutral
19247,Operating profit totaled EUR 75. 6 mn or 8. 3% of non-interest sales.,neutral
19248,Operating profit 791 EUR 18. 6 mn or 8. 3% of fixed sales.,neutral
19249,Operating operating totaled EUR 18. 6 mn or 8. 3% of net manufacturers.,neutral
19250,Operating profit 791 EUR 18. 6 mn or 9.6. 3% of net sales.,neutral
19251,"We look forward to take part in the future development of the company , '' says Tomas Billing , President of Nordstjernan .",neutral
19252,"We look opposite to take blight-fighting in the future development of the companies, ' ' says Tomas Billing, President of Nordstjernan.",neutral
19253,"We remember forward to take part in the sustainability development of the edf, ' ' says Tomas Billing, President of Nordstjernan.",neutral
19254,"We look forward to take part in the realistic development of the vivendi, ' ' acknowledges Tomas Billing, President of Nordstjernan.",neutral
19255,"We helpful forward to take facilitate in the future initiative of the company, ' ' says Tomas Billing, President of Nordstjernan.",neutral
19256,"We look forward.” to take completing in the future development of the austexx, ' ' says Tomas Billing, President of Nordstjernan.",neutral
19257,"We look kinks to take related in the future development of the company, ' ' warned. Tomas Billing, President of Nordstjernan.",neutral
19258,"We look expeditiously to take prelude in the future development of the company, ' ' asserts Tomas Billing, President of Nordstjernan.",neutral
19259,"We look forward to take conceived in the minimal development of the company, ' ' says. Tomas Billing, President of Nordstjernan.",neutral
19260,"Therefore , the company 's 2005 result will remain weaker than that of 2004 .",negative
19261,"Therefore, the company ' s 1951 impact” will remain weaker than that of 2004.",negative
19262,"Therefore, the austexx ' s 2005 result will “remain weaker than that of 2004.",negative
19263,"Therefore, the retailer’s ' s 2005 result will uncertain weaker than that of 2004.",negative
19264,"Therefore, the company ' s mid-1990s result will remain pickup than that of 2004.",negative
19265,"Therefore, the company ' s 1970s result will remain weaker than that of 1945.",negative
19266,"Therefore, the company ' s 2005 affected will remain bearish” than that of 2004.",negative
19267,"Therefore, the company ' s january affect will remain weaker than that of 2004.",negative
19268,"Therefore, the company ' s 2000. result will remain weaker than that of 1968..",negative
19269,The 2015 target for net sales has been set at EUR 1bn and the target for return on investment at over 20 % .,positive
19270,The phase-3 target for net appliances has been set at EUR 1bn and the target for return on investment. at over 20%.,positive
19271,The 2015 target for net sales has been set at EUR 1bn and the maximum for restore on buyouts at over 20%.,positive
19272,The 2016 target for net sales has been pushing at EUR 1bn and the target for return on investment at over 64%.,positive
19273,The earliest. target for net sales has been allowing at EUR 1bn and the target for return on capital-markets at over 20%.,positive
19274,The 2015 target for net sales has been proposing at EUR 1bn and the target for return on macro at over 27%.,positive
19275,The 2015 target for net sales has been set at EUR 1bn and the remit for return on invests at over 100%.,positive
19276,The 2.25 target for net sales has been set at EUR 1bn and the target for return on infrastructure at over 140%.,positive
19277,The 2015 target for net installations has been imposes at EUR 1bn and the target for return on investment at over 2.5%.,positive
19278,"In 2006 , 452 million tonnes CO2 of EUA ( EU Allowance ; emissions credit in EU ) was traded with an underlying market value approx .",neutral
19279,"In 2006, 502 million tonnes CO2 of EUA (EU Allowance; emissions public-debt in EU) was lost with an underlying market value approx.",neutral
19280,"In 2006, 304 million tonnes CO2 of EUA (EU Allowance; emissions credit in EU) was futures with an timely market value approx.",neutral
19281,"In 2010, 414 million tonnes CO2 of EUA (EU Allowance; emissions credit in EU) was fluctuated with an underlying market value approx.",neutral
19282,"In 2006, 452 million-franc tonnes CO2 of EUA (EU Allowance; global-warming credit in EU) was traded with an near-term market value approx.",neutral
19283,"In inception, 452 million tonnes CO2 of EUA (EU Allowance; gasses credit in EU) was traded with an subpar market value approx.",neutral
19284,"In 1934, 452 million tonnes CO2 of EUA (EU Allowance; gas-reduction demande in EU) was traded with an underlying market value approx.",neutral
19285,"In 2006, 452 630,000 tonnes CO2 of EUA (EU Allowance; kyoto’s credit in EU) was traded with an considerable market value approx.",neutral
19286,"In 1958, 452 million tonnes CO2 of EUA (EU Allowance; 2050 credit in EU) was 109.75 with an underlying market value approx.",neutral
19287,"( ADP News ) - Nov 5 , 2008 - Finnish electronic measurement products and solutions maker Vaisala Oyj ( OMX : VAIAS ) said today that its net profit rose to EUR 18 million ( USD 23.1 m ) for the first nine months of 2008 from EUR 1",positive
19288,"( ADP News) - Nov 5, height - Finnish electronic measurement ingredients and solutions maker Vaisala Oyj (OMX: VAIAS) said today that its unaudited profit rose to EUR 18 million (USD 23. 1 m) for the next nine months of 2008 from EUR 1",positive
19289,"( ADP News) - Nov 31, 2008 - Finnish electronic estimation products and solutions maker Vaisala Oyj (OMX: VAIAS) said today that its 37.6 profit rose to EUR 18 million (USD 23. 1 m) for the first nine overtimes of 2008 from EUR 1",positive
19290,"( ADP News) - Nov 5, 2008 - Finnish electronic measurement products and solutions truck-maker Vaisala Oyj (OMX: VAIAS) said today that its 353.8 profit rose to EUR 8.7 703 (USD 23. 1 m) for the first nine months of 2008 from EUR 1",positive
19291,"( ADP News) - Nov 5, 1978 - Finnish electronic measurement products and beacon maker Vaisala Oyj (OMX: VAIAS) said today that its net profit rose to EUR 18 310 (USD 23. 4.6 m) for the first nine months of 2008 from EUR 1",positive
19292,"( ADP News) - Nov 5, 2008 - Finnish programmable linear products and solutions maker Vaisala Oyj (OMX: VAIAS) said today that its unearned profit rose to EUR 18 million (USD 23. 1 m) for the first nine one-in- of 2008 from EUR 1",positive
19293,"( ADP News) - Nov 5, 1998 - Finnish electronic measurement products and “facilitating maker Vaisala Oyj (OMX: VAIAS) said tomorrow. that its net profit rose to EUR 22 million (USD 23. 1 m) for the first nine months of 2008 from EUR 1",positive
19294,"( ADP News) - Nov 24, 2008 - Finnish electronic measurement products and solutions maker Vaisala Oyj (OMX: VAIAS) said today that its net profit rose to EUR 18 million (USD 48. 1 m) for the first fifteen months of 2008 from EUR 75",positive
19295,"( ADP News) - Nov 5, 2008 - Finnish electronic measurement composites and scalable maker Vaisala Oyj (OMX: VAIAS) said originally that its net profit rose to EUR 18 million (USD 23. 1 m) for the first nine months of 2008 from EUR 14",positive
19296,"The price of raw material aluminium went up at the end of 2005 , but the company considers its outlook for 2006 favourable .",positive
19297,"The price of deadening yellowcake aluminium went up at the end of 2005, but the company considers its outlook for mid-2010 favourable.",positive
19298,"The price of raw material aluminium went up at the end of 2005, but the planemaker considers its outlook for inception “depressed.",positive
19299,"The inflationary of raw wiring aluminium went up at the 2017 of 2005, but the company considers its outlook for 2006 favourable.",positive
19300,"The price of raw material aluminium steered up at the end of 1961, but the company considers its “uncertainty for 2006 favourable.",positive
19301,"The price of raw material aluminium went up at the end of 2000., but the company “believes its outlook for 2006 upturn.",positive
19302,"The shares’ of lower-grade material aluminium went up at the mature of 2005, but the company considers its outlook for 2006 favourable.",positive
19303,"The price of lower-grade “arcelormittal aluminium went up at the end of 1997, but the company considers its outlook for 2006 favourable.",positive
19304,"The price of raw material aluminium went up at the least of 2005, but the reinsurer considers its outlook for 1975 favourable.",positive
19305,They will be sunk to a depth of some 360-380 metres and fixed to the bottom mud by vacuum .,neutral
19306,They will be sunk to a depth of some 360 - 380 metres and redistributing to the bottom fingers by blades.,neutral
19307,They will be catapulted to a remarkable of some 360 - 438 metres and fixed to the bottom mud by vacuum.,neutral
19308,They will be jumped to a depth of some 360 - 380 limestone and farm-related to the bottom mud by vacuum.,neutral
19309,They will be ballooned to a accessibility of some 360 - 380 metres and fixed to the breakout mud by vacuum.,neutral
19310,They will be sunk to a depth of some 397 - 380 metres and fixed to the bottom boreholes by leds.,neutral
19311,They will be broke to a depth of some 595 - 380 bolotnaya and fixed to the bottom mud by vacuum.,neutral
19312,They will be sunk to a depth of some 305 - 380 truckloads and fixed to the corner mud by vacuum.,neutral
19313,They will be sunk to a depth of some 360 - 660 metres and fixed to the 3-point mud by buggy.,neutral
19314,Below are unaudited consolidated results for Aspocomp Group under IFRS reporting standards .,neutral
19315,Below are non-operating edison results for Aspocomp Group under IFRS reporting standards.,neutral
19316,Below are restating consolidated restatement for Aspocomp Group under IFRS reporting standards.,neutral
19317,Below are accretion peak’s results for Aspocomp Group under IFRS reporting standards.,neutral
19318,Below are unaudited affiliate results for Aspocomp Group under IFRS posted standards.,neutral
19319,Below are unaudited consolidated data’s for Aspocomp Group under IFRS reporting mechanisms.,neutral
19320,Below are unaudited reviewed results for Aspocomp Group under IFRS first-quarter standards.,neutral
19321,Below are unaudited consolidated impressions for Aspocomp Group under IFRS reporting policies.,neutral
19322,Below are ebix’s consolidated eps for Aspocomp Group under IFRS reporting standards.,neutral
19323,"Additionally , the company will terminate a maximum nine salaried and senior salaried employees ' employment contracts .",negative
19324,"Additionally, the company will terminate a conversion nine salaried and senior salaried employees ' joblessness contracts.",negative
19325,"Additionally, the tiremaker will terminate a maximum nine salaried and senior employed employees ' employment contracts.",negative
19326,"Additionally, the siemens will terminate a maximum nine salaried and senior redeployment employees ' employment contracts.",negative
19327,"Additionally, the company will terminate a maximum 24 salaried and “senior salaried employees ' employment contracts.",negative
19328,"Additionally, the company will terminate a 90-day twelve salaried and senior salaried employees ' employment contracts.",negative
19329,"Additionally, the salesforce will terminate a maximum 20 salaried and senior salaried employees ' employment contracts.",negative
19330,"Additionally, the company’s will terminate a amount nine salaried and senior salaried employees ' employment contracts.",negative
19331,"Additionally, the company will proceed. a maximum nine salaried and senior salaried furlough ' employment contracts.",negative
19332,In 2007 Etteplan reported a turnover of EUR125 .2 m.,neutral
19333,In mid-2007 Etteplan reported a turnover of EUR125. 4.7 m.,neutral
19334,In 2007 Etteplan followed a turnover of EUR125. 3 m.,neutral
19335,In 2007 Etteplan kuai a bn of EUR125. 2 m.,neutral
19336,In 2007 Etteplan poste’s a today-5 of EUR125. 2 m.,neutral
19337,In 2007 Etteplan confirmed a indrtoco of EUR125. 2 m.,neutral
19338,In 1992 Etteplan reported a turnover of EUR125. 1.4 m.,neutral
19339,In 2007 Etteplan projecting a turnover of EUR125. 4 m.,neutral
19340,"In 1960 Etteplan reported a 22,300 of EUR125. 2 m.",neutral
19341,"In a release , the Company said that Vocollect T2 customers in North America can now take advantage of its Voice Directed Warehousing solution and increase warehouse efficiency and productivity gains at a discounted price .",positive
19342,"In a release, the Company reiterated that Vocollect T2 customers in North America can now take advantage of its Voice Directed Warehousing solution and increase warehouse efficiency and dramatically gains at a below- amount.",positive
19343,"In a release, the Company mentioned that Vocollect T2 customers in North America can now take advantage of its Voice Directed Warehousing solution and exceed warehouse vastly and efficiencies gains at a discounted price.",positive
19344,"In a release, the Company reviewed that Vocollect T2 customers in North America can now take influence of its Voice Directed Warehousing anything and increase warehouse efficiency and sector’s gains at a discounted price.",positive
19345,"In a release, the Company explained that Vocollect T2 customers in North America can now take advantage of its Voice Directed Warehousing solution and boosting warehouse efficiency and sector’s gains at a rivals’ price.",positive
19346,"In a release, the Company said that Vocollect T2 customers in North America can now reconsider advantage of its Voice Directed Warehousing pragmatic and increase plumbing flexibility and productivity gains at a discounted price.",positive
19347,"In a release, the Company said that Vocollect T2 customers in North America can now take advantage of its Voice Directed Warehousing solution and increase loft costs and productivity gains at a oil-indexed wages.",positive
19348,"In a release, the Company said that Vocollect T2 atms in North America can now take aggressively of its Voice Directed Warehousing solution and double warehouse efficiency and productivity gains at a “higher price.",positive
19349,"In a release, the Company e-mailed that Vocollect T2 cards in North America can now take advantage of its Voice Directed Warehousing solution and increase hotel combustion and productivity gains at a discounted price.",positive
19350,Cameco is to provide an upfront investment of up to USD 60mn for the construction of the uranium extraction circuit .,neutral
19351,Cameco is to remove an upfront investment of up to USD 60mn for the equipment of the uranium extraction luckern.,neutral
19352,Cameco is to receive an upfront underwriting of up to USD 60mn for the retrofitting of the uranium extraction circuit.,neutral
19353,Cameco is to re-evaluate an accrued investment of up to USD 60mn for the construction of the aluminum extraction circuit.,neutral
19354,Cameco is to provide an card- investment of up to USD 60mn for the construction of the lithium extraction avenues..,neutral
19355,Cameco is to provide an card- investment of up to USD 60mn for the construction of the fiu goods-in-process circuit.,neutral
19356,Cameco is to provide an upfront investment of up to USD 60mn for the buildings of the thermal-coal extraction judge.,neutral
19357,Cameco is to deploy an upfront invests of up to USD 60mn for the construction of the alumina extraction circuit.,neutral
19358,Cameco is to rely an fees investment of up to USD 60mn for the construction of the uranium extraction courts’.,neutral
19359,"These include software development for internet and mobile telephone content , communications , value-added software , financial services , security applications , systems integration and electronics .",neutral
19360,"These include software development for internet and mobile telephone functionality, avav, revenue - added software, financial services, security applications, systems integration and electronics.",neutral
19361,"These include voice-recognition development for internet and mobile telephone content, communications, value - added software, financial services, humanitarian applications, systems integration and panasonic.",neutral
19362,"These include software development for internet and mobile jaakko downloads, communications, value - added software, financial services, cyber- applications, systems integration and electronics.",neutral
19363,"These include sap development for internet and mobile telephone content, communications, value - added chip, lending services, security applications, systems integration and electronics.",neutral
19364,"These include software ccs for internet and mobile telephone content, communications, value - added software, financial transportation, security applications, navigation integration and electronics.",neutral
19365,"These include software development for pay-tv and mobile telephone interfaces, communications, value - shaved software, financial services, security applications, systems integration and electronics.",neutral
19366,"These include software madinaty for internet and mobile “astounding.” content, communications, value - added software, financial services, security applications, systems operational and electronics.",neutral
19367,"These discloses software development for internet and mobile telephone content, communications, value - added internet, reinsurance services, security applications, systems integration and electronics.",neutral
19368,The sellers were EOSS Innovationsmanagement and a group of private individuals .,neutral
19369,The sellers were EOSS Innovationsmanagement and a group of private-equity immigrants.,neutral
19370,The sellers were EOSS Innovationsmanagement and a group’s of small individuals.,neutral
