,Unnamed: 0,sentence,label
773,919,"However , net sales in 2010 are seen to have grown to EUR598 .3 m from EUR582 .3 m in 2009 .",positive
774,497,Implementation of the project will be carried out by the Finnish company YIT in association with the investment fund Evli Property Investment Russia ( EPI ) .,neutral
775,900,"Mr. Jorma Valkama , Managing Director of Suomen Paikallissanomat Oy , states that Rannikkoseutu complements in an outstanding way the current product range of the company .",neutral
776,689,"According to Karhinen , OP-Pohjola is an exciting enterprise because the cooperation will bring huge opportunities for customers and the company itself .",positive
777,553,The stock rose for a second day on Wednesday bringing its two-day rise to GBX12 .0 or 2.0 % .,positive
778,554,"He found him again , however , after the driver was involved in a two-car accident .",neutral
779,179,The companies aim to close the deal before the end of the year .,neutral
780,601,"`` The biggest challenge was to make the piece look raw , '' Hansen said .",neutral
781,756,"The company has the poser , who wants to impress people with the latest handset .",neutral
782,458,Kalmar Espana generated net sales of some 11.3 mln euro $ 14.8 mln in 2005 .,neutral
783,355,Operating profit fell to EUR 20.3 mn from EUR 74.2 mn in the second quarter of 2008 .,negative
784,240,"Dirk Jones , head of Financial Institutions Client Sales Management , GTS , Citigroup , Inc , said , ` Citi is extremely pleased to be providing global custody services to Pohjola Group Bank .",positive
785,119,These module products will be available for trials during 3Q-07 and for volume deliveries during 4Q-07 .,neutral
786,564,The borrower was happy to do the roadshow and this paid off as the hit ratio from it was high .,positive
787,827,Uponor has initiated actions to attempt to recover the cost of the replacement program from the supplier of the clamps as well as its insurance company .,neutral
788,34,"CHS Expo Freight is a major Finnish fair , exhibition and culture logistics company that provides logistics services to various events by land , air and sea .",neutral
789,743,Incap Contract Manufacturing Services Private Limited has inked agreements with six new customers in India .,positive
790,929,"At 10.33 am , Huhtamaki was the market 's biggest faller , 8.69 pct lower at 11.35 eur , while the OMX Helsinki 25 was 0.32 pct higher at 3,332.41 , and the OMX Helsinki was up 0.47 pct at 11,687.32 .",negative
791,854,We are now in a position to pursue novel clinical candidates going forward . '',positive
792,715,Profit for the period was EUR 15.6 mn compared to EUR 14.1 mn in 2007 .,positive
793,938,"The five-storey , eco-efficient building will have a gross floor area of about 15,000 sq m. It will also include apartments .",neutral
794,30,J+ÃÂ±rvi-Suomen Portti is also planning to reduce the use of sodium nitrite .,neutral
795,257,"The opportunity will be available only for few employees , however .",neutral
796,701,"The first phase of the logistics complex envisages the completion of some 70,000 sq m of logistics premises and the gatehouse building in November 2008 .",neutral
797,619,"Aho is proud of the company 's new product , Lordi-Cola .",neutral
798,361,Brazilian mobile player Telemig Celular yesterday announced that it has selected Finnish software developer Tecnomen Oyj to expand its prepaid billing system .,positive
799,105,"Both operating profit and net sales for the three-month period increased , respectively from EUR16 .0 m and EUR139m , as compared to the corresponding quarter in 2006 .",positive
800,202,"Berling Capital , Umo Capital and Veikko Laine are the biggest shareholders in Amanda Capital .",neutral
801,279,Finnish metal products company Componenta Oyj net profit went slightly down to 25.1 mln euro ( $ 40.2 mln ) for the first half of 2008 from 25.4 mln euro ( $ 40.7 mln ) for the same period of 2007 .,negative
802,389,"Profit for the period totaled EUR 39.4 mn , up from EUR 33.9 mn in the corresponding period in 2006 .",positive
803,44,Electronic versions require 24-48 hours as each copy is customized to the client with digital controls and custom watermarks .,neutral
804,404,The goal is to secure the company 's profitability and competitiveness .,neutral
805,307,Expense ratio was 102.6 % compared to 92.9 % in the corresponding period in 2005 .,negative
806,740,"The stock is trading above both its MAPs and the 50-day MAP of SEK72 .983 is higher than the 200-day MAP of SEK70 .283 , a bullish indicator .",positive
807,568,"Subscribers of China Unicom , the nation 's second largest mobile phone operator after China Mobile , are expected to release pictures , videos and blog on the Internet via mobile phones as of March 2008 .",neutral
808,739,Both companies ' existing investment plans will be coordinated .,neutral
809,800,It also recovers valuable raw material for Kemira 's water chemical production .,neutral
810,690,"The order values at EUR 6.9 mn , and it consists of design services and hardware and software licences .",neutral
811,526,"When the OMX market forwards mature on May 16 , 2008 , Novator Finland Oy 's direct shareholding in Amer Sports Corporation will exceed one-fifth 1-5 of the company 's shares and voting rights .",neutral
812,436,Pharmaceuticals - Netherlands This brand-new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Netherlands .,neutral
813,391,"Talentum expects that the net sales of its core business will increase in 2008 , compared to 2007 .",positive
814,632,"In January-November 2009 , the group 's sales totalled EUR 7,801.7 mn , which was a drop of 12.6 % from the same period of 2008 .",negative
815,303,"Consolidated operating profit excluding one-off items was EUR 30.6 mn , up from EUR 29.6 mn a year earlier .",positive
816,340,"Kesko has about 2,000 stores engaged in chain operations in the Nordic and Baltic countries , Russia , and Belarus .",neutral
817,190,17 March 2011 - Goldman Sachs estimates that there are negative prospects for the Norwegian mobile operations of Norway 's Telenor ASA OSL : TEL and Sweden 's TeliaSonera AB STO : TLSN in the short term .,negative
818,886,- Cash flow from operating activities before investments was EUR 7.6 million EUR 2.5 million .,neutral
819,191,"The scope of the project is to find the most cost-efficient method for phosphorous removal and to deliver the storing and dosing equipment , which can be used in continuous operation at the plants .",neutral
820,538,"Finnish metal products company Componenta Oyj ( HEL : CTH1V ) said today its net loss narrowed to EUR 500,000 ( USD 680,000 ) in the last quarter of 2010 from EUR 5.3 million for the same period a year earlier .",positive
821,53,The CVs of the proposed members are available for viewing from 12 March 2008 onwards on the Internet at www.sampo.com/ir .,neutral
822,814,"The order comprises all production lines for a plywood mill , company said in a statement received by Lesprom Network .",neutral
823,503,"( ADP News ) - Finnish handling systems provider Cargotec Oyj ( HEL : CGCBV ) announced on Friday it won orders worth EUR 10 million ( USD 13.2 m ) to deliver linkspans to Jordan , Morocco and Ireland .",positive
824,515,"Jun. 25 , 2008 ( Boy Genius Report delivered by Newstex ) -- The Nokia ( NYSE : NOK ) N78 , huh ?",neutral
825,609,"YIT CORPORATION SEPT. 24 , 2007 at 13:30 CORPORATE RELEASE STOCK EXCHANGE RELEASE YIT 'S CAPITAL MARKETS DAY IN LONDON , SEPT. 26 , 2007 On Wednesday , September 26 , 2007 , YIT will hold a Capital Markets Day for investors and analysts in London .",neutral
826,155,"The company will pay a dividend of EUR 0.50 per share , a total of EUR 14mn .",neutral
827,731,The company website is www.ahlstrom.com .,neutral
828,350,As a part of the agreement 10 employees from the John Deere Forestry documentation functions will transfer to DokuMentori Oy .,neutral
829,177,Operating loss landed at EUR39m including one-offs and at EUR27m excluding one-offs .,neutral
830,159,They will cover all Forest Industry 's units and employees in Finland and concern temporary and permanent lay-offs .,negative
831,358,The company also said that in Poland a profitability program has been launched at the Oborniki steel frame and sandwich panel plant .,positive
832,292,Marathon estimates the value of its remaining stake in Protalix at $ 27 million .,neutral
833,789,Customers in a wide range of industries use our stainless steel and services worldwide .,neutral
834,855,Finnish plumbing and heating systems supplier Uponor is temporarily laying off its whole workforce in Finland for two weeks as of mid-July 2009 .,negative
835,228,Finnair said that the cancellation of flights would cause daily losses of  x20ac 2.5 million US$ 3 million .,negative
836,826,"Tikkurila has an interesting growth strategy , which we support .",neutral
837,804,"According to Vauramo , the plant 's lifting equipment is suitable for Asian and for some Chinese trucks .",neutral
838,134,"Investors will continue being interested in the company 's share although it is not quite cheap , Affarsvarlden said .",positive
839,788,"The company will publish its financial statement for 2008 on February 25 , 2009 .",neutral
840,767,Under this agreement Biohit becomes a focus supplier of pipettors and disposable pipettor tips to VWR customers throughout Europe .,positive
841,763,"Earnings per share EPS are seen at EUR 0.56 , up from EUR 0.38 .",positive
842,550,An earn-out payment of up to 4.0 mln euro ( $ 5.3 mln ) can also be paid depending on Intellibis financial performance in 2007 .,neutral
843,896,"As a result , the distribution companies will start to distribute , in addition to their current product offering , Shimano reels , rods and other Shimano fishing tackle products on an exclusive basis .",positive
844,178,"According to Heikkil+ÃÂ± , more than just `` refreshment and energy '' will soon be found in soft drinks also in Finland .",neutral
845,697,Liora 's got a brand-new bag .,neutral
846,530,Finnish publishing and printing group Ilkka-Yhtym+ÃÂ± will introduced a staff smoking ban as of the beginning of 2007 at the company 's three newspapers .,neutral
847,513,The full-function PC weighs 1.25 kilograms and measures slightly more than two centimeters thin .,neutral
848,790,"Dolce & Gabbana has asked the European Union to declare Marimekko Corporation 's `` Unikko '' floral pattern trademark invalid , in a continuing dispute between the two companies .",negative
849,7,"Cargotec Corporation , Press Release , August 26 , 2008 at 10 a.m. Finnish time Cargotec 's MacGREGOR business area providing marine cargo handling and offshore load handling solutions has received significant offshore crane retrofit order .",positive
850,254,"According to product manager Lassi Hietanen , building a power plant that burns mixed waste in Helsinki may not be a good idea because this reduces the production of combined power plants using natural gas .",neutral
851,96,"Earlier today , Geberit 's Finnish rival Uponor OYJ cut its full-year sales growth forecast to 6 pct from 10 pct , blaming tough conditions in Germany and the US , as well as currency factors .",negative
852,942,F-Secure also point out the logical weakness in the sequenced numbers of a card approach that has apparently already been utilised .,negative
853,950,Technopolis said before the protocol was signed that the techno-park would be built at a site covering more than six hectares in the Neudorf special economic zone and that it planned to invest 200 million euros in the project until 2009 inclusive .,neutral
854,640,"According to the CEO of Nordea Bank Estonia Vahur Kraft , Nordea Finland and Stockmann have been cooperating for more than ten years .",positive
855,913,"Paychex has more than 100 offices serving approximately 554,000 payroll clients nationwide as of May 31 , 2009 .",neutral
856,687,The EUR17m contract includes both design and construction works .,neutral
857,824,Managing Director Kari Inkinen says that Sponda 's leasing operations developed highly favourably .,positive
858,365,"According to Eijkens , a publisher can do much more than just publish colourful books : a publisher can provide value added to information by individualising it .",neutral
859,434,"On Dec. 1 , Grimaldi acquired 1.5 million shares and a 50.1-percent stake in Finnlines .",neutral
860,688,The production is to be liquidated before June 2009 and 325 employees loose their jobs .,negative
861,482,"in Q1 '10 19 April 2010 - Finnish forest machinery and equipment maker Ponsse Oyj HEL : PON1V said today that it expects to swing to a net profit of some EUR6 .3 m in the first quarter of 2010 , from an EUR9 .6 m loss a year earlier .",positive
862,892,Investments are not disclosed .,neutral
863,857,"CapMan has four investment areas ( CapMan Buyout , CapMan Technology , CapMan Life Science and CapMan Real Estate ) , and each of them has a dedicated team .",neutral
864,541,"The contract also includes cutting and edging wagon parts at Ruukki 's steel service centres in Seinajoki and Raahe , both in southwestern Finland , from where they will be delivered to VR for welding and assembly .",neutral
865,460,"The Process Products orders are for the installation of separation-filtration equipment at three natural gas pipeline projects in China , South America , and Saudi Arabia .",neutral
866,753,"Russian officials inspected the damage and gave the vessel permission to continue to Tallinn at around 4.30 a.m. The Norwegian-registered M-T Sten Nordic was carrying 11,000 tons of gas oil and was manned by a Filipino crew .",neutral
867,52,This resulted in improved sales figures in Sweden .,positive
868,678,"By 14:29 CET on Monday , shares in Bavarian Nordic had climbed 1.21 % to DKK250 on the stock exchange in Copenhagen after having lost 7.41 % in the past month .",positive
869,799,"Revenue for the quarter totaled 27.4 billion , down 2 percent from 28.1 billion in the fourth quarter in 2008 .",negative
870,244,"Established in 1987 , the SRV Group is a private Finnish construction concern with operations in Finland , the Baltic countries and Russia .",neutral
871,898,The aim is an annual improvement in Ruukki Construction 's operating profit of more than EUR 3 million USD 4.1 m starting in 2009 .,positive
872,798,This includes a EUR 39.5 mn change in the fair value of investment properties .,neutral
873,510,"'s Outokumpu Technology business will begin trading on the Nordic Exchange in Helsinki starting Oct. 10 , becoming the sixth company to list on that exchange this year , the company said Friday .",neutral
874,624,`` Our design team has long admired Marimekko 's vivid patterns and colors .,positive
875,111,"Koff 's market share of the volume of the market was 23.4 % , Karhu 's 21.4 % .",neutral
876,904,"In the Baltic countries , sales fell by 40.2 % , and in Russia , by 23.2 % in terms of euros , and by 10.7 % in terms of local currency .",negative
877,135,This is a much better process than using virgin paper as it requires less transportation of wood pulp from places like Finland and Canada .,positive
878,273,"Depending on the market situation , such projects are sold after 1 to 3 years after completion .",neutral
879,995,Singapore in May 2011 1 July 2010 - Finnish air carrier Finnair Oyj ( HEL : FIA1S ) said today it will open a daily route to Singapore on 30 May 2011 as part of its growth strategy in Asia .,positive
880,262,The organization that is a member of the Russian auto sector union MPRA has become active since Tikkurila acquired Russian paint company Kraski Teks in 2006 .,neutral
881,148,Repeats sees 2008 operating profit down y-y ( Reporting by Helsinki Newsroom ) Keywords : TECNOMEN-RESULTS,negative
882,92,UPM-Kymmene has generated seventeen consecutive quarters of positive Cash Flow from Operations .,positive
883,801,"STX Finland Oy signed a a preliminary agreement for the building of an environmentally friendly , new generation cruise ferry for Viking Line to manage on between Turku , Finland , and Stockholm , Sweden withViking Line ABP .",positive
884,590,Production capacity will increase from 36 000 to 85 000 tonnes per year and the raw material will continue to be recycled paper and board .,positive
885,846,"For 2009 , net profit was EUR3m and the company paid a dividend of EUR1 .30 apiece .",neutral
886,324,The lay-offs will start gradually and will last from one to six weeks .,neutral
887,793,COPYRIGHT AFX News and AFX Financial News Logo are registered trademarks of AFX News Limited,neutral
888,141,"There has been some recovery of the base metals prices and increased demand for metals in China , however .",positive
889,349,The group 's net sales in 2007 were EUR683 .6 m.,neutral
890,388,The expansion includes the doubling of the floor space and the addition of more lifting capacity and production equipment .,positive
891,544,Shuweihat 2 got under way in July 2008 when the project was awarded to desalination and power contractors .,neutral
892,735,"EBITDA for the year 2009 improved to EUR484m , as compared with EUR472m in 2008 .",positive
893,495,"The inventors are Bylander Johan , Ponten Fredrik and Lundberg Jorgen .",neutral
894,868,"no compensation for its news , opinions or distributions .",neutral
895,317,Finnish automation solutions developer Cencorp Corporation ( OMX Helsinki : CNC1V ) reported on Thursday ( 6 November ) an operating loss of EUR1 .3 m on net sales of EUR11 .9 m for the period January to September 2008 .,neutral
896,810,Homeowners across North America have green experiences to share from cost savings to clean and eco-friendly heating .,neutral
897,602,"Thereby , the company will expand its offering to North , Central and South America .",positive
898,56,The agreement is valid for four years .,neutral
899,884,"`` The summer collection 2008 will be joyfully fresh like a vitamin injection , '' said H&M 's head of design Margareta van den Bosch .",neutral
900,354,Nokia - the world 's largest mobile phone manufacturer - and China Postel - China 's largest mobile phone distributor - have a long-standing partnership that continues to grow stronger over time .,positive
901,535,L&T 's net profit for the whole 2010 dropped to EUR 36 million from EUR 45 million for 2009 .,negative
902,35,Both sources said Nokia would unveil its new phone code-named `` Tube '' on Oct. 2 at an analyst and media event in London .,neutral
903,512,"In the first nine months of 2010 , the company 's net loss narrowed to EUR 415,000 from EUR 7.4 million for the corresponding period of 2009 .",positive
904,806,This new partnership agreement represents a significant milestone for both parties .,positive
905,716,Pharmaceuticals - Czech Republic This brand-new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Czech Republic .,neutral
906,214,The trucks feature an Eco Drive system - a fuel measuring tool which stores data particular to individual drivers .,neutral
907,597,"`` Subscribers can browse free numbers with their handset , and select the numbers , packages and services they prefer when activating the phone .",neutral
908,271,"`` The second quarter of 2010 was the firstquarter with growth in net sales since the third quarter of2008 , '' said Magnus Rosen , Ramirent CEO .",positive
909,751,"The company will try to adapt the operations through temporary lay-offs of different duration , working hour arrangements , training and development efforts .",neutral
910,549,"The largest construction company in Finland , YIT Corporation , is to acquire 70 % of the shares in the Slovak construction company Reding Bratislava .",neutral
911,864,"Pretax profit rose to EUR 1,019 mn from EUR 1,007 in the corresponding period in 2005 .",positive
912,381,"Operating profit was EUR 24.5 mn , up from EUR 23.0 mn .",positive
913,563,"The iTunes-based material will be accessible on Windows-based or Macintosh computers and transferable to portable devices , including Apple 's iPods .",positive
914,386,"HELSINKI ( AFX ) - Metso said it will upgrade one of UPM-Kymmene 's four paper machines at the latter 's mill in Jaemsaenkoski with a new coating color supply system , machine and process controls and quality measurements .",positive
915,124,Jon Risfelt is 49 years old holds a Master of Science in Chemical Engineering from the Swedish Royal Institute of Technology .,neutral
916,183,"In future , the company intends to look for know-how from outside the company and to cooperate with other actors in the sector .",positive
917,387,"LONDON AFX - Shares in Rautaruukki Corp have been upgraded to ` hold ' from ` sell ' by ABN Amro , with the price target raised to 25.75 eur from 14.5 , said dealers .",positive
918,580,This wood lacquered clock comes with a stripy hand-crocheted cover .,neutral
919,540,Aspo 's Group structure and business operations are developed persistently without any predefined schedules .,neutral
920,828,"Chic and cheerful , Finnish design house Marimekko has been sending its geometric textiles out into the world for the past 60 years .",neutral
921,274,"In the automobile space , Maruti is the most searched brand in cars .",neutral
922,12,Measures will be launched immediately and are due to be finalized in the first quarter of 2010 .,neutral
923,965,"Arvo Vuorenmaa , the Loviisa plant 's general manager said the application for the new licence was a `` standard '' procedure and that he was `` quite confident '' about approval being granted .",positive
924,5,"Of this , EUR 38.8 mn was net interest income .",neutral
925,856,"Neste Oil extended yesterday 's gains and put on 0.49 pct to 22.72 eur , while utility Fortum shed 1.14 pct to 20.76 eur .",neutral
926,813,"The growth in the activeness of Talentum 's customers , which started at the end of 2009 , continued during the reporting period , the company stated .",positive
927,357,"Honkarakenne 's customer in this project is one of the biggest real estate companies in Kazakhstan , according to the company .",neutral
928,670,Bioheapleaching makes extraction of metals from low grade ore economically viable .,neutral
929,521,Both companies will keep their commercial independence and continue to market their traditional products individually .,neutral
930,380,"As a result of the cancellation , the maximum increase of Citycon 's share capital on the basis of the convertible bonds decreased from EUR 23,383,927.80 to EUR 22,901,784.75 .",neutral
931,947,"The decision of the French Court relates to the claims raised by twenty-one former Aspocomp S.A.S employees , the company said .",neutral
932,923,The unit is planned to be operational during the second half of 2007 and in full stream in 2008 .,neutral
933,199,"Mika Stahlberg , VP F-Secure Labs , said , `` We are excited and proud that F-Secure has been recognized by AV-Comparatives as the Product of the Year .",positive
934,637,The cranes would be installed onboard two freighters ordered by Singaporean ship owner Masterbulk .,neutral
935,792,"- Among other Finnish shares traded in the US , Stora Enso closed 0.33 pct lower at 12.11 eur , UPM-Kymmene was up 0.28 pct at 18.10 eur , and Metso was down 0.13 pct at 31.06 eur .",neutral
936,79,"In addition , Lehdentekijat Oy will start producing a new membership magazine , Viisas Raha ( Wise Money ) for the Association .",positive
937,267,Cargotec 's business areas also include the container handling solutions business area Kalmar and the marine cargo handling and offshore load handling solutions business area MacGREGOR .,neutral
938,889,Stockmann MasterCard has widened the scope of this cooperation to Estonia and Latvia .,positive
939,227,"The Group 's consolidated net sales for 2008 totaled 3.4 billion euros and it employs approximately 13,000 persons .",neutral
940,51,Operating profit rose to 22.1 mln eur from 19.9 mln .,positive
941,38,Stock Exchange Release 10/3/2011 12:00 Sanoma has published its Annual Report and Financial Statements for 2010 and its first Corporate Responsibility Report .,neutral
942,472,It also said its third quarter diluted EPS came in at 0.34 eur compared with 0.16 eur in the same quarter a year ago .,positive
943,809,Finnish media company Talentum Oyj 's net profit decreased to 2.5 mln euro ( $ 4.0 mln ) for the first quarter of 2008 from 3.0 mln euro ( $ 4.7 mln ) for the same period of 2007 .,negative
944,921,"Benefon , a wireless and GPS technology company , will supply Karputer with its TWIG navigation platform , a GPS satellite navigation and voice guidance service .",positive
945,197,"It now owns 80,565 shares in Amer Sports Corporation , equaling 0.11 % of the company 's share capital and voting rights .",neutral
946,501,"Fortum is looking to invest in several new production units , including a new waste-fired unit at its Brista combined heat and power ( CHP ) plant and a biofuels-based production unit at Vartan CHP plant .",neutral
947,879,"HELSINKI ( Thomson Financial ) - Kone said it has won four orders in Saudi Arabia , United Arab Emirates and Qatar worth 40 mln eur .",positive
948,957,CORPORATE IT UPDATE - ( C ) 1995-2009 M2 COMMUNICATIONS LTD Finnish technology group Teleste Corporation ( OMX Helsinki : TLT1V ) reported on Wednesday ( 4 February ) an operating profit of EUR5 .6 m on net sales of EUR108 .7 m for the year 2008 .,neutral
949,994,"Currently , 95 % of Trainers House 's revenues are attributed to the Finnish market .",neutral
950,93,"In the Homeware area , Fiskars provides leading branded products for home , kitchen , and interior design .",positive
951,181,Benefon 's target is to lay off temporarily of permanently up to 20 % of the Salo plant 's staff .,negative
952,276,An appeal concerning the project has been lodged at the Czech Ministry of the Environment .,neutral
953,639,Nordea Group 's operating profit increased in 2010 by 18 percent year-on-year to 3.64 billion euros and total revenue by 3 percent to 9.33 billion euros .,positive
954,143,"The program , which was started in the summer of 2007 , was originally estimated to last approximately two years .",neutral
955,45,"In stead of being based on a soft drink , as is usual , the Teho energy drink is made with fresh water .",neutral
956,231,"- Inge Larsen (CFO), 29,045 shares , representing 0.50 % of the share capital .",neutral
957,209,The companies have agreed on long-term cooperation to mechanise harvesting in Stora Enso 's eucalyptus plantations in Southern China .,positive
958,760,"The company 's set of services include digital printing , printing preparation , offset-printing , after-treatment services and send out services .",neutral
959,447,Componenta 's objective with this agreement is to increase business on its existing production lines .,positive
960,977,"Moreover , Konecranes and Kito intend to transfer the hoist distribution business of Konecranes ' Japanese joint venture MHS Konecranes to Kito .",neutral
961,238,"In Q2 of 2009 , profit before taxes amounted to EUR 13.6 mn , down from EUR 26.8 mn in Q2 of 2008 .",negative
962,604,` Nordic infrastructure construction is one of our strategic growth areas .,neutral
963,215,"Finnish IT consultancy Satama Interactive Oyj posted a net profit of 1.4 mln euro $ 2.0 mln for the first nine months of 2007 , compared to a net loss of 462,000 euro $ 664,000 for the same period of 2006 .",positive
964,878,The statutory negotiations at headquarters are part of this decrease .,neutral
965,375,Technical indicators for the stock are bullish and S&P gives NOK a positive 4 STARS out of 5 buy ranking .,positive
966,132,Mr. Kari Stadigh will carry on as Chairman of the Board and Mr. Matti Arteva as Vice-Chairman .,neutral
967,29,The previous offer was 3.4 % of voting rights and 12.3 % of capital .,neutral
968,65,Other details were not provided .,neutral
969,519,Viking Line has canceled some services .,negative
970,278,Finnish investment company Neomarkka is the main owner of Kuitu Finland 's successor .,neutral
971,466,Arena Partners Oy is a development company for electronic business .,neutral
972,517,Finnish Bank of +ÃÂ land +ÃÂ landsbanken has issued a profit warning .,negative
973,490,It is a solid credit that has been compared to a DZ Bank or a Rabobank .,positive
974,47,Commission income rose by 25.7 % to EUR 16.1 mn from EUR 12.8 mn in 2004 .,positive
975,294,"Sampo Group that has become a major shareholder in Nordea owns TrygVesta 's main competitor , If P & C Insurance .",neutral
976,721,The contract will take effect in 2009 for a five or ten year period .,neutral
977,514,"In Finland , the corresponding service is Alma Media 's Etuovi.com , Finland 's most popular and best known nationwide online service for home and property sales .",neutral
978,18,"Also Finnish Industry Investment , a government-owned investment company , will participate in the project .",neutral
979,842,NWC ANALYSIS :,neutral
980,663,CS Cabot 's main consumers on the Czech and Slovak market are tires producers Barum Continental and Matador Continental .,neutral
981,951,The move was triggered by weak demand for forestry equipment and the uncertain market situation .,negative
982,129,`` The additional flight linking Mumbai with Helsinki was dictated by the strong traffic demand between Asia and Europe .,positive
983,369,"`` Lidskoe Pivo 's investment program foresees the integrated modernization of production , updating transport and logistics infrastructure and developing new marketing instruments , '' Mikshis said .",positive
984,290,Sanoma Magazines Finland 's net sales grew to EUR 140.1 mn from EUR 131.8 mn .,positive
985,954,"The closing of the transaction is scheduled to take place on January 10 , 2008 .",neutral
986,891,The company 's equipment rental portfolio consists primarily of tools for small and mid-sized customers in the construction industry .,neutral
987,841,"We can choose the most efficient , best overall value option for our customers already at the bidding stage .",positive
988,629,Operating profit totaled EUR 18.6 mn or 8.3 % of net sales .,neutral
989,49,28 October 2010 - Finnish wood products technology supplier Raute Oyj HEL : RUTAV said today it swung to a net profit of EUR3m for the first nine months of 2010 versus a net loss of EUR5 .2 m for the same period a year earlier .,positive
990,621,Sales in Finland rose by 3.9 % and international growth was 0.7 % .,positive
991,691,"Savon koulutuskuntayhtyma , Finland based company has awarded contract for specialist agricultural or forestry machinery .",positive
992,924,"( ADPnews ) - May 4 , 2010 - Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today its net profit declined to EUR 12.9 million ( USD 17m ) in the first quarter of 2010 from EUR 17 million in the correspond",negative
993,578,"Through the new production lines at the Novator mill in Veliky Ustjug , Vologda Oblast , Sveza will change its current 1.5 m by 1.5 m birch plywood production targeting the domestic market to produce 1.5 m by 3.0 m overlaid birch plywood for the global market .",neutral
994,897,"The Annual General Meeting approved that the yearly remuneration for the members of the Board of Directors shall remain at EUR 40.000 for the Chairman of the Board , EUR 30.000 for the Deputy Chairman of the Board and EUR 20.000 for other members of the Board .",neutral
995,204,"Seppala transferred the sale to a greater extent than last year to February , and this is reflected on the January sales figures .",neutral
996,360,"Linde acts responsibly towards its shareholders , business partners , employees , society and the environment - in every one of its business areas , regions and locations across the globe .",neutral
997,488,A filter is used to pre-process packets to determine if they need to be further processed by the processor of the network device .,neutral
998,930,"Currently , the plant operates on full capacity .",neutral
999,528,The four-year contract between the bank and Ski Sport Finland will bring the bank 's advertisements to skiers helmets and caps .,neutral
