,Unnamed: 0,sentence,label
2609,3084,It has sold one half of its business operations and will enter the Helsinki Stock Exchange via the back door through an innovative buyout arrangement with Kasola .,neutral
2610,2431,Finnish plumbing and heating systems supplier Uponor announced a company-wide cost reduction program in August 2008 .,neutral
2611,3249,"Virala Oy Ab was allocated by the Board of Directors an amount of EUR 1,9 million which is EUR 0,25 million lower than maximum announced on 12/30/2010 .",neutral
2612,2443,"`` These patronage refunds reward members that use the fee-based services that make a positive contribution to CenCorp 's operating results , '' said Bill Walby , CenCorp CEO .",neutral
2613,3210,Finnish waste management and cleaning group Lassila & Tikanoja Oyj ( L&T ) net profit went down to 32.2 mln euro ( $ 47.7 mln ) for 2007 from 35.3 mln euro ( $ 52.3 mln ) for 2006 .,negative
2614,3595,"The engine has an electrical output of 18,321 kW , making it the largest gas powered generating set in the world .",neutral
2615,1890,"The operations to be sold include manufacturing units in Finland , France , Poland and Turkey , as well as sales units in Germany and Lithuania .",neutral
2616,982,Residents access to the block is planned to be from Aleksandri Street .,neutral
2617,3032,"The inaugural speech will be given by Hannu Kyrolainen , Finland 's Ambassador to the Czech Republic .",neutral
2618,3909,"The reorganisation will be carried out by transferring HKScan Corporation 's production-related property , plant and equipment in Finland as well as its holdings in subsidiaries and associates to HKScan Finland Oy , a holding company wholly owned by HKScan Corporation .",neutral
2619,304,"In addition , a further 29 employees can be laid off until further notice and the whole workforce can be laid off for short periods if needed .",negative
2620,4136,( I&H ) in a move to enhance growth .,positive
2621,2612,"Profitability ( EBIT % ) was 13.6 % , compared to 14.3 % in Q2 2009 .",negative
2622,147,The implementation of the deal is subject to the approval by the Finnish Competition Authority .,neutral
2623,871,One of the largest projects of the magazine division of SanomaWSOY - Sanoma Magazines International in 2006 became launch of the Russian magazine Gloriya .,neutral
2624,154,The customers will have an access to integrated propeller and gear packages from one source .,neutral
2625,198,Metso Paper 's delivery will comprise an Advantage DCT 200 tissue machine including quality control and distributed control systems ( QCS-DCS ) .,neutral
2626,2303,Okmetic 's silicon wafers are part of a further processing chain that produces end products that improve human interaction and quality of life .,neutral
2627,3753,Talvivaara has secured a 10-year off-take agreement for 100 per cent of its main output of nickel and cobalt to Norilsk Nickel and entered into a long-term zinc streaming agreement with Nyrstar NV .,positive
2628,2822,"When the web user clicks on the link contained in the mail , he finds himself on a bogus site that imitates that of his bank , and which retrieves his personal banking data .",negative
2629,4268,The group 's 12-month operating profit grew 31 percent to 337.8 million euros .,positive
2630,3047,"The stock is trading above both its MAPs and the 50-day MAP of SEK72 .983 is higher than the 200-day MAP of SEK70 .283 , a bullish indicator .",positive
2631,1736,The agreement includes the entire process of managing Mercator 's supply chain in all regions where the company is currently present .,neutral
2632,2620,The company 's net sales in 2010 totalled MEUR 311.4 with an operating margin of 13.9 per cent .,neutral
2633,2089,"The building will house , for example , Respecta Oy 's Jyvaskyla premises , as well as other companies to be announced later , says Samuel Koivisto , Director of Technopolis operations in Jyvaskyla .",neutral
2634,276,EBIT excluding non-recurring items was estimated to increase from 2009 .,positive
2635,318,16 February 2011 - Finnish industrial machinery company Metso Oyj ( HEL : MEO1V ) said today it will deliver minerals processing equipment and basic engineering to Canadian miner Northland Resources ( OSL : NAUR ) ( TSE : NAU ) .,positive
2636,2984,` The investment in Matka-Vekka has been reasonable for investors in CapMan funds . ',neutral
2637,3784,Investments in product development stood at 6.0 mln euro ( $ 8.8 mln ) .,neutral
2638,3426,"More than 200 volunteers from Fiskars , the garden tool company , Home Depot ( NYSE : HD ) , the city of Baltimore and the neighborhood are working right now to create a garden sanctuary - in a single day .",positive
2639,3545,"Operating margin , however , slipped to 14.4 % from 15.1 % , dragged down by a poor performance in enterprise solutions .",negative
2640,2668,"Nokia will continue to invest in future development of Qt , and Digia will be responsible for commercial licensing and services business .",neutral
2641,1932,Construction is scheduled to start in April-June 2007 and to be completed in early 2008 .,neutral
2642,1219,"`` The new agreement is a continuation to theagreement signed earlier this year with the Lemminkainen Group , whereby Cramo acquired the entire construction machine fleet ofLemminkainen Talo Oy Ita - ja Pohjois Suomo , and signed asimilar agreement , '' said Tatu Hauhio , managing director ofCramo Finland .",neutral
2643,1425,"9 September 2010 - Finnish stationery and gift retailer Tiimari HEL : TII1V said today its net sales rose by 2 % year-on-year to EUR5 .7 m in August 2010 , driven by growth in Finland , while demand in the Baltics remained weak .",positive
2644,2954,"More than 14,000 customers were left powerless .",negative
2645,3425,"The flagship will open this fall in Manhattan 's Flatiron District in the `` Toy Building , '' at 200 Fifth Avenue .",neutral
2646,2851,"( ADPnews ) - Oct 21 , 2009 - Finland-based IT consultancy Tieto Oyj ( HEL : TIE1V ) said today its net profit plunged to EUR 29.4 million ( USD 43.9 m ) for the first nine months of 2009 from EUR 58.7 million for the same period o",negative
2647,4226,"NAVTEQ has a commanding lead in installed map data systems in North American vehicles and may be the leader in turn-by-turn navigation data offered by services such as OnStar in North America , said analyst Phil Magney of Telematics Research Group in Minnetonka , Minn. .",positive
2648,325,Number of offers received for this contract is two .,neutral
2649,3301,"Operating loss totalled EUR 12.7 mn , compared to a profit of EUR 17.7 mn in the first half of 2008 .",negative
2650,880,The company said that it has started to investigate streamlining its operations in order to meet the tightening competition on the mobile phone charger market .,positive
2651,4307,`` Fixed Mobile Convergence solutions represent a key value proposition in today 's communication market .,neutral
2652,595,The employment contracts of 14 of the employees will end in March 2009 as a result of the company 's previous employer-employee talks .,negative
2653,1656,`` With this new version it is very important for us to introduce a BIM process that is based on the detailed building information model .,neutral
2654,420,"Typically , the transmission power level can be decreased when the interference noise is above a predefined value .",neutral
2655,402,"The OMX Nordic 40 ( OMXN40 ) index , comprising the 40 most traded Nordic stocks on the Nasdaq OMX exchange , closed up 1.29 % at 1,084.47 points on Friday .",positive
2656,1788,The earnings in the comparative period included a capital gain of EUR 8mn from the sale of OMX shares .,neutral
2657,2009,We hope to increase traffic volumes with the opening of Freight One Scandinavia . '',positive
2658,84,"Earnings per share ( EPS ) were EUR0 .03 , up from the loss of EUR0 .083 .",positive
2659,2243,"We know that it exists , '' Artemyev said .",neutral
2660,60,"Kesko offers Hilton to open a hotel on Kalinisky prospect in a 18,000-square metres building because of these difficulties .",neutral
2661,320,"The total service concept also includes technology services , with which Raute supports its customers throughout the entire life cycle of their investments .",neutral
2662,3525,"Compared with the FTSE 100 index , which rose 51.5 points ( or 0.9 % ) on the day , this was a relative price change of -0.6 % .",neutral
2663,2165,"Handelsbanken ranked before Local Cooperative Banks and Aktia in customer loyalty this time too , however .",positive
2664,3470,"Honka 's subsidiaries in France and Germany will also benefit by , for example , arranging customer events in conjunction with World Cup skiing competitions .",neutral
2665,879,"`` Neste Oil has responded to the challenge posed by the European Union 's target of biofuels accounting for 5.8 % of traffic fuel usage in the EU by 2010 by developing its NExBTL technology for producing diesel fuel from renewables , '' the federation said .",positive
2666,1528,"The contractor of the shopping center , China State Construction Engineering Corporation , has previously built e.g. airports , hotels and factories for large international customers in different parts of the world .",neutral
2667,1070,"Neste Oil s refineries have a combined crude oil refining capacity of approximately 260,000 barrels a day .",neutral
2668,3678,"According to Finnish FIM Bank , Alpro 's price would be around EUR 100mn-150mn .",neutral
2669,1372,"The figure includes the change in the fair value of the property portfolio , EUR 26.2 million .",neutral
2670,2910,"Cerberus Capital Management LP-backed printing paper maker NewPage Corp. has posted mixed second-quarter results , casting a cloud over its planned initial public offering .",negative
2671,210,"As such , the space has blond wood floors ( unlike the rest of the store ) and a notably Scandinavian vibe .",neutral
2672,4075,Together they generate Aspo 's goodwill .,neutral
2673,903,The product 's front-edge folding maximizes weather resilience and enables a seamless roof finish .,neutral
2674,2307,"W+Ã±rtsil+Ã± 's solution has been selected for its low fuel consumption , environmentally sound technology , and global service support .",positive
2675,3026,"( ADP News ) - Nov 28 , 2008 - Finnish power-supply solutions provider Efore Oyj ( OMX : EFO1V ) announced today the launch of OPUS DC , the latest power system in its OPUS product line .",positive
2676,1714,After that the two companies sat down and sewed up the present deal .,neutral
2677,2110,"However , Simdax will remain available in the markets where it already has been approved as it has marketing authorisations or submitted applications in more than 40 countries , Orion added .",positive
2678,706,Coffee will be served starting at 14:30 EET as well as after the event .,neutral
2679,1333,"The building complex consists of high-quality office and retail space totalling 49,200 square metres , the company said .",neutral
2680,1323,"The buyer aims to thus reinforce its position in Denmark , Martela Group managing director Heikki Martela said .",positive
2681,1301,"The Finnish supplier of BSS-OSS and VAS for telecom operators , Tecnotree , has received expansion orders worth a total US$ 7.3 mn for its convergent charging and next generation messaging solutions in Latin America , the company announced without specifying which operators had placed the orders .",positive
2682,4116,No other ev3 devices were involved in this action .,neutral
2683,2316,"Its main business area , the Glass Machinery Group of Glaston Technologies , is the global market leader in glass processing machines .",positive
2684,442,"`` We have tailored our solutions to meet Solel 's technical requirements , and the result is both cost-effective manufacturing and highest-quality reflectors . ''",positive
2685,3247,Nordea was the cheapest also for a couple in their 30s with debt .,neutral
2686,1506,Finnish fibers and plastic products maker Suominen Corporation said its net loss from continuing operations narrowed to 1.8 mln euro ( $ 2.3 mln ) in 2006 from 3.7 mln euro ( $ 4.8 mln ) in 2005 .,positive
2687,688,The agreement strengthens our long-term partnership with Nokia Siemens Networks .,positive
2688,347,The companies expect the first orders already in 2011 .,positive
2689,712,"Sales came in at 241 mln eur , compared with 211.4 mln , and also beating consensus forecasts of 235 mln eur .",positive
2690,164,"Re-use back into PET bottles has also steadily increased and the rate of use in strapping tape has picked up again after a dip in 2005 , Petcore said previously .",positive
2691,1031,The interchange of Editors-in-Chief is a part of publisher 's goal to enhance job circulation in all personnel groups .,neutral
2692,4166,"Crucially , the decision to use ETSI ( European Telecommunication Standard Institute ) - backed DVB-H adds to the growing list of operators and equipment manufacturers opting for the standard ( see Global : 20 January 2006 : Competing Technologies Vie for Mobile TV ) .",neutral
2693,3805,He said he has been losing five families a month to the economy as many make alternative arrangements to save money .,negative
2694,425,"Viking will pay EUR 130 million for the new ship , which will be completed in January 2008 .",neutral
2695,3898,TELECOMWORLDWIRE-7 April 2006-TJ Group Plc sells stake in Morning Digital Design Oy Finnish IT company TJ Group Plc said on Friday 7 April that it had signed an agreement on selling its shares of Morning Digital Design Oy to Edita Oyj .,neutral
2696,3082,The company aims to maintain this trend in profitability during the current year .,positive
2697,1685,Registration is required .,neutral
2698,1923,"The company 's operating income ( EBIT ) totalled EUR 0.0 mn , up from EUR -0.3 mn year-on-year .",positive
2699,2099,The company initially estimated that it would cut up to 30 jobs .,negative
2700,151,M+Ã±kel+Ã± is demanding a new Board for the company as well as discussions on the merger of Alma media and media company Talentum .,neutral
2701,1573,ABB Deutsche Bank upgraded its recommendation on Swiss-Swedish engineering group ABB Ltd. to ` Buy ' from ` Hold ' .,positive
2702,2938,"Most of the new substations support EDGE technology , which enables faster data traffic .",neutral
2703,533,Electronic versions require 24-48 hours as each copy is customized to the client with digital controls and custom watermarks .,neutral
2704,1609,"At 10.58 am , Outokumpu declined 2.74 pct to 24.87 eur , while the OMX Helsinki 25 was 0.55 pct higher at 2,825.14 and the OMX Helsinki added 0.64 pct to 9,386.89 .",neutral
2705,1871,"Adjusted for changes in the Group structure , the Division 's net sales increased by 1.7 % .",positive
2706,708,"However , Biohit estimates its total net sales will continue to grow in 2009 , and that favourable trends in net sales will lead to a profit in 2009 .",positive
2707,3162,"According to Nordic financial group Nordea 's analyst Sami Sarkamies , this makes Nokia 's portfolio competitive again .",positive
2708,1951,The tool is a patent pending design that allows consumers to lay out their entire project on a removable plate using multiple clear stamps of any kind .,neutral
2709,2320,They will cover all Forest Industry 's units and employees in Finland and concern temporary and permanent lay-offs .,negative
2710,3521,"The company will pay a dividend of EUR 0.50 per share , a total of EUR 14mn .",neutral
2711,2376,The new factory working model and reorganisations would decrease Nokian Tyres ' costs in the factory by EUR 30 million ( USD 38.7 m ) .,positive
2712,1352,"Finnair 's Tallinn-based subsidiary , Aero AS , carried 23,335 passengers , a decline of 60.8 % , on routes between Helsinki and the Baltic capitals and within Southern Finland .",negative
2713,3519,"The price of raw material aluminium went up at the end of 2005 , but the company considers its outlook for 2006 favourable .",positive
2714,1571,Latvenergo has ordered a significant expansion to the Tekla Xpower network information system .,positive
2715,3269,The cooperation will double The Switch 's converter capacity .,positive
2716,1286,The annual Thesis contest is aimed to enhance the thesis quality and to strengthen the thesis culture in polytechnics .,positive
2717,1813,The sales of the Tiimari segment fell by 4.0 % year-on-year to EUR3 .3 m in June 2010 .,negative
2718,547,Finnish metal components supplier Componenta Oyj said its net profit went up to 3.5 mln euro $ 4.5 mln in 2006 from 2.2 mln euro $ 2.8 mln in 2005 .,positive
2719,1669,"Meanwhile , Electrowatt-Ekono Philippines , Inc. was also awarded a three-year operation and maintenance ( O&M ) contract by FR Cement Corporation .",positive
2720,2481,In 2007 Etteplan reported a turnover of EUR125 .2 m.,neutral
2721,1350,"Since the association 's data do not cover sales figures from about 100 small local breweries and sales of imported beer products , the actual market shares of its members are smaller than those given in the report .",negative
2722,975,Major Order in India Comptel Corporation has received a significant long-term order for mediation and provisioning solutions being used by a leading operator in India .,positive
2723,4042,Finnish insurance company Fennia and Kesko Group are ending their loyal customer cooperation .,negative
2724,4146,"ALEXANDRIA , Va. , May 16 -- Kenneth Bower of Vista , Calif. , has developed an ornamental design for a handset , the U.S. Patent & Trademark Office announced .",neutral
2725,921,The growth of net sales in the first half of 2008 has been 28 % compared with the first half of 2007 .,positive
2726,81,An appeal concerning the project has been lodged at the Czech Ministry of the Environment .,neutral
2727,2801,"Finnish plumbing and heating systems supplier Uponor 's net sales from continuing operations decreased by 9.4 % in 2008 to EUR 949.2 mn from EUR 1,047.4 mn in 2007 .",negative
2728,3236,"Dubbed Nokia Money Solutions , company officials say the initiative would seek to bridge the gap between the banked and unbanked in developing countries .",positive
2729,1221,"Pretax loss totalled EUR 49.9 mn , compared to a loss of EUR 15.4 mn in the corresponding period in 2008 .",negative
2730,970,"In addition , YIT has reserved EPI Russia the right to expand the logistics center by about 100,000 m2 .",neutral
2731,3283,"GENEVA , Feb. 10 -- Tero Aaltonen , Finland has developed a radio resource control method .",neutral
2732,1079,1 April 2011 - Finnish machinery rental company Ramirent Oyj HEL : RMR1V said today it has acquired the assets of sector player Stavebni Doprava a Mechanizace SDM in the Czech Republic for an undisclosed sum .,neutral
2733,695,"Kesko Agro Lietuva , the agricultural machinery and grain trader and another member of the Kesko Group , boosted its sales by 42.9 percent to 13.4 million euros , VAT inclusive .",positive
2734,3990,The Oulu plant employs approximately 120 people .,neutral
2735,3287,Nokia and Elisa will work together to bring a superior mobile gaming experience for Elisa customers .,positive
2736,3845,"German Commerzbank AG 's Hamburg Branch and US JP Morgan ( NYSE : JPM ) participated as arrangers , and Dutch ING ( AMS : INGA ) as co-arranger .",neutral
2737,3164,"Ruukki 's delivery includes steel structures , including installation , for Krakeroy bascule bridge and steel piles for the bridge foundations .",neutral
2738,1140,"It includes the company 's new , highly powerful , compact and scalable Flexi Multiradio 10 Base Station .",neutral
2739,1619,Diluted earnings per share ( EPS ) fell to EUR 0.63 from EUR 1.71 .,negative
2740,2309,"Selects Third Party Logistics Leader Transplace for Best-in-Class Technology , Procurement Capabilities ; Leading Specialty Packaging Manufacturer Employs Complete 3PL Solution for Supply Chain Visibility and Transportation Efficiency to Increase Service Levels and On-Time Deliveries",positive
2741,3637,The incident happened at 2:30 p.m. on Avenue 192 at Road 196 .,neutral
2742,2493,Incap and Lankapaja aim to enter into actual agreement to transfer the sheet-metal production to the buyer in February in order to complete the transfer on 1 March 2011 .,positive
2743,3196,The veneer and plywood industry in Sweden is quite small despite the raw material resources .,neutral
2744,410,"In January-September 2007 , the group 's net sales from continuing operations rose to EUR 213.1 mn from EUR 172.6 mn in the corresponding period in 2006 .",positive
2745,366,"Currently the Terminator lures are produced in a subcontract facility in Mexico but the manufacturing will be transferred to Rapala 's factory in Shenzhen , China .",neutral
2746,1259,"As a result , the company currently anticipates net sales to increase and the operating result to be positive .",positive
2747,140,This includes a EUR 39.5 mn change in the fair value of investment properties .,neutral
2748,940,"ADPnews - Sep 28 , 2009 - Finnish silicon wafers maker Okmetic Oyj HEL : OKM1V said it will reduce the number of its clerical workers by 22 worldwide as a result of personnel negotiations completed today .",negative
2749,2665,Tikkurila acquired a majority stake in Kolorit Paints in the autumn of 2004 .,neutral
2750,2379,"Operating profit totalled EUR 1.22 mn , down from EUR 3.56 mn in the first quarter of 2008 .",negative
2751,792,Uponor maintains its full-year guidance for 2010 .,neutral
2752,3027,"ADP News - Feb 25 , 2009 - Finnish printed circuit board PCB maker Aspocomp Group Oyj HEL : ACG1V said today it swung to a net profit of EUR 300,000 USD 385,000 for 2008 versus a net loss of EUR 65.3 million",positive
2753,3293,"At 10.33 am , Huhtamaki was the market 's biggest faller , 8.69 pct lower at 11.35 eur , while the OMX Helsinki 25 was 0.32 pct higher at 3,332.41 , and the OMX Helsinki was up 0.47 pct at 11,687.32 .",negative
2754,27,"Economic development in China is no longer taking place only on the East coast and in the Shanghai area , Vauramo says .",neutral
2755,3094,It was decided that the auditors are reimbursed according to invoice .,neutral
2756,644,"Von Koskull will oversee a new unit of Nordea , which brings together corporate merchant banking , financial institutions and capital markets products divisions .",neutral
2757,4152,"The ship cranes , which will be manufactured by MacGREGOR 's partner plants in China , will be delivered between 2008-2010 for vessels ordered by Chinese COSCO , German Peter Dohle and Hong Kong based Cido Shipping .",neutral
2758,833,"Okmetic 's products are based on high-tech expertise that generates added value for customers , innovative product development and an extremely efficient production process .",positive
2759,2439,"Elisa Corporation will disclose its financial statements for 2006 on Thursday , 8 February 2007 .",neutral
2760,3204,Basic banking activities continued as normal .,neutral
2761,2469,"In Q1 of 2009 , Bank of +Ã land 's net interest income weakened by 10 % to EUR 9.1 mn .",negative
2762,930,"In the Baltics , the merger of the businesses of the two is expected to be completed in early 2008 .",neutral
2763,3950,"The company also said on November 16 , 2006 its Real Estate Fund I Ky signed an agreement with Finnish window maker Fenestra Oy to build a window plant in Forssa , southern Finland .",positive
2764,1549,"Maggie Ramsey 's wait - and those of thousands of Oregon and Washington guides , anglers and others who flock to his frequent seminars - is nearly over .",neutral
2765,2098,These companies will be able to keep their market positions .,positive
2766,1969,"Sales climbed 19.2 pct to 1.002 bln eur , surpassing the 953 mln eur consensus figure .",positive
2767,1963,"Furthermore , efficiency improvement measures initiated earlier are now bearing fruit , '' CEO Jan Lang said .",positive
2768,2129,"GeoSentric Oyj s GeoSolutions Business Unit GyPSii , the mobile digital lifestyle application and geo-mobility social networking platform , has signed an agreement with Nanjing MyNet to make the GyPSii mobile social networking platform available to customers of China Mobile .",positive
2769,2238,He is a Chartered Accountant in British Columbia and Alberta as well as a Certified Public Accountant in Washington State .,neutral
2770,1035,"According to the company 's updated strategy for the years 2009-2012 , Basware targets a long-term net sales growth in the range of 20 % -40 % with an operating profit margin of 10 % -20 % of net sales .",positive
2771,629,`` I am extremely delighted with this project and the continuation of cooperation with Viking Line .,positive
2772,1423,"The company serves customers in various industries , including process and resources , industrial machinery , architecture , building , construction , electrical , transportation , electronics , chemical , petrochemical , energy , and information technology , as well as catering and households .",neutral
2773,3172,"When the situation normalises , the company will be able to increase the amount of residential units for sale in St Petersburg and Moscow , in particular .",positive
2774,3030,Rautaruukki aims to find work from the group 's other locations for those who have been made redundant .,neutral
2775,2940,"The product advisory does not apply to any other Nokia-branded battery , the company said .",neutral
2776,8,The company said that it has agreed to a EUR160m unsecured credit line from lenders .,neutral
2777,676,A filter is used to pre-process packets to determine if they need to be further processed by the processor of the network device .,neutral
2778,3347,"Myllykoski , with one paper plant in Finland , one in the US and three in Germany , had revenues of EUR286m in the first half of 2010 and an operating loss of EUR12m , Reuters said .",negative
2779,2941,"Furthermore , Novator Finland Oy has entered into a securities lending agreement , whereby Novator Finland Oy will hold directly the same amount of shares that are underlying of the OMX market forwards from May 23 through May 26 , 2008 .",positive
2780,2123,The repurchases shall decrease the distributable capital and reserves .,negative
2781,1400,The sellers were EOSS Innovationsmanagement and a group of private individuals .,neutral
2782,1724,Finnish KCI Konecranes has been awarded an order for four hot metal ladle cranes by Indian steel producer Bhushan Steel & Strips to be delivered in 2007 .,positive
2783,713,"---------------------------------------------------------------------- -------------- Munich , 14 January 2008 : BAVARIA Industriekapital AG closed the acquisition of Elcoteq Communications Technology GmbH in Offenburg , Germany , with the approval of the",neutral
2784,449,"MANAVIGATOR-November 1 , 2010-Deal snapshot : SWEDISH PEAB BUYS EQUIPMENT RENTAL FIRM CRAMO Swedish construction company Peab AB ( STO : PEAB B ) announced the acquisition of equipment rental company Cramo Entreprenadmaskiner AB from Finnish group Cramo Oyj ( HEL : CRA1V ) .",neutral
2785,2959,The second-quarter net sales are expected to be on par with the first quarter of 2009 .,neutral
2786,3179,He confirmed his view on July 6 .,neutral
2787,1689,"Z. Bavelloni 's long-standing MD , Dino Bavelloni , has retired at the end of 2005 .",neutral
2788,2048,SRV lowered its net sales estimate for the whole of 2008 due to uncertainties in housing sales .,negative
2789,2979,Atria chose the DeLight to attract consumers in the 25-45 age group to its Atria Fresh range of microwaveable meals .,neutral
2790,2785,`` Management decided at the end of 2005 to increase cathode copper capacity .,neutral
2791,2426,"`` After a long , unprofitable period the Food Division posted a profitable result , which speaks of a healthier cost structure and a new approach in business operations , '' Rihko said .",positive
2792,2917,The dismissed staff members will now take the matter to court unless it can be settled outside .,negative
2793,1741,"The Russian government will contribute 20 % of the necessary funds , he said .",neutral
2794,743,"It grew in Finland , Norway , Denmark and the Baltic countries .",neutral
2795,4179,Finnish media company Talentum Oyj 's net profit decreased to 2.5 mln euro ( $ 4.0 mln ) for the first quarter of 2008 from 3.0 mln euro ( $ 4.7 mln ) for the same period of 2007 .,negative
2796,1130,Panostaja is a financially secure Finnish multi-field corporation that creates healthy companies and company entities .,neutral
2797,2604,Ruukki signed the contract with Norwegian company Veidekke Entreprenor AS .,positive
2798,1195,"Ruukki has signed a contract to deliver and install the steel structures for a bridge over the Kyronsalmi strait in Savonlinna , Finland .",positive
2799,3639,Swedbank 's shares have been hardest hit of the Swedish banks by the ongoing international financial crisis .,negative
2800,3648,"Ragutis , which is based in Lithuania 's second-largest city Kaunas , boosted its sales last year 22.3 per cent to 36.4 million liters .",positive
2801,57,The personnel s expertise and high level of technology play a major role in Exel Composites operations .,neutral
2802,3731,"Since the registration of the shares subscribed in a directed share issue , the new number of Panostaja shares and voting rights is 41,733,110 .",neutral
2803,4031,"After the signing , the total amount of Aspo 's revolving credit facility agreements is EUR 50 million , which replaces the formerly valid agreements of EUR 80 million .",neutral
2804,460,"During the past decade it has gradually divested noncore assets and bought several sports equipment makers , including California-based Fitness Products International and Sparks , Nevada-based ATEC , a leading maker of baseball and softball pitching machines .",positive
2805,1357,"The company serves customers in various industries , including process and resources , industrial machinery , architecture , building , construction , electrical , transportation , electronics , chemical , petrochemical , energy , and information technology , as well as catering and households .",neutral
2806,1659,"The new facility , to be known as Technopolis Pulkovo , will introduce to the Russian market an entirely new concept of creating , operating and growing a commercially-funded science and technology park to support the growth of knowledge-intensive companies .",neutral
2807,3238,The investment would be some EUR5m .,neutral
2808,3672,"However , the company saw its net profit for the third quarter down to EUR 1.4 million from EUR 1.5 million for the corresponding period of 2009 .",negative
2809,3235,The company expects its net sales in 2008 to increase 5-10 % from 2007 .,positive
2810,1279,Possible personnel reductions concern approximately 104 people .,negative
2811,3971,25 March 2011 - Finnish electronics contract manufacturer Scanfil Oyj HEL : SCF1V said today its plan to merge wholly owned Scanfil EMS Group with Ojala-Yhtyma Oy has hit a snag as shareholders of the domestic rival rejected the deal .,negative
2812,4123,M-real will start statutory employer-employee negotiations at the +Ã¤+Ã±nekoski board mill that concern about 130 people .,neutral
2813,3980,Finnair was able to operate most of its leisure flights despite the strike .,positive
2814,473,The energy shot is packed in a 100-millilitre bag with a screw cap .,neutral
2815,390,"Therefore , Phase III of the research will not be conducted by Abbott .",neutral
2816,127,"The EBITDA was EUR116m compared to EUR115m , corresponding to an EBITDA margin of 33 % .",positive
2817,3858,stores 16 March 2010 - Finnish stationery and gift retailer Tiimari HEL : TII1V said yesterday that it will cut a total of 28 jobs in its units Tiimari Retail Ltd and Gallerix Finland Ltd as a result of the closure of shops .,negative
2818,3582,Last year 's third quarter result had been burdened by costs stemming from restructuring in the US .,negative
2819,802,The new SEPA cads will replace Finnish bank cards .,neutral
2820,818,"Look out for vintage fabric cushion covers , '70s coffee pots , ceramic serving dishes , cocktail glasses , and stainless steel party dishes .",neutral
2821,2634,"`` Subscribers can browse free numbers with their handset , and select the numbers , packages and services they prefer when activating the phone .",neutral
2822,2937,The Department Store Division reported an increase in sales of 4 per cent .,positive
2823,502,"LONDON ( AFX ) - Intertek Group PLC , a testing and inspection company , said its commercial and electrical division has bought Finland-based company Natlabs Oy from Etteplan Oyj for 1.3 mln eur in cash .",neutral
2824,333,The platform would continue to be the development framework for Symbian and MeeGo .,neutral
2825,2336,Finnish food industry company L+Ã±nnen Tehtaat is planning changes to its fish product business .,neutral
2826,3596,The acquisition of Kaupthing Sverige will bring a significant positive non-recurring addition to the group 's performance .,positive
2827,293,"According to Viking Line 's Managing Director , Nils-Erik Eklund , the company 's Board of Directors is very satisfied with Viking Line 's performance .",positive
2828,3970,The new organization consists of two business units : Charging & Messaging and Finance & Administration .,neutral
2829,1630,"She will succeed Krister Kylas , who has decided to leave TeliaSonera .",neutral
2830,515,"The fair value of the investment properties totaled EUR 2,534.9 mn , up from EUR 2,455.1 mn in 2006 .",positive
2831,719,The company said that its comparable operating profit for the January-June period fell short of last year 's corresponding performance .,negative
2832,1319,Connectivity Services include outsourced Scan and Capture which transfers paper invoices into electronic format and Basware Business Transactions Service enables the customer to receive and send invoices in an electronic format .,neutral
2833,4234,"To achieve synergy targets related to the acquisition , Vaisala is consolidating its manufacturing , depot and data services , and finance activities currently located in Uniontown , Pennsylvania , St. Louis , Missouri and Durham , North Carolina .",neutral
2834,2893,Operating profit improved by 27 % to EUR 579.8 mn from EUR 457.2 mn in 2006 .,positive
2835,3468,"According to the company , a decision in the issue will be made in the summer of 2010 , at the earliest , and in the summer of 2011 , at the latest .",neutral
2836,1462,Loss for the period totalled EUR 15.6 mn compared to a profit of EUR 6.3 mn in 2008 .,negative
2837,777,"The largest restructuring is planned for Italy , where negotiations on about 40 job cuts are to be initiated today , the company noted .",negative
2838,514,"The total area of the Gorelovo plant is about 22,000 sq m. Atria invested about EURO 70mn in the plant , which should double Atria Russia 's production capacity in the St Petersburg area .",positive
2839,1995,No decision on such sale of the now issued or existing treasury shares to YA Global has been made yet .,neutral
2840,1383,"In 2009 , it reported net sales of approximately EUR 6mn .",neutral
2841,4114,Aktia forecasts Finland 's inflation at 1.1 % in 2010 .,neutral
2842,148,Aviation Systems Maintenance is based in Kansas and generated net sales of USD 2.6 million for 2008 .,neutral
2843,463,The order is included in Metso 's fourth quarter 2007 order backlog .,neutral
2844,920,The value of the three-year contract is estimated at EUR40m .,neutral
2845,622,"The deal covers Stockmann Auto Oy Ab 's sales and after-sales services concerning Volkswagen and Audi in Helsinki , Espoo and Vantaa .",neutral
2846,3872,Scanfil issued a profit warning on 10 April 2006 .,negative
2847,868,Finnish Bank of +Ã land reports its operating profit fell to EUR 4.9 mn in the third quarter of 2007 from EUR 5.6 mn in the third quarter of 2006 .,negative
2848,52,"After the transaction , M-real will own 30 % in Metsa-Botnia and UPM -- 17 % .",neutral
2849,1003,"In 2007 , Alma Media 's operating profit was about EUR 53mn .",neutral
2850,1136,The price of GMO soy is 5 % -7 % lower than that of non-GMO .,neutral
2851,2793,Teleste was set up in 1954 and is divided into Broadband Cable Networks and Video Networks business areas .,neutral
2852,3618,The EPS outlook was increased by 5.6 pct for 2007 and 7.0 pct for 2008 .,positive
