,Unnamed: 0,sentence,label
2810,854,"Finnish Bank of +Ã land reports operating profit of EUR 2.2 mn in the first quarter of 2010 , down from EUR 6.3 mn in the corresponding period in 2009 .",negative
2811,2051,"So far the company has awarded more than $ 350,000 worth of tools and materials .",neutral
2812,2225,"The total investment in the company will be EUR58m , of which Wartsila 's share will be EUR29m .",neutral
2813,4271,"The transaction , which includes US$ 1.5 billion euro1 billion in cash , vendor notes and share purchases , is expected to be completed in the first quarter of 2008 , the Finnish-Swedish paper maker said .",neutral
2814,3967,The contract covers new energy-efficient AC drives that have been designed in cooperation between the companies .,neutral
2815,2117,Ruukki 's order book at the end of 2010 was 30 % up year-on-year and 10 % up quarter-on-quarter .,positive
2816,1101,"Rory Fitzgerald , general manager , operations , Bristol Port , said : `` With the use of low maintenance technology we can save up to 30 per cent on servicing , plus the load sensing hydraulics can save us an extra 15 to 30 per cent on fuel consumption . ''",positive
2817,3338,"The company 's set of services include digital printing , printing preparation , offset-printing , after-treatment services and send out services .",neutral
2818,3335,Last year SysOpen Digia invested in IBM product know-how in the building of portal and trading place systems and successfully implemented customer solutions supported by it .,positive
2819,1971,Metso estimates the need for personnel reductions to amount to 25 people .,negative
2820,2845,"For the full 2010 the company expects its net sales and operating result to improve from the previous year , saying that a positive operating result and its amount will depend on the order intake by the end of the summer .",positive
2821,3388,The upgraded factory is scheduled to come on stream in the summer of 2008 .,neutral
2822,924,It will also strengthen Ruukki 's offshore business .,positive
2823,1044,"ALEXANDRIA , Va. , May 23 -- Matti Harkonen and Pentti Sipponen , both of Espoo , Finland , Osmo Suovaniemi of Helsinki , Finland , and Tapani Tiusanen of Vantaa , Finland , have developed a paper web press device .",neutral
2824,3899,The aim is to achieve EUR 2.5 mn yearly savings .,positive
2825,3252,"It projected revenue of $ 2.2 billion to $ 2.3 billion , slightly higher than analyst estimates of $ 2.19 billion .",positive
2826,2461,Vacon 's cash flow from operations grew to EUR 37.1 mn from EUR 21.9 mn a year ago .,positive
2827,1272,"The company offers payroll services , including payroll processing , payroll tax administration , and employee pay services , including direct deposit , check signing , and Readychex .",neutral
2828,505,"When cruising , the revs fall as less engine output is required .",neutral
2829,1846,"The company 's goal is to achieve annual savings of EUR 2 million ( USD 2.7 m ) , of which two thirds are to be realized in 2010 .",positive
2830,2679,"Changes being announced today will be effective after the close of trading on Friday , June 19 , 2009 .",neutral
2831,629,`` I am extremely delighted with this project and the continuation of cooperation with Viking Line .,positive
2832,2083,"The total headcount reduction will be 50 persons , the company said .",negative
2833,1758,The parties have agreed to negotiate definitive distribution and license agreements by the end of June 2010 .,positive
2834,2929,The proposal by the Board of Directors on the issuance of option rights will otherwise correspond to the proposal by the Board of Directors in the Notice to the General Meeting .,neutral
2835,4007,"The company is headquartered in Sievi , Finland , and is listed on the Nordic Exchange in Helsinki .",neutral
2836,56,"Finnish broadband data communication systems provider Teleste Oyj HEL : TLT1V said yesterday it returned to a net profit of EUR 2.7 million USD 3.8 m for the first nine months of 2010 versus a net loss of EUR 579,000 for the same period of 2009 .",positive
2837,877,"ADPnews - Aug 3 , 2009 - Finnish media group Ilkka-Yhtyma Oyj HEL : ILK2S said today its net profit fell 45 % on the year to EUR 5.9 million USD 8.4 m in the first half of 2009 .",negative
2838,6,Finnish Bank of +Ã land +Ã landsbanken has issued a profit warning .,negative
2839,94,"( ADPnews ) - May 4 , 2010 - Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today its net profit declined to EUR 12.9 million ( USD 17m ) in the first quarter of 2010 from EUR 17 million in the correspond",negative
2840,10,This release is not an offer of securities for sale into the United States or elsewhere .,neutral
2841,2805,Outotec 's net profit for the second quarter of 2007 jumped to 16.8 mln euro ( $ 23.1 mln ) from 4.6 mln euro ( $ 6.3 mln ) a year ago .,positive
2842,1068,"Rautalinko was resposnible also for Mobility Services , and his job in this division will be continued by Marek Hintze .",neutral
2843,3943,"Russia 's top container shipping group , Fesco , and Finnish logistics company Nurminen Logistics have started a pilot project offering clients direct intermodal transportation service from Finland to Asia Pacific countries , Fesco said in a statement .",positive
2844,2511,"The Basware Connectivity services allow companies to handle purchase to pay processes online and make their internal processes more efficient , '' said CEO Ilkka Sihvo , Basware Corporation .",positive
2845,3690,"Upgrades include a five megapixel camera , voice control , and what looks to be an optical mouse instead a D-pad -- an upgrade click-happy S60 has needed forever .",positive
2846,3747,"On top of that , the US Commerce Department published worse-than-expected construction spending figures for November .",negative
2847,2035,"The orders consist in total of over 1,600 panels of lift-away weatherdeck hatch covers and they will be delivered for container vessels with capacities ranging from 2,000 to 13,300 TEUs .",neutral
2848,3519,"The price of raw material aluminium went up at the end of 2005 , but the company considers its outlook for 2006 favourable .",positive
2849,1406,"Finnish industrial investor Panostaja Oyj OMX Helsinki : PNAAS OMX Helsinki : PNABS said on Friday 11 July that it has signed a deal to acquire the entire share capital of Kospa Oy , the manufacturer of waste disposal equipment .",positive
2850,2703,Halonen 's office acknowledged receiving the letter but declined comment .,neutral
2851,339,Revenues at the same time grew 14 percent to 43 million euros .,positive
2852,939,"Weber convinced his friend Ray Ostrom , who owned a Lake Street sporting goods store , to sell the lures .",neutral
2853,2576,"`` There 's the issue of thieves stealing them from building sites , '' said Mr Smith .",negative
2854,2151,"Net cash from operating activities was a negative EUR 0.3 mn , compared to EUR 30.9 mn in 2009 .",negative
2855,305,Okmetic has used the furnaces for the contract manufacturing of solar crystals .,neutral
2856,2355,Delivery will start immediately in June 2008 and will be completed in 2008 .,neutral
2857,3889,Upon completion of the sale Proha would get some USD12 .7 m for its stake in Artemis .,neutral
2858,833,"Okmetic 's products are based on high-tech expertise that generates added value for customers , innovative product development and an extremely efficient production process .",positive
2859,1497,"The company targets sales of Ls 27.1 mn ( Ls 23.498 mn ) and a profit of Ls 300,000 ( Ls 371,500 ) in 2007 .",neutral
2860,671,"The sale will result in a capital loss of EUR5m for Solidium , which obtained Tikkurila shares in March 2010 .",negative
2861,3032,"The inaugural speech will be given by Hannu Kyrolainen , Finland 's Ambassador to the Czech Republic .",neutral
2862,3391,"H+Ãkan Dahlstr+Ãm , head of mobility services at TeliaSonera , has forecast that mobile data volume on the TeliaSonera network in Sweden will rise eight-fold to 200,000 TB by 2014 .",positive
2863,2170,"`` After the transaction , Tikkurila has no powder coatings-related operations , '' the company said .",neutral
2864,775,Deliveries by Outotec will take place over 30 months .,neutral
2865,1279,Possible personnel reductions concern approximately 104 people .,negative
2866,2896,"The group intends to relocate warehouse and office space in Loudeac and Saint Marcel to Morvillars , in the east of the country , where it already operates a hook manufacturing and distribution unit .",neutral
2867,656,"Exports make up more than 80 per cent of our sales , so the name Glaston also reflects a truly internationally operating company , '' explains Kyro 's President & CEO Mika Seitovirta .",neutral
2868,949,"The two companies will also partner in further developing Raiso 's cholesterol lowering brand , Benecol .",positive
2869,2518,- Moody 's said it gave P A1 long-term senior unsecured and P P-1 short-term debt ratings to Finnish lender Aktia Bank 's EUR1bn USD1 .4 bn euro medium-term note EMTN program of 25 March 2011 .,neutral
2870,1151,Bovine slaughtering and cutting at the Kuopio facility will be transferred to the Kauhajoki slaughterhouse .,neutral
2871,4292,Net sales fell by 33 % from the third quarter of 2008 to EUR 130.5 mn .,negative
2872,228,-- Christine Idzelis EQT Partners sheds Salcomp Swedish financial investor EQT Partners is selling a majority of its stake in mobile phone charger manufacturer Salcomp Oyj to Nordic investment company Nordstjernan AB .,neutral
2873,1050,"Nyrstar has also agreed to supply to Talvivaara up to 150,000 tonnes of sulphuric acid per annum for use in Talvivaara 's leaching process during the period of supply of the zinc in concentrate .",positive
2874,2954,"More than 14,000 customers were left powerless .",negative
2875,687,It 's not .,neutral
2876,2112,"In the survey , Goodyear is the third most valued tyre brand , followed by Continental and Bridgestone .",neutral
2877,3981,"In January-September 2010 , Fiskars ' net profit went up by 14 % year-on-year to EUR 65.4 million and net sales to EUR 525.3 million from EUR 487.7 million .",positive
2878,3687,IonPhasE 's second major owner is venture capital firm Aura Capital .,neutral
2879,191,"Belarus OAO Lidskoe Pivo brewery , based in the Grodno Region , reported a 1.1 % decrease in output to 1.045 million decaliters in January-March 2010 , a representative in the administration of the company told .",negative
2880,394,"Stora Enso Oyj said Friday it will sell its North American unit to NewPage , in a deal valued at euro1 .82 billion US$ 2.52 million .",neutral
2881,3034,"After the takeover , Cramo will become the second largest rental services provider in the Latvian market .",positive
2882,3217,The ` buy ' recommendation was reiterated .,positive
2883,3705,"Igor and Oleg Yankov , who currently manage Moron and Vitim , will hold onto the 25 % stake for now .",neutral
2884,3703,Tielinja generated net sales of 7.5 mln euro $ 9.6 mln in 2005 .,neutral
2885,3453,"The company is now intensifying its smelter operations and increasing its annual production capacity to 230,000 tonnes of copper .",positive
2886,288,"Products include Consumer Electronics devices such as mobile phones and their accessories , set-top boxes , flat panel TVs as well as System Solutions products such as infrastructure systems , modules and other industrial segment products .",neutral
2887,3528,"The maximum grade of the veneer yield is calculated , based on the dimensions and grades of the veneer products , as well as by iterating the places of the peeling axes and simulating the peeling process .",neutral
2888,2447,Full-year operating result for 2008 was 3.6 million negative .,negative
2889,1219,"`` The new agreement is a continuation to theagreement signed earlier this year with the Lemminkainen Group , whereby Cramo acquired the entire construction machine fleet ofLemminkainen Talo Oy Ita - ja Pohjois Suomo , and signed asimilar agreement , '' said Tatu Hauhio , managing director ofCramo Finland .",neutral
2890,3862,"The board machine , which will have a wire width of 6.25 m and a design speed of 900 m-min , will produce close to 1,400 tonnes of folding boxboard per day .",neutral
2891,3351,"In 2007 , Huhtamaki will continue to invest in organic growth .",neutral
2892,522,"Following the increase , Huhtamaki Oyj 's registered share capital is EUR 358,706,290.00 and the number of shares outstanding is 105,501,850 .",neutral
2893,3488,Earnings per share ( EPS ) dropped to EUR 0.21 from EUR 0.31 .,negative
2894,4001,"When completed , the 120-meter Watchtower will be the highest building in Ireland .",neutral
2895,987,The merger between the two telecoms operators was expected to result in the world 's fourth largest telecoms operator .,neutral
2896,3742,M. and a Master of Business Administration MBA .,neutral
2897,1318,YIT Construction and the town of Riihim+Ã±ki have signed a lease contract whereby the town will occupy the Travel Centre office facilities .,positive
2898,4161,Repeats sees 2008 operating profit down y-y ( Reporting by Helsinki Newsroom ) Keywords : TECNOMEN-RESULTS,negative
2899,2187,RIM has revamped the BlackBerry OS UI with the 6.0 version of the mobile operating system .,neutral
2900,1523,"In the second quarter of 2010 , the group 's pretax loss narrowed to EUR 400,000 from EUR 600,000 .",positive
2901,3321,"Net sales in 2010 were about EUR 2.0 billion , of which international operations accounted for roughly a quarter .",neutral
2902,301,"In his current position , Manty has worked since 1996 .",neutral
2903,3995,"The mill 's raw material need will increase by 100,000 m3 of wood .",neutral
2904,1974,"Takoma will carry out the transaction by acquiring the entire share capital of Moventas Parkano Oy , which runs the factory in Parkano , southern Finland .",neutral
2905,1150,- Cash flow from operating activities before investments was EUR 7.6 million EUR 2.5 million .,neutral
2906,3274,"Furthermore , sales of new passenger cars and light commercial vehicles in the country declined by 5.4 % year-on-year last month .",negative
2907,2595,The options might include a partial or total divestment of their shareholdings in Ovako .,neutral
2908,689,The amending of the proposal simplifies the proposed plan and increases the incentive for key employees to stay in the Company .,positive
2909,1822,"After the restructuring , UPM 's average paper machine capacity in Europe will be 320,000 tons ( 350,000 short tons ) in coated magazine paper and 420,000 tons ( 460,000 short tons ) in coated fine paper .",neutral
2910,1757,"According to the report , Elisa 's and DNA 's joint market share of Finland 's telecom market is 59 % .",neutral
2911,1673,"Agricultural newspaper Maaseudun Tulevaisuus had 318,000 readers , representing a decrease of 6 % .",negative
2912,3076,"According to Rautaruukki , the company wants to promote the use of emission-free energy sources .",neutral
2913,3336,Finnish paints and coatings company Tikkurila Oyj ( HEL : TIK1V ) announced today the launch of Tikkurila ProHouse method for protection of wooden surfaces via treatment with Ultra Pro waterborne products .,neutral
2914,834,"The company had net sales of EUR 10.8 million in 2008 , and today has approximately 120 employees in Finland , Estonia and Poland .",neutral
2915,2905,"In Finland , Martela offers a comprehensive service that can cover the entire process of change from initial inventory and design to removal and maintenance .",neutral
2916,2934,"Water Treatment Products In Australia Today , Global Research & Data Services is going to publish a market analysis about the market for chemical water treatment products in Australia .",neutral
2917,2023,"The report examines the medical equipment business structure and operations , history and products , and provides an analysis of its key medical equipment revenue lines .",neutral
2918,2602,Philips was not available to comment on the report .,neutral
2919,2598,"The corresponding share capital increase , EUR 1,012,945.50 was entered in the Trade Register today .",neutral
2920,3726,"Following the impact , the Altima hit a utility pole , causing a live electric line to fall onto the roadway .",neutral
2921,2533,Nordea will coordinate the syndicated loan .,neutral
2922,2369,"TietoEnator was down 1.13 pct to 18.38 , extending recent lows after last week 's second-quarter report , dealers said .",negative
2923,2672,The size of a cider bottle will remain unchanged .,neutral
2924,3202,Mr Lee said he hoped that Neste 's move will ` pave the way for more collaboration projects between our two countries ' .,positive
2925,3319,Last year 's net sales rose to EUR 68.3 million from EUR 62.2 million .,positive
2926,53,"Even so , Tulikivi emissions are well below some of the strictest state standards including Washington and Colorado .",neutral
2927,1343,"The transaction covers a building lot of 46,763 sq m and factory buildings of 19,631 sq m. Since the autumn of 2007 , when Scanfil discontinued its production operations in Oulu , the facilities have been partly leased to other parties .",neutral
2928,1295,"`` The priority for 2009 was to strengthen the company 's balance sheet and increase cash flow , '' CEO Hannu Krook said .",positive
2929,4153,Poyry has a good track record of major transportation projects in Latin America .,positive
2930,2552,"`` After the share purchase is completed , financing will also be provided to expand Latvia 's broadband infrastructure and to develop new areas of business , including acquisitions of other companies . ''",positive
2931,3725,Danske Bank is Denmark 's largest bank with 3.5 million customers .,neutral
2932,4207,"The 50-50 joint venture , to be called Nokia Siemens Networks , will be comprised of Nokia 's network business group and Siemens ' carrier-related operations , creating estimated synergies of 1.5 billion euros ( $ 1.9 billion ) by 2010 , Nokia said .",positive
2933,2239,"Sanoma Learning & Literature , offering print and digital learning materials , is present in eleven countries .",neutral
2934,3431,"Glaston , headquartered in Tampere , Finland , is a growing and international glass technology company .",neutral
2935,388,"Finnish publisher Alma Media ( HEL : ALN1V ) said Wednesday it has decided to further extend its EUR1 .85 ( USD2 .75 ) apiece mandatory tender offer for media group Talentum ( HEL : TTM1V ) , which started on 19 August , until 16 November .",neutral
2936,3847,Managing Director Timo Kohtam+Ã±ki of Lemmink+Ã±inen Infra nevertheless points out the continued need for infrastructure construction in the Baltic markets .,neutral
2937,4245,"Entire paper mills may be set up , especially in the new EU member states .",neutral
2938,558,Also the traditional grapevine carries a lot of weight .,neutral
2939,767,FCC Chairman Kevin Martin said that fair play required extending the same deregulatory rules to the digital subscriber lines that telecom providers use for broadband networks .,neutral
2940,3471,The program 's target is structural cost reductions of about EUR 30mn in 2009 .,positive
2941,2042,"In Finland , Hamina Cargo Terminal , of Finnish Nurminen Logistics , has purchased a warehouse with ground lease rights in the Port of Hamina .",neutral
2942,4201,"Foundries division reports its sales increased by 9.7 % to EUR 63.1 mn from EUR 57.5 mn in the corresponding period in 2006 , and sales of the Machine Shop division increased by 16.4 % to EUR 41.2 mn from EUR 35.4 mn in the corresponding period in 2006 .",positive
2943,1081,"The number of permanent reductions of clerical workers is 22 employees , of which 19 in Finland .",negative
2944,1925,"The EBRD is using its own funds to provide a 21.6 million A loan while the B portion of 10 million Euros has been syndicated to two Finnish commercial banks , Nordea Bank Finland Plc 7.7 million Euros and Pohjola Bank Plc 2.3 million Euros .",neutral
2945,4283,"Tallink Silja attributes the significant drop to problems with the booking system that was taken into operation in October , the sale of trailer ferry ` Sky Wind ' and the route between Stockholm and Riga , which has won passengers from the Helsinki-Stockholm route .",negative
2946,3145,"The chain posted sales of 298 million euros for full 2005 , a rise of 19.5 percent , year-on-year .",positive
2947,527,6 October 2010 - Finnish paints and coatings company Tikkurila Oyj HEL : TIK1V announced today the launch of Tikkurila ProHouse method for protection of wooden surfaces via treatment with Ultra Pro waterborne products .,neutral
2948,4101,"CapMan 's first real estate fund , which had a total investment capacity of ( EURO ) 500 million and closed in June 2005 , invested in commercial properties in the Helsinki metropolitan area .",neutral
2949,311,The mill is concentrating on getting the supercalendered line running satisfactorily before restarting its older newsprint line .,neutral
2950,840,Bioheapleaching makes extraction of metals from low grade ore economically viable .,neutral
2951,482,In return the New York-based private equity firm will receive a 51 % stake in the Latvian IT and telecom group .,neutral
2952,2032,"`` Overall , we 're pleased with the startup curve ... and we 're pleased with the quality of the paper , '' Stora spokeswoman Patricia Dietz said Tuesday .",positive
2953,3091,"The company will disclose further details , including the anticipated transaction timetable and the name of the new investor , within one week .",neutral
2954,2728,"To ensure low operational cost for radio networks , the BTS modules can be configured , software upgraded and diagnosed remotely .",positive
2955,3688,"`` In terms of profitability and earnings 2007 was the best year in our history , '' Chief Executive Veli-Matti Mattila said .",positive
2956,2917,The dismissed staff members will now take the matter to court unless it can be settled outside .,negative
2957,1595,The pretax profit of the group 's life insurance business increased to EUR 36 million from EUR 27 million .,positive
2958,1508,Capital base and capital adequacy measurement is based on approaches under Basel II .,neutral
2959,1036,"`` We are proud to welcome another distribution facility to north Mississippi and the region known as the logistics center of the United States , '' said Gray Swoope , executive director of MDA .",positive
2960,2131,"Later on , about 150 Finnish-made houses will be build in the area .",neutral
2961,2406,"As much biomass will be used as can be sourced locally , with the rest of the plant 's fuel needs met by peat .",neutral
2962,2697,These restrictions do not apply to statutory dividends .,neutral
2963,202,The inventor was issued U.S. Patent No. .,neutral
2964,1739,"The OMX Helsinki 25 index was up 0.92 pct at 2,518.67 and the Helsinki CAP portfolio index was 0.91 pct higher at 4,711.19 .",positive
2965,928,"Global sports equipment maker Amer Sports Corp. , whose brands include Atomic , Salomon and Wilson , saw a 64 percent increase in third-quarter net profit to EURO 47.4 million $ 65 million on strong sales and cost cuts .",positive
2966,2049,Sales at the unit slumped last year after the industry was hit by poor snowfall in the major resorts in the winter of 2006-07 .,negative
2967,447,"Operating profit totalled EUR 9.0 mn , down from EUR 9.7 mn in the first half of 2008 .",negative
2968,3770,"Through the new production lines at the Novator mill in Veliky Ustjug , Vologda Oblast , Sveza will change its current 1.5 m by 1.5 m birch plywood production targeting the domestic market to produce 1.5 m by 3.0 m overlaid birch plywood for the global market .",neutral
2969,492,"However , the growth margin slowed down due to the financial crisis .",negative
2970,3095,Earnings per share ( EPS ) amounted to a loss of to EUR0 .06 .,negative
2971,3333,15 September 2010 - Finnish electrical components maker Salcomp Oyj ( HEL : SAL1V ) announced today the launch of its latest Twist charger platform .,neutral
2972,2053,This is bad news for the barbeque season .,negative
2973,3916,"Indigo and Somoncom serve 377,000 subscribers and had a market share of approximately 27 % as of May 2007 .",neutral
2974,4282,As a consequence the Works Council had withdrawn its petition to suspend the reorganisation .,neutral
2975,2234,"We look forward to take part in the future development of the company , '' says Tomas Billing , President of Nordstjernan .",neutral
2976,2013,TELECOMWORLDWIRE-7 April 2006-TJ Group Plc sells stake in Morning Digital Design Oy Finnish IT company TJ Group Plc said on Friday 7 April that it had signed an agreement on selling its shares of Morning Digital Design Oy to Edita Oyj .,positive
2977,4265,"During the strike , Finnair estimates to incur a net loss of between EUR2m and EUR2 .5 m per day .",negative
2978,152,Neomarkka has played a leading role in a group that aims to restart the production of specialty cellulose fiber in Valkeakoski .,neutral
2979,918,Recently the company decided to build a second identical plant at the same site due to be commissioned toward the end of 2008 .,neutral
2980,533,Electronic versions require 24-48 hours as each copy is customized to the client with digital controls and custom watermarks .,neutral
2981,2374,s already good position in the technical building services market in Ostrobothnia .,neutral
2982,1732,"Finnish real estate investor Sponda Plc said on Wednesday 12 March that it has signed agreements with Danske Bank A-S , Helsinki Branch for a 7-year EUR150m credit facility and with Ilmarinen Mutual Pension Insurance Company for a 7-year EUR50m credit facility .",neutral
2983,2479,The deal will have no significant effect on the acquiring company 's equity ratio .,neutral
2984,1637,"According to Laavainen , Raisio 's food marketing used to be reactive and inconsistent .",negative
2985,3030,Rautaruukki aims to find work from the group 's other locations for those who have been made redundant .,neutral
2986,1313,Unit costs for flight operations fell by 6.4 percent .,positive
2987,3860,"Operating profit was EUR 11.4 mn , up from EUR 7.5 mn .",positive
2988,3192,"It also includes the installation of new equipment , training and start-up services , as well as service work of the shoe press delivered by Vaahto in 2001 .",neutral
2989,827,There did not seem to be enough hours in a day for Pekkarinen .,neutral
2990,3010,"In the building and home improvement trade , net sales totalled EUR 1,173 mn , down from EUR 1,566 mn a year earlier .",negative
2991,583,South America and Asia are other promising markets .,neutral
2992,3506,"According to the prosecutor , the share transactions were carried out after HK Ruokatalo had proceeded in the negotiations concerning the acquisition of Swedish Meats .",neutral
2993,794,"Net sales will , however , increase from 2005 .",positive
2994,1962,"`` The considerably weaker U.S. dollar and British pound had an impact on sales and average prices in euros , '' UPM said .",negative
2995,1088,"in Q1 '10 19 April 2010 - Finnish forest machinery and equipment maker Ponsse Oyj HEL : PON1V said today that it expects to swing to a net profit of some EUR6 .3 m in the first quarter of 2010 , from an EUR9 .6 m loss a year earlier .",positive
2996,1176,"CapMan , with offices in Helsinki , Stockholm , Copenhagen and Oslo , manages Nordic buyout , mezzanine , technology , life science and real estate funds with approximately EUR2 .6 bn in total capital .",neutral
2997,825,"pct lower at 4,442.10 .",neutral
2998,1875,The output of the contracts totals 72 MWe .,neutral
2999,1738,We offer our customers solutions based on renewable raw materials .,neutral
3000,27,"Economic development in China is no longer taking place only on the East coast and in the Shanghai area , Vauramo says .",neutral
3001,2241,Valmet Automotive reports net sales of EUR 85mn and operating profit of EUR 8mn .,neutral
3002,1937,"Additionally , retailers can use the same hardware across all tasks in stores and throughout the warehouse , providing substantial savings on support and infrastructure costs .",neutral
3003,1989,The court found TelecomInvest 's arguments convincing .,positive
3004,3079,"The store is located in Poznan in a shopping center named Pestka , the company added .",neutral
3005,771,The value of the total investment is about EUR 600mn .,neutral
3006,3390,"Finnish retailer Stockmann has won approval from the board of Swedish rival Lindex for a public tender offer with the aim of expanding the companies ' presence in Russia and other CEE countries , Stockmann said Monday .",positive
3007,2316,"Its main business area , the Glass Machinery Group of Glaston Technologies , is the global market leader in glass processing machines .",positive
3008,1477,"Elcoteq 's global service offering covers the entire lifecycle of products , from product development to after-market services .",neutral
3009,2657,"Laavainen said Benecol was well known in Europe and the US , where it had been in the market for 15 years .",neutral
3010,1252,Marimekko Group 's full-year net sales are estimated to increase by about 10 % .,positive
3011,120,"Result before taxes decreased to nearly EUR 14.5 mn , compared to nearly EUR 20mn in the previous accounting period .",negative
3012,659,"As earlier reported , Nokian Tyres is building a plant in the town of Vsevolozhsk in Russia 's Leningrad Region with an annual production capacity of 4 million tires .",neutral
3013,3097,"The StoneGate product family was designed to provide the full benefits of a unified management system including shared logging , reporting and auditing .",neutral
3014,936,"In April-June 2008 , Scanfil 's net sales totalled EUR 58.7 mn and operating profit EUR 6.6 mn .",neutral
3015,3096,"Finnish software company QPR Software Plc ( OMX Helsinki : QPR1V ) reported on Thursday ( 23 October ) an operating profit of EUR63 ,000 on net sales of EUR1 .5 m for the third quarter 2008 .",neutral
3016,4311,"UPM-Kymmene www.upm-kymmene.com produces magazine papers and newsprint , as well as fine and specialty papers , converting materials and wood products .",neutral
3017,1064,Each year the dividend is deducted from the subscription price .,neutral
3018,614,"Ahlstrom 's 5,700 employees serve customers via sales offices and production facilities in more than 20 countries on six continents .",neutral
3019,2785,`` Management decided at the end of 2005 to increase cathode copper capacity .,neutral
3020,279,"A coker crane will be supplied to Tesoro Corporation 's Golden Eagle Refinery in Martinez , California , while a similar crane will be delivered to BP 's Castell refinery in Spain .",neutral
3021,2430,"The 718,430 new Series A shares will become subject to trading on the Helsinki Stock Exchange 's Main List , together with the old Series A shares , on July 3 , 2006 .",neutral
3022,837,The exercise originated in Finland in the early 1930s as a training method for cross-country skiers .,neutral
3023,544,"Construction work on the Helsinki Music Centre is to start this autumn , with the total cost of the project estimated at 140 million euros .",neutral
3024,4319,"SSH Communications Security Corporation is headquartered in Helsinki , Finland .",neutral
3025,3057,The combined capital of these funds is expected to be EUR 100mn-150mn .,neutral
3026,3484,"Niina Nenonen , Marimekko 's current director for clothing , bags and accessories lines , will take up this role .",neutral
3027,3948,"An additional amount , capped at EUR12m , is payable in cash upon the achievement of certain financial performance targets in 2007 .",neutral
3028,1430,"The customer is then forwarded to the site , and unknown to him logged in with the first number .",neutral
3029,2631,"As a domestic business , Best-In is already close to Finnish dog owners .",positive
3030,3370,"Prior to the transaction , whose financial terms have not been disclosed , Alma Media owned 40 % of Kotikokki net .",neutral
3031,569,Nokia s U.S. shares were 3.3 percent lower at $ 12.73 by 1750 GMT .,negative
3032,3408,"It combines a perfect price performance with sophisticated management facilities , the company said .",positive
3033,1141,Sales by Seppala diminished by 6 per cent .,negative
3034,4273,"Some 250 people , of whom more than 200 are workers , will be retiring from the Raahe Works between 2008 and 2011 .",neutral
3035,722,Kauko-Telko 's centralized administration will be dissolved and appropriate parts of it will be transferred to operating activities and Group administration by the end of the year .,neutral
3036,1794,GE is building the facility with wind power developer Invenergy Wind LLC .,neutral
3037,3966,Forest certification is a voluntary system aimed at promoting sustainable forest management in commercial forests .,neutral
3038,3901,"The company recorded revenues of E658 .1 million during the fiscal year ended December 2007 , an increase of 23 % over 2006 .",positive
3039,2435,The company will also be compensated for acting as a reserve batch plant .,positive
3040,3686,The intent of the article was to focus attention on the fact that the development model that China had followed was very different than the model that India had followed .,neutral
3041,756,The company will enhance the GPRS capability in the existing 12 IDEA telecom service areas and add 10 more service areas to its network .,positive
3042,93,This is the first time Finnair has been awarded an agreement with the UK government .,positive
3043,1840,Nokia Messaging 1.1 enables customers to receive e-mails from up to 10 e-mail accounts on their mobile phone supporting all POP or IMAP e-mail services .,neutral
3044,1982,Net sales in 2007 totalled EUR 329 million and the operating margin was over 19 % .,neutral
3045,3797,"The bank also expects additional costs , related to the Dash 8 - Q400 jets , which the group shelved in October 2007 .",neutral
3046,3014,"Financial , strategic and operational factors are considered .",neutral
3047,369,The iPad application joins the iPhone app as part of Monster 's range of mobile applications for job hunting .,neutral
3048,1349,Mr. Kari Stadigh will carry on as Chairman of the Board and Mr. Matti Arteva as Vice-Chairman .,neutral
3049,1239,The first ship has been delayed and is estimated to be completed in spring 2010 .,negative
3050,1474,Net sales in 2008 are expected to be on the same level as in 2007 .,neutral
3051,3784,Investments in product development stood at 6.0 mln euro ( $ 8.8 mln ) .,neutral
3052,2375,"The study was not designed to enable formal statistical evaluation of therapeutic activity , the company said .",neutral
3053,3389,Finnish stainless steel manufacturer Outokumpu in Degefors is planning to recruit new engineers in order to meet a retirement wave over the next few years .,neutral
3054,20,The use of validation rule base enables verifying that processing rule bases managed by different administrators fulfil some set requirements .,neutral
3055,1266,"In Finland , Sampo Bank , now part of the Danske Bank group , will lay off staff from the administrative and support functions .",negative
3056,2935,The company is reportedly searching for a replacement for CEO Olli-Pekka Kallasvuo .,neutral
3057,4128,Teleste and Sentry 360 have formed an integration partnership between Sentry s advanced 360-degree immersive camera product line and Teleste s enterprise video management systems .,positive
3058,1698,"Nordic banks have already had to write off sizable loans in Latvia , with Swedbank , Nordea , DnB NOR and SEB reporting combined losses in excess of $ 1.35 billion in the period 2007 to 2010 against a backdrop of near economic meltdown in Latvia .",negative
3059,1551,"With sales of $ 12.7 billion over the last twelve months ending October , 2010 and over 9,200 stores in 35 states , Dollar General is the nation 's largest small box discount retailer .",neutral
3060,3804,"Thanks to the internet , consumers compare products more than previously and Finnish companies are not competitive .",negative
3061,2567,Finnish technology company Raute Corporation ( OMX Helsinki : RUTAV ) issued on Tuesday ( 23 September ) a profit warning for the financial year 2008 .,negative
3062,4051,Finnish pharmaceuticals company Orion 's net sales rose to EUR 190mn in the first quarter of 2009 from EUR 180mn in the first quarter of 2008 .,positive
3063,3372,"The Costanza light , with an aluminum base and washable shade , comes in white , pistachio , orange , blue and red .",neutral
